plant_fut_SZ,seed_SZ,HTp
futUBH11,BSA11,0.779298172
futUBH11,BSA12,0.7604568917
futUBH11,CM11,0.8195157299
futUBH11,CM12,0.9083541838
futUBH11,CM13,0.8892562017
futUBH11,CM21,0.9574117367
futUBH11,CM22,0.9660325081
futUBH11,CM23,0.9733680716
futUBH11,CM24,0.9762893313
futUBH11,CM31,0.966588996
futUBH11,CM32,0.925790991
futUBH11,CM33,0.9369737558
futUBH11,CM34,0.8523274831
futUBH11,CM35,0.778222645
futUBH11,CP11,0.8853727464
futUBH11,CP12,0.8375956058
futUBH11,DM11,0.9003317851
futUBH11,DM12,0.9361635214
futUBH11,DM13,0.9240087561
futUBH11,DM21,0.9225378927
futUBH11,DM22,0.8865910157
futUBH11,DM23,0.7497522662
futUBH11,DMG11,0.5642345523
futUBH11,FF11,0.6676502353
futUBH11,FP11,0.6676258587
futUBH11,FP12,0.5334080654
futUBH11,KU11,0.7312179533
futUBH11,LBH11,0.8947703229
futUBH11,LBH12,0.8355365567
futUBH11,LBH13,0.9459636022
futUBH11,LBH14,0.9596506486
futUBH11,LBH15,0.9664980363
futUBH11,LBH16,0.9470036861
futUBH11,LBH21,0.8113363761
futUBH11,LF11,0.9290557423
futUBH11,LF12,0.8650615915
futUBH11,LF13,0.7495886277
futUBH11,LF14,0.7207958343
futUBH11,LF15,0.7501163018
futUBH11,LF21,0.6973044889
futUBH11,LF22,0.699539026
futUBH11,LF23,0.650160831
futUBH11,M11,0.6427904195
futUBH11,M21,0.5943793471
futUBH11,M22,0.6930670092
futUBH11,M32,0.6698204141
futUBH11,M41,0.622563038
futUBH11,M42,0.5011837585
futUBH11,M43,0.641678499
futUBH11,M44,0.6204961867
futUBH11,M45,0.5981273748
futUBH11,M51,0.5718705198
futUBH11,M53,0.5745799669
futUBH11,M54,0.5745314001
futUBH11,M55,0.5770732929
futUBH11,M56,0.5264262893
futUBH11,MG11,0.6342070999
futUBH11,MG12,0.4967878766
futUBH11,MG13,0.5799228824
futUBH11,NF11,0.779321981
futUBH11,NM11,0.7554058382
futUBH11,NM21,0.8078023511
futUBH11,PAD11,0.8117476751
futUBH11,PRP11,0.9067313839
futUBH11,SA11,0.4851348175
futUBH11,SA12,0.4770917857
futUBH11,SA21,0.3350227478
futUBH11,SA22,0.3313433805
futUBH11,SA31,0.4496559549
futUBH11,SA32,0.4927153113
futUBH11,SA33,0.4425099282
futUBH11,SA41,0.3259140432
futUBH11,SA42,0.3789630468
futUBH11,SA43,0.3315214694
futUBH11,UBH11,0.9059019835
futUBH11,UBH12,0.9398721847
futUBH11,UBH13,0.8920142218
futUBH11,UF11,0.6056429157
futUBH11,UF12,0.6423169654
futUBH11,UF13,0.5932926394
futUBH11,UF14,0.6133468595
futUBH11,UF15,0.6272267635
futUBH11,UF24,0.5633730354
futUBH11,UF25,0.5461670317
futUBH12,AP11,0.8471746369
futUBH12,BSA11,0.7215802428
futUBH12,BSA12,0.7088418992
futUBH12,CM11,0.8004061026
futUBH12,CM12,0.8967057833
futUBH12,CM13,0.8697726775
futUBH12,CM21,0.9393833177
futUBH12,CM22,0.9468422724
futUBH12,CM23,0.9606269755
futUBH12,CM24,0.9665034201
futUBH12,CM31,0.9694150872
futUBH12,CM32,0.9367636299
futUBH12,CM33,0.941319339
futUBH12,CM34,0.8716989512
futUBH12,CM35,0.8076730531
futUBH12,CP11,0.9239190877
futUBH12,CP12,0.8865641513
futUBH12,DM11,0.8963775691
futUBH12,DM12,0.9470032733
futUBH12,DM13,0.9449375912
futUBH12,DM21,0.9500617068
futUBH12,DM22,0.9139957121
futUBH12,DM23,0.7836049424
futUBH12,DMG11,0.6344723375
futUBH12,FF11,0.727237333
futUBH12,FP11,0.7061959568
futUBH12,FP12,0.5664776687
futUBH12,KU11,0.6998962551
futUBH12,LBH11,0.8642415635
futUBH12,LBH12,0.7907897021
futUBH12,LBH13,0.9075105526
futUBH12,LBH14,0.9374503043
futUBH12,LBH15,0.9484474181
futUBH12,LBH16,0.9333959111
futUBH12,LBH21,0.7629722931
futUBH12,LF11,0.9123814725
futUBH12,LF12,0.8818004114
futUBH12,LF13,0.7665364992
futUBH12,LF14,0.7413740578
futUBH12,LF15,0.7741216662
futUBH12,LF21,0.7156138797
futUBH12,LF22,0.7197373191
futUBH12,LF23,0.6709330216
futUBH12,M11,0.6942127086
futUBH12,M21,0.6142339381
futUBH12,M22,0.7229067097
futUBH12,M32,0.6846506058
futUBH12,M41,0.6284637953
futUBH12,M42,0.4911202699
futUBH12,M43,0.6636237607
futUBH12,M44,0.6455207178
futUBH12,M45,0.6312962792
futUBH12,M51,0.5696836132
futUBH12,M53,0.5796590703
futUBH12,M54,0.5876220699
futUBH12,M55,0.6015700769
futUBH12,M56,0.5471676133
futUBH12,MG11,0.7062730311
futUBH12,MG12,0.5710765245
futUBH12,MG13,0.6475727905
futUBH12,NF11,0.8393033564
futUBH12,NM11,0.7265029075
futUBH12,NM21,0.7641997763
futUBH12,PAD11,0.7926472793
futUBH12,PRP11,0.9318385198
futUBH12,SA11,0.4858008307
futUBH12,SA12,0.4682286196
futUBH12,SA21,0.3255163908
futUBH12,SA22,0.3173668311
futUBH12,SA31,0.4396250886
futUBH12,SA32,0.4953874016
futUBH12,SA33,0.4492056011
futUBH12,SA41,0.3118695696
futUBH12,SA42,0.372691872
futUBH12,SA43,0.3310351499
futUBH12,UBH11,0.8567234786
futUBH12,UBH12,0.9054020523
futUBH12,UBH13,0.871626071
futUBH12,UF11,0.616331834
futUBH12,UF12,0.6555492688
futUBH12,UF13,0.6073390741
futUBH12,UF14,0.6216996586
futUBH12,UF15,0.6373315504
futUBH12,UF24,0.5647531905
futUBH12,UF25,0.5454081693
futUBH13,AP11,0.6979196815
futUBH13,BSA11,0.6355756753
futUBH13,BSA12,0.5965674338
futUBH13,CM11,0.6473967097
futUBH13,CM12,0.7589850937
futUBH13,CM13,0.7352340023
futUBH13,CM21,0.8308889431
futUBH13,CM22,0.8502788978
futUBH13,CM23,0.8782901108
futUBH13,CM24,0.9158540978
futUBH13,CM31,0.949346504
futUBH13,CM32,0.973304135
futUBH13,CM33,0.9711628929
futUBH13,CM34,0.9687273295
futUBH13,CM35,0.939744903
futUBH13,CP11,0.9594306177
futUBH13,CP12,0.9467424105
futUBH13,DM11,0.7648116133
futUBH13,DM12,0.9095238655
futUBH13,DM13,0.9625596046
futUBH13,DM21,0.9452861398
futUBH13,DM22,0.973725779
futUBH13,DM23,0.9309803945
futUBH13,DMG11,0.6278294033
futUBH13,FF11,0.8650788928
futUBH13,FP11,0.8736751855
futUBH13,FP12,0.7651330544
futUBH13,KU11,0.5448631408
futUBH13,LBH11,0.7420001166
futUBH13,LBH12,0.6740111214
futUBH13,LBH13,0.8268729945
futUBH13,LBH14,0.8632472558
futUBH13,LBH15,0.9253230043
futUBH13,LBH16,0.9006340203
futUBH13,LBH21,0.6461491243
futUBH13,LF11,0.9457084942
futUBH13,LF12,0.9698550503
futUBH13,LF13,0.9128372349
futUBH13,LF14,0.9000311997
futUBH13,LF15,0.9218167846
futUBH13,LF21,0.8832456133
futUBH13,LF22,0.8880283922
futUBH13,LF23,0.8509963727
futUBH13,M11,0.8203766125
futUBH13,M21,0.8003740453
futUBH13,M22,0.8530898545
futUBH13,M32,0.8474650848
futUBH13,M41,0.7913435938
futUBH13,M42,0.6495085238
futUBH13,M43,0.8336399939
futUBH13,M44,0.8302427353
futUBH13,M45,0.8164246319
futUBH13,M51,0.7284142977
futUBH13,M53,0.7501952625
futUBH13,M54,0.7700205331
futUBH13,M55,0.7869341208
futUBH13,M56,0.741779392
futUBH13,MG11,0.7849950111
futUBH13,MG12,0.6383095913
futUBH13,MG13,0.7097502683
futUBH13,NF11,0.862808214
futUBH13,NM11,0.5797406067
futUBH13,NM21,0.6319336212
futUBH13,PAD11,0.6353490729
futUBH13,PRP11,0.941816595
futUBH13,SA11,0.6669495436
futUBH13,SA12,0.6297983191
futUBH13,SA21,0.4715315634
futUBH13,SA22,0.4483197525
futUBH13,SA31,0.5943568555
futUBH13,SA32,0.665872377
futUBH13,SA33,0.6309607973
futUBH13,SA41,0.4398015571
futUBH13,SA42,0.5195181905
futUBH13,SA43,0.4868122955
futUBH13,UBH11,0.7820117643
futUBH13,UBH12,0.8382849522
futUBH13,UBH13,0.9068531976
futUBH13,UF11,0.7992325394
futUBH13,UF12,0.8355975815
futUBH13,UF13,0.7965595901
futUBH13,UF14,0.8032443278
futUBH13,UF15,0.8152769855
futUBH13,UF24,0.7401784393
futUBH13,UF25,0.7181832145
futUF11,AP11,0.3027380656
futUF11,BSA11,0.272623016
futUF11,BSA12,0.2334200884
futUF11,CM11,0.266027545
futUF11,CM12,0.356193706
futUF11,CM13,0.331801524
futUF11,CM21,0.4317474127
futUF11,CM22,0.4543345443
futUF11,CM23,0.4827913209
futUF11,CM24,0.5536027234
futUF11,CM31,0.6154231027
futUF11,CM32,0.7321798657
futUF11,CM33,0.7042469394
futUF11,CM34,0.824482808
futUF11,CM35,0.9047201072
futUF11,CP11,0.7239152909
futUF11,CP12,0.7435689907
futUF11,DM11,0.3667822737
futUF11,DM12,0.5430875951
futUF11,DM13,0.6748054724
futUF11,DM21,0.6482135444
futUF11,DM22,0.7810815737
futUF11,DM23,0.9034771434
futUF11,DMG11,0.4121465022
futUF11,FF11,0.8150942864
futUF11,FP11,0.8519532895
futUF11,FP12,0.926236757
futUF11,KU11,0.1952708133
futUF11,LBH11,0.3344973471
futUF11,LBH12,0.2838116827
futUF11,LBH13,0.4299135054
futUF11,LBH14,0.4593910242
futUF11,LBH15,0.5754161368
futUF11,LBH16,0.5200667797
futUF11,LBH21,0.2644717945
futUF11,LF11,0.6750206272
futUF11,LF12,0.7672292192
futUF11,LF13,0.8996456795
futUF11,LF14,0.9125132487
futUF11,LF15,0.9156020623
futUF11,LF21,0.9118587201
futUF11,LF22,0.9196922768
futUF11,LF23,0.8826848986
futUF11,M11,0.6924832496
futUF11,M21,0.8491900417
futUF11,M22,0.7001593031
futUF11,M32,0.776803013
futUF11,M41,0.7236048853
futUF11,M42,0.6466098543
futUF11,M43,0.7864044324
futUF11,M44,0.8548402942
futUF11,M45,0.8432018076
futUF11,M51,0.6614857493
futUF11,M53,0.7238114056
futUF11,M54,0.7916554941
futUF11,M55,0.8185623541
futUF11,M56,0.8470189077
futUF11,MG11,0.6584816606
futUF11,MG12,0.5423407344
futUF11,MG13,0.5356649912
futUF11,NF11,0.616028056
futUF11,NM11,0.2173791907
futUF11,NM21,0.2501153334
futUF11,PAD11,0.2588467176
futUF11,PRP11,0.6356884436
futUF11,SA11,0.75355866
futUF11,SA12,0.6505706573
futUF11,SA21,0.564238829
futUF11,SA22,0.4908782558
futUF11,SA31,0.6127816361
futUF11,SA32,0.6843174181
futUF11,SA33,0.7473586743
futUF11,SA41,0.4819839083
futUF11,SA42,0.5555733241
futUF11,SA43,0.6281781462
futUF11,UBH11,0.3937820986
futUF11,UBH12,0.4393875678
futUF11,UBH13,0.5932093559
futUF11,UF11,0.9094748068
futUF11,UF12,0.9021327487
futUF11,UF13,0.8863766441
futUF11,UF14,0.8623664944
futUF11,UF15,0.8337651857
futUF11,UF24,0.7691425465
futUF11,UF25,0.7465012461
futUF12,AP11,0.3266411549
futUF12,BSA11,0.2947860974
futUF12,BSA12,0.254637959
futUF12,CM11,0.2889567544
futUF12,CM12,0.3833670566
futUF12,CM13,0.3578649686
futUF12,CM21,0.4585685417
futUF12,CM22,0.4815917227
futUF12,CM23,0.5127908326
futUF12,CM24,0.5813140411
futUF12,CM31,0.6449398801
futUF12,CM32,0.7554650926
futUF12,CM33,0.7289239131
futUF12,CM34,0.8437717212
futUF12,CM35,0.9189225856
futUF12,CP11,0.7565263755
futUF12,CP12,0.7808993993
futUF12,DM11,0.394352012
futUF12,DM12,0.5765161461
futUF12,DM13,0.7049441663
futUF12,DM21,0.6802246919
futUF12,DM22,0.8054143262
futUF12,DM23,0.9243037963
futUF12,DMG11,0.4533379853
futUF12,FF11,0.8541787846
futUF12,FP11,0.8841755199
futUF12,FP12,0.9386424463
futUF12,KU11,0.2143858998
futUF12,LBH11,0.3609678242
futUF12,LBH12,0.3074875502
futUF12,LBH13,0.4569042422
futUF12,LBH14,0.4904478069
futUF12,LBH15,0.6027994252
futUF12,LBH16,0.5522239039
futUF12,LBH21,0.287396581
futUF12,LF11,0.6976983699
futUF12,LF12,0.7934495867
futUF12,LF13,0.906720272
futUF12,LF14,0.9196289084
futUF12,LF15,0.9270364086
futUF12,LF21,0.9210393662
futUF12,LF22,0.9313624552
futUF12,LF23,0.9011338515
futUF12,M11,0.7402529269
futUF12,M21,0.8598949079
futUF12,M22,0.7352066608
futUF12,M32,0.8015844625
futUF12,M41,0.7469312318
futUF12,M42,0.6587745791
futUF12,M43,0.8168798516
futUF12,M44,0.8800194471
futUF12,M45,0.8727886181
futUF12,M51,0.6814001877
futUF12,M53,0.7473730414
futUF12,M54,0.8148865948
futUF12,M55,0.8478066205
futUF12,M56,0.8623322235
futUF12,MG11,0.7025586386
futUF12,MG12,0.5871565698
futUF12,MG13,0.5836130001
futUF12,NF11,0.65924665
futUF12,NM11,0.2380260734
futUF12,NM21,0.272728888
futUF12,PAD11,0.2809374149
futUF12,PRP11,0.6686179648
futUF12,SA11,0.7574919374
futUF12,SA12,0.6599493645
futUF12,SA21,0.5635192835
futUF12,SA22,0.4950960022
futUF12,SA31,0.6241829876
futUF12,SA32,0.704981848
futUF12,SA33,0.7563731873
futUF12,SA41,0.4871840644
futUF12,SA42,0.5700352929
futUF12,SA43,0.6313613449
futUF12,UBH11,0.4193260672
futUF12,UBH12,0.4693138514
futUF12,UBH13,0.6225773744
futUF12,UF11,0.9050984615
futUF12,UF12,0.9091916143
futUF12,UF13,0.8908888053
futUF12,UF14,0.8709787554
futUF12,UF15,0.8517041574
futUF12,UF24,0.7836899655
futUF12,UF25,0.7612468975
futUF13,AP11,0.3045195436
futUF13,BSA11,0.2811564396
futUF13,BSA12,0.2416981778
futUF13,CM11,0.269867981
futUF13,CM12,0.3579328321
futUF13,CM13,0.336031483
futUF13,CM21,0.4299851238
futUF13,CM22,0.4526195233
futUF13,CM23,0.4843078343
futUF13,CM24,0.5510927949
futUF13,CM31,0.6156611081
futUF13,CM32,0.7274541824
futUF13,CM33,0.7031066885
futUF13,CM34,0.82727616
futUF13,CM35,0.9034535152
futUF13,CP11,0.7300816879
futUF13,CP12,0.760281213
futUF13,DM11,0.369386542
futUF13,DM12,0.5549754087
futUF13,DM13,0.6825619566
futUF13,DM21,0.6516694618
futUF13,DM22,0.7795695278
futUF13,DM23,0.9170562662
futUF13,DMG11,0.4402951903
futUF13,FF11,0.8576631841
futUF13,FP11,0.8960447509
futUF13,FP12,0.9627371951
futUF13,KU11,0.2002768738
futUF13,LBH11,0.3404215447
futUF13,LBH12,0.2912447822
futUF13,LBH13,0.4321740182
futUF13,LBH14,0.466068736
futUF13,LBH15,0.5760452666
futUF13,LBH16,0.5322259755
futUF13,LBH21,0.2719639012
futUF13,LF11,0.671889171
futUF13,LF12,0.7835379163
futUF13,LF13,0.8985052485
futUF13,LF14,0.9180681727
futUF13,LF15,0.9165267938
futUF13,LF21,0.9211459441
futUF13,LF22,0.9290910737
futUF13,LF23,0.911063756
futUF13,M11,0.7512416045
futUF13,M21,0.8864406689
futUF13,M22,0.7523502014
futUF13,M32,0.8204469563
futUF13,M41,0.7691853047
futUF13,M42,0.6789447553
futUF13,M43,0.8364740229
futUF13,M44,0.8989026954
futUF13,M45,0.8972649815
futUF13,M51,0.7081794901
futUF13,M53,0.7697338029
futUF13,M54,0.8366755198
futUF13,M55,0.8701250535
futUF13,M56,0.8915904966
futUF13,MG11,0.6962857042
futUF13,MG12,0.5830579077
futUF13,MG13,0.5838912047
futUF13,NF11,0.6405389275
futUF13,NM11,0.2238122254
futUF13,NM21,0.2567640499
futUF13,PAD11,0.2616273719
futUF13,PRP11,0.6500180767
futUF13,SA11,0.7852898066
futUF13,SA12,0.6830028432
futUF13,SA21,0.5887794308
futUF13,SA22,0.5156404992
futUF13,SA31,0.6450010053
futUF13,SA32,0.730116329
futUF13,SA33,0.7859329403
futUF13,SA41,0.5052691407
futUF13,SA42,0.5924060642
futUF13,SA43,0.6556968746
futUF13,UBH11,0.39780833
futUF13,UBH12,0.4465867558
futUF13,UBH13,0.6095589271
futUF13,UF11,0.913267589
futUF13,UF12,0.9148973427
futUF13,UF13,0.9091713933
futUF13,UF14,0.8817636422
futUF13,UF15,0.8633526072
futUF13,UF24,0.7996373923
futUF13,UF25,0.7773152517
futUF14,AP11,0.3208704031
futUF14,BSA11,0.3095243232
futUF14,BSA12,0.2642199569
futUF14,CM11,0.2832074404
futUF14,CM12,0.374677407
futUF14,CM13,0.3533325968
futUF14,CM21,0.4513462001
futUF14,CM22,0.4758284325
futUF14,CM23,0.5079235409
futUF14,CM24,0.5752195581
futUF14,CM31,0.6381282434
futUF14,CM32,0.7463677527
futUF14,CM33,0.7245411989
futUF14,CM34,0.8398107064
futUF14,CM35,0.9123060467
futUF14,CP11,0.7390000354
futUF14,CP12,0.7654486572
futUF14,DM11,0.3837572439
futUF14,DM12,0.5703239661
futUF14,DM13,0.6945654378
futUF14,DM21,0.6640513741
futUF14,DM22,0.7908860316
futUF14,DM23,0.925883933
futUF14,DMG11,0.4320038506
futUF14,FF11,0.848446843
futUF14,FP11,0.9025239308
futUF14,FP12,0.96189981
futUF14,KU11,0.213156658
futUF14,LBH11,0.3621035388
futUF14,LBH12,0.3142104782
futUF14,LBH13,0.4627480579
futUF14,LBH14,0.4938136416
futUF14,LBH15,0.6057866527
futUF14,LBH16,0.5586561898
futUF14,LBH21,0.2954299631
futUF14,LF11,0.7058178725
futUF14,LF12,0.7977813916
futUF14,LF13,0.9115569783
futUF14,LF14,0.9264137941
futUF14,LF15,0.928954686
futUF14,LF21,0.9365494925
futUF14,LF22,0.9472020888
futUF14,LF23,0.9308210328
futUF14,M11,0.7544199237
futUF14,M21,0.890900832
futUF14,M22,0.7562263394
futUF14,M32,0.8370972489
futUF14,M41,0.7929995547
futUF14,M42,0.7189575446
futUF14,M43,0.8544528135
futUF14,M44,0.9151239977
futUF14,M45,0.9041578849
futUF14,M51,0.7339167981
futUF14,M53,0.8011173207
futUF14,M54,0.8645631252
futUF14,M55,0.8906911733
futUF14,M56,0.9045118863
futUF14,MG11,0.6817298653
futUF14,MG12,0.5649403945
futUF14,MG13,0.5745901861
futUF14,NF11,0.640998437
futUF14,NM11,0.2372933643
futUF14,NM21,0.2776144855
futUF14,PAD11,0.274324805
futUF14,PRP11,0.6592052216
futUF14,SA11,0.8129089964
futUF14,SA12,0.7208769284
futUF14,SA21,0.6270235011
futUF14,SA22,0.557866721
futUF14,SA31,0.6874317982
futUF14,SA32,0.7660730016
futUF14,SA33,0.8138831387
futUF14,SA41,0.5498645924
futUF14,SA42,0.6359799316
futUF14,SA43,0.6942604243
futUF14,UBH11,0.4308935879
futUF14,UBH12,0.4789648593
futUF14,UBH13,0.6440262345
futUF14,UF11,0.9310284678
futUF14,UF12,0.9372440261
futUF14,UF13,0.9239506311
futUF14,UF14,0.9091862037
futUF14,UF15,0.8936541701
futUF14,UF24,0.8368490615
futUF14,UF25,0.816999894
futUF15,AP11,0.3372651219
futUF15,BSA11,0.3307104539
futUF15,BSA12,0.2843947331
futUF15,CM11,0.2998957968
futUF15,CM12,0.392402168
futUF15,CM13,0.3721278642
futUF15,CM21,0.466969558
futUF15,CM22,0.491625124
futUF15,CM23,0.5263505233
futUF15,CM24,0.5895292262
futUF15,CM31,0.6538522239
futUF15,CM32,0.7535606305
futUF15,CM33,0.7345468927
futUF15,CM34,0.8444223192
futUF15,CM35,0.9108236123
futUF15,CP11,0.7558831397
futUF15,CP12,0.7885771343
futUF15,DM11,0.4017157179
futUF15,DM12,0.5934578988
futUF15,DM13,0.7109807744
futUF15,DM21,0.681099764
futUF15,DM22,0.7984995037
futUF15,DM23,0.9341331103
futUF15,DMG11,0.4655108368
futUF15,FF11,0.8783222849
futUF15,FP11,0.9299209262
futUF15,FP12,0.9680564877
futUF15,KU11,0.2288992891
futUF15,LBH11,0.3826611528
futUF15,LBH12,0.3347386415
futUF15,LBH13,0.4815357119
futUF15,LBH14,0.5164435948
futUF15,LBH15,0.6218186213
futUF15,LBH16,0.5832326164
futUF15,LBH21,0.3159589151
futUF15,LF11,0.7155414501
futUF15,LF12,0.8135763238
futUF15,LF13,0.9057657402
futUF15,LF14,0.9217607088
futUF15,LF15,0.9263643881
futUF15,LF21,0.9353498334
futUF15,LF22,0.9479209545
futUF15,LF23,0.9438750859
futUF15,M11,0.8025934296
futUF15,M21,0.9011657167
futUF15,M22,0.7919001621
futUF15,M32,0.8621849786
futUF15,M41,0.8199150255
futUF15,M42,0.7358839741
futUF15,M43,0.8858391717
futUF15,M44,0.9380888366
futUF15,M45,0.932393654
futUF15,M51,0.7598490283
futUF15,M53,0.8289175583
futUF15,M54,0.8892262063
futUF15,M55,0.9201526057
futUF15,M56,0.9189931514
futUF15,MG11,0.7155441882
futUF15,MG12,0.6018380162
futUF15,MG13,0.6190201026
futUF15,NF11,0.6727933235
futUF15,NM11,0.2545919302
futUF15,NM21,0.2972818286
futUF15,PAD11,0.2899692313
futUF15,PRP11,0.6805001374
futUF15,SA11,0.8197720909
futUF15,SA12,0.7351718337
futUF15,SA21,0.6318459101
futUF15,SA22,0.5685734793
futUF15,SA31,0.7042849113
futUF15,SA32,0.7924587715
futUF15,SA33,0.8254513433
futUF15,SA41,0.5611415299
futUF15,SA42,0.6578320916
futUF15,SA43,0.7006747955
futUF15,UBH11,0.4506155723
futUF15,UBH12,0.5021859685
futUF15,UBH13,0.6683228878
futUF15,UF11,0.9200209941
futUF15,UF12,0.9366872172
futUF15,UF13,0.9245808312
futUF15,UF14,0.9133333619
futUF15,UF15,0.9087838285
futUF15,UF24,0.8522022851
futUF15,UF25,0.8330281367
futUF24,AP11,0.3085498221
futUF24,BSA11,0.3355707567
futUF24,BSA12,0.2812616507
futUF24,CM11,0.2715580491
futUF24,CM12,0.3568293894
futUF24,CM13,0.3426345419
futUF24,CM21,0.4330587778
futUF24,CM22,0.4591624109
futUF24,CM23,0.4926516779
futUF24,CM24,0.5540067659
futUF24,CM31,0.6137695898
futUF24,CM32,0.7113318725
futUF24,CM33,0.6986619611
futUF24,CM34,0.8072256532
futUF24,CM35,0.8707915318
futUF24,CP11,0.6937488605
futUF24,CP12,0.7240843244
futUF24,DM11,0.3623715345
futUF24,DM12,0.5502074122
futUF24,DM13,0.6612643949
futUF24,DM21,0.6235396263
futUF24,DM22,0.7453370162
futUF24,DM23,0.8993819105
futUF24,DMG11,0.3953718222
futUF24,FF11,0.8197906064
futUF24,FP11,0.9097288395
futUF24,FP12,0.9719517563
futUF24,KU11,0.2105244514
futUF24,LBH11,0.3613116096
futUF24,LBH12,0.3245030861
futUF24,LBH13,0.467177148
futUF24,LBH14,0.4940760181
futUF24,LBH15,0.5989756118
futUF24,LBH16,0.5613216001
futUF24,LBH21,0.3088570304
futUF24,LF11,0.7025634073
futUF24,LF12,0.7832259351
futUF24,LF13,0.885621728
futUF24,LF14,0.9028045274
futUF24,LF15,0.8995643705
futUF24,LF21,0.9284431364
futUF24,LF22,0.9413792807
futUF24,LF23,0.9523879825
futUF24,M11,0.7685308287
futUF24,M21,0.9100272134
futUF24,M22,0.7730628479
futUF24,M32,0.8749424359
futUF24,M41,0.8533630257
futUF24,M42,0.8108752511
futUF24,M43,0.898927788
futUF24,M44,0.9514327849
futUF24,M45,0.9371922494
futUF24,M51,0.8104382946
futUF24,M53,0.879539985
futUF24,M54,0.9326820187
futUF24,M55,0.9486371527
futUF24,M56,0.9537942402
futUF24,MG11,0.6364381514
futUF24,MG12,0.5226425554
futUF24,MG13,0.5542854295
futUF24,NF11,0.6018063524
futUF24,NM11,0.2350687182
futUF24,NM21,0.2856270778
futUF24,PAD11,0.2613101792
futUF24,PRP11,0.6293103729
futUF24,SA11,0.8844624111
futUF24,SA12,0.8139433814
futUF24,SA21,0.7272471324
futUF24,SA22,0.6660017101
futUF24,SA31,0.7898553529
futUF24,SA32,0.8640961062
futUF24,SA33,0.8971162708
futUF24,SA41,0.6595730292
futUF24,SA42,0.7523444264
futUF24,SA43,0.7954537377
futUF24,UBH11,0.4468566106
futUF24,UBH12,0.4912584559
futUF24,UBH13,0.6700084615
futUF24,UF11,0.9373563431
futUF24,UF12,0.9519409583
futUF24,UF13,0.945822704
futUF24,UF14,0.9446421485
futUF24,UF15,0.941249528
futUF24,UF24,0.9091039479
futUF24,UF25,0.8961833228
futUF25,AP11,0.2997462385
futUF25,BSA11,0.3359910403
futUF25,BSA12,0.2794633327
futUF25,CM11,0.2629278885
futUF25,CM12,0.346127841
futUF25,CM13,0.3333441372
futUF25,CM21,0.4222804132
futUF25,CM22,0.44864661
futUF25,CM23,0.4817643326
futUF25,CM24,0.5418978254
futUF25,CM31,0.5997693084
futUF25,CM32,0.695567517
futUF25,CM33,0.6848541696
futUF25,CM34,0.7914439531
futUF25,CM35,0.8532531757
futUF25,CP11,0.6728087201
futUF25,CP12,0.7023167626
futUF25,DM11,0.3504765137
futUF25,DM12,0.5355713511
futUF25,DM13,0.643841897
futUF25,DM21,0.6044618609
futUF25,DM22,0.7260673935
futUF25,DM23,0.8829995866
futUF25,DMG11,0.3752258429
futUF25,FF11,0.7983612457
futUF25,FP11,0.897392369
futUF25,FP12,0.9666565927
futUF25,KU11,0.2047791349
futUF25,LBH11,0.3541730617
futUF25,LBH12,0.320513276
futUF25,LBH13,0.4617281425
futUF25,LBH14,0.4862450615
futUF25,LBH15,0.5898702628
futUF25,LBH16,0.5526678652
futUF25,LBH21,0.3058795634
futUF25,LF11,0.6956147096
futUF25,LF12,0.7693977443
futUF25,LF13,0.8727589486
futUF25,LF14,0.8900267726
futUF25,LF15,0.8852302447
futUF25,LF21,0.9190473573
futUF25,LF22,0.9325203319
futUF25,LF23,0.9475696828
futUF25,M11,0.7541213815
futUF25,M21,0.9031345422
futUF25,M22,0.7611724963
futUF25,M32,0.8714183555
futUF25,M41,0.8561309103
futUF25,M42,0.8276849188
futUF25,M43,0.8961130284
futUF25,M44,0.9487323134
futUF25,M45,0.9326566206
futUF25,M51,0.8190403412
futUF25,M53,0.8885190798
futUF25,M54,0.9396715659
futUF25,M55,0.951914335
futUF25,M56,0.9579156787
futUF25,MG11,0.6114399925
futUF25,MG12,0.4987865746
futUF25,MG13,0.5336749267
futUF25,NF11,0.5794851501
futUF25,NM11,0.2287871815
futUF25,NM21,0.2815053697
futUF25,PAD11,0.2526587675
futUF25,PRP11,0.6115148229
futUF25,SA11,0.8961385138
futUF25,SA12,0.8319803837
futUF25,SA21,0.7513683351
futUF25,SA22,0.6924785967
futUF25,SA31,0.8111288555
futUF25,SA32,0.8808968829
futUF25,SA33,0.9133536123
futUF25,SA41,0.6869433253
futUF25,SA42,0.7782076556
futUF25,SA43,0.8209700304
futUF25,UBH11,0.4444830058
futUF25,UBH12,0.4867626505
futUF25,UBH13,0.6670598422
futUF25,UF11,0.9335852383
futUF25,UF12,0.9488960795
futUF25,UF13,0.943499439
futUF25,UF14,0.9463891255
futUF25,UF15,0.9441620424
futUF25,UF24,0.9196543363
futUF25,UF25,0.9091947075
