plant_SZ,seed_SZ,GS
MG12,UF12,0.271102513
MG12,UF13,0.258610773
MG12,UF14,0.24388421
MG12,UF15,0.26238046
MG12,UF24,0.194104134
MG12,UF25,0.180744649
MG13,AP11,0.214311858
MG13,BSA11,0.113126446
MG13,BSA12,0.111220685
MG13,CM11,0.200095769
MG13,CM12,0.265212924
MG13,CM13,0.228593995
MG13,CM21,0.283465901
MG13,CM22,0.286148828
MG13,CM23,0.315915523
MG13,CM24,0.344226692
MG13,CM31,0.413964444
MG13,CM32,0.440464848
MG13,CM33,0.402244329
MG13,CM34,0.464548335
MG13,CM35,0.519296232
MG13,CP11,0.617174146
MG13,CP12,0.702047954
MG13,DM11,0.286296758
MG13,DM12,0.414972693
MG13,DM13,0.484341234
MG13,DM21,0.538781112
MG13,DM22,0.531897841
MG13,DM23,0.563816205
MG13,DMG11,0.84879286
MG13,FF11,0.79269677
MG13,FP11,0.602084419
MG13,FP12,0.47898171
MG13,KU11,0.136195864
MG13,LBH11,0.204778938
MG13,LBH12,0.15079616
MG13,LBH13,0.224380869
MG13,LBH14,0.279350181
MG13,LBH15,0.320593992
MG13,LBH16,0.312362647
MG13,LBH21,0.13310385
MG13,LF11,0.31650277
MG13,LF12,0.452899821
MG13,LF13,0.414293048
MG13,LF14,0.429392958
MG13,LF15,0.476309522
MG13,LF21,0.420824295
MG13,LF22,0.443347227
MG13,LF23,0.444620294
MG13,M11,0.727151763
MG13,M21,0.401495064
MG13,M22,0.537452216
MG13,M32,0.416815768
MG13,M41,0.349486372
MG13,M42,0.200901218
MG13,M43,0.466334819
MG13,M44,0.471015671
MG13,M45,0.526324162
MG13,M51,0.278532421
MG13,M53,0.320255539
MG13,M54,0.365266615
MG13,M55,0.443573227
MG13,M56,0.386526878
MG13,MG11,0.915326084
MG13,MG12,0.966952958
MG13,MG13,0.878514396
MG13,NF11,0.779256287
MG13,NM11,0.14913162
MG13,NM21,0.136994724
MG13,PAD11,0.197037085
MG13,PRP11,0.502192682
MG13,SA11,0.231153939
MG13,SA12,0.189073324
MG13,SA21,0.112227961
MG13,SA22,0.097251975
MG13,SA31,0.17303848
MG13,SA32,0.260393716
MG13,SA33,0.250453972
MG13,SA41,0.095636712
MG13,SA42,0.15364345
MG13,SA43,0.150587147
MG13,UBH11,0.182499134
MG13,UBH12,0.234274986
MG13,UBH13,0.279248479
MG13,UF11,0.321725794
MG13,UF12,0.364379848
MG13,UF13,0.350875849
MG13,UF14,0.335717633
MG13,UF15,0.364358366
MG13,UF24,0.280405611
MG13,UF25,0.263212313
NF11,AP11,0.358994641
NF11,BSA11,0.188584238
NF11,BSA12,0.186893748
NF11,CM11,0.333130682
NF11,CM12,0.431637479
NF11,CM13,0.374406091
NF11,CM21,0.460431771
NF11,CM22,0.462607597
NF11,CM23,0.494489986
NF11,CM24,0.533076531
NF11,CM31,0.606238326
NF11,CM32,0.635285205
NF11,CM33,0.589271238
NF11,CM34,0.634527274
NF11,CM35,0.671285867
NF11,CP11,0.799671536
NF11,CP12,0.843149811
NF11,DM11,0.458575504
NF11,DM12,0.592778279
NF11,DM13,0.6742537
NF11,DM21,0.738108868
NF11,DM22,0.723199122
NF11,DM23,0.679603057
NF11,DMG11,0.842293583
NF11,FF11,0.806746105
NF11,FP11,0.63681213
NF11,FP12,0.491250112
NF11,KU11,0.231999225
NF11,LBH11,0.335188171
NF11,LBH12,0.250667086
NF11,LBH13,0.365023589
NF11,LBH14,0.432738559
NF11,LBH15,0.489215482
NF11,LBH16,0.463341053
NF11,LBH21,0.223298818
NF11,LF11,0.477947728
NF11,LF12,0.606420477
NF11,LF13,0.556701942
NF11,LF14,0.55910275
NF11,LF15,0.612964087
NF11,LF21,0.532483819
NF11,LF22,0.548227113
NF11,LF23,0.5096892
NF11,M11,0.687889587
NF11,M21,0.463738837
NF11,M22,0.584732263
NF11,M32,0.475963584
NF11,M41,0.391333589
NF11,M42,0.233380526
NF11,M43,0.495672101
NF11,M44,0.501693934
NF11,M45,0.527631798
NF11,M51,0.311344634
NF11,M53,0.347946028
NF11,M54,0.389392213
NF11,M55,0.450605566
NF11,M56,0.397128863
NF11,MG11,0.910157798
NF11,MG12,0.863898991
NF11,MG13,0.805657865
NF11,NF11,0.883229632
NF11,NM11,0.24919219
NF11,NM21,0.231471259
NF11,PAD11,0.331279514
NF11,PRP11,0.681261647
NF11,SA11,0.272601715
NF11,SA12,0.221702086
NF11,SA21,0.133619411
NF11,SA22,0.114730712
NF11,SA31,0.198016969
NF11,SA32,0.273496877
NF11,SA33,0.261711589
NF11,SA41,0.111265695
NF11,SA42,0.163434538
NF11,SA43,0.159446365
NF11,UBH11,0.299896227
NF11,UBH12,0.36802757
NF11,UBH13,0.403853512
NF11,UF11,0.416388924
NF11,UF12,0.45589009
NF11,UF13,0.425339842
NF11,UF14,0.407970403
NF11,UF15,0.422514987
NF11,UF24,0.327933803
NF11,UF25,0.304680185
NM11,AP11,0.9455462
NM11,BSA11,0.647823892
NM11,BSA12,0.716040467
NM11,CM11,0.949001496
NM11,CM12,0.961549893
NM11,CM13,0.946409465
NM11,CM21,0.896909092
NM11,CM22,0.874424836
NM11,CM23,0.865636654
NM11,CM24,0.798704548
NM11,CM31,0.74792332
NM11,CM32,0.641269693
NM11,CM33,0.669691526
NM11,CM34,0.533771966
NM11,CM35,0.417583543
NM11,CP11,0.620317143
NM11,CP12,0.546856333
NM11,DM11,0.970248031
NM11,DM12,0.834830354
NM11,DM13,0.720978293
NM11,DM21,0.718221627
NM11,DM22,0.590595802
NM11,DM23,0.37763728
NM11,DMG11,0.432870548
NM11,FF11,0.331655192
NM11,FP11,0.299680643
NM11,FP12,0.165376301
NM11,KU11,0.868878741
NM11,LBH11,0.892940694
NM11,LBH12,0.805072212
NM11,LBH13,0.789512451
NM11,LBH14,0.832429499
NM11,LBH15,0.729792921
NM11,LBH16,0.786295094
NM11,LBH21,0.7721752
NM11,LF11,0.603630802
NM11,LF12,0.580282634
NM11,LF13,0.396406001
NM11,LF14,0.370861814
NM11,LF15,0.37793978
NM11,LF21,0.328774247
NM11,LF22,0.311678245
NM11,LF23,0.267094597
NM11,M11,0.309712611
NM11,M21,0.273763029
NM11,M22,0.404762129
NM11,M32,0.322911641
NM11,M41,0.265924452
NM11,M42,0.15996586
NM11,M43,0.271056385
NM11,M44,0.237149132
NM11,M45,0.220114406
NM11,M51,0.226612314
NM11,M53,0.207670849
NM11,M54,0.196350556
NM11,M55,0.197112349
NM11,M56,0.157761205
NM11,MG11,0.378171256
NM11,MG12,0.278147047
NM11,MG13,0.348897085
NM11,NF11,0.563889853
NM11,NM11,0.879158069
NM11,NM21,0.818259923
NM11,PAD11,0.951156128
NM11,PRP11,0.744894682
NM11,SA11,0.169313721
NM11,SA12,0.153809167
NM11,SA21,0.086836127
NM11,SA22,0.081655994
NM11,SA31,0.129516492
NM11,SA32,0.145102175
NM11,SA33,0.110166529
NM11,SA41,0.074085827
NM11,SA42,0.090721315
NM11,SA43,0.064292006
NM11,UBH11,0.726253037
NM11,UBH12,0.772679896
NM11,UBH13,0.615348418
NM11,UF11,0.257673584
NM11,UF12,0.275906439
NM11,UF13,0.249945282
NM11,UF14,0.241891319
NM11,UF15,0.241913128
NM11,UF24,0.202580944
NM11,UF25,0.183994555
NM21,AP11,0.953922721
NM21,BSA11,0.76661251
NM21,BSA12,0.805228172
NM21,CM11,0.933437443
NM21,CM12,0.969066601
NM21,CM13,0.964570851
NM21,CM21,0.941009465
NM21,CM22,0.930008706
NM21,CM23,0.924716993
NM21,CM24,0.864023194
NM21,CM31,0.809459734
NM21,CM32,0.70654092
NM21,CM33,0.743735784
NM21,CM34,0.600395034
NM21,CM35,0.475263967
NM21,CP11,0.652000353
NM21,CP12,0.574861931
NM21,DM11,0.963700637
NM21,DM12,0.871277097
NM21,DM13,0.765906442
NM21,DM21,0.747442539
NM21,DM22,0.640522768
NM21,DM23,0.432932082
NM21,DMG11,0.393675234
NM21,FF11,0.357909059
NM21,FP11,0.348491792
NM21,FP12,0.204114677
NM21,KU11,0.863856989
NM21,LBH11,0.947375667
NM21,LBH12,0.883240327
NM21,LBH13,0.889747191
NM21,LBH14,0.916030962
NM21,LBH15,0.820747114
NM21,LBH16,0.87127436
NM21,LBH21,0.85773964
NM21,LF11,0.708031005
NM21,LF12,0.651952481
NM21,LF13,0.466194871
NM21,LF14,0.436417792
NM21,LF15,0.441247343
NM21,LF21,0.396553078
NM21,LF22,0.377664578
NM21,LF23,0.329577597
NM21,M11,0.342773498
NM21,M21,0.332196589
NM21,M22,0.455074325
NM21,M32,0.392466863
NM21,M41,0.335738851
NM21,M42,0.224811147
NM21,M43,0.331438499
NM21,M44,0.293328317
NM21,M45,0.267338477
NM21,M51,0.295886057
NM21,M53,0.273540222
NM21,M54,0.256413985
NM21,M55,0.251083038
NM21,M56,0.203466987
NM21,MG11,0.375433073
NM21,MG12,0.26602994
NM21,MG13,0.344517719
NM21,NF11,0.562970675
NM21,NM11,0.879589543
NM21,NM21,0.882867758
NM21,PAD11,0.928730401
NM21,PRP11,0.777884148
NM21,SA11,0.231310585
NM21,SA12,0.218144752
NM21,SA21,0.132761909
NM21,SA22,0.127960203
NM21,SA31,0.188391797
NM21,SA32,0.201368178
NM21,SA33,0.153819465
NM21,SA41,0.117351373
NM21,SA42,0.137068812
NM21,SA43,0.097940043
NM21,UBH11,0.844715249
NM21,UBH12,0.881312043
NM21,UBH13,0.731883674
NM21,UF11,0.325357457
NM21,UF12,0.34689855
NM21,UF13,0.314811526
NM21,UF14,0.311765164
NM21,UF15,0.311302272
NM21,UF24,0.27328018
NM21,UF25,0.25187051
PAD11,AP11,0.881363329
PAD11,BSA11,0.529271378
PAD11,BSA12,0.584699931
PAD11,CM11,0.873630117
PAD11,CM12,0.918837364
PAD11,CM13,0.874606471
PAD11,CM21,0.867707401
PAD11,CM22,0.844371652
PAD11,CM23,0.836405259
PAD11,CM24,0.78933475
PAD11,CM31,0.751186743
PAD11,CM32,0.661999422
PAD11,CM33,0.67541209
PAD11,CM34,0.552717364
PAD11,CM35,0.448584965
PAD11,CP11,0.66021348
PAD11,CP12,0.585201746
PAD11,DM11,0.934707038
PAD11,DM12,0.814072429
PAD11,DM13,0.733212194
PAD11,DM21,0.748587795
PAD11,DM22,0.625825475
PAD11,DM23,0.40141316
PAD11,DMG11,0.476417382
PAD11,FF11,0.359990094
PAD11,FP11,0.309541423
PAD11,FP12,0.178864261
PAD11,KU11,0.756804936
PAD11,LBH11,0.801673247
PAD11,LBH12,0.688019157
PAD11,LBH13,0.724083001
PAD11,LBH14,0.773090343
PAD11,LBH15,0.704255009
PAD11,LBH16,0.73005671
PAD11,LBH21,0.648501875
PAD11,LF11,0.590842878
PAD11,LF12,0.577586724
PAD11,LF13,0.412657638
PAD11,LF14,0.386475398
PAD11,LF15,0.400970538
PAD11,LF21,0.340115413
PAD11,LF22,0.325512055
PAD11,LF23,0.271848185
PAD11,M11,0.315157682
PAD11,M21,0.270957056
PAD11,M22,0.391234864
PAD11,M32,0.31063657
PAD11,M41,0.249594264
PAD11,M42,0.146169905
PAD11,M43,0.265394983
PAD11,M44,0.239810268
PAD11,M45,0.225594639
PAD11,M51,0.206959908
PAD11,M53,0.195542179
PAD11,M54,0.191823354
PAD11,M55,0.197590643
PAD11,M56,0.161543868
PAD11,MG11,0.419959858
PAD11,MG12,0.316467311
PAD11,MG13,0.370803764
PAD11,NF11,0.602920507
PAD11,NM11,0.76510719
PAD11,NM21,0.694957199
PAD11,PAD11,0.8814494
PAD11,PRP11,0.748815246
PAD11,SA11,0.160043906
PAD11,SA12,0.140233405
PAD11,SA21,0.078004052
PAD11,SA22,0.071340798
PAD11,SA31,0.117548643
PAD11,SA32,0.136094677
PAD11,SA33,0.108598133
PAD11,SA41,0.065205851
PAD11,SA42,0.081895643
PAD11,SA43,0.062207239
PAD11,UBH11,0.643567972
PAD11,UBH12,0.698009828
PAD11,UBH13,0.559871102
PAD11,UF11,0.262653537
PAD11,UF12,0.280168496
PAD11,UF13,0.250616324
PAD11,UF14,0.24114495
PAD11,UF15,0.238862468
PAD11,UF24,0.193297214
PAD11,UF25,0.174951363
PRP11,AP11,0.570475713
PRP11,BSA11,0.3518403
PRP11,BSA12,0.345626028
PRP11,CM11,0.530583517
PRP11,CM12,0.65580069
PRP11,CM13,0.594745259
PRP11,CM21,0.70060188
PRP11,CM22,0.706114837
PRP11,CM23,0.736729994
PRP11,CM24,0.777070735
PRP11,CM31,0.828602063
PRP11,CM32,0.857929388
PRP11,CM33,0.830955
PRP11,CM34,0.842162782
PRP11,CM35,0.814730137
PRP11,CP11,0.92412814
PRP11,CP12,0.905026675
PRP11,DM11,0.683731158
PRP11,DM12,0.819828402
PRP11,DM13,0.892629115
PRP11,DM21,0.908348509
PRP11,DM22,0.901306499
PRP11,DM23,0.779351811
PRP11,DMG11,0.684853032
PRP11,FF11,0.763148039
PRP11,FP11,0.671617335
PRP11,FP12,0.50790178
PRP11,KU11,0.394416537
PRP11,LBH11,0.551191822
PRP11,LBH12,0.440175061
PRP11,LBH13,0.595385642
PRP11,LBH14,0.666628932
PRP11,LBH15,0.728388662
PRP11,LBH16,0.701555772
PRP11,LBH21,0.401047205
PRP11,LF11,0.715184734
PRP11,LF12,0.822809129
PRP11,LF13,0.742451409
PRP11,LF14,0.732185623
PRP11,LF15,0.75869987
PRP11,LF21,0.679504424
PRP11,LF22,0.670989907
PRP11,LF23,0.598594196
PRP11,M11,0.637952577
PRP11,M21,0.587604829
PRP11,M22,0.681266137
PRP11,M32,0.59675282
PRP11,M41,0.494907067
PRP11,M42,0.318841583
PRP11,M43,0.562888088
PRP11,M44,0.558200051
PRP11,M45,0.551210873
PRP11,M51,0.412900614
PRP11,M53,0.427049864
PRP11,M54,0.453516214
PRP11,M55,0.48770137
PRP11,M56,0.437851154
PRP11,MG11,0.787505114
PRP11,MG12,0.645053152
PRP11,MG13,0.664670443
PRP11,NF11,0.872650567
PRP11,NM11,0.421453533
PRP11,NM21,0.409682245
PRP11,PAD11,0.526944725
PRP11,PRP11,0.887246553
PRP11,SA11,0.378243496
PRP11,SA12,0.312591265
PRP11,SA21,0.200859799
PRP11,SA22,0.172757644
PRP11,SA31,0.271299538
PRP11,SA32,0.331769023
PRP11,SA33,0.308768617
PRP11,SA41,0.16199632
PRP11,SA42,0.210829012
PRP11,SA43,0.195744114
PRP11,UBH11,0.512224119
PRP11,UBH12,0.592354086
PRP11,UBH13,0.63104046
PRP11,UF11,0.567157397
PRP11,UF12,0.594499557
PRP11,UF13,0.557828039
PRP11,UF14,0.527761351
PRP11,UF15,0.520767394
PRP11,UF24,0.428061626
PRP11,UF25,0.39498096
SA11,AP11,0.187634048
SA11,BSA11,0.206940815
SA11,BSA12,0.159776986
SA11,CM11,0.156164621
SA11,CM12,0.225810327
SA11,CM13,0.210670049
SA11,CM21,0.299619552
SA11,CM22,0.323744393
SA11,CM23,0.354634546
SA11,CM24,0.422049421
SA11,CM31,0.486920436
SA11,CM32,0.599965998
SA11,CM33,0.581728584
SA11,CM34,0.721531791
SA11,CM35,0.801404952
SA11,CP11,0.572726558
SA11,CP12,0.600427205
SA11,DM11,0.229643395
SA11,DM12,0.414194871
SA11,DM13,0.540142913
SA11,DM21,0.497541101
SA11,DM22,0.639854719
SA11,DM23,0.828180998
SA11,DMG11,0.261203266
SA11,FF11,0.700427046
SA11,FP11,0.828110344
SA11,FP12,0.901214307
SA11,KU11,0.11073827
SA11,LBH11,0.22581825
SA11,LBH12,0.195773583
SA11,LBH13,0.330813821
SA11,LBH14,0.353133653
SA11,LBH15,0.470909383
SA11,LBH16,0.420240272
SA11,LBH21,0.181212178
SA11,LF11,0.589852358
SA11,LF12,0.686622806
SA11,LF13,0.833726177
SA11,LF14,0.862525936
SA11,LF15,0.843684156
SA11,LF21,0.893792444
SA11,LF22,0.899064294
SA11,LF23,0.908334893
SA11,M11,0.628710142
SA11,M21,0.898353014
SA11,M22,0.696112609
SA11,M32,0.831231509
SA11,M41,0.807840029
SA11,M42,0.775089484
SA11,M43,0.832917042
SA11,M44,0.892004463
SA11,M45,0.856041069
SA11,M51,0.772172465
SA11,M53,0.828967609
SA11,M54,0.878619348
SA11,M55,0.875682814
SA11,M56,0.8929917
SA11,MG11,0.493238707
SA11,MG12,0.368284501
SA11,MG13,0.40397304
SA11,NF11,0.463989838
SA11,NM11,0.126589067
SA11,NM21,0.161776502
SA11,PAD11,0.149289482
SA11,PRP11,0.505022771
SA11,SA11,0.892501133
SA11,SA12,0.796763077
SA11,SA21,0.724618173
SA11,SA22,0.64018193
SA11,SA31,0.755061953
SA11,SA32,0.807548194
SA11,SA33,0.845409708
SA11,SA41,0.620383313
SA11,SA42,0.696099046
SA11,SA43,0.740822048
SA11,UBH11,0.311796974
SA11,UBH12,0.349895952
SA11,UBH13,0.541062244
SA11,UF11,0.928152472
SA11,UF12,0.933069153
SA11,UF13,0.943518098
SA11,UF14,0.92773904
SA11,UF15,0.903485028
SA11,UF24,0.885080379
SA11,UF25,0.865568265
SA12,AP11,0.195842468
SA12,BSA11,0.242118916
SA12,BSA12,0.183981443
SA12,CM11,0.161853599
SA12,CM12,0.230647535
SA12,CM13,0.218461242
SA12,CM21,0.308665975
SA12,CM22,0.334299617
SA12,CM23,0.365342149
SA12,CM24,0.43010759
SA12,CM31,0.491426417
SA12,CM32,0.589994255
SA12,CM33,0.577726195
SA12,CM34,0.699428098
SA12,CM35,0.766733716
SA12,CP11,0.552810848
SA12,CP12,0.579500666
SA12,DM11,0.230750544
SA12,DM12,0.413481054
SA12,DM13,0.527000003
SA12,DM21,0.484903055
SA12,DM22,0.616764025
SA12,DM23,0.803353588
SA12,DMG11,0.243359427
SA12,FF11,0.671890411
SA12,FP11,0.825992656
SA12,FP12,0.900124081
SA12,KU11,0.119677195
SA12,LBH11,0.241155343
SA12,LBH12,0.217905478
SA12,LBH13,0.358307634
SA12,LBH14,0.374416445
SA12,LBH15,0.490988065
SA12,LBH16,0.439272201
SA12,LBH21,0.204453064
SA12,LF11,0.611727882
SA12,LF12,0.676794107
SA12,LF13,0.802843723
SA12,LF14,0.828246742
SA12,LF15,0.815569796
SA12,LF21,0.874639652
SA12,LF22,0.888796671
SA12,LF23,0.919527281
SA12,M11,0.639474568
SA12,M21,0.883343434
SA12,M22,0.702783902
SA12,M32,0.858052098
SA12,M41,0.865265138
SA12,M42,0.876691808
SA12,M43,0.870260386
SA12,M44,0.91955747
SA12,M45,0.880959843
SA12,M51,0.853014254
SA12,M53,0.908400733
SA12,M54,0.944197397
SA12,M55,0.927408497
SA12,M56,0.936746194
SA12,MG11,0.459510013
SA12,MG12,0.336463046
SA12,MG13,0.389861039
SA12,NF11,0.445067356
SA12,NM11,0.135689651
SA12,NM21,0.179999718
SA12,PAD11,0.154325408
SA12,PRP11,0.492334126
SA12,SA11,0.939887524
SA12,SA12,0.892441639
SA12,SA21,0.815749318
SA12,SA22,0.758481762
SA12,SA31,0.868695769
SA12,SA32,0.911464116
SA12,SA33,0.929260412
SA12,SA41,0.745667985
SA12,SA42,0.824830205
SA12,SA43,0.844484079
SA12,UBH11,0.347883033
SA12,UBH12,0.38148159
SA12,UBH13,0.577119419
SA12,UF11,0.906925226
SA12,UF12,0.92823939
SA12,UF13,0.935297587
SA12,UF14,0.949663833
SA12,UF15,0.945569848
SA12,UF24,0.950269563
SA12,UF25,0.944087091
SA21,AP11,0.120588821
SA21,BSA11,0.173597437
SA21,BSA12,0.123970395
SA21,CM11,0.096763701
SA21,CM12,0.143714946
SA21,CM13,0.137379234
SA21,CM21,0.203040865
SA21,CM22,0.224032239
SA21,CM23,0.246695773
SA21,CM24,0.298991479
SA21,CM31,0.344416696
SA21,CM32,0.434303504
SA21,CM33,0.427671182
SA21,CM34,0.53961057
SA21,CM35,0.605998627
SA21,CP11,0.383214226
SA21,CP12,0.401447725
SA21,DM11,0.1427142
SA21,DM12,0.278231924
SA21,DM13,0.370651375
SA21,DM21,0.329143507
SA21,DM22,0.450049596
SA21,DM23,0.635307052
SA21,DMG11,0.138491017
SA21,FF11,0.488011931
SA21,FP11,0.65474048
SA21,FP12,0.777292934
SA21,KU11,0.070580303
SA21,LBH11,0.157394086
SA21,LBH12,0.145190757
SA21,LBH13,0.252460253
SA21,LBH14,0.258672082
SA21,LBH15,0.355931927
SA21,LBH16,0.311720635
SA21,LBH21,0.13717135
SA21,LF11,0.47415467
SA21,LF12,0.516142922
SA21,LF13,0.667088261
SA21,LF14,0.691705426
SA21,LF15,0.665504459
SA21,LF21,0.74515191
SA21,LF22,0.753472575
SA21,LF23,0.788183438
SA21,M11,0.461096988
SA21,M21,0.767055369
SA21,M22,0.532195618
SA21,M32,0.715596891
SA21,M41,0.743312753
SA21,M42,0.843007274
SA21,M43,0.720945574
SA21,M44,0.779813432
SA21,M45,0.72735131
SA21,M51,0.754904916
SA21,M53,0.81048997
SA21,M54,0.84003975
SA21,M55,0.799885428
SA21,M56,0.834522449
SA21,MG11,0.299997313
SA21,MG12,0.209551488
SA21,MG13,0.24590761
SA21,NF11,0.286155796
SA21,NM11,0.081433882
SA21,NM21,0.116782683
SA21,PAD11,0.091419493
SA21,PRP11,0.338496728
SA21,SA11,0.918825729
SA21,SA12,0.876850236
SA21,SA21,0.893040574
SA21,SA22,0.824558471
SA21,SA31,0.863959268
SA21,SA32,0.854405835
SA21,SA33,0.897674328
SA21,SA41,0.811114338
SA21,SA42,0.84168901
SA21,SA43,0.896001075
SA21,UBH11,0.251296497
SA21,UBH12,0.271906728
SA21,UBH13,0.449281474
SA21,UF11,0.830722549
SA21,UF12,0.829593463
SA21,UF13,0.846576339
SA21,UF14,0.862579886
SA21,UF15,0.840346852
SA21,UF24,0.888941501
SA21,UF25,0.890855226
SA22,AP11,0.124423406
SA22,BSA11,0.193803134
SA22,BSA12,0.137453318
SA22,CM11,0.099518395
SA22,CM12,0.145669074
SA22,CM13,0.14077108
SA22,CM21,0.205927439
SA22,CM22,0.227171394
SA22,CM23,0.249673327
SA22,CM24,0.298717075
SA22,CM31,0.341326501
SA22,CM32,0.419063675
SA22,CM33,0.415658824
SA22,CM34,0.512061212
SA22,CM35,0.568100776
SA22,CP11,0.367351294
SA22,CP12,0.385326786
SA22,DM11,0.142854151
SA22,DM12,0.274492014
SA22,DM13,0.357224772
SA22,DM21,0.318349638
SA22,DM22,0.428036593
SA22,DM23,0.602624322
SA22,DMG11,0.132432163
SA22,FF11,0.464665853
SA22,FP11,0.635967047
SA22,FP12,0.751266294
SA22,KU11,0.075202255
SA22,LBH11,0.164588565
SA22,LBH12,0.156680438
SA22,LBH13,0.264847802
SA22,LBH14,0.267542884
SA22,LBH15,0.360728464
SA22,LBH16,0.317570362
SA22,LBH21,0.149638474
SA22,LF11,0.475125991
SA22,LF12,0.497254028
SA22,LF13,0.624299862
SA22,LF14,0.645600594
SA22,LF15,0.626674285
SA22,LF21,0.70499685
SA22,LF22,0.720042082
SA22,LF23,0.767298765
SA22,M11,0.461660977
SA22,M21,0.726228569
SA22,M22,0.522864983
SA22,M32,0.70889479
SA22,M41,0.756342573
SA22,M42,0.887418856
SA22,M43,0.723270792
SA22,M44,0.772878294
SA22,M45,0.72352399
SA22,M51,0.785671836
SA22,M53,0.83926008
SA22,M54,0.857849727
SA22,M55,0.812153752
SA22,M56,0.83644969
SA22,MG11,0.282381476
SA22,MG12,0.195690046
SA22,MG13,0.239394128
SA22,NF11,0.275809948
SA22,NM11,0.086032234
SA22,NM21,0.126406321
SA22,PAD11,0.093902326
SA22,PRP11,0.326778623
SA22,SA11,0.910675771
SA22,SA12,0.914669389
SA22,SA21,0.92501924
SA22,SA22,0.892953013
SA22,SA31,0.921176941
SA22,SA32,0.904682432
SA22,SA33,0.927412054
SA22,SA41,0.889369392
SA22,SA42,0.920769943
SA22,SA43,0.946429357
SA22,UBH11,0.269449288
SA22,UBH12,0.28686794
SA22,UBH13,0.460937801
SA22,UF11,0.779387752
SA22,UF12,0.792463141
SA22,UF13,0.804549292
SA22,UF14,0.841915085
SA22,UF15,0.837887024
SA22,UF24,0.900843211
SA22,UF25,0.913862777
SA31,AP11,0.171914219
SA31,BSA11,0.223240846
SA31,BSA12,0.16643646
SA31,CM11,0.140489247
SA31,CM12,0.202628144
SA31,CM13,0.191653619
SA31,CM21,0.275505446
SA31,CM22,0.299655777
SA31,CM23,0.328720916
SA31,CM24,0.389169974
SA31,CM31,0.448081381
SA31,CM32,0.537910899
SA31,CM33,0.525125856
SA31,CM34,0.639577893
SA31,CM35,0.712251504
SA31,CP11,0.50694426
SA31,CP12,0.537421082
SA31,DM11,0.201362449
SA31,DM12,0.369648971
SA31,DM13,0.474581296
SA31,DM21,0.440077193
SA31,DM22,0.563736312
SA31,DM23,0.757257908
SA31,DMG11,0.223356134
SA31,FF11,0.638367172
SA31,FP11,0.797027043
SA31,FP12,0.88813158
SA31,KU11,0.104185939
SA31,LBH11,0.21456901
SA31,LBH12,0.195772949
SA31,LBH13,0.327250807
SA31,LBH14,0.340173057
SA31,LBH15,0.450422454
SA31,LBH16,0.398805407
SA31,LBH21,0.18429368
SA31,LF11,0.567133571
SA31,LF12,0.617720332
SA31,LF13,0.74180564
SA31,LF14,0.766510723
SA31,LF15,0.763016621
SA31,LF21,0.823826441
SA31,LF22,0.847340369
SA31,LF23,0.892108943
SA31,M11,0.622758019
SA31,M21,0.831662949
SA31,M22,0.660425265
SA31,M32,0.821571618
SA31,M41,0.845846053
SA31,M42,0.888387346
SA31,M43,0.852307385
SA31,M44,0.90422307
SA31,M45,0.869144677
SA31,M51,0.842157278
SA31,M53,0.909970188
SA31,M54,0.947002212
SA31,M55,0.929913163
SA31,M56,0.938470909
SA31,MG11,0.428536939
SA31,MG12,0.315764618
SA31,MG13,0.368626706
SA31,NF11,0.410809409
SA31,NM11,0.118046644
SA31,NM21,0.160629645
SA31,PAD11,0.133666233
SA31,PRP11,0.441630382
SA31,SA11,0.920732104
SA31,SA12,0.897991283
SA31,SA21,0.830837155
SA31,SA22,0.789626576
SA31,SA31,0.892500879
SA31,SA32,0.936433271
SA31,SA33,0.955086102
SA31,SA41,0.78749766
SA31,SA42,0.871875523
SA31,SA43,0.894403063
SA31,UBH11,0.320714755
SA31,UBH12,0.350419555
SA31,UBH13,0.534765449
SA31,UF11,0.854627828
SA31,UF12,0.885081183
SA31,UF13,0.888879128
SA31,UF14,0.920978149
SA31,UF15,0.929883682
SA31,UF24,0.944069922
SA31,UF25,0.947940745
SA32,AP11,0.165552878
SA32,BSA11,0.18951249
SA32,BSA12,0.144894209
SA32,CM11,0.13669354
SA32,CM12,0.198996927
SA32,CM13,0.184122693
SA32,CM21,0.264891933
SA32,CM22,0.285903869
SA32,CM23,0.3170895
SA32,CM24,0.374675285
SA32,CM31,0.441829227
SA32,CM32,0.529063037
SA32,CM33,0.507621282
SA32,CM34,0.631182502
SA32,CM35,0.720016247
SA32,CP11,0.540420934
SA32,CP12,0.591461098
SA32,DM11,0.20053912
SA32,DM12,0.371505349
SA32,DM13,0.48106685
SA32,DM21,0.459108388
SA32,DM22,0.576066208
SA32,DM23,0.780622983
SA32,DMG11,0.292817892
SA32,FF11,0.738995993
SA32,FP11,0.850856598
SA32,FP12,0.948804513
SA32,KU11,0.0984644
SA32,LBH11,0.200007924
SA32,LBH12,0.175561111
SA32,LBH13,0.297396764
SA32,LBH14,0.320420195
SA32,LBH15,0.422842723
SA32,LBH16,0.377292109
SA32,LBH21,0.162974077
SA32,LF11,0.522712412
SA32,LF12,0.60740802
SA32,LF13,0.713020506
SA32,LF14,0.745091491
SA32,LF15,0.756596517
SA32,LF21,0.79725859
SA32,LF22,0.83170603
SA32,LF23,0.884381283
SA32,M11,0.720429891
