BECvar_site,BECvar_seed,HTp_pred
futUBH12,MG11,0.727072262
futUBH12,MG12,0.594982654
futUBH12,MG13,0.659943641
futUBH12,NF11,0.851071044
futUBH12,NM11,0.690546979
futUBH12,NM21,0.72124585
futUBH12,PAD11,0.765855205
futUBH12,PRP11,0.925708797
futUBH12,SA11,0.473594672
futUBH12,SA12,0.450419527
futUBH12,SA21,0.312136342
futUBH12,SA22,0.301420167
futUBH12,SA31,0.421808079
futUBH12,SA32,0.481560145
futUBH12,SA33,0.442411303
futUBH12,SA41,0.296296749
futUBH12,SA42,0.358137297
futUBH12,SA43,0.324172595
futUBH12,UBH11,0.814634702
futUBH12,UBH12,0.868664019
futUBH12,UBH13,0.840093953
futUBH12,UF11,0.613602689
futUBH12,UF12,0.651838741
futUBH12,UF13,0.602490529
futUBH12,UF14,0.613892035
futUBH12,UF15,0.627511706
futUBH12,UF24,0.551163006
futUBH12,UF25,0.531074797
futUBH13,AP11,0.67284112
futUBH13,BSA11,0.590097794
futUBH13,BSA12,0.554856325
futUBH13,CM11,0.623142458
futUBH13,CM12,0.738555454
futUBH13,CM13,0.709138728
futUBH13,CM21,0.808291339
futUBH13,CM22,0.826521322
futUBH13,CM23,0.855545906
futUBH13,CM24,0.895682903
futUBH13,CM31,0.933656301
futUBH13,CM32,0.964866096
futUBH13,CM33,0.957272116
futUBH13,CM34,0.963550206
futUBH13,CM35,0.943924264
futUBH13,CP11,0.962962257
futUBH13,CP12,0.95386307
futUBH13,DM11,0.747164411
futUBH13,DM12,0.892252216
futUBH13,DM13,0.954306894
futUBH13,DM21,0.942073824
futUBH13,DM22,0.974281349
futUBH13,DM23,0.933330175
futUBH13,DMG11,0.644728824
futUBH13,FF11,0.879025316
futUBH13,FP11,0.871613858
futUBH13,FP12,0.772259165
futUBH13,KU11,0.516010087
futUBH13,LBH11,0.70927517
futUBH13,LBH12,0.634679871
futUBH13,LBH13,0.791404824
futUBH13,LBH14,0.832444872
futUBH13,LBH15,0.898331796
futUBH13,LBH16,0.869924564
futUBH13,LBH21,0.605684995
futUBH13,LF11,0.92119588
futUBH13,LF12,0.956641173
futUBH13,LF13,0.9085507
futUBH13,LF14,0.897069549
futUBH13,LF15,0.921911011
futUBH13,LF21,0.877476233
futUBH13,LF22,0.883938322
futUBH13,LF23,0.841878674
futUBH13,M11,0.820054696
futUBH13,M21,0.788320358
futUBH13,M22,0.836537658
futUBH13,M32,0.826948926
futUBH13,M41,0.764737642
futUBH13,M42,0.620150034
futUBH13,M43,0.817586119
futUBH13,M44,0.821557234
futUBH13,M45,0.813222977
futUBH13,M51,0.697947887
futUBH13,M53,0.725861597
futUBH13,M54,0.753814144
futUBH13,M55,0.77902263
futUBH13,M56,0.736126165
futUBH13,MG11,0.805767898
futUBH13,MG12,0.663449347
futUBH13,MG13,0.72164365
futUBH13,NF11,0.872428638
futUBH13,NM11,0.549739303
futUBH13,NM21,0.594745702
futUBH13,PAD11,0.61226636
futUBH13,PRP11,0.93238218
futUBH13,SA11,0.646806696
futUBH13,SA12,0.60268918
futUBH13,SA21,0.44954224
futUBH13,SA22,0.423358499
futUBH13,SA31,0.567282125
futUBH13,SA32,0.64408114
futUBH13,SA33,0.617980071
futUBH13,SA41,0.415446192
futUBH13,SA42,0.496553993
futUBH13,SA43,0.473844688
futUBH13,UBH11,0.74085886
futUBH13,UBH12,0.801409334
futUBH13,UBH13,0.870595891
futUBH13,UF11,0.791577453
futUBH13,UF12,0.826752487
futUBH13,UF13,0.786286602
futUBH13,UF14,0.789230027
futUBH13,UF15,0.798939602
futUBH13,UF24,0.7188249
futUBH13,UF25,0.695833684
futUF11,AP11,0.28502063
futUF11,BSA11,0.246955917
futUF11,BSA12,0.212060764
futUF11,CM11,0.250275613
futUF11,CM12,0.338387949
futUF11,CM13,0.312534295
futUF11,CM21,0.409538954
futUF11,CM22,0.430530531
futUF11,CM23,0.458491459
futUF11,CM24,0.527432044
futUF11,CM31,0.589637587
futUF11,CM32,0.706304288
futUF11,CM33,0.675591406
futUF11,CM34,0.797591571
futUF11,CM35,0.883361937
futUF11,CP11,0.708020476
futUF11,CP12,0.730317615
futUF11,DM11,0.349889484
futUF11,DM12,0.519764896
futUF11,DM13,0.651850768
futUF11,DM21,0.629721939
futUF11,DM22,0.76065335
futUF11,DM23,0.880981197
futUF11,DMG11,0.414483245
futUF11,FF11,0.807246363
futUF11,FP11,0.827574263
futUF11,FP12,0.907756274
futUF11,KU11,0.180896068
futUF11,LBH11,0.312170585
futUF11,LBH12,0.260951861
futUF11,LBH13,0.401008236
futUF11,LBH14,0.431983854
futUF11,LBH15,0.544026177
futUF11,LBH16,0.489798253
futUF11,LBH21,0.242088752
futUF11,LF11,0.639461268
futUF11,LF12,0.736703597
futUF11,LF13,0.869888148
futUF11,LF14,0.8835909
futUF11,LF15,0.889811444
futUF11,LF21,0.88007035
futUF11,LF22,0.889348296
futUF11,LF23,0.848868503
futUF11,M11,0.675645601
futUF11,M21,0.813299784
futUF11,M22,0.669594635
futUF11,M32,0.73772827
futUF11,M41,0.680439718
futUF11,M42,0.599522129
futUF11,M43,0.75080085
futUF11,M44,0.822625724
futUF11,M45,0.817044897
futUF11,M51,0.616431
futUF11,M53,0.680990544
futUF11,M54,0.753245486
futUF11,M55,0.787837906
futUF11,M56,0.816232832
futUF11,MG11,0.660065235
futUF11,MG12,0.551240861
futUF11,MG13,0.53278659
futUF11,NF11,0.608337618
futUF11,NM11,0.201613909
futUF11,NM21,0.229968329
futUF11,PAD11,0.243800118
futUF11,PRP11,0.613657073
futUF11,SA11,0.709259196
futUF11,SA12,0.604269975
futUF11,SA21,0.521271396
futUF11,SA22,0.449299626
futUF11,SA31,0.567615892
futUF11,SA32,0.64300098
futUF11,SA33,0.710007712
futUF11,SA41,0.441257374
futUF11,SA42,0.515250242
futUF11,SA43,0.59221312
futUF11,UBH11,0.363549631
futUF11,UBH12,0.409491922
futUF11,UBH13,0.554591869
futUF11,UF11,0.874079876
futUF11,UF12,0.866681822
futUF11,UF13,0.849649866
futUF11,UF14,0.822755289
futUF11,UF15,0.793932218
futUF11,UF24,0.725443265
futUF11,UF25,0.702329229
futUF12,AP11,0.307337462
futUF12,BSA11,0.266909287
futUF12,BSA12,0.231189217
futUF12,CM11,0.271645499
futUF12,CM12,0.363996541
futUF12,CM13,0.336877558
futUF12,CM21,0.434816558
futUF12,CM22,0.456204202
futUF12,CM23,0.486810867
futUF12,CM24,0.553701843
futUF12,CM31,0.617767782
futUF12,CM32,0.728718593
futUF12,CM33,0.699205419
futUF12,CM34,0.816269446
futUF12,CM35,0.897314765
futUF12,CP11,0.73970419
futUF12,CP12,0.766717508
futUF12,DM11,0.375965402
futUF12,DM12,0.551507875
futUF12,DM13,0.68078989
futUF12,DM21,0.660596387
futUF12,DM22,0.784272966
futUF12,DM23,0.90129227
futUF12,DMG11,0.455427295
futUF12,FF11,0.845698285
futUF12,FP11,0.858743019
futUF12,FP12,0.920188434
futUF12,KU11,0.198432864
futUF12,LBH11,0.336682804
futUF12,LBH12,0.282555622
futUF12,LBH13,0.426058837
futUF12,LBH14,0.461011245
futUF12,LBH15,0.569809995
futUF12,LBH16,0.519892645
futUF12,LBH21,0.262915904
futUF12,LF11,0.660962075
futUF12,LF12,0.761792888
futUF12,LF13,0.876895614
futUF12,LF14,0.890653019
futUF12,LF15,0.901057546
futUF12,LF21,0.889099705
futUF12,LF22,0.900804243
futUF12,LF23,0.866690114
futUF12,M11,0.721874883
futUF12,M21,0.823598577
futUF12,M22,0.702833715
futUF12,M32,0.761203619
futUF12,M41,0.702342045
futUF12,M42,0.610965102
futUF12,M43,0.779807609
futUF12,M44,0.846894024
futUF12,M45,0.845723734
futUF12,M51,0.635018983
futUF12,M53,0.703203569
futUF12,M54,0.775456319
futUF12,M55,0.816065009
futUF12,M56,0.831234975
futUF12,MG11,0.703817395
futUF12,MG12,0.596298076
futUF12,MG13,0.579970365
futUF12,NF11,0.650606637
futUF12,NM11,0.220576467
futUF12,NM21,0.250593497
futUF12,PAD11,0.264411512
futUF12,PRP11,0.645201465
futUF12,SA11,0.713216841
futUF12,SA12,0.613196018
futUF12,SA21,0.520917373
futUF12,SA22,0.453417028
futUF12,SA31,0.57838841
futUF12,SA32,0.662569976
futUF12,SA33,0.718906918
futUF12,SA41,0.446275812
futUF12,SA42,0.528876747
futUF12,SA43,0.595624506
futUF12,UBH11,0.38702266
futUF12,UBH12,0.437235025
futUF12,UBH13,0.581947174
futUF12,UF11,0.870193019
futUF12,UF12,0.87370033
futUF12,UF13,0.854197977
futUF12,UF14,0.831194991
futUF12,UF15,0.811144096
futUF12,UF24,0.739342768
futUF12,UF25,0.716394317
futUF13,AP11,0.28714615
futUF13,BSA11,0.255117839
futUF13,BSA12,0.21991139
futUF13,CM11,0.254249089
futUF13,CM12,0.340589986
futUF13,CM13,0.317012053
futUF13,CM21,0.408614124
futUF13,CM22,0.429710164
futUF13,CM23,0.460784972
futUF13,CM24,0.526090044
futUF13,CM31,0.59104737
futUF13,CM32,0.70328186
futUF13,CM33,0.67594943
futUF13,CM34,0.802094689
futUF13,CM35,0.884219005
futUF13,CP11,0.715459374
futUF13,CP12,0.748148897
futUF13,DM11,0.352931991
futUF13,DM12,0.532062242
futUF13,DM13,0.660626866
futUF13,DM21,0.634292866
futUF13,DM22,0.760820512
futUF13,DM23,0.896257866
futUF13,DMG11,0.443300363
futUF13,FF11,0.850996828
futUF13,FP11,0.872199718
futUF13,FP12,0.945808148
futUF13,KU11,0.18576986
futUF13,LBH11,0.318209299
futUF13,LBH12,0.268206603
futUF13,LBH13,0.40388807
futUF13,LBH14,0.439056748
futUF13,LBH15,0.545739751
futUF13,LBH16,0.502162726
futUF13,LBH21,0.249334548
futUF13,LF11,0.637943195
futUF13,LF12,0.753925754
futUF13,LF13,0.870927819
futUF13,LF14,0.891138662
futUF13,LF15,0.892877577
futUF13,LF21,0.891228257
futUF13,LF22,0.900658343
futUF13,LF23,0.87822766
futUF13,M11,0.734166307
futUF13,M21,0.850908505
futUF13,M22,0.720768256
futUF13,M32,0.780815046
futUF13,M41,0.724844411
futUF13,M42,0.631066019
futUF13,M43,0.800259936
futUF13,M44,0.866958657
futUF13,M45,0.871269403
futUF13,M51,0.661367211
futUF13,M53,0.72581917
futUF13,M54,0.797915803
futUF13,M55,0.83931964
futUF13,M56,0.86123296
futUF13,MG11,0.699061841
futUF13,MG12,0.593439947
futUF13,MG13,0.581496322
futUF13,NF11,0.633555611
futUF13,NM11,0.207847826
futUF13,NM21,0.236432744
futUF13,PAD11,0.246770175
futUF13,PRP11,0.628626011
futUF13,SA11,0.74102203
futUF13,SA12,0.635997763
futUF13,SA21,0.545475336
futUF13,SA22,0.473263551
futUF13,SA31,0.598985918
futUF13,SA32,0.68765207
futUF13,SA33,0.748573921
futUF13,SA41,0.463862639
futUF13,SA42,0.550810117
futUF13,SA43,0.619912502
futUF13,UBH11,0.367971542
futUF13,UBH12,0.416974881
futUF13,UBH13,0.571027449
futUF13,UF11,0.880057198
futUF13,UF12,0.881185301
futUF13,UF13,0.873680041
futUF13,UF14,0.843397386
futUF13,UF15,0.824090576
futUF13,UF24,0.756081448
futUF13,UF25,0.73315389
futUF14,AP11,0.304000469
futUF14,BSA11,0.282195937
futUF14,BSA12,0.241550227
futUF14,CM11,0.26808522
futUF14,CM12,0.358212721
futUF14,CM13,0.33491648
futUF14,CM21,0.430938529
futUF14,CM22,0.45387395
futUF14,CM23,0.485536562
futUF14,CM24,0.551702983
futUF14,CM31,0.615490435
futUF14,CM32,0.724948347
futUF14,CM33,0.699830512
futUF14,CM34,0.818082137
futUF14,CM35,0.89705212
futUF14,CP11,0.727589674
futUF14,CP12,0.756768512
futUF14,DM11,0.368401168
futUF14,DM12,0.549368147
futUF14,DM13,0.675422192
futUF14,DM21,0.649371414
futUF14,DM22,0.775480046
futUF14,DM23,0.909113132
futUF14,DMG11,0.437003897
futUF14,FF11,0.845848928
futUF14,FP11,0.882650413
futUF14,FP12,0.949523265
futUF14,KU11,0.198660827
futUF14,LBH11,0.340083378
futUF14,LBH12,0.290733873
futUF14,LBH13,0.434503245
futUF14,LBH14,0.467395316
futUF14,LBH15,0.576612387
futUF14,LBH16,0.529596765
futUF14,LBH21,0.27213756
futUF14,LF11,0.673302299
futUF14,LF12,0.771267356
futUF14,LF13,0.887707321
futUF14,LF14,0.903462301
futUF14,LF15,0.909205917
futUF14,LF21,0.910363102
futUF14,LF22,0.922499902
futUF14,LF23,0.901469714
futUF14,M11,0.740787078
futUF14,M21,0.859223172
futUF14,M22,0.72793706
futUF14,M32,0.800442592
futUF14,M41,0.750833741
futUF14,M42,0.671412916
futUF14,M43,0.821335396
futUF14,M44,0.886789394
futUF14,M45,0.882186764
futUF14,M51,0.68869785
futUF14,M53,0.759001653
futUF14,M54,0.828436686
futUF14,M55,0.863283206
futUF14,M56,0.87793082
futUF14,MG11,0.687687467
futUF14,MG12,0.57771481
futUF14,MG13,0.574958211
futUF14,NF11,0.636989327
futUF14,NM11,0.221419695
futUF14,NM21,0.256849644
futUF14,PAD11,0.259976734
futUF14,PRP11,0.640530886
futUF14,SA11,0.770712061
futUF14,SA12,0.67445659
futUF14,SA21,0.583649894
futUF14,SA22,0.514451603
futUF14,SA31,0.641419679
futUF14,SA32,0.724976043
futUF14,SA33,0.778928065
futUF14,SA41,0.507193121
futUF14,SA42,0.594152333
futUF14,SA43,0.659508474
futUF14,UBH11,0.400459167
futUF14,UBH12,0.449322392
futUF14,UBH13,0.606173624
futUF14,UF11,0.901355266
futUF14,UF12,0.90692559
futUF14,UF13,0.892057102
futUF14,UF14,0.873694302
futUF14,UF15,0.857014675
futUF14,UF24,0.794983071
futUF14,UF25,0.774207598
futUF15,AP11,0.319833269
futUF15,BSA11,0.30184785
futUF15,BSA12,0.260227901
futUF15,CM11,0.284103424
futUF15,CM12,0.375530522
futUF15,CM13,0.353061599
futUF15,CM21,0.44640057
futUF15,CM22,0.469536021
futUF15,CM23,0.503782877
futUF15,CM24,0.566215475
futUF15,CM31,0.631532206
futUF15,CM32,0.733107302
futUF15,CM33,0.710614406
futUF15,CM34,0.823976704
futUF15,CM35,0.89720529
futUF15,CP11,0.745207755
futUF15,CP12,0.780620061
futUF15,DM11,0.386009782
futUF15,DM12,0.572296998
futUF15,DM13,0.692330361
futUF15,DM21,0.666891686
futUF15,DM22,0.784169555
futUF15,DM23,0.918760428
futUF15,DMG11,0.47109011
futUF15,FF11,0.87677806
futUF15,FP11,0.910801614
futUF15,FP12,0.957534669
futUF15,KU11,0.213467484
futUF15,LBH11,0.359746047
futUF15,LBH12,0.310027795
futUF15,LBH13,0.452741795
futUF15,LBH14,0.489407861
futUF15,LBH15,0.592734262
futUF15,LBH16,0.553575713
futUF15,LBH21,0.291324464
futUF15,LF11,0.683746961
futUF15,LF12,0.787744873
futUF15,LF13,0.883754531
futUF15,LF14,0.900643714
futUF15,LF15,0.90836005
futUF15,LF21,0.910935552
futUF15,LF22,0.924965609
futUF15,LF23,0.915751076
futUF15,M11,0.788908203
futUF15,M21,0.870639564
futUF15,M22,0.763185664
futUF15,M32,0.825733216
futUF15,M41,0.777573247
futUF15,M42,0.688594316
futUF15,M43,0.852813482
futUF15,M44,0.910613493
futUF15,M45,0.911262715
futUF15,M51,0.714259564
futUF15,M53,0.786714509
futUF15,M54,0.853634334
futUF15,M55,0.893429018
futUF15,M56,0.893786027
futUF15,MG11,0.722474301
futUF15,MG12,0.615864794
futUF15,MG13,0.619800426
futUF15,NF11,0.669201059
futUF15,NM11,0.237715269
futUF15,NM21,0.275285004
futUF15,PAD11,0.275018171
futUF15,PRP11,0.662028605
futUF15,SA11,0.778856526
futUF15,SA12,0.689271198
futUF15,SA21,0.589547377
futUF15,SA22,0.52556001
futUF15,SA31,0.658533618
futUF15,SA32,0.751403454
futUF15,SA33,0.791757278
futUF15,SA41,0.518821888
futUF15,SA42,0.615892171
futUF15,SA43,0.667264978
futUF15,UBH11,0.419346829
futUF15,UBH12,0.471704675
futUF15,UBH13,0.629964089
futUF15,UF11,0.892592716
futUF15,UF12,0.908208794
futUF15,UF13,0.894445042
futUF15,UF14,0.879440002
futUF15,UF15,0.873157016
futUF15,UF24,0.811163649
futUF15,UF25,0.790976556
futUF24,AP11,0.295631524
futUF24,BSA11,0.309407676
futUF24,BSA12,0.260029243
futUF24,CM11,0.259953607
futUF24,CM12,0.345010203
futUF24,CM13,0.328446184
futUF24,CM21,0.418181664
futUF24,CM22,0.44296533
futUF24,CM23,0.476297204
futUF24,CM24,0.537428012
futUF24,CM31,0.598762234
futUF24,CM32,0.698846345
futUF24,CM33,0.682567354
futUF24,CM34,0.795366211
futUF24,CM35,0.866100465
futUF24,CP11,0.690842194
futUF24,CP12,0.724037559
futUF24,DM11,0.351805347
futUF24,DM12,0.536003426
futUF24,DM13,0.650369645
futUF24,DM21,0.616714824
futUF24,DM22,0.739200444
futUF24,DM23,0.893248385
futUF24,DMG11,0.404435427
futUF24,FF11,0.826575715
futUF24,FP11,0.899867309
futUF24,FP12,0.970454102
futUF24,KU11,0.198409398
futUF24,LBH11,0.343178047
futUF24,LBH12,0.303649134
futUF24,LBH13,0.443660318
futUF24,LBH14,0.472958805
futUF24,LBH15,0.576650898
futUF24,LBH16,0.538171869
futUF24,LBH21,0.287719242
futUF24,LF11,0.677899881
futUF24,LF12,0.765846805
futUF24,LF13,0.872408214
futUF24,LF14,0.890588128
futUF24,LF15,0.890602373
futUF24,LF21,0.912904696
futUF24,LF22,0.927418271
futUF24,LF23,0.932981011
futUF24,M11,0.763175562
futUF24,M21,0.887746226
futUF24,M22,0.752578794
futUF24,M32,0.846190631
futUF24,M41,0.81722571
futUF24,M42,0.765980524
futUF24,M43,0.87395723
futUF24,M44,0.932538632
futUF24,M45,0.924842193
futUF24,M51,0.769182787
futUF24,M53,0.842848331
futUF24,M54,0.90395738
futUF24,M55,0.929952507
futUF24,M56,0.936369521
futUF24,MG11,0.649262227
futUF24,MG12,0.540483757
futUF24,MG13,0.560868638
futUF24,NF11,0.60482013
futUF24,NM11,0.221806006
futUF24,NM21,0.26724306
futUF24,PAD11,0.250432848
futUF24,PRP11,0.618431572
futUF24,SA11,0.848230065
futUF24,SA12,0.770304276
futUF24,SA21,0.684795452
futUF24,SA22,0.621280554
futUF24,SA31,0.745486048
futUF24,SA32,0.827115098
futUF24,SA33,0.868463024
futUF24,SA41,0.615439241
futUF24,SA42,0.710956053
futUF24,SA43,0.764388496
futUF24,UBH11,0.420026505
futUF24,UBH12,0.466098381
futUF24,UBH13,0.637825594
futUF24,UF11,0.918003235
futUF24,UF12,0.931800419
futUF24,UF13,0.923712227
futUF24,UF14,0.918260132
futUF24,UF15,0.913062166
futUF24,UF24,0.873588447
futUF24,UF25,0.859044938
futUF25,AP11,0.287994497
futUF25,BSA11,0.31064023
futUF25,BSA12,0.259085053
futUF25,CM11,0.252401394
futUF25,CM12,0.335589358
futUF25,CM13,0.320428676
futUF25,CM21,0.40888009
futUF25,CM22,0.433990979
futUF25,CM23,0.46703082
futUF25,CM24,0.527088376
futUF25,CM31,0.586672621
futUF25,CM32,0.685153813
futUF25,CM33,0.670836131
futUF25,CM34,0.781838101
futUF25,CM35,0.850847479
futUF25,CP11,0.671796635
futUF25,CP12,0.704176256
futUF25,DM11,0.341201654
futUF25,DM12,0.52317071
futUF25,DM13,0.634927579
futUF25,DM21,0.599467781
futUF25,DM22,0.721988797
futUF25,DM23,0.879266227
futUF25,DMG11,0.384951041
futUF25,FF11,0.807128433
futUF25,FP11,0.890012382
futUF25,FP12,0.967559664
futUF25,KU11,0.193544557
futUF25,LBH11,0.337328127
futUF25,LBH12,0.300745251
futUF25,LBH13,0.439664023
futUF25,LBH14,0.466724886
futUF25,LBH15,0.569395994
futUF25,LBH16,0.531308894
futUF25,LBH21,0.285735132
futUF25,LF11,0.672937643
futUF25,LF12,0.754301924
futUF25,LF13,0.861930579
futUF25,LF14,0.8802161
futUF25,LF15,0.87866034
futUF25,LF21,0.90597224
futUF25,LF22,0.921036133
futUF25,LF23,0.93065613
futUF25,M11,0.750922959
futUF25,M21,0.88329519
futUF25,M22,0.743008043
futUF25,M32,0.844984321
futUF25,M41,0.822010102
futUF25,M42,0.783823298
futUF25,M43,0.873508325
futUF25,M44,0.932286736
futUF25,M45,0.922727498
futUF25,M51,0.779333613
futUF25,M53,0.853638305
futUF25,M54,0.91304597
futUF25,M55,0.935536413
futUF25,M56,0.942740923
futUF25,MG11,0.625496574
futUF25,MG12,0.517285739
futUF25,MG13,0.541555891
futUF25,NF11,0.584017388
futUF25,NM11,0.216492898
futUF25,NM21,0.264121863
futUF25,PAD11,0.242823537
futUF25,PRP11,0.602571676
futUF25,SA11,0.861560616
futUF25,SA12,0.789324352
futUF25,SA21,0.709213212
futUF25,SA22,0.647536624
futUF25,SA31,0.767458726
futUF25,SA32,0.8453071
futUF25,SA33,0.88632361
futUF25,SA41,0.642524084
futUF25,SA42,0.737199144
futUF25,SA43,0.790772824
futUF25,UBH11,0.418916326
futUF25,UBH12,0.463078661
futUF25,UBH13,0.63669853
futUF25,UF11,0.91659473
futUF25,UF12,0.931166152
futUF25,UF13,0.923765469
futUF25,UF14,0.922281393
futUF25,UF15,0.918227757
futUF25,UF24,0.885960365
futUF25,UF25,0.873711448
