plant_SZ,seed_SZ,GS
M32,LF21,0.925408124
M32,LF22,0.933303119
M32,LF23,0.926539171
M32,M11,0.866355564
M32,M21,0.909725815
M32,M22,0.873357546
M32,M32,0.885514181
M32,M41,0.82882214
M32,M42,0.696312299
M32,M43,0.895569565
M32,M44,0.921528471
M32,M45,0.921966456
M32,M51,0.764540259
M32,M53,0.807519521
M32,M54,0.852321949
M32,M55,0.887173124
M32,M56,0.864176125
M32,MG11,0.83113957
M32,MG12,0.71896521
M32,MG13,0.741408504
M32,NF11,0.795078327
M32,NM11,0.308476177
M32,NM21,0.335917458
M32,PAD11,0.357374644
M32,PRP11,0.768502612
M32,SA11,0.776480888
M32,SA12,0.695416336
M32,SA21,0.575410485
M32,SA22,0.52045523
M32,SA31,0.655696619
M32,SA32,0.743886732
M32,SA33,0.747208731
M32,SA41,0.506812997
M32,SA42,0.598526504
M32,SA43,0.606310096
M32,UBH11,0.48355501
M32,UBH12,0.54094769
M32,UBH13,0.683395188
M32,UF11,0.877117945
M32,UF12,0.903275794
M32,UF13,0.897861495
M32,UF14,0.875754669
M32,UF15,0.876623605
M32,UF24,0.809211084
M32,UF25,0.784393728
M41,AP11,0.384394113
M41,BSA11,0.3645258
M41,BSA12,0.317779933
M41,CM11,0.345033929
M41,CM12,0.437221614
M41,CM13,0.412119163
M41,CM21,0.513226701
M41,CM22,0.535146127
M41,CM23,0.570913243
M41,CM24,0.632862625
M41,CM31,0.703492105
M41,CM32,0.783781009
M41,CM33,0.7609205
M41,CM34,0.864534116
M41,CM35,0.922118168
M41,CP11,0.812232428
M41,CP12,0.85092675
M41,DM11,0.445885744
M41,DM12,0.648529383
M41,DM13,0.758172241
M41,DM21,0.741100944
M41,DM22,0.834064273
M41,DM23,0.956250507
M41,DMG11,0.565890725
M41,FF11,0.931399677
M41,FP11,0.974111686
M41,FP12,0.953178369
M41,KU11,0.27115836
M41,LBH11,0.420863811
M41,LBH12,0.372149121
M41,LBH13,0.521668951
M41,LBH14,0.560107078
M41,LBH15,0.663623235
M41,LBH16,0.624441247
M41,LBH21,0.349573993
M41,LF11,0.737633589
M41,LF12,0.845695942
M41,LF13,0.902438936
M41,LF14,0.923449233
M41,LF15,0.932415606
M41,LF21,0.939209265
M41,LF22,0.951864731
M41,LF23,0.963041996
M41,M11,0.881092804
M41,M21,0.937234556
M41,M22,0.888599121
M41,M32,0.923328403
M41,M41,0.885755663
M41,M42,0.776049719
M41,M43,0.942249409
M41,M44,0.967125777
M41,M45,0.964209016
M41,M51,0.832210714
M41,M53,0.877843344
M41,M54,0.918085119
M41,M55,0.944353909
M41,M56,0.923587992
M41,MG11,0.794818651
M41,MG12,0.679917523
M41,MG13,0.718991534
M41,NF11,0.760038442
M41,NM11,0.295209526
M41,NM21,0.330648382
M41,PAD11,0.335865099
M41,PRP11,0.739368838
M41,SA11,0.839504482
M41,SA12,0.772619897
M41,SA21,0.653255784
M41,SA22,0.602674602
M41,SA31,0.739719571
M41,SA32,0.826444604
M41,SA33,0.826415887
M41,SA41,0.591333087
M41,SA42,0.68842688
M41,SA43,0.691527505
M41,UBH11,0.488981205
M41,UBH12,0.541340159
M41,UBH13,0.695346421
M41,UF11,0.900482594
M41,UF12,0.931475121
M41,UF13,0.930088188
M41,UF14,0.920263031
M41,UF15,0.929068264
M41,UF24,0.874218239
M41,UF25,0.855429115
M42,AP11,0.306952881
M42,BSA11,0.342456664
M42,BSA12,0.28174589
M42,CM11,0.266979625
M42,CM12,0.348005284
M42,CM13,0.331151072
M42,CM21,0.429742174
M42,CM22,0.454717859
M42,CM23,0.485632182
M42,CM24,0.548923562
M42,CM31,0.609679041
M42,CM32,0.695232095
M42,CM33,0.678922357
M42,CM34,0.782354002
M42,CM35,0.847011261
M42,CP11,0.679637559
M42,CP12,0.708333095
M42,DM11,0.348925558
M42,DM12,0.534646562
M42,DM13,0.641182881
M42,DM21,0.614027314
M42,DM22,0.726026418
M42,DM23,0.880508671
M42,DMG11,0.393245553
M42,FF11,0.791490755
M42,FP11,0.900452396
M42,FP12,0.949232
M42,KU11,0.21151183
M42,LBH11,0.352616455
M42,LBH12,0.322694752
M42,LBH13,0.470419175
M42,LBH14,0.489403626
M42,LBH15,0.599646543
M42,LBH16,0.548629251
M42,LBH21,0.306551977
M42,LF11,0.699758522
M42,LF12,0.758403379
M42,LF13,0.859345137
M42,LF14,0.878506798
M42,LF15,0.880543933
M42,LF21,0.916365912
M42,LF22,0.933534927
M42,LF23,0.956805857
M42,M11,0.760424743
M42,M21,0.91251676
M42,M22,0.787673583
M42,M32,0.896844417
M42,M41,0.897306704
M42,M42,0.887498198
M42,M43,0.918669322
M42,M44,0.958441618
M42,M45,0.933855838
M42,M51,0.875063511
M42,M53,0.929197363
M42,M54,0.963711888
M42,M55,0.960613655
M42,M56,0.962177024
M42,MG11,0.613133903
M42,MG12,0.498185676
M42,MG13,0.544925882
M42,NF11,0.592838434
M42,NM11,0.231398638
M42,NM21,0.280852944
M42,PAD11,0.2583209
M42,PRP11,0.611111338
M42,SA11,0.929606371
M42,SA12,0.890692717
M42,SA21,0.816823302
M42,SA22,0.772909251
M42,SA31,0.875605032
M42,SA32,0.924272958
M42,SA33,0.938926249
M42,SA41,0.768081116
M42,SA42,0.842865864
M42,SA43,0.862690121
M42,UBH11,0.455425085
M42,UBH12,0.491219878
M42,UBH13,0.65954763
M42,UF11,0.924349187
M42,UF12,0.947660579
M42,UF13,0.946630453
M42,UF14,0.961431099
M42,UF15,0.964946567
M42,UF24,0.953125185
M42,UF25,0.948311064
M43,AP11,0.344778239
M43,BSA11,0.299798386
M43,BSA12,0.263845736
M43,CM11,0.309639722
M43,CM12,0.399123834
M43,CM13,0.368974518
M43,CM21,0.465664234
M43,CM22,0.484048196
M43,CM23,0.519465121
M43,CM24,0.578838646
M43,CM31,0.654076537
M43,CM32,0.73292531
M43,CM33,0.70127989
M43,CM34,0.809511359
M43,CM35,0.884635218
M43,CP11,0.796158247
M43,CP12,0.84852155
M43,DM11,0.41032229
M43,DM12,0.602059532
M43,DM13,0.714456102
M43,DM21,0.714448357
M43,DM22,0.799724696
M43,DM23,0.924432698
M43,DMG11,0.617437704
M43,FF11,0.953146542
M43,FP11,0.949742106
M43,FP12,0.935723437
M43,KU11,0.236410931
M43,LBH11,0.369397459
M43,LBH12,0.316643648
M43,LBH13,0.45600611
M43,LBH14,0.499606352
M43,LBH15,0.597003046
M43,LBH16,0.557798315
M43,LBH21,0.294564737
M43,LF11,0.661129298
M43,LF12,0.781902205
M43,LF13,0.838290749
M43,LF14,0.861222187
M43,LF15,0.884276656
M43,LF21,0.875363884
M43,LF22,0.896295572
M43,LF23,0.905844312
M43,M11,0.888282963
M43,M21,0.862603479
M43,M22,0.837778616
M43,M32,0.846621801
M43,M41,0.799580175
M43,M42,0.674342205
M43,M43,0.885223604
M43,M44,0.919081697
M43,M45,0.93518002
M43,M51,0.735010649
M43,M53,0.79508084
M43,M54,0.850818521
M43,M55,0.900412887
M43,M56,0.87650319
M43,MG11,0.845005471
M43,MG12,0.756013981
M43,MG13,0.764893629
M43,NF11,0.777941946
M43,NM11,0.257449726
M43,NM21,0.281584787
M43,PAD11,0.302155609
M43,PRP11,0.698946129
M43,SA11,0.738715889
M43,SA12,0.667538527
M43,SA21,0.549784556
M43,SA22,0.501928717
M43,SA31,0.640000738
M43,SA32,0.745872584
M43,SA33,0.757431578
M43,SA41,0.495826515
M43,SA42,0.601368435
M43,SA43,0.61960957
M43,UBH11,0.417981172
M43,UBH12,0.473053539
M43,UBH13,0.607450534
M43,UF11,0.819821196
M43,UF12,0.856651093
M43,UF13,0.850251471
M43,UF14,0.839368916
M43,UF15,0.854245445
M43,UF24,0.783282453
M43,UF25,0.764824679
M44,AP11,0.296888405
M44,BSA11,0.253064663
M44,BSA12,0.219352481
M44,CM11,0.263119366
M44,CM12,0.348292436
M44,CM13,0.317832182
M44,CM21,0.413674516
M44,CM22,0.431303999
M44,CM23,0.464100229
M44,CM24,0.525077918
M44,CM31,0.598764051
M44,CM32,0.685931782
M44,CM33,0.650489014
M44,CM34,0.766758871
M44,CM35,0.856007889
M44,CP11,0.745960262
M44,CP12,0.798009557
M44,DM11,0.358504612
M44,DM12,0.538943209
M44,DM13,0.657905831
M44,DM21,0.659519407
M44,DM22,0.755794683
M44,DM23,0.891401437
M44,DMG11,0.563677774
M44,FF11,0.915314257
M44,FP11,0.90799304
M44,FP12,0.938134672
M44,KU11,0.195716155
M44,LBH11,0.317106327
M44,LBH12,0.267617628
M44,LBH13,0.402370014
M44,LBH14,0.441356476
M44,LBH15,0.541313393
M44,LBH16,0.495074594
M44,LBH21,0.24751499
M44,LF11,0.612414147
M44,LF12,0.726484482
M44,LF13,0.807558557
M44,LF14,0.831800076
M44,LF15,0.856800834
M44,LF21,0.846608142
M44,LF22,0.871052371
M44,LF23,0.873686309
M44,M11,0.830519166
M44,M21,0.821560466
M44,M22,0.76856594
M44,M32,0.79254189
M44,M41,0.746629214
M44,M42,0.639842212
M44,M43,0.836123713
M44,M44,0.88637423
M44,M45,0.906263855
M44,M51,0.685399788
M44,M53,0.752533053
M44,M54,0.819307624
M44,M55,0.873974718
M44,M56,0.865593727
M44,MG11,0.79925172
M44,MG12,0.715777805
M44,MG13,0.706031168
M44,NF11,0.719555754
M44,NM11,0.213758647
M44,NM21,0.235886455
M44,PAD11,0.256992438
M44,PRP11,0.636976638
M44,SA11,0.711469926
M44,SA12,0.636575043
M44,SA21,0.532762988
M44,SA22,0.482104747
M44,SA31,0.612097883
M44,SA32,0.716822132
M44,SA33,0.750320142
M44,SA41,0.478402955
M44,SA42,0.580593999
M44,SA43,0.622682714
M44,UBH11,0.365658534
M44,UBH12,0.416141713
M44,UBH13,0.546026481
M44,UF11,0.800054473
M44,UF12,0.831545286
M44,UF13,0.823169364
M44,UF14,0.812456439
M44,UF15,0.821203104
M44,UF24,0.751136559
M44,UF25,0.734765231
M45,AP11,0.265688949
M45,BSA11,0.218711156
M45,BSA12,0.190494501
M45,CM11,0.235821536
M45,CM12,0.314107738
M45,CM13,0.284462435
M45,CM21,0.371505134
M45,CM22,0.386465165
M45,CM23,0.418460215
M45,CM24,0.473499404
M45,CM31,0.545943245
M45,CM32,0.626777435
M45,CM33,0.590764518
M45,CM34,0.705989223
M45,CM35,0.796157671
M45,CP11,0.702329358
M45,CP12,0.763254979
M45,DM11,0.324927078
M45,DM12,0.49483613
M45,DM13,0.608276281
M45,DM21,0.61358807
M45,DM22,0.701575
M45,DM23,0.837695837
M45,DMG11,0.572312874
M45,FF11,0.905308425
M45,FP11,0.872457906
M45,FP12,0.918745154
M45,KU11,0.173576487
M45,LBH11,0.281415351
M45,LBH12,0.234743866
M45,LBH13,0.355543426
M45,LBH14,0.395395805
M45,LBH15,0.48524192
M45,LBH16,0.445444236
M45,LBH21,0.215935204
M45,LF11,0.547738253
M45,LF12,0.668945985
M45,LF13,0.737660121
M45,LF14,0.765745563
M45,LF15,0.792543046
M45,LF21,0.77850624
M45,LF22,0.806465617
M45,LF23,0.815610422
M45,M11,0.824993554
M45,M21,0.762468869
M45,M22,0.731498088
M45,M32,0.739539332
M45,M41,0.694272391
M45,M42,0.581583857
M45,M43,0.793482912
M45,M44,0.845289041
M45,M45,0.886035222
M45,M51,0.637477687
M45,M53,0.703156524
M45,M54,0.775255514
M45,M55,0.845701733
M45,M56,0.838842681
M45,MG11,0.8036061
M45,MG12,0.739243931
M45,MG13,0.718843807
M45,NF11,0.70041541
M45,NM11,0.189801574
M45,NM21,0.206627213
M45,PAD11,0.230432528
M45,PRP11,0.591959027
M45,SA11,0.647729064
M45,SA12,0.578706294
M45,SA21,0.475074198
M45,SA22,0.430944908
M45,SA31,0.557850836
M45,SA32,0.675226833
M45,SA33,0.714315281
M45,SA41,0.428775378
M45,SA42,0.537759751
M45,SA43,0.582946334
M45,UBH11,0.320006589
M45,UBH12,0.369078826
M45,UBH13,0.487440076
M45,UF11,0.72543406
M45,UF12,0.760732562
M45,UF13,0.756501866
M45,UF14,0.744045705
M45,UF15,0.759889183
M45,UF24,0.687317226
M45,UF25,0.673265738
M51,AP11,0.370236176
M51,BSA11,0.378011611
M51,BSA12,0.324333396
M51,CM11,0.330303554
M51,CM12,0.417790506
M51,CM13,0.397972997
M51,CM21,0.496254976
M51,CM22,0.519363603
M51,CM23,0.554591845
M51,CM24,0.614549883
M51,CM31,0.68029647
M51,CM32,0.759165965
M51,CM33,0.742699462
M51,CM34,0.844933299
M51,CM35,0.894253394
M51,CP11,0.767828979
M51,CP12,0.803321878
M51,DM11,0.423454476
M51,DM12,0.624747044
M51,DM13,0.729695238
M51,DM21,0.701387592
M51,DM22,0.799197627
M51,DM23,0.930373043
M51,DMG11,0.503865868
M51,FF11,0.889654551
M51,FP11,0.960097672
M51,FP12,0.964769956
M51,KU11,0.263698741
M51,LBH11,0.413634196
M51,LBH12,0.373885308
M51,LBH13,0.520734803
M51,LBH14,0.552867634
M51,LBH15,0.655182259
M51,LBH16,0.618157625
M51,LBH21,0.353198254
M51,LF11,0.736497159
M51,LF12,0.833177874
M51,LF13,0.890488067
M51,LF14,0.914070711
M51,LF15,0.913560651
M51,LF21,0.934504018
M51,LF22,0.946311589
M51,LF23,0.967554857
M51,M11,0.857658755
M51,M21,0.947357784
M51,M22,0.88349153
M51,M32,0.941165653
M51,M41,0.919630639
M51,M42,0.836310124
M51,M43,0.957087682
M51,M44,0.981106499
M51,M45,0.978347693
M51,M51,0.886271417
M51,M53,0.922068993
M51,M54,0.955742019
M51,M55,0.973475251
M51,M56,0.960957778
M51,MG11,0.731934234
M51,MG12,0.611573194
M51,MG13,0.66640703
M51,NF11,0.703726614
M51,NM11,0.287511502
M51,NM21,0.33020109
M51,PAD11,0.320612398
M51,PRP11,0.709298761
M51,SA11,0.889918136
M51,SA12,0.837790476
M51,SA21,0.723708581
M51,SA22,0.67879497
M51,SA31,0.807996829
M51,SA32,0.887334622
M51,SA33,0.887086996
M51,SA41,0.666098328
M51,SA42,0.762648983
M51,SA43,0.760567187
M51,UBH11,0.496210417
M51,UBH12,0.542954534
M51,UBH13,0.70707087
M51,UF11,0.910895541
M51,UF12,0.940976253
M51,UF13,0.94703308
M51,UF14,0.941909949
M51,UF15,0.952575553
M51,UF24,0.915549421
M51,UF25,0.901884861
M53,AP11,0.323958994
M53,BSA11,0.322512719
M53,BSA12,0.27386104
M53,CM11,0.286230761
M53,CM12,0.371495859
M53,CM13,0.348629326
M53,CM21,0.44597159
M53,CM22,0.467933852
M53,CM23,0.502344501
M53,CM24,0.563100991
M53,CM31,0.632669239
M53,CM32,0.714477501
M53,CM33,0.690777113
M53,CM34,0.799209307
M53,CM35,0.871085546
M53,CP11,0.74069115
M53,CP12,0.785186862
M53,DM11,0.3770889
M53,DM12,0.569535283
M53,DM13,0.679307632
M53,DM21,0.664629095
M53,DM22,0.764610507
M53,DM23,0.913298774
M53,DMG11,0.504745891
M53,FF11,0.891014399
M53,FP11,0.947760997
M53,FP12,0.971190166
M53,KU11,0.222978895
M53,LBH11,0.360889129
M53,LBH12,0.320358826
M53,LBH13,0.463720314
M53,LBH14,0.496258209
M53,LBH15,0.599353013
M53,LBH16,0.55610443
M53,LBH21,0.301359794
M53,LF11,0.681858782
M53,LF12,0.775902492
M53,LF13,0.852131821
M53,LF14,0.875490794
M53,LF15,0.88880949
M53,LF21,0.904154133
M53,LF22,0.925812657
M53,LF23,0.949044476
M53,M11,0.85160188
M53,M21,0.901536422
M53,M22,0.831227551
M53,M32,0.890423608
M53,M41,0.868902182
M53,M42,0.795321785
M53,M43,0.927373619
M53,M44,0.964849389
M53,M45,0.966575033
M53,M51,0.825893748
M53,M53,0.886487377
M53,M54,0.934728378
M53,M55,0.964108266
M53,M56,0.950133327
M53,MG11,0.737616403
M53,MG12,0.633013119
M53,MG13,0.667493188
M53,NF11,0.690342167
M53,NM11,0.24357821
M53,NM21,0.281575293
M53,PAD11,0.27783555
M53,PRP11,0.657052558
M53,SA11,0.847060365
M53,SA12,0.792816539
M53,SA21,0.688782126
M53,SA22,0.643758583
M53,SA31,0.77283242
M53,SA32,0.862434734
M53,SA33,0.874953602
M53,SA41,0.63905322
M53,SA42,0.742377132
M53,SA43,0.760710893
M53,UBH11,0.43761775
M53,UBH12,0.484514253
M53,UBH13,0.638679682
M53,UF11,0.877481026
M53,UF12,0.912234955
M53,UF13,0.910119154
M53,UF14,0.913188663
M53,UF15,0.927873637
M53,UF24,0.884907865
M53,UF25,0.874038539
M54,AP11,0.285994165
M54,BSA11,0.270709257
M54,BSA12,0.228945803
M54,CM11,0.250891021
M54,CM12,0.332890309
M54,CM13,0.307552684
M54,CM21,0.402484942
M54,CM22,0.422346107
M54,CM23,0.455169787
M54,CM24,0.515619273
M54,CM31,0.585965113
M54,CM32,0.67214778
M54,CM33,0.642826062
M54,CM34,0.757815826
M54,CM35,0.843451376
M54,CP11,0.710235014
M54,CP12,0.759382506
M54,DM11,0.339389472
M54,DM12,0.521025222
M54,DM13,0.635674677
M54,DM21,0.62779969
M54,DM22,0.730733882
M54,DM23,0.884214001
M54,DMG11,0.497537927
M54,FF11,0.881344095
M54,FP11,0.915133847
M54,FP12,0.968938831
M54,KU11,0.190169667
M54,LBH11,0.314853937
M54,LBH12,0.273308908
M54,LBH13,0.409892385
M54,LBH14,0.442738321
M54,LBH15,0.544435022
M54,LBH16,0.497762934
M54,LBH21,0.255112293
M54,LF11,0.62606272
M54,LF12,0.723778416
M54,LF13,0.812416257
M54,LF14,0.83762488
M54,LF15,0.856754722
M54,LF21,0.864012787
M54,LF22,0.890333142
M54,LF23,0.907006242
M54,M11,0.822580274
M54,M21,0.84953459
M54,M22,0.774067544
M54,M32,0.828824677
M54,M41,0.801420522
M54,M42,0.727454454
M54,M43,0.875151192
M54,M44,0.926443215
M54,M45,0.939857659
M54,M51,0.754983858
M54,M53,0.824376701
M54,M54,0.88688051
M54,M55,0.93078613
M54,M56,0.925981314
M54,MG11,0.734730514
M54,MG12,0.641886557
M54,MG13,0.654901583
M54,NF11,0.668112338
M54,NM11,0.208109929
M54,NM21,0.239115982
M54,PAD11,0.243960497
M54,PRP11,0.611944434
M54,SA11,0.787511837
M54,SA12,0.726532746
M54,SA21,0.629598207
M54,SA22,0.582453816
M54,SA31,0.708856097
M54,SA32,0.807936972
M54,SA33,0.840793375
M54,SA41,0.5807024
M54,SA42,0.686833924
M54,SA43,0.728771801
M54,UBH11,0.38111719
M54,UBH12,0.427279855
M54,UBH13,0.570098163
M54,UF11,0.834929459
M54,UF12,0.868238021
M54,UF13,0.863324156
M54,UF14,0.863897812
M54,UF15,0.876393922
M54,UF24,0.825397343
M54,UF25,0.815039742
M55,AP11,0.260193653
M55,BSA11,0.231967059
M55,BSA12,0.197941891
M55,CM11,0.228723051
M55,CM12,0.306488332
M55,CM13,0.27967172
M55,CM21,0.367640308
M55,CM22,0.384531817
M55,CM23,0.41674615
M55,CM24,0.472058229
M55,CM31,0.542342851
M55,CM32,0.623787707
M55,CM33,0.591547415
M55,CM34,0.705545143
M55,CM35,0.795242171
M55,CP11,0.682270517
M55,CP12,0.739627314
M55,DM11,0.314506624
M55,DM12,0.48508188
M55,DM13,0.596621292
M55,DM21,0.59610293
M55,DM22,0.69042517
M55,DM23,0.838674256
M55,DMG11,0.520426405
M55,FF11,0.87948872
M55,FP11,0.877940988
M55,FP12,0.940768219
M55,KU11,0.170314254
M55,LBH11,0.282215544
M55,LBH12,0.240049229
M55,LBH13,0.364486477
M55,LBH14,0.400297364
M55,LBH15,0.492355309
M55,LBH16,0.450687768
M55,LBH21,0.22256193
M55,LF11,0.56374735
M55,LF12,0.670604197
M55,LF13,0.748569589
M55,LF14,0.775882177
M55,LF15,0.800353741
M55,LF21,0.797471172
M55,LF22,0.827359964
M55,LF23,0.843349269
M55,M11,0.815048828
M55,M21,0.781567248
M55,M22,0.729760092
M55,M32,0.763051963
M55,M41,0.729120453
M55,M42,0.641416709
M55,M43,0.819167119
M55,M44,0.87409881
M55,M45,0.906862
M55,M51,0.680177607
M55,M53,0.752067736
M55,M54,0.823274028
M55,M55,0.886581893
M55,M56,0.879626266
M55,MG11,0.753765256
M55,MG12,0.680478635
M55,MG13,0.675251886
M55,NF11,0.664620399
M55,NM11,0.186465014
M55,NM21,0.210317487
M55,PAD11,0.222749083
M55,PRP11,0.576707149
M55,SA11,0.701942542
M55,SA12,0.640594428
M55,SA21,0.542756847
M55,SA22,0.499903952
M55,SA31,0.624908578
M55,SA32,0.738488952
M55,SA33,0.777679408
M55,SA41,0.499715081
M55,SA42,0.612518711
M55,SA43,0.660592676
M55,UBH11,0.333739103
M55,UBH12,0.380663378
M55,UBH13,0.507659486
M55,UF11,0.757520997
M55,UF12,0.794139815
M55,UF13,0.788797956
M55,UF14,0.785576101
M55,UF15,0.802687329
M55,UF24,0.743005392
M55,UF25,0.732584737
M56,AP11,0.223994329
M56,BSA11,0.199801282
M56,BSA12,0.167258627
M56,CM11,0.194240257
M56,CM12,0.265598614
M56,CM13,0.240764088
M56,CM21,0.326529775
M56,CM22,0.342953628
M56,CM23,0.371834948
M56,CM24,0.429238366
M56,CM31,0.496319399
M56,CM32,0.586020543
M56,CM33,0.552494804
M56,CM34,0.674929954
M56,CM35,0.77245285
M56,CP11,0.631504282
M56,CP12,0.684080334
M56,DM11,0.272638906
M56,DM12,0.43404059
M56,DM13,0.55006889
M56,DM21,0.545174992
M56,DM22,0.651365049
M56,DM23,0.810361881
M56,DMG11,0.450280391
M56,FF11,0.831838633
M56,FP11,0.841220789
M56,FP12,0.953264133
M56,KU11,0.141791653
M56,LBH11,0.243227967
M56,LBH12,0.20545149
M56,LBH13,0.324472443
M56,LBH14,0.354384226
M56,LBH15,0.450123366
M56,LBH16,0.402896632
M56,LBH21,0.189356877
M56,LF11,0.528895457
M56,LF12,0.630758577
M56,LF13,0.732911083
M56,LF14,0.763042625
M56,LF15,0.7823534
M56,LF21,0.783987873
M56,LF22,0.813478093
M56,LF23,0.824350728
M56,M11,0.750706667
M56,M21,0.767258989
M56,M22,0.681265203
M56,M32,0.732827487
M56,M41,0.703134712
M56,M42,0.633725571
M56,M43,0.786097106
M56,M44,0.853803745
M56,M45,0.88721539
M56,M51,0.662291784
M56,M53,0.731013802
M56,M54,0.807903539
M56,M55,0.867704888
M56,M56,0.88736979
M56,MG11,0.689445694
M56,MG12,0.611082872
M56,MG13,0.600955069
M56,NF11,0.597057744
M56,NM11,0.155893336
M56,NM21,0.177618255
M56,PAD11,0.189272862
M56,PRP11,0.525824782
M56,SA11,0.703165606
M56,SA12,0.637214716
M56,SA21,0.552434972
M56,SA22,0.504042231
M56,SA31,0.621192443
M56,SA32,0.728491841
M56,SA33,0.793567607
M56,SA41,0.503977586
M56,SA42,0.609713992
M56,SA43,0.683209502
M56,UBH11,0.296032847
M56,UBH12,0.336880675
M56,UBH13,0.46431803
M56,UF11,0.758003004
M56,UF12,0.78503883
M56,UF13,0.784447155
M56,UF14,0.777767186
M56,UF15,0.785954309
M56,UF24,0.730182127
M56,UF25,0.721961249
MG11,AP11,0.289638868
MG11,BSA11,0.167880188
MG11,BSA12,0.163985034
MG11,CM11,0.271014727
MG11,CM12,0.345206921
MG11,CM13,0.302800473
MG11,CM21,0.369557241
MG11,CM22,0.372712704
MG11,CM23,0.399473979
MG11,CM24,0.434704016
MG11,CM31,0.499040063
MG11,CM32,0.540791895
MG11,CM33,0.499809261
MG11,CM34,0.566667769
MG11,CM35,0.627025036
MG11,CP11,0.682203707
MG11,CP12,0.740161431
MG11,DM11,0.366764594
MG11,DM12,0.484877065
MG11,DM13,0.565155584
MG11,DM21,0.611391631
MG11,DM22,0.62546109
MG11,DM23,0.648574431
MG11,DMG11,0.794410204
MG11,FF11,0.800780607
MG11,FP11,0.645256637
MG11,FP12,0.57543998
MG11,KU11,0.195175177
MG11,LBH11,0.274590191
MG11,LBH12,0.212021389
MG11,LBH13,0.302136105
MG11,LBH14,0.354420515
MG11,LBH15,0.406878494
MG11,LBH16,0.385119482
MG11,LBH21,0.191278583
MG11,LF11,0.413876377
MG11,LF12,0.536261795
MG11,LF13,0.530863663
MG11,LF14,0.543438
MG11,LF15,0.586039627
MG11,LF21,0.528487932
MG11,LF22,0.547565374
MG11,LF23,0.528463021
MG11,M11,0.69676125
MG11,M21,0.488440091
MG11,M22,0.564043435
MG11,M32,0.480929142
MG11,M41,0.412925348
MG11,M42,0.276413208
MG11,M43,0.517109903
MG11,M44,0.538242111
MG11,M45,0.580300132
MG11,M51,0.344499281
MG11,M53,0.387514092
MG11,M54,0.438051401
MG11,M55,0.508024427
MG11,M56,0.472689864
MG11,MG11,0.901
MG11,MG12,0.901
MG11,MG13,0.799143632
MG11,NF11,0.773717738
MG11,NM11,0.209087903
MG11,NM21,0.196085661
MG11,PAD11,0.269250339
MG11,PRP11,0.569381507
MG11,SA11,0.322256194
MG11,SA12,0.267577004
MG11,SA21,0.185875993
MG11,SA22,0.161816099
MG11,SA31,0.247505844
MG11,SA32,0.332616514
MG11,SA33,0.339364061
MG11,SA41,0.159350492
MG11,SA42,0.222849804
MG11,SA43,0.234544079
MG11,UBH11,0.25411128
MG11,UBH12,0.30710621
MG11,UBH13,0.354982365
MG11,UF11,0.440679193
MG11,UF12,0.472702668
MG11,UF13,0.455325747
MG11,UF14,0.435377532
MG11,UF15,0.449544564
MG11,UF24,0.366141615
MG11,UF25,0.347316559
MG12,AP11,0.209473434
MG12,BSA11,0.113003687
MG12,BSA12,0.111900916
MG12,CM11,0.197443445
MG12,CM12,0.254231879
MG12,CM13,0.219879438
MG12,CM21,0.268589489
MG12,CM22,0.270068752
MG12,CM23,0.292687709
MG12,CM24,0.318799089
MG12,CM31,0.374737441
MG12,CM32,0.406052164
MG12,CM33,0.370252643
MG12,CM34,0.428458348
MG12,CM35,0.487060799
MG12,CP11,0.547499476
MG12,CP12,0.612000716
MG12,DM11,0.273051948
MG12,DM12,0.368690331
MG12,DM13,0.433059239
MG12,DM21,0.480356507
MG12,DM22,0.484959743
MG12,DM23,0.515229264
MG12,DMG11,0.753238596
MG12,FF11,0.694204275
MG12,FP11,0.531262748
MG12,FP12,0.468624343
MG12,KU11,0.139096412
MG12,LBH11,0.19598778
MG12,LBH12,0.147333731
MG12,LBH13,0.212494743
MG12,LBH14,0.256675484
MG12,LBH15,0.294746846
MG12,LBH16,0.28128141
MG12,LBH21,0.131854945
MG12,LF11,0.296815276
MG12,LF12,0.40535016
MG12,LF13,0.397690547
MG12,LF14,0.410373878
MG12,LF15,0.450407675
MG12,LF21,0.401163242
MG12,LF22,0.420706573
MG12,LF23,0.412851052
MG12,M11,0.610933111
MG12,M21,0.375121868
MG12,M22,0.453929549
MG12,M32,0.370553688
MG12,M41,0.314687932
MG12,M42,0.200552657
MG12,M43,0.411997322
MG12,M44,0.429682069
MG12,M45,0.475878763
MG12,M51,0.2566637
MG12,M53,0.296495473
MG12,M54,0.341399521
MG12,M55,0.409092411
MG12,M56,0.374428312
MG12,MG11,0.79988257
MG12,MG12,0.901
MG12,MG13,0.746539873
MG12,NF11,0.66834821
MG12,NM11,0.149547446
MG12,NM21,0.136516984
MG12,PAD11,0.196107649
MG12,PRP11,0.441743172
MG12,SA11,0.235050188
MG12,SA12,0.192382114
MG12,SA21,0.129472951
MG12,SA22,0.112029215
MG12,SA31,0.178805325
MG12,SA32,0.253504729
MG12,SA33,0.259039129
MG12,SA41,0.111126865
MG12,SA42,0.164179046
MG12,SA43,0.174199039
MG12,UBH11,0.175263534
MG12,UBH12,0.217935483
MG12,UBH13,0.253954217
MG12,UF11,0.325262514
MG12,UF12,0.354940759
MG12,UF13,0.342090262
MG12,UF14,0.326269481
MG12,UF15,0.343214258
