BECvar_site,BECvar_seed,HTp_pred
futM54,MG12,0.605576702
futM54,MG13,0.603341939
futM54,NF11,0.615018195
futM54,NM11,0.185788991
futM54,NM21,0.217704298
futM54,PAD11,0.216201493
futM54,PRP11,0.584545231
futM54,SA11,0.732656003
futM54,SA12,0.643722266
futM54,SA21,0.548385828
futM54,SA22,0.487005269
futM54,SA31,0.616544561
futM54,SA32,0.728782462
futM54,SA33,0.776931179
futM54,SA41,0.480486046
futM54,SA42,0.592683058
futM54,SA43,0.650932705
futM54,UBH11,0.341955776
futM54,UBH12,0.393500484
futM54,UBH13,0.548922681
futM54,UF11,0.820909639
futM54,UF12,0.842112675
futM54,UF13,0.837603535
futM54,UF14,0.817535554
futM54,UF15,0.819136188
futM54,UF24,0.760597858
futM54,UF25,0.742172068
futM55,AP11,0.231454467
futM55,BSA11,0.205482956
futM55,BSA12,0.177177431
futM55,CM11,0.205323312
futM55,CM12,0.281370902
futM55,CM13,0.259975451
futM55,CM21,0.332675527
futM55,CM22,0.349984708
futM55,CM23,0.383984952
futM55,CM24,0.432512486
futM55,CM31,0.49675123
futM55,CM32,0.588271888
futM55,CM33,0.564622652
futM55,CM34,0.682830693
futM55,CM35,0.762216635
futM55,CP11,0.634801664
futM55,CP12,0.689869698
futM55,DM11,0.293632428
futM55,DM12,0.459198708
futM55,DM13,0.569808282
futM55,DM21,0.549291736
futM55,DM22,0.653249372
futM55,DM23,0.796643519
futM55,DMG11,0.457632232
futM55,FF11,0.841402473
futM55,FP11,0.82508614
futM55,FP12,0.90405294
futM55,KU11,0.147769446
futM55,LBH11,0.260943373
futM55,LBH12,0.217076132
futM55,LBH13,0.327946983
futM55,LBH14,0.369158621
futM55,LBH15,0.448904858
futM55,LBH16,0.426636669
futM55,LBH21,0.201616621
futM55,LF11,0.523321782
futM55,LF12,0.654020499
futM55,LF13,0.728950867
futM55,LF14,0.75643075
futM55,LF15,0.764558595
futM55,LF21,0.762094463
futM55,LF22,0.781378102
futM55,LF23,0.784958148
futM55,M11,0.756045325
futM55,M21,0.743298718
futM55,M22,0.668579503
futM55,M32,0.701266184
futM55,M41,0.647512674
futM55,M42,0.545111547
futM55,M43,0.747234415
futM55,M44,0.81190832
futM55,M45,0.852851059
futM55,M51,0.589742127
futM55,M53,0.665122121
futM55,M54,0.746857594
futM55,M55,0.824424507
futM55,M56,0.819021904
futM55,MG11,0.70885697
futM55,MG12,0.638184626
futM55,MG13,0.616434187
futM55,NF11,0.607454995
futM55,NM11,0.166974101
futM55,NM21,0.191441178
futM55,PAD11,0.197972592
futM55,PRP11,0.549488296
futM55,SA11,0.640223819
futM55,SA12,0.552816257
futM55,SA21,0.460208561
futM55,SA22,0.404956814
futM55,SA31,0.527133653
futM55,SA32,0.647117089
futM55,SA33,0.697151585
futM55,SA41,0.399163635
futM55,SA42,0.511264313
futM55,SA43,0.570124485
futM55,UBH11,0.296762923
futM55,UBH12,0.34838997
futM55,UBH13,0.485156883
futM55,UF11,0.735325642
futM55,UF12,0.759057651
futM55,UF13,0.754518701
futM55,UF14,0.729294476
futM55,UF15,0.733941805
futM55,UF24,0.66931071
futM55,UF25,0.650349407
futM56,AP11,0.200392886
futM56,BSA11,0.178691728
futM56,BSA12,0.151033395
futM56,CM11,0.175406832
futM56,CM12,0.245341667
futM56,CM13,0.225582199
futM56,CM21,0.297397501
futM56,CM22,0.31434901
futM56,CM23,0.344896524
futM56,CM24,0.395989901
futM56,CM31,0.456644702
futM56,CM32,0.557356263
futM56,CM33,0.532979255
futM56,CM34,0.660842514
futM56,CM35,0.746358005
futM56,CP11,0.58723681
futM56,CP12,0.635250862
futM56,DM11,0.256302362
futM56,DM12,0.413587342
futM56,DM13,0.529399602
futM56,DM21,0.502925731
futM56,DM22,0.619873219
futM56,DM23,0.772425742
futM56,DMG11,0.387118624
futM56,FF11,0.789533171
futM56,FP11,0.788013876
futM56,FP12,0.915448318
futM56,KU11,0.123640886
futM56,LBH11,0.226744759
futM56,LBH12,0.187386065
futM56,LBH13,0.29426055
futM56,LBH14,0.329089421
futM56,LBH15,0.413396439
futM56,LBH16,0.384812901
futM56,LBH21,0.173058864
futM56,LF11,0.496203228
futM56,LF12,0.622392934
futM56,LF13,0.72453486
futM56,LF14,0.755117993
futM56,LF15,0.754266211
futM56,LF21,0.757992489
futM56,LF22,0.774158186
futM56,LF23,0.769936555
futM56,M11,0.686040077
futM56,M21,0.739169886
futM56,M22,0.624514908
futM56,M32,0.677195306
futM56,M41,0.626118278
futM56,M42,0.541187619
futM56,M43,0.715555468
futM56,M44,0.792236798
futM56,M45,0.830692628
futM56,M51,0.576478011
futM56,M53,0.64655146
futM56,M54,0.732338166
futM56,M55,0.803939985
futM56,M56,0.825577228
futM56,MG11,0.639478659
futM56,MG12,0.560994917
futM56,MG13,0.537310603
futM56,NF11,0.539837225
futM56,NM11,0.140526595
futM56,NM21,0.163021477
futM56,PAD11,0.169163973
futM56,PRP11,0.504226287
futM56,SA11,0.651322599
futM56,SA12,0.555217954
futM56,SA21,0.47649269
futM56,SA22,0.412993861
futM56,SA31,0.526703196
futM56,SA32,0.637601851
futM56,SA33,0.712084084
futM56,SA41,0.405515717
futM56,SA42,0.509146911
futM56,SA43,0.591244458
futM56,UBH11,0.265480181
futM56,UBH12,0.31070113
futM56,UBH13,0.449241811
futM56,UF11,0.749823395
futM56,UF12,0.760509632
futM56,UF13,0.761909721
futM56,UF14,0.7294831
futM56,UF15,0.721692527
futM56,UF24,0.662584645
futM56,UF25,0.644326891
futMG11,AP11,0.248275243
futMG11,BSA11,0.13207465
futMG11,BSA12,0.13336972
futMG11,CM11,0.236672089
futMG11,CM12,0.306277695
futMG11,CM13,0.269570977
futMG11,CM21,0.317385929
futMG11,CM22,0.319871062
futMG11,CM23,0.346388769
futMG11,CM24,0.372838762
futMG11,CM31,0.428380087
futMG11,CM32,0.473592541
futMG11,CM33,0.440240537
futMG11,CM34,0.502498356
futMG11,CM35,0.550397998
futMG11,CP11,0.605744526
futMG11,CP12,0.659541914
futMG11,DM11,0.332941681
futMG11,DM12,0.435116072
futMG11,DM13,0.508330453
futMG11,DM21,0.539131043
futMG11,DM22,0.554710046
futMG11,DM23,0.562431842
futMG11,DMG11,0.719627116
futMG11,FF11,0.72161711
futMG11,FP11,0.548694034
futMG11,FP12,0.487138405
futMG11,KU11,0.163337232
futMG11,LBH11,0.238373762
futMG11,LBH12,0.176609464
futMG11,LBH13,0.248850396
futMG11,LBH14,0.302708675
futMG11,LBH15,0.340462579
futMG11,LBH16,0.335413195
futMG11,LBH21,0.158674818
futMG11,LF11,0.345697776
futMG11,LF12,0.477626241
futMG11,LF13,0.463453679
futMG11,LF14,0.47412305
futMG11,LF15,0.505820886
futMG11,LF21,0.447721162
futMG11,LF22,0.459039341
futMG11,LF23,0.432243878
futMG11,M11,0.60077421
futMG11,M21,0.406575392
futMG11,M22,0.469458695
futMG11,M32,0.387522257
futMG11,M41,0.315604806
futMG11,M42,0.192717109
futMG11,M43,0.414746056
futMG11,M44,0.438596518
futMG11,M45,0.483002055
futMG11,M51,0.252059568
futMG11,M53,0.290504698
futMG11,M54,0.339528692
futMG11,M55,0.409650992
futMG11,M56,0.378246007
futMG11,MG11,0.813244611
futMG11,MG12,0.849668295
futMG11,MG13,0.718608137
futMG11,NF11,0.69357881
futMG11,NM11,0.179821932
futMG11,NM21,0.165825363
futMG11,PAD11,0.233725325
futMG11,PRP11,0.514195915
futMG11,SA11,0.243501593
futMG11,SA12,0.188245519
futMG11,SA21,0.123861001
futMG11,SA22,0.102062641
futMG11,SA31,0.168800408
futMG11,SA32,0.24166981
futMG11,SA33,0.251778168
futMG11,SA41,0.098988483
futMG11,SA42,0.148364689
futMG11,SA43,0.161471826
futMG11,UBH11,0.203459848
futMG11,UBH12,0.255790406
futMG11,UBH13,0.301153007
futMG11,UF11,0.370024065
futMG11,UF12,0.392669757
futMG11,UF13,0.376244816
futMG11,UF14,0.347019343
futMG11,UF15,0.353800586
futMG11,UF24,0.277061925
futMG11,UF25,0.257441718
futMG12,AP11,0.177568516
futMG12,BSA11,0.087460219
futMG12,BSA12,0.090122423
futMG12,CM11,0.171482081
futMG12,CM12,0.223569069
futMG12,CM13,0.194528719
futMG12,CM21,0.226525366
futMG12,CM22,0.227445556
futMG12,CM23,0.249349806
futMG12,CM24,0.267187652
futMG12,CM31,0.313586974
futMG12,CM32,0.346484397
futMG12,CM33,0.318890451
futMG12,CM34,0.370807115
futMG12,CM35,0.414469727
futMG12,CP11,0.473233117
futMG12,CP12,0.52990841
futMG12,DM11,0.246434917
futMG12,DM12,0.326701309
futMG12,DM13,0.382477714
futMG12,DM21,0.41359045
futMG12,DM22,0.418763951
futMG12,DM23,0.431728529
futMG12,DMG11,0.66959773
futMG12,FF11,0.604769095
futMG12,FP11,0.434777815
futMG12,FP12,0.376787393
futMG12,KU11,0.115806801
futMG12,LBH11,0.168613833
futMG12,LBH12,0.121389169
futMG12,LBH13,0.171238909
futMG12,LBH14,0.215570432
futMG12,LBH15,0.24026202
futMG12,LBH16,0.24138085
futMG12,LBH21,0.10829755
futMG12,LF11,0.240748945
futMG12,LF12,0.354156589
futMG12,LF13,0.338042401
futMG12,LF14,0.348535567
futMG12,LF15,0.376227223
futMG12,LF21,0.329107293
futMG12,LF22,0.339707498
futMG12,LF23,0.324150426
futMG12,M11,0.507564759
futMG12,M21,0.303647475
futMG12,M22,0.367448137
futMG12,M32,0.288471156
futMG12,M41,0.230387219
futMG12,M42,0.132406761
futMG12,M43,0.31668388
futMG12,M44,0.334674321
futMG12,M45,0.377894719
futMG12,M51,0.179081829
futMG12,M53,0.211610548
futMG12,M54,0.251690895
futMG12,M55,0.314272103
futMG12,M56,0.283483575
futMG12,MG11,0.72091223
futMG12,MG12,0.806820338
futMG12,MG13,0.65355681
futMG12,NF11,0.584705929
futMG12,NM11,0.128253749
futMG12,NM21,0.114645168
futMG12,PAD11,0.169157003
futMG12,PRP11,0.392887033
futMG12,SA11,0.171046201
futMG12,SA12,0.128895375
futMG12,SA21,0.082310776
futMG12,SA22,0.066831143
futMG12,SA31,0.115298965
futMG12,SA32,0.174150972
futMG12,SA33,0.180665764
futMG12,SA41,0.06486943
futMG12,SA42,0.102808562
futMG12,SA43,0.112172601
futMG12,UBH11,0.137135863
futMG12,UBH12,0.178155652
futMG12,UBH13,0.211415785
futMG12,UF11,0.2653865
futMG12,UF12,0.285522456
futMG12,UF13,0.274144592
futMG12,UF14,0.250084328
futMG12,UF15,0.258541457
futMG12,UF24,0.197704457
futMG12,UF25,0.182511738
futMG13,AP11,0.264845216
futMG13,BSA11,0.148835788
futMG13,BSA12,0.152471415
futMG13,CM11,0.25691822
futMG13,CM12,0.322837982
futMG13,CM13,0.289386348
futMG13,CM21,0.326693152
futMG13,CM22,0.328522644
futMG13,CM23,0.357894631
futMG13,CM24,0.376714131
futMG13,CM31,0.432830871
futMG13,CM32,0.46415206
futMG13,CM33,0.436224646
futMG13,CM34,0.490536671
futMG13,CM35,0.528035972
futMG13,CP11,0.60722901
futMG13,CP12,0.671400863
futMG13,DM11,0.350710318
futMG13,DM12,0.455820446
futMG13,DM13,0.513522421
futMG13,DM21,0.544035049
futMG13,DM22,0.542712828
futMG13,DM23,0.553111533
futMG13,DMG11,0.796784136
futMG13,FF11,0.745800469
futMG13,FP11,0.567691219
futMG13,FP12,0.478595545
futMG13,KU11,0.183882649
futMG13,LBH11,0.25879251
futMG13,LBH12,0.196518373
futMG13,LBH13,0.261280394
futMG13,LBH14,0.320640537
futMG13,LBH15,0.347078762
futMG13,LBH16,0.355772389
futMG13,LBH21,0.178206093
futMG13,LF11,0.343482305
futMG13,LF12,0.482976489
futMG13,LF13,0.443434711
futMG13,LF14,0.455553706
futMG13,LF15,0.485724064
futMG13,LF21,0.433987744
futMG13,LF22,0.445686936
futMG13,LF23,0.43396029
futMG13,M11,0.663624059
futMG13,M21,0.411215758
futMG13,M22,0.508795528
futMG13,M32,0.406251476
futMG13,M41,0.335390225
futMG13,M42,0.201190377
futMG13,M43,0.438975498
futMG13,M44,0.451044324
futMG13,M45,0.502073465
futMG13,M51,0.270171142
futMG13,M53,0.308159987
futMG13,M54,0.353262657
futMG13,M55,0.427489377
futMG13,M56,0.382414223
futMG13,MG11,0.858241334
futMG13,MG12,0.919891843
futMG13,MG13,0.805735657
futMG13,NF11,0.732307023
futMG13,NM11,0.202470206
futMG13,NM21,0.1861608
futMG13,PAD11,0.252484763
futMG13,PRP11,0.529916926
futMG13,SA11,0.245828936
futMG13,SA12,0.195104915
futMG13,SA21,0.125731768
futMG13,SA22,0.106207984
futMG13,SA31,0.176394031
futMG13,SA32,0.256081007
futMG13,SA33,0.255127539
futMG13,SA41,0.103007573
futMG13,SA42,0.157835464
futMG13,SA43,0.161942084
futMG13,UBH11,0.216916221
futMG13,UBH12,0.273280409
futMG13,UBH13,0.317787251
futMG13,UF11,0.353091878
futMG13,UF12,0.382237735
futMG13,UF13,0.369743268
futMG13,UF14,0.34295912
futMG13,UF15,0.35857121
futMG13,UF24,0.283224534
futMG13,UF25,0.263904636
futNF11,AP11,0.37880082
futNF11,BSA11,0.208611287
futNF11,BSA12,0.213645129
futNF11,CM11,0.362592491
futNF11,CM12,0.451163353
futNF11,CM13,0.402647028
futNF11,CM21,0.46150458
futNF11,CM22,0.462274802
futNF11,CM23,0.490401569
futNF11,CM24,0.516684566
futNF11,CM31,0.572634957
futNF11,CM32,0.606320774
futNF11,CM33,0.571127761
futNF11,CM34,0.61062923
futNF11,CM35,0.640255387
futNF11,CP11,0.741003121
futNF11,CP12,0.777588135
futNF11,DM11,0.48239774
futNF11,DM12,0.5787458
futNF11,DM13,0.645865759
futNF11,DM21,0.687904687
futNF11,DM22,0.681999229
futNF11,DM23,0.639888078
futNF11,DMG11,0.805454594
futNF11,FF11,0.767608568
futNF11,FP11,0.598063061
futNF11,FP12,0.501497557
futNF11,KU11,0.262612355
futNF11,LBH11,0.359504662
futNF11,LBH12,0.275124653
futNF11,LBH13,0.367796367
futNF11,LBH14,0.432891199
futNF11,LBH15,0.470563447
futNF11,LBH16,0.462026937
futNF11,LBH21,0.2502958
futNF11,LF11,0.462438927
futNF11,LF12,0.5852457
futNF11,LF13,0.544493903
futNF11,LF14,0.545999273
futNF11,LF15,0.58624153
futNF11,LF21,0.513180229
futNF11,LF22,0.524055346
futNF11,LF23,0.483523419
futNF11,M11,0.647542562
futNF11,M21,0.447401047
futNF11,M22,0.534556109
futNF11,M32,0.443755555
futNF11,M41,0.364585661
futNF11,M42,0.226689923
futNF11,M43,0.462773437
futNF11,M44,0.479051386
futNF11,M45,0.512719251
futNF11,M51,0.29347683
futNF11,M53,0.330500259
futNF11,M54,0.37577341
futNF11,M55,0.439892833
futNF11,M56,0.400333094
futNF11,MG11,0.901
futNF11,MG12,0.901
futNF11,MG13,0.767692957
futNF11,NF11,0.812431528
futNF11,NM11,0.283410384
futNF11,NM21,0.262593092
futNF11,PAD11,0.359980096
futNF11,PRP11,0.65089406
futNF11,SA11,0.272312186
futNF11,SA12,0.218582409
futNF11,SA21,0.140588961
futNF11,SA22,0.11953652
futNF11,SA31,0.196441799
futNF11,SA32,0.269821316
futNF11,SA33,0.270710709
futNF11,SA41,0.116232741
futNF11,SA42,0.167734237
futNF11,SA43,0.17369383
futNF11,UBH11,0.306593847
futNF11,UBH12,0.372103095
futNF11,UBH13,0.403669382
futNF11,UF11,0.418747067
futNF11,UF12,0.445753929
futNF11,UF13,0.418416748
futNF11,UF14,0.394792748
futNF11,UF15,0.402484263
futNF11,UF24,0.317132544
futNF11,UF25,0.295409642
futNM11,AP11,0.90164842
futNM11,BSA11,0.59547672
futNM11,BSA12,0.649731369
futNM11,CM11,0.894516817
futNM11,CM12,0.935659844
futNM11,CM13,0.899115333
futNM11,CM21,0.895750114
futNM11,CM22,0.875833776
futNM11,CM23,0.873570154
futNM11,CM24,0.83665369
futNM11,CM31,0.818565776
futNM11,CM32,0.733260096
futNM11,CM33,0.7353982
futNM11,CM34,0.629870589
futNM11,CM35,0.549838481
futNM11,CP11,0.773391338
futNM11,CP12,0.727770338
futNM11,DM11,0.948857513
futNM11,DM12,0.860375807
futNM11,DM13,0.795697883
futNM11,DM21,0.83405264
futNM11,DM22,0.716235384
futNM11,DM23,0.521865504
futNM11,DMG11,0.668941709
futNM11,FF11,0.530073671
futNM11,FP11,0.45095446
futNM11,FP12,0.308316427
futNM11,KU11,0.796207031
futNM11,LBH11,0.838919732
futNM11,LBH12,0.740489584
futNM11,LBH13,0.771445357
futNM11,LBH14,0.819774996
futNM11,LBH15,0.764210032
futNM11,LBH16,0.782013115
futNM11,LBH21,0.706360028
futNM11,LF11,0.659010844
futNM11,LF12,0.650063503
futNM11,LF13,0.489860028
futNM11,LF14,0.466916282
futNM11,LF15,0.499387182
futNM11,LF21,0.429625584
futNM11,LF22,0.429596474
futNM11,LF23,0.384369095
futNM11,M11,0.498799556
futNM11,M21,0.353832563
futNM11,M22,0.508035165
futNM11,M32,0.414180428
futNM11,M41,0.356352848
futNM11,M42,0.228854498
futNM11,M43,0.393283079
futNM11,M44,0.367463118
futNM11,M45,0.368975425
futNM11,M51,0.306005372
futNM11,M53,0.30294764
futNM11,M54,0.306753872
futNM11,M55,0.32650775
futNM11,M56,0.281885639
futNM11,MG11,0.606044059
futNM11,MG12,0.509420298
futNM11,MG13,0.571364117
futNM11,NF11,0.762914703
futNM11,NM11,0.806702674
futNM11,NM21,0.748468894
futNM11,PAD11,0.899239394
futNM11,PRP11,0.811110601
futNM11,SA11,0.227321157
futNM11,SA12,0.212774434
futNM11,SA21,0.12363326
futNM11,SA22,0.119629445
futNM11,SA31,0.191864905
futNM11,SA32,0.233740208
futNM11,SA33,0.200905357
futNM11,SA41,0.115687042
futNM11,SA42,0.150823732
futNM11,SA43,0.124902376
futNM11,UBH11,0.698486786
futNM11,UBH12,0.752119013
futNM11,UBH13,0.626238493
futNM11,UF11,0.333144959
futNM11,UF12,0.362611534
futNM11,UF13,0.328558673
futNM11,UF14,0.329647414
futNM11,UF15,0.343225362
futNM11,UF24,0.279932224
futNM11,UF25,0.263796103
futNM21,AP11,0.92220181
futNM21,BSA11,0.699773491
futNM21,BSA12,0.73085866
futNM21,CM11,0.895405654
futNM21,CM12,0.955894629
futNM21,CM13,0.927778772
futNM21,CM21,0.947049974
futNM21,CM22,0.936924613
futNM21,CM23,0.938197429
futNM21,CM24,0.908034571
futNM21,CM31,0.88897253
futNM21,CM32,0.808021902
futNM21,CM33,0.815992116
futNM21,CM34,0.706418083
futNM21,CM35,0.622987477
futNM21,CP11,0.819191603
futNM21,CP12,0.771429732
futNM21,DM11,0.957215835
futNM21,DM12,0.905982725
futNM21,DM13,0.850129841
futNM21,DM21,0.875877294
futNM21,DM22,0.778725175
futNM21,DM23,0.595557966
futNM21,DMG11,0.627531457
futNM21,FF11,0.575070564
futNM21,FP11,0.521809336
futNM21,FP12,0.374980264
futNM21,KU11,0.805055033
futNM21,LBH11,0.896460683
futNM21,LBH12,0.814894789
futNM21,LBH13,0.867954198
futNM21,LBH14,0.903770247
futNM21,LBH15,0.857915587
futNM21,LBH16,0.867301103
futNM21,LBH21,0.785869555
futNM21,LF11,0.766647529
futNM21,LF12,0.72884848
futNM21,LF13,0.570694015
futNM21,LF14,0.544277788
futNM21,LF15,0.578423604
futNM21,LF21,0.511873181
futNM21,LF22,0.51402801
futNM21,LF23,0.467692806
futNM21,M11,0.554138949
futNM21,M21,0.424146921
futNM21,M22,0.571337046
futNM21,M32,0.497727359
futNM21,M41,0.44277759
futNM21,M42,0.311804321
futNM21,M43,0.475443524
futNM21,M44,0.448322956
futNM21,M45,0.443220968
futNM21,M51,0.391385765
futNM21,M53,0.390493652
futNM21,M54,0.392297855
futNM21,M55,0.408705533
futNM21,M56,0.35631691
futNM21,MG11,0.61227224
futNM21,MG12,0.498913042
futNM21,MG13,0.575576441
futNM21,NF11,0.774373519
futNM21,NM11,0.820061428
futNM21,NM21,0.812039136
futNM21,PAD11,0.894363983
futNM21,PRP11,0.854319725
futNM21,SA11,0.301801334
futNM21,SA12,0.292019528
futNM21,SA21,0.180911824
futNM21,SA22,0.178962189
futNM21,SA31,0.269268361
futNM21,SA32,0.315149208
futNM21,SA33,0.271976077
futNM21,SA41,0.174733116
futNM21,SA42,0.218853693
futNM21,SA43,0.182265994
futNM21,UBH11,0.807842226
futNM21,UBH12,0.855382439
futNM21,UBH13,0.738171877
futNM21,UF11,0.412627834
futNM21,UF12,0.447811879
futNM21,UF13,0.406400757
futNM21,UF14,0.416151182
futNM21,UF15,0.433100512
futNM21,UF24,0.367920487
futNM21,UF25,0.351191257
futPAD11,AP11,0.813145961
futPAD11,BSA11,0.48127566
futPAD11,BSA12,0.527325431
futPAD11,CM11,0.801602222
futPAD11,CM12,0.901
futPAD11,CM13,0.8076034
futPAD11,CM21,0.827654051
futPAD11,CM22,0.80759868
futPAD11,CM23,0.805396435
futPAD11,CM24,0.782411535
futPAD11,CM31,0.771933594
futPAD11,CM32,0.707191048
futPAD11,CM33,0.698587254
futPAD11,CM34,0.608898398
futPAD11,CM35,0.543163408
futPAD11,CP11,0.758532779
futPAD11,CP12,0.712977334
futPAD11,DM11,0.901
futPAD11,DM12,0.798876217
futPAD11,DM13,0.760911962
futPAD11,DM21,0.808277725
futPAD11,DM22,0.702848639
futPAD11,DM23,0.507852852
futPAD11,DMG11,0.665914419
futPAD11,FF11,0.519413091
futPAD11,FP11,0.424507334
futPAD11,FP12,0.29841289
futPAD11,KU11,0.68285466
futPAD11,LBH11,0.734741316
futPAD11,LBH12,0.622796695
futPAD11,LBH13,0.68122383
futPAD11,LBH14,0.732054337
futPAD11,LBH15,0.699169643
futPAD11,LBH16,0.698347919
futPAD11,LBH21,0.586390434
futPAD11,LF11,0.608916113
futPAD11,LF12,0.610259892
futPAD11,LF13,0.47493326
futPAD11,LF14,0.452456309
futPAD11,LF15,0.487900832
futPAD11,LF21,0.411467384
futPAD11,LF22,0.412195332
futPAD11,LF23,0.358794218
futPAD11,M11,0.460428179
futPAD11,M21,0.326843964
futPAD11,M22,0.457698784
futPAD11,M32,0.371254842
futPAD11,M41,0.31079711
futPAD11,M42,0.194161175
futPAD11,M43,0.353753996
futPAD11,M44,0.338775075
futPAD11,M45,0.342266663
futPAD11,M51,0.260358405
futPAD11,M53,0.263215533
futPAD11,M54,0.274111764
futPAD11,M55,0.297361679
futPAD11,M56,0.26036456
futPAD11,MG11,0.606321178
futPAD11,MG12,0.517221679
futPAD11,MG13,0.54849206
futPAD11,NF11,0.745852605
futPAD11,NM11,0.69224657
futPAD11,NM21,0.628365648
futPAD11,PAD11,0.809960106
futPAD11,PRP11,0.768881631
futPAD11,SA11,0.201256194
futPAD11,SA12,0.181208012
futPAD11,SA21,0.104432967
futPAD11,SA22,0.098010882
futPAD11,SA31,0.161608874
futPAD11,SA32,0.201102724
futPAD11,SA33,0.179343417
futPAD11,SA41,0.094753317
futPAD11,SA42,0.125451579
futPAD11,SA43,0.109527965
futPAD11,UBH11,0.599711396
futPAD11,UBH12,0.656392423
futPAD11,UBH13,0.548547039
futPAD11,UF11,0.316908635
futPAD11,UF12,0.342069154
futPAD11,UF13,0.306909956
futPAD11,UF14,0.304284385
futPAD11,UF15,0.312208748
futPAD11,UF24,0.248053346
futPAD11,UF25,0.232095603
futPRP11,AP11,0.535097177
futPRP11,BSA11,0.330196028
futPRP11,BSA12,0.330978031
futPRP11,CM11,0.505791931
futPRP11,CM12,0.615164354
futPRP11,CM13,0.560940517
futPRP11,CM21,0.644737608
futPRP11,CM22,0.648034388
futPRP11,CM23,0.674952569
futPRP11,CM24,0.710935857
futPRP11,CM31,0.761610182
futPRP11,CM32,0.799725633
futPRP11,CM33,0.766891641
futPRP11,CM34,0.79268992
futPRP11,CM35,0.799138647
futPRP11,CP11,0.901
futPRP11,CP12,0.901
futPRP11,DM11,0.644756235
futPRP11,DM12,0.750787217
futPRP11,DM13,0.825922452
futPRP11,DM21,0.901
futPRP11,DM22,0.901
futPRP11,DM23,0.778632271
futPRP11,DMG11,0.765949883
futPRP11,FF11,0.830594811
futPRP11,FP11,0.700118875
futPRP11,FP12,0.599430447
futPRP11,KU11,0.382046719
futPRP11,LBH11,0.515482085
futPRP11,LBH12,0.413591643
futPRP11,LBH13,0.541769877
futPRP11,LBH14,0.607309367
futPRP11,LBH15,0.661391489
futPRP11,LBH16,0.637600332
futPRP11,LBH21,0.380578029
futPRP11,LF11,0.656105213
futPRP11,LF12,0.761111699
futPRP11,LF13,0.711783271
futPRP11,LF14,0.70632289
futPRP11,LF15,0.743851116
futPRP11,LF21,0.66241474
futPRP11,LF22,0.668756254
futPRP11,LF23,0.607790006
futPRP11,M11,0.700469595
futPRP11,M21,0.569873695
futPRP11,M22,0.649789605
futPRP11,M32,0.572980587
futPRP11,M41,0.484659217
futPRP11,M42,0.325187214
futPRP11,M43,0.574318672
futPRP11,M44,0.590117711
futPRP11,M45,0.611313024
futPRP11,M51,0.407070957
futPRP11,M53,0.437891969
futPRP11,M54,0.482580365
futPRP11,M55,0.537641953
futPRP11,M56,0.503881305
futPRP11,MG11,0.901
futPRP11,MG12,0.785476272
futPRP11,MG13,0.752508242
futPRP11,NF11,0.901
futPRP11,NM11,0.408210326
futPRP11,NM21,0.392687446
futPRP11,PAD11,0.502928156
futPRP11,PRP11,0.818391981
futPRP11,SA11,0.375968149
futPRP11,SA12,0.314668871
futPRP11,SA21,0.208895386
futPRP11,SA22,0.1822973
futPRP11,SA31,0.283258445
futPRP11,SA32,0.361284664
futPRP11,SA33,0.361165219
futPRP11,SA41,0.176612518
futPRP11,SA42,0.236266675
futPRP11,SA43,0.240062617
futPRP11,UBH11,0.466396521
futPRP11,UBH12,0.539125649
futPRP11,UBH13,0.573406264
futPRP11,UF11,0.556507168
futPRP11,UF12,0.582642202
futPRP11,UF13,0.547125189
futPRP11,UF14,0.523615587
futPRP11,UF15,0.525435919
futPRP11,UF24,0.428146809
futPRP11,UF25,0.402447309
futSA11,AP11,0.223345718
futSA11,BSA11,0.23167669
futSA11,BSA12,0.189997216
futSA11,CM11,0.193429894
futSA11,CM12,0.266537145
futSA11,CM13,0.25151065
futSA11,CM21,0.332756744
futSA11,CM22,0.355124492
futSA11,CM23,0.385552956
futSA11,CM24,0.446363441
futSA11,CM31,0.507049563
futSA11,CM32,0.617040784
futSA11,CM33,0.598130754
futSA11,CM34,0.729517443
futSA11,CM35,0.813752919
futSA11,CP11,0.608527306
futSA11,CP12,0.644415149
futSA11,DM11,0.273952377
futSA11,DM12,0.44722547
futSA11,DM13,0.567250966
futSA11,DM21,0.529756151
futSA11,DM22,0.663710537
futSA11,DM23,0.840589792
futSA11,DMG11,0.335949848
futSA11,FF11,0.774612092
futSA11,FP11,0.849983633
futSA11,FP12,0.972531052
futSA11,KU11,0.141580885
futSA11,LBH11,0.262523868
futSA11,LBH12,0.227553775
futSA11,LBH13,0.352487024
futSA11,LBH14,0.379434775
futSA11,LBH15,0.482674112
futSA11,LBH16,0.443844122
futSA11,LBH21,0.213236882
futSA11,LF11,0.58854783
futSA11,LF12,0.692292215
futSA11,LF13,0.826473165
futSA11,LF14,0.852887493
futSA11,LF15,0.842842302
futSA11,LF21,0.872865114
futSA11,LF22,0.88502603
futSA11,LF23,0.890227452
futSA11,M11,0.693314737
futSA11,M21,0.862234176
futSA11,M22,0.688619221
futSA11,M32,0.792635593
futSA11,M41,0.762185567
futSA11,M42,0.717275763
futSA11,M43,0.81994835
futSA11,M44,0.89344491
futSA11,M45,0.893222598
futSA11,M51,0.719139986
futSA11,M53,0.790963947
futSA11,M54,0.862528352
futSA11,M55,0.89315371
futSA11,M56,0.925772549
