plant_fut_SZ,seed_SZ,HTp
futSA43,LBH11,0.1944888422
futSA43,LBH12,0.1810565061
futSA43,LBH13,0.2810362797
futSA43,LBH14,0.2904931538
futSA43,LBH15,0.372374443
futSA43,LBH16,0.3405678972
futSA43,LBH21,0.1740503213
futSA43,LF11,0.478334993
futSA43,LF12,0.5236792562
futSA43,LF13,0.6509312758
futSA43,LF14,0.6745798773
futSA43,LF15,0.6548982066
futSA43,LF21,0.7159224301
futSA43,LF22,0.731044556
futSA43,LF23,0.7636623724
futSA43,M11,0.5223960187
futSA43,M21,0.7248702577
futSA43,M22,0.5306903101
futSA43,M32,0.6822672533
futSA43,M41,0.702365087
futSA43,M42,0.7850749102
futSA43,M43,0.7123240536
futSA43,M44,0.7832940043
futSA43,M45,0.771907393
futSA43,M51,0.7123361103
futSA43,M53,0.780885494
futSA43,M54,0.8340535505
futSA43,M55,0.8347262601
futSA43,M56,0.8794388057
futSA43,MG11,0.3655916639
futSA43,MG12,0.2857692741
futSA43,MG13,0.3120406344
futSA43,NF11,0.3301298901
futSA43,NM11,0.1123978609
futSA43,NM21,0.153306818
futSA43,PAD11,0.1222545711
futSA43,PRP11,0.3652829659
futSA43,SA11,0.8494189616
futSA43,SA12,0.8139651027
futSA43,SA21,0.8282122698
futSA43,SA22,0.7766943789
futSA43,SA31,0.817030739
futSA43,SA32,0.8520286506
futSA43,SA33,0.9297469208
futSA43,SA41,0.7774001419
futSA43,SA42,0.8413832797
futSA43,SA43,0.9406648869
futSA43,UBH11,0.2792544429
futSA43,UBH12,0.3026198976
futSA43,UBH13,0.463118388
futSA43,UF11,0.7865105266
futSA43,UF12,0.787698999
futSA43,UF13,0.7987315321
futSA43,UF14,0.8107143133
futSA43,UF15,0.8014618321
futSA43,UF24,0.8326263802
futSA43,UF25,0.8397822383
futUBH11,AP11,0.8860777778
futUBH11,BSA11,0.8240485807
futUBH11,BSA12,0.8030209972
futUBH11,CM11,0.8357693249
futUBH11,CM12,0.9157217041
futUBH11,CM13,0.9047394024
futUBH11,CM21,0.9650151451
futUBH11,CM22,0.9743766873
futUBH11,CM23,0.9797471881
futUBH11,CM24,0.9784438872
futUBH11,CM31,0.9632504787
futUBH11,CM32,0.9148000904
futUBH11,CM33,0.9313181558
futUBH11,CM34,0.8393008636
futUBH11,CM35,0.7585443276
futUBH11,CP11,0.8643514999
futUBH11,CP12,0.8147169267
futUBH11,DM11,0.904083687
futUBH11,DM12,0.9359208817
futUBH11,DM13,0.913467469
futUBH11,DM21,0.9072261587
futUBH11,DM22,0.8679160031
futUBH11,DM23,0.7324289661
futUBH11,DMG11,0.5391982739
futUBH11,FF11,0.6439566475
futUBH11,FP11,0.655851211
futUBH11,FP12,0.5174048564
futUBH11,KU11,0.758398125
futUBH11,LBH11,0.9186281272
futUBH11,LBH12,0.871128724
futUBH11,LBH13,0.9692685704
futUBH11,LBH14,0.9760593299
futUBH11,LBH15,0.9758211047
futUBH11,LBH16,0.9616499826
futUBH11,LBH21,0.8498395428
futUBH11,LF11,0.93439091
futUBH11,LF12,0.8594982189
futUBH11,LF13,0.7373506473
futUBH11,LF14,0.7080715442
futUBH11,LF15,0.7343111699
futUBH11,LF21,0.6872493704
futUBH11,LF22,0.6880738735
futUBH11,LF23,0.6437479216
futUBH11,M11,0.6308240917
futUBH11,M21,0.5913411505
futUBH11,M22,0.6934207136
futUBH11,M32,0.6729814098
futUBH11,M41,0.6316864567
futUBH11,M42,0.5143938438
futUBH11,M43,0.6414390067
futUBH11,M44,0.614409319
futUBH11,M45,0.5884551238
futUBH11,M51,0.5852830407
futUBH11,M53,0.5821186055
futUBH11,M54,0.5750729403
futUBH11,M55,0.5711862224
futUBH11,M56,0.5195647504
futUBH11,MG11,0.6057993362
futUBH11,MG12,0.4687658892
futUBH11,MG13,0.5597564088
futUBH11,NF11,0.7557780904
futUBH11,NM11,0.7824773846
futUBH11,NM21,0.8427913265
futUBH11,PAD11,0.8268305475
futUBH11,PRP11,0.8980235184
futUBH11,SA11,0.4900035097
futUBH11,SA12,0.4884924796
futUBH11,SA21,0.3441381554
futUBH11,SA22,0.3437128536
futUBH11,SA31,0.461601475
futUBH11,SA32,0.4991963981
futUBH11,SA33,0.4424479064
futUBH11,SA41,0.3379411155
futUBH11,SA42,0.3884775607
futUBH11,SA43,0.333373711
futUBH11,UBH11,0.9379316951
futUBH11,UBH12,0.9643041469
futUBH11,UBH13,0.9111368075
futUBH11,UF11,0.5985569867
futUBH11,UF12,0.6355994463
futUBH11,UF13,0.5885953954
futUBH11,UF14,0.6112872607
futUBH11,UF15,0.6269825161
futUBH11,UF24,0.5682816134
futUBH11,UF25,0.55221123
futUBH12,AP11,0.8705145742
futUBH12,BSA11,0.7702114982
futUBH12,BSA12,0.7556906113
futUBH12,CM11,0.8241697561
futUBH12,CM12,0.912576934
futUBH12,CM13,0.8933708676
futUBH12,CM21,0.9556920338
futUBH12,CM22,0.9639141434
futUBH12,CM23,0.9759373269
futUBH12,CM24,0.9775677051
futUBH12,CM31,0.9749758857
futUBH12,CM32,0.9340391687
futUBH12,CM33,0.9441439823
futUBH12,CM34,0.8661057409
futUBH12,CM35,0.7942797964
futUBH12,CP11,0.9103305424
futUBH12,CP12,0.8703759139
futUBH12,DM11,0.9086971786
futUBH12,DM12,0.9556720595
futUBH12,DM13,0.9427941036
futUBH12,DM21,0.9429819035
futUBH12,DM22,0.9028832366
futUBH12,DM23,0.7723952121
futUBH12,DMG11,0.6123318131
futUBH12,FF11,0.7079466978
futUBH12,FP11,0.7000923314
futUBH12,FP12,0.5543197994
futUBH12,KU11,0.7330063201
futUBH12,LBH11,0.8957283852
futUBH12,LBH12,0.8323364875
futUBH12,LBH13,0.9384936506
futUBH12,LBH14,0.9623984752
futUBH12,LBH15,0.9663830779
futUBH12,LBH16,0.9566870542
futUBH12,LBH21,0.8068090141
futUBH12,LF11,0.925875043
futUBH12,LF12,0.8841285515
futUBH12,LF13,0.7606953488
futUBH12,LF14,0.7347363471
futUBH12,LF15,0.7645424327
futUBH12,LF21,0.7115367358
futUBH12,LF22,0.7142058143
futUBH12,LF23,0.6702511597
futUBH12,M11,0.6877514276
futUBH12,M21,0.6165808863
futUBH12,M22,0.7300582377
futUBH12,M32,0.6941427277
futUBH12,M41,0.6434608878
futUBH12,M42,0.508501611
futUBH12,M43,0.6694327548
futUBH12,M44,0.6449390753
futUBH12,M45,0.6267073194
futUBH12,M51,0.5883019468
futUBH12,M53,0.592540013
futUBH12,M54,0.5934251934
futUBH12,M55,0.6007750531
futUBH12,M56,0.5447955535
futUBH12,MG11,0.6810783348
futUBH12,MG12,0.5441052412
futUBH12,MG13,0.6311652556
futUBH12,NF11,0.8217216208
futUBH12,NM11,0.7598835316
futUBH12,NM21,0.8049563983
futUBH12,PAD11,0.8151752772
futUBH12,PRP11,0.9315199974
futUBH12,SA11,0.4949588834
futUBH12,SA12,0.4836091968
futUBH12,SA21,0.337223688
futUBH12,SA22,0.332032468
futUBH12,SA31,0.45524297
futUBH12,SA32,0.5063496086
futUBH12,SA33,0.4530349232
futUBH12,SA41,0.3261416119
futUBH12,SA42,0.3853753269
futUBH12,SA43,0.3357029285
futUBH12,UBH11,0.8952356624
futUBH12,UBH12,0.9375907272
futUBH12,UBH13,0.8984835733
futUBH12,UF11,0.6144192728
futUBH12,UF12,0.6543902072
futUBH12,UF13,0.6078334935
futUBH12,UF14,0.6250562285
futUBH12,UF15,0.642741871
futUBH12,UF24,0.5746959249
futUBH12,UF25,0.556294075
futUBH13,AP11,0.719255684
futUBH13,BSA11,0.6806655841
futUBH13,BSA12,0.6378224843
futUBH13,CM11,0.6683533978
futUBH13,CM12,0.7747707928
futUBH13,CM13,0.7573942657
futUBH13,CM21,0.8482929408
futUBH13,CM22,0.868737894
futUBH13,CM23,0.8954958169
futUBH13,CM24,0.9299254381
futUBH13,CM31,0.9584739383
futUBH13,CM32,0.9746519316
futUBH13,CM33,0.9782308838
futUBH13,CM34,0.9668806593
futUBH13,CM35,0.9285161159
futUBH13,CP11,0.9488574661
futUBH13,CP12,0.9327943696
futUBH13,DM11,0.7776276296
futUBH13,DM12,0.9209109591
futUBH13,DM13,0.9640587955
futUBH13,DM21,0.9416273346
futUBH13,DM22,0.965949178
futUBH13,DM23,0.9217711667
futUBH13,DMG11,0.6070052225
futUBH13,FF11,0.8452666626
futUBH13,FP11,0.8696702231
futUBH13,FP12,0.7526638756
futUBH13,KU11,0.5719543334
futUBH13,LBH11,0.7713744795
futUBH13,LBH12,0.7115577882
futUBH13,LBH13,0.8582970475
futUBH13,LBH14,0.8893337724
futUBH13,LBH15,0.9465966725
futUBH13,LBH16,0.9263877323
futUBH13,LBH21,0.6853045434
futUBH13,LF11,0.9640566423
futUBH13,LF12,0.9764980451
futUBH13,LF13,0.9103705781
futUBH13,LF14,0.8964076086
futUBH13,LF15,0.9148216949
futUBH13,LF21,0.8825637226
futUBH13,LF22,0.8855670599
futUBH13,LF23,0.8541316324
futUBH13,M11,0.8153119557
futUBH13,M21,0.8071514609
futUBH13,M22,0.8645385893
futUBH13,M32,0.8629061433
futUBH13,M41,0.8137750389
futUBH13,M42,0.6759753856
futUBH13,M43,0.8444713737
futUBH13,M44,0.8333184749
futUBH13,M45,0.8141778266
futUBH13,M51,0.7557100806
futUBH13,M53,0.7704417588
futUBH13,M54,0.7813996779
futUBH13,M55,0.7896422502
futUBH13,M56,0.7424641448
futUBH13,MG11,0.7592084976
futUBH13,MG12,0.6096053268
futUBH13,MG13,0.6933390053
futUBH13,NF11,0.8471577337
futUBH13,NM11,0.6077989241
futUBH13,NM21,0.6675011924
futUBH13,PAD11,0.6551146134
futUBH13,PRP11,0.9448154537
futUBH13,SA11,0.6831967079
futUBH13,SA12,0.653995978
futUBH13,SA21,0.4914283393
futUBH13,SA22,0.4718266352
futUBH13,SA31,0.618814969
futUBH13,SA32,0.6840792778
futUBH13,SA33,0.63997628
futUBH13,SA41,0.4626737636
futUBH13,SA42,0.5401777303
futUBH13,SA43,0.4967733572
futUBH13,UBH11,0.8202411447
futUBH13,UBH12,0.8712403015
futUBH13,UBH13,0.9385817336
futUBH13,UF11,0.8010579137
futUBH13,UF12,0.8384265253
futUBH13,UF13,0.8013117033
futUBH13,UF14,0.8117459764
futUBH13,UF15,0.8262144983
futUBH13,UF24,0.7570481371
futUBH13,UF25,0.7363015084
futUF11,AP11,0.3195817198
futUF11,BSA11,0.2993604867
futUF11,BSA12,0.2555584521
futUF11,CM11,0.2810520838
futUF11,CM12,0.3725665014
futUF11,CM13,0.3501054783
futUF11,CM21,0.4522826664
futUF11,CM22,0.476431
futUF11,CM23,0.505174303
futUF11,CM24,0.5773633343
futUF11,CM31,0.6381968824
futUF11,CM32,0.7540263953
futUF11,CM33,0.7294003436
futUF11,CM34,0.8467496753
futUF11,CM35,0.9203936633
futUF11,CP11,0.7351630514
futUF11,CP12,0.7519457041
futUF11,DM11,0.3820422996
futUF11,DM12,0.5638909341
futUF11,DM13,0.6940481452
futUF11,DM21,0.6627984368
futUF11,DM22,0.796688326
futUF11,DM23,0.9204423309
futUF11,DMG11,0.4069412
futUF11,FF11,0.8175416637
futUF11,FP11,0.8715276756
futUF11,FP12,0.9390589691
futUF11,KU11,0.2095772147
futUF11,LBH11,0.3562993349
futUF11,LBH12,0.3069477494
futUF11,LBH13,0.4581477676
futUF11,LBH14,0.4855734189
futUF11,LBH15,0.6048445932
futUF11,LBH16,0.5488922703
futUF11,LBH21,0.2873296756
futUF11,LF11,0.7081121367
futUF11,LF12,0.7940290483
futUF11,LF13,0.9243983645
futUF11,LF14,0.9363221653
futUF11,LF15,0.9359359795
futUF11,LF21,0.9387646948
futUF11,LF22,0.9449440641
futUF11,LF23,0.9121366753
futUF11,M11,0.7053183836
futUF11,M21,0.8813785775
futUF11,M22,0.7278444225
futUF11,M32,0.8132017549
futUF11,M41,0.7652118027
futUF11,M42,0.6936144946
futUF11,M43,0.8188391408
futUF11,M44,0.8829070978
futUF11,M45,0.8648922561
futUF11,M51,0.7060547391
futUF11,M53,0.7650002297
futUF11,M54,0.8271560219
futUF11,M55,0.8453718398
futUF11,M56,0.8736942578
futUF11,MG11,0.6523595365
futUF11,MG12,0.5297851599
futUF11,MG13,0.5349976159
futUF11,NF11,0.6195729209
futUF11,NM11,0.2330355694
futUF11,NM21,0.2704993985
futUF11,PAD11,0.2731400536
futUF11,PRP11,0.6542994923
futUF11,SA11,0.7960893749
futUF11,SA12,0.6966279459
futUF11,SA21,0.6074845428
futUF11,SA22,0.5335339108
futUF11,SA31,0.6579752819
futUF11,SA32,0.7242451856
futUF11,SA33,0.7821489878
futUF11,SA41,0.5237208343
futUF11,SA42,0.5958489746
futUF11,SA43,0.6625265156
futUF11,UBH11,0.4240686992
futUF11,UBH12,0.4686827988
futUF11,UBH13,0.6308340831
futUF11,UF11,0.9403562067
futUF11,UF12,0.9331413468
futUF11,UF13,0.9190450825
futUF11,UF14,0.8983723513
futUF11,UF15,0.8703189077
futUF11,UF24,0.8107312112
futUF11,UF25,0.7888723047
futUF12,AP11,0.3450450737
futUF12,BSA11,0.3238630234
futUF12,BSA12,0.2789855413
futUF12,CM11,0.305524263
futUF12,CM12,0.4012376592
futUF12,CM13,0.3778606592
futUF12,CM21,0.4805774973
futUF12,CM22,0.5052015009
futUF12,CM23,0.5367704071
futUF12,CM24,0.6064201442
futUF12,CM31,0.6689804946
futUF12,CM32,0.7780609303
futUF12,CM33,0.7550290875
futUF12,CM34,0.8665431163
futUF12,CM35,0.934742116
futUF12,CP11,0.7685151247
futUF12,CP12,0.7899905552
futUF12,DM11,0.4110269359
futUF12,DM12,0.5988982783
futUF12,DM13,0.725252086
futUF12,DM21,0.6957814338
futUF12,DM22,0.8215925561
futUF12,DM23,0.9416530141
futUF12,DMG11,0.4481227128
futUF12,FF11,0.8570340762
futUF12,FP11,0.9046448481
futUF12,FP12,0.9513578441
futUF12,KU11,0.2303104455
futUF12,LBH11,0.3847350524
futUF12,LBH12,0.3327680644
futUF12,LBH13,0.4870687847
futUF12,LBH14,0.5186187102
futUF12,LBH15,0.633755739
futUF12,LBH16,0.5830683542
futUF12,LBH21,0.3124418169
futUF12,LF11,0.7318811895
futUF12,LF12,0.8212763684
futUF12,LF13,0.9314737086
futUF12,LF14,0.9434295553
futUF12,LF15,0.9474677238
futUF12,LF21,0.9480188663
futUF12,LF22,0.9567348831
futUF12,LF23,0.9311070716
futUF12,M11,0.7544121692
futUF12,M21,0.8924411162
futUF12,M22,0.7646170165
futUF12,M32,0.8392263696
futUF12,M41,0.7899297046
futUF12,M42,0.7064654574
futUF12,M43,0.8506859814
futUF12,M44,0.9088807765
futUF12,M45,0.8952549883
futUF12,M51,0.7272945044
futUF12,M53,0.7898598159
futUF12,M54,0.8513174636
futUF12,M55,0.8755046859
futUF12,M56,0.8892369237
futUF12,MG11,0.6964912428
futUF12,MG12,0.5740779723
futUF12,MG13,0.5834423509
futUF12,NF11,0.6634902713
futUF12,NM11,0.2554068145
futUF12,NM21,0.2951718415
futUF12,PAD11,0.2966900475
futUF12,PRP11,0.6884801677
futUF12,SA11,0.799944581
futUF12,SA12,0.7064159066
futUF12,SA21,0.6063263247
futUF12,SA22,0.5377987825
futUF12,SA31,0.6699636287
futUF12,SA32,0.7459499044
futUF12,SA33,0.7912107157
futUF12,SA41,0.5290489202
futUF12,SA42,0.6111072181
futUF12,SA43,0.665405657
futUF12,UBH11,0.4517188477
futUF12,UBH12,0.5007901569
futUF12,UBH13,0.6621954462
futUF12,UF11,0.935457092
futUF12,UF12,0.9401652073
futUF12,UF13,0.9234677477
futUF12,UF14,0.9070804731
futUF12,UF15,0.8888917619
futUF12,UF24,0.8258527674
futUF12,UF25,0.8042262021
futUF13,AP11,0.3209472323
futUF13,BSA11,0.3081907898
futUF13,BSA12,0.2642175844
futUF13,CM11,0.2846999289
futUF13,CM12,0.373762157
futUF13,CM13,0.3540026237
futUF13,CM21,0.4495747502
futUF13,CM22,0.4736990979
futUF13,CM23,0.5057778612
futUF13,CM24,0.5735333948
futUF13,CM31,0.6370921422
futUF13,CM32,0.7474143799
futUF13,CM33,0.7265558658
futUF13,CM34,0.8475849052
futUF13,CM35,0.9167672248
futUF13,CP11,0.7398806709
futUF13,CP12,0.7673115352
futUF13,DM11,0.3841289683
futUF13,DM12,0.5751989723
futUF13,DM13,0.70059124
futUF13,DM21,0.6649856663
futUF13,DM22,0.7933197222
futUF13,DM23,0.9320038201
futUF13,DMG11,0.4342399142
futUF13,FF11,0.8585564463
futUF13,FP11,0.9146352866
futUF13,FP12,0.9735668039
futUF13,KU11,0.2146782524
futUF13,LBH11,0.36201154
futUF13,LBH12,0.3144811625
futUF13,LBH13,0.4596325034
futUF13,LBH14,0.4917019772
futUF13,LBH15,0.604189947
futUF13,LBH16,0.5606590149
futUF13,LBH21,0.2949989268
futUF13,LF11,0.7031168739
futUF13,LF12,0.8091324514
futUF13,LF13,0.9207818513
futUF13,LF14,0.9395611128
futUF13,LF15,0.9344332049
futUF13,LF21,0.9458116381
futUF13,LF22,0.9520646712
futUF13,LF23,0.9390843263
futUF13,M11,0.7638901716
futUF13,M21,0.9178135128
futUF13,M22,0.7806817956
futUF13,M32,0.8569874237
futUF13,M41,0.8115818821
futUF13,M42,0.7263655076
futUF13,M43,0.8690705457
futUF13,M44,0.9262207066
futUF13,M45,0.9183088357
futUF13,M51,0.7541847517
futUF13,M53,0.811605715
futUF13,M54,0.8720597129
futUF13,M55,0.896529906
futUF13,M56,0.9173547553
futUF13,MG11,0.6886928267
futUF13,MG12,0.5687672075
futUF13,MG13,0.5824207966
futUF13,NF11,0.643157001
futUF13,NM11,0.239624469
futUF13,NM21,0.277270084
futUF13,PAD11,0.2756761616
futUF13,PRP11,0.6677870438
futUF13,SA11,0.8273313668
futUF13,SA12,0.7293827637
futUF13,SA21,0.6319825793
futUF13,SA22,0.5587920499
futUF13,SA31,0.6906810008
futUF13,SA32,0.7707887249
futUF13,SA33,0.820271629
futUF13,SA41,0.5473787863
futUF13,SA42,0.6336268349
futUF13,SA43,0.689442265
futUF13,UBH11,0.4275425666
futUF13,UBH12,0.4754368448
futUF13,UBH13,0.646844427
futUF13,UF11,0.9415698589
futUF13,UF12,0.9437491365
futUF13,UF13,0.9401527347
futUF13,UF14,0.9160718676
futUF13,UF15,0.8988744008
futUF13,UF24,0.8406278228
futUF13,UF25,0.8192272258
futUF14,AP11,0.3365610323
futUF14,BSA11,0.3376590878
futUF14,BSA12,0.2874462068
futUF14,CM11,0.29733712
futUF14,CM12,0.3893787243
futUF14,CM13,0.3704465431
futUF14,CM21,0.4696698276
futUF14,CM22,0.4956310322
futUF14,CM23,0.5279227331
futUF14,CM24,0.5958214702
futUF14,CM31,0.6572354796
futUF14,CM32,0.7632526111
futUF14,CM33,0.7451825739
futUF14,CM34,0.8563760206
futUF14,CM35,0.9214375955
futUF14,CP11,0.7454027223
futUF14,CP12,0.7688877645
futUF14,DM11,0.3971652904
futUF14,DM12,0.5882876895
futUF14,DM13,0.7095294544
futUF14,DM21,0.674436408
futUF14,DM22,0.8010642496
futUF14,DM23,0.9365836423
futUF14,DMG11,0.4240266615
futUF14,FF11,0.8452785403
futUF14,FP11,0.9168938911
futUF14,FP12,0.968052673
futUF14,KU11,0.2273796432
futUF14,LBH11,0.3832258806
futUF14,LBH12,0.3376490674
futUF14,LBH13,0.4898156006
futUF14,LBH14,0.5184937851
futUF14,LBH15,0.6323938217
futUF14,LBH16,0.585698695
futUF14,LBH21,0.3189134272
futUF14,LF11,0.7351592497
futUF14,LF12,0.8199294909
futUF14,LF13,0.9298071621
futUF14,LF14,0.9436617361
futUF14,LF15,0.9426999881
futUF14,LF21,0.9571522961
futUF14,LF22,0.9661101715
futUF14,LF23,0.9549705362
futUF14,M11,0.7634354045
futUF14,M21,0.918082835
futUF14,M22,0.7809365542
futUF14,M32,0.8702199635
futUF14,M41,0.8327292515
futUF14,M42,0.765550774
futUF14,M43,0.8835317008
futUF14,M44,0.9384606175
futUF14,M45,0.9208982297
futUF14,M51,0.777828168
futUF14,M53,0.8406805195
futUF14,M54,0.8968370907
futUF14,M55,0.9133063108
futUF14,M56,0.9261585737
futUF14,MG11,0.6710780876
futUF14,MG12,0.5484642865
futUF14,MG13,0.570380975
futUF14,NF11,0.6405714274
futUF14,NM11,0.2528300315
futUF14,NM21,0.2983441594
futUF14,PAD11,0.2876669572
futUF14,PRP11,0.6739995052
futUF14,SA11,0.8523937588
futUF14,SA12,0.766179201
futUF14,SA21,0.6698760844
futUF14,SA22,0.6016963177
futUF14,SA31,0.7326342752
futUF14,SA32,0.8048725316
futUF14,SA33,0.8453628113
futUF14,SA41,0.5928885034
futUF14,SA42,0.6769881634
futUF14,SA43,0.7265230588
futUF14,UBH11,0.460903114
futUF14,UBH12,0.5074819161
futUF14,UBH13,0.680173328
futUF14,UF11,0.9554318381
futUF14,UF12,0.9623038776
futUF14,UF13,0.950958123
futUF14,UF14,0.9401617773
futUF14,UF15,0.926069833
futUF14,UF24,0.8756278444
futUF14,UF25,0.8570162641
futUF15,AP11,0.3534221766
futUF15,BSA11,0.3603618573
futUF15,BSA12,0.3091166697
futUF15,CM11,0.3146150634
futUF15,CM12,0.4073883799
futUF15,CM13,0.3897845351
futUF15,CM21,0.4853144251
futUF15,CM22,0.511413386
futUF15,CM23,0.5463663292
futUF15,CM24,0.6097568856
futUF15,CM31,0.6724543004
futUF15,CM32,0.7693126659
futUF15,CM33,0.7542261511
futUF15,CM34,0.8595413142
futUF15,CM35,0.9181940188
futUF15,CP11,0.7613665168
futUF15,CP12,0.7910788629
futUF15,DM11,0.4153488004
futUF15,DM12,0.6114435246
futUF15,DM13,0.7252700075
futUF15,DM21,0.6908322691
futUF15,DM22,0.8074486877
futUF15,DM23,0.9432487254
futUF15,DMG11,0.4567406874
futUF15,FF11,0.8738647914
futUF15,FP11,0.9432587564
futUF15,FP12,0.9722009345
futUF15,KU11,0.2440245617
futUF15,LBH11,0.4045772708
futUF15,LBH12,0.3593583791
futUF15,LBH13,0.5090047584
futUF15,LBH14,0.5415777189
futUF15,LBH15,0.6481426804
futUF15,LBH16,0.6106902627
futUF15,LBH21,0.3407482791
futUF15,LF11,0.7439464029
futUF15,LF12,0.8348298744
futUF15,LF13,0.9220336003
futUF15,LF14,0.9370317789
futUF15,LF15,0.9382199622
futUF15,LF21,0.9539947825
futUF15,LF22,0.9648885874
futUF15,LF23,0.9665332864
futUF15,M11,0.8113326783
futUF15,M21,0.9269647255
futUF15,M22,0.8167822129
futUF15,M32,0.894832074
futUF15,M41,0.8595474267
futUF15,M42,0.7819290357
futUF15,M43,0.914525634
futUF15,M44,0.9602795432
futUF15,M45,0.9480175514
futUF15,M51,0.8038831259
futUF15,M53,0.8682694256
futUF15,M54,0.9206566138
futUF15,M55,0.9417765342
futUF15,M56,0.9390216185
futUF15,MG11,0.7036943737
futUF15,MG12,0.5838916384
futUF15,MG13,0.6141176492
futUF15,NF11,0.6717115118
futUF15,NM11,0.2710913504
futUF15,NM21,0.3192028094
futUF15,PAD11,0.3038358631
futUF15,PRP11,0.6949005148
futUF15,SA11,0.8576879379
futUF15,SA12,0.7796600804
futUF15,SA21,0.6733234184
futUF15,SA22,0.6117269807
futUF15,SA31,0.748933064
futUF15,SA32,0.8309150461
futUF15,SA33,0.8553936241
futUF15,SA41,0.6035379118
futUF15,SA42,0.6986738654
futUF15,SA43,0.7313142764
futUF15,UBH11,0.4813333441
futUF15,UBH12,0.5313888278
futUF15,UBH13,0.7047613788
futUF15,UF11,0.9420080698
futUF15,UF12,0.9596878806
futUF15,UF13,0.9496096278
futUF15,UF14,0.9424487502
futUF15,UF15,0.9398900609
futUF15,UF24,0.8898417811
futUF15,UF25,0.8719879441
futUF24,AP11,0.3199472555
futUF24,BSA11,0.3618876217
futUF24,BSA12,0.3025060029
futUF24,CM11,0.2818681473
futUF24,CM12,0.366594168
futUF24,CM13,0.3551343096
futUF24,CM21,0.4454602092
futUF24,CM22,0.472765995
futUF24,CM23,0.5061611537
futUF24,CM24,0.5672188285
futUF24,CM31,0.6248400364
futUF24,CM32,0.7189746753
futUF24,CM33,0.7102328498
futUF24,CM34,0.8135829955
futUF24,CM35,0.8692371842
futUF24,CP11,0.6916730453
futUF24,CP12,0.7189521442
futUF24,DM11,0.3707522934
futUF24,DM12,0.561035539
futUF24,DM13,0.6677263063
futUF24,DM21,0.6259830285
futUF24,DM22,0.7461654112
futUF24,DM23,0.8991781878
futUF24,DMG11,0.383684881
futUF24,FF11,0.8073435771
futUF24,FP11,0.913527135
futUF24,FP12,0.9668060608
futUF24,KU11,0.2220328708
futUF24,LBH11,0.3780225722
futUF24,LBH12,0.3447352871
futUF24,LBH13,0.4888085
futUF24,LBH14,0.5128127108
futUF24,LBH15,0.6180485073
futUF24,LBH16,0.5817354888
futUF24,LBH21,0.3296087839
futUF24,LF11,0.7232540324
futUF24,LF12,0.7956681875
futUF24,LF13,0.8927816375
futUF24,LF14,0.9088704368
futUF24,LF15,0.9021967742
futUF24,LF21,0.9377620795
futUF24,LF22,0.9489303206
futUF24,LF23,0.9656952857
futUF24,M11,0.7688409997
futUF24,M21,0.9268920565
futUF24,M22,0.7891860802
futUF24,M32,0.8990503224
futUF24,M41,0.8857525705
futUF24,M42,0.8533409272
futUF24,M43,0.9187815362
futUF24,M44,0.9643804094
futUF24,M45,0.9435427002
futUF24,M51,0.8490162913
futUF24,M53,0.9122748068
futUF24,M54,0.9562686734
futUF24,M55,0.9614798129
futUF24,M56,0.965297188
futUF24,MG11,0.6193421096
futUF24,MG12,0.5016341894
futUF24,MG13,0.543999358
futUF24,NF11,0.5945246781
futUF24,NM11,0.2476270752
futUF24,NM21,0.3034638311
futUF24,PAD11,0.2709064366
futUF24,PRP11,0.6360474316
futUF24,SA11,0.9165724934
futUF24,SA12,0.8549945955
futUF24,SA21,0.7678013112
futUF24,SA22,0.7098933686
futUF24,SA31,0.8319555067
futUF24,SA32,0.8973250367
futUF24,SA33,0.9209564324
futUF24,SA41,0.7028185597
futUF24,SA42,0.7915138418
futUF24,SA43,0.822638101
futUF24,UBH11,0.4724732737
futUF24,UBH12,0.514523669
futUF24,UBH13,0.6994484976
futUF24,UF11,0.9506116072
futUF24,UF12,0.9659327713
futUF24,UF13,0.9620840522
futUF24,UF14,0.9653772811
futUF24,UF15,0.9640014836
futUF24,UF24,0.940106989
futUF24,UF25,0.9290816994
futUF25,AP11,0.3099437369
futUF25,BSA11,0.3613395656
futUF25,BSA12,0.2997250898
futUF25,CM11,0.2721313951
futUF25,CM12,0.3546029946
futUF25,CM13,0.3445322299
futUF25,CM21,0.433179692
futUF25,CM22,0.460673828
futUF25,CM23,0.4936198958
futUF25,CM24,0.5533179674
futUF25,CM31,0.608930683
futUF25,CM32,0.7011718443
futUF25,CM33,0.69434419
futUF25,CM34,0.7955834251
futUF25,CM35,0.8495053568
futUF25,CP11,0.6689647641
futUF25,CP12,0.6954243448
futUF25,DM11,0.3575740452
futUF25,DM12,0.5446002832
futUF25,DM13,0.6483730416
futUF25,DM21,0.6051643633
futUF25,DM22,0.7249340825
futUF25,DM23,0.8804686134
futUF25,DMG11,0.3630552552
futUF25,FF11,0.7841031937
futUF25,FP11,0.8987259611
futUF25,FP12,0.9591229348
futUF25,KU11,0.2153500147
futUF25,LBH11,0.3695158209
futUF25,LBH12,0.3395426168
