plant_SZ,seed_SZ,GS
M32,M11,0.801153435
M32,M21,0.839643825
M32,M22,0.791122673
M32,M32,0.80080088
M32,M41,0.723537686
M32,M42,0.562797002
M32,M43,0.818148177
M32,M44,0.859367258
M32,M45,0.866797384
M32,M51,0.641786973
M32,M53,0.699327207
M32,M54,0.762988396
M32,M55,0.816560086
M32,M56,0.789936372
M32,MG11,0.782207431
M32,MG12,0.652664388
M32,MG13,0.662692008
M32,NF11,0.72362286
M32,NM11,0.185860426
M32,NM21,0.206662798
M32,PAD11,0.231283186
M32,PRP11,0.673352873
M32,SA11,0.664511752
M32,SA12,0.563238575
M32,SA21,0.433451562
M32,SA22,0.374082687
M32,SA31,0.518441485
M32,SA32,0.625254709
M32,SA33,0.638203578
M32,SA41,0.360999918
M32,SA42,0.458872363
M32,SA43,0.47700672
M32,UBH11,0.340952649
M32,UBH12,0.401298991
M32,UBH13,0.553234817
M32,UF11,0.804181117
M32,UF12,0.835998412
M32,UF13,0.826766098
M32,UF14,0.794933174
M32,UF15,0.793649445
M32,UF24,0.704241978
M32,UF25,0.673191636
M41,AP11,0.258478768
M41,BSA11,0.229763931
M41,BSA12,0.191275384
M41,CM11,0.22292049
M41,CM12,0.31117676
M41,CM13,0.284198166
M41,CM21,0.386321473
M41,CM22,0.408417672
M41,CM23,0.446949594
M41,CM24,0.516180676
M41,CM31,0.59974302
M41,CM32,0.700599908
M41,CM33,0.668475536
M41,CM34,0.803020612
M41,CM35,0.886507822
M41,CP11,0.746724503
M41,CP12,0.799020918
M41,DM11,0.321094367
M41,DM12,0.535770943
M41,DM13,0.670135366
M41,DM21,0.65407121
M41,DM22,0.770757001
M41,DM23,0.929225372
M41,DMG11,0.471217431
M41,FF11,0.911884432
M41,FP11,0.947347368
M41,FP12,0.931624484
M41,KU11,0.157770863
M41,LBH11,0.289218923
M41,LBH12,0.240433826
M41,LBH13,0.387186758
M41,LBH14,0.430286577
M41,LBH15,0.545519
M41,LBH16,0.499466873
M41,LBH21,0.219694706
M41,LF11,0.631667215
M41,LF12,0.771834558
M41,LF13,0.851245316
M41,LF14,0.879611924
M41,LF15,0.895065476
M41,LF21,0.89645755
M41,LF22,0.915035908
M41,LF23,0.922836308
M41,M11,0.82969237
M41,M21,0.88466904
M41,M22,0.819732797
M41,M32,0.85766129
M41,M41,0.801191735
M41,M42,0.659587151
M41,M43,0.88700332
M41,M44,0.928446548
M41,M45,0.932051557
M41,M51,0.728546397
M41,M53,0.792457955
M41,M54,0.853879331
M41,M55,0.89926595
M41,M56,0.874618815
M41,MG11,0.745272686
M41,MG12,0.612580962
M41,MG13,0.643560172
M41,NF11,0.689102556
M41,NM11,0.177277805
M41,NM21,0.204767168
M41,PAD11,0.215241638
M41,PRP11,0.646752469
M41,SA11,0.747346332
M41,SA12,0.657269136
M41,SA21,0.52078622
M41,SA22,0.46167732
M41,SA31,0.617662906
M41,SA32,0.729645401
M41,SA33,0.740146775
M41,SA41,0.450120837
M41,SA42,0.561217193
M41,SA43,0.576689287
M41,UBH11,0.350337159
M41,UBH12,0.406564774
M41,UBH13,0.573209342
M41,UF11,0.843171083
M41,UF12,0.8818768
M41,UF13,0.877499123
M41,UF14,0.860236731
M41,UF15,0.868880377
M41,UF24,0.791254288
M41,UF25,0.766077257
M42,AP11,0.194392061
M42,BSA11,0.2152366
M42,BSA12,0.16578779
M42,CM11,0.160737763
M42,CM12,0.232952286
M42,CM13,0.215552639
M42,CM21,0.309515243
M42,CM22,0.333735787
M42,CM23,0.36577028
M42,CM24,0.433520039
M42,CM31,0.503145044
M42,CM32,0.606094509
M42,CM33,0.582964594
M42,CM34,0.713515749
M42,CM35,0.803528045
M42,CP11,0.597458595
M42,CP12,0.634993666
M42,DM11,0.23493745
M42,DM12,0.420431324
M42,DM13,0.543894563
M42,DM21,0.516491186
M42,DM22,0.650068246
M42,DM23,0.845378252
M42,DMG11,0.294110161
M42,FF11,0.745115198
M42,FP11,0.867024451
M42,FP12,0.941348559
M42,KU11,0.115070099
M42,LBH11,0.23210392
M42,LBH12,0.20216032
M42,LBH13,0.34286743
M42,LBH14,0.365235897
M42,LBH15,0.484176672
M42,LBH16,0.427104813
M42,LBH21,0.187575013
M42,LF11,0.59830234
M42,LF12,0.677847305
M42,LF13,0.809840901
M42,LF14,0.835731049
M42,LF15,0.842147785
M42,LF21,0.88142084
M42,LF22,0.906023833
M42,LF23,0.930325768
M42,M11,0.693009432
M42,M21,0.867868297
M42,M22,0.709543134
M42,M32,0.839168846
M42,M41,0.829785362
M42,M42,0.804004583
M42,M43,0.872446805
M42,M44,0.932988742
M42,M45,0.908051042
M42,M51,0.793307216
M42,M53,0.870628221
M42,M54,0.927253623
M42,M55,0.935982106
M42,M56,0.939442896
M42,MG11,0.534850208
M42,MG12,0.410390274
M42,MG13,0.451445978
M42,NF11,0.50206098
M42,NM11,0.130146663
M42,NM21,0.167482265
M42,PAD11,0.153933492
M42,PRP11,0.509132978
M42,SA11,0.871687136
M42,SA12,0.809652151
M42,SA21,0.715422518
M42,SA22,0.656463382
M42,SA31,0.78856004
M42,SA32,0.863063989
M42,SA33,0.893467634
M42,SA41,0.651138193
M42,SA42,0.749912663
M42,SA43,0.789438759
M42,UBH11,0.324110962
M42,UBH12,0.36315889
M42,UBH13,0.543307489
M42,UF11,0.887405245
M42,UF12,0.917359087
M42,UF13,0.913349923
M42,UF14,0.927630906
M42,UF15,0.929966891
M42,UF24,0.904131965
M42,UF25,0.895254537
M43,AP11,0.218907015
M43,BSA11,0.17304029
M43,BSA12,0.145891629
M43,CM11,0.188902789
M43,CM12,0.269909539
M43,CM13,0.24009562
M43,CM21,0.332401816
M43,CM22,0.349951503
M43,CM23,0.38605038
M43,CM24,0.449053766
M43,CM31,0.533468144
M43,CM32,0.628171095
M43,CM33,0.58766964
M43,CM34,0.721379668
M43,CM35,0.823043992
M43,CP11,0.713484563
M43,CP12,0.781369521
M43,DM11,0.281558404
M43,DM12,0.475491901
M43,DM13,0.607048157
M43,DM21,0.610986389
M43,DM22,0.714907669
M43,DM23,0.871618659
M43,DMG11,0.520199299
M43,FF11,0.923691252
M43,FP11,0.898793688
M43,FP12,0.892618438
M43,KU11,0.128544846
M43,LBH11,0.237862676
M43,LBH12,0.189582237
M43,LBH13,0.316763078
M43,LBH14,0.361771603
M43,LBH15,0.464067803
M43,LBH16,0.420769232
M43,LBH21,0.170964262
M43,LF11,0.534783472
M43,LF12,0.681470396
M43,LF13,0.75659865
M43,LF14,0.786047831
M43,LF15,0.818170227
M43,LF21,0.800394333
M43,LF22,0.828403859
M43,LF23,0.834164438
M43,M11,0.823386116
M43,M21,0.776428421
M43,M22,0.742971371
M43,M32,0.748812817
M43,M41,0.684878027
M43,M42,0.535611772
M43,M43,0.800327344
M43,M44,0.851001774
M43,M45,0.878248585
M43,M51,0.604696751
M43,M53,0.680560656
M43,M54,0.756525194
M43,M55,0.828040252
M43,M56,0.800440844
M43,MG11,0.794705019
M43,MG12,0.693989217
M43,MG13,0.686676444
M43,NF11,0.697942984
M43,NM11,0.144493628
M43,NM21,0.161640746
M43,PAD11,0.18300708
M43,PRP11,0.588311761
M43,SA11,0.617375754
M43,SA12,0.529673296
M43,SA21,0.405115742
M43,SA22,0.354067132
M43,SA31,0.498698904
M43,SA32,0.62373782
M43,SA33,0.646248277
M43,SA41,0.348384469
M43,SA42,0.459090779
M43,SA43,0.488412878
M43,UBH11,0.278064056
M43,UBH12,0.332462908
M43,UBH13,0.468628438
M43,UF11,0.72940909
M43,UF12,0.773337787
M43,UF13,0.763265854
M43,UF14,0.745953241
M43,UF15,0.76162617
M43,UF24,0.669745415
M43,UF25,0.646595305
M44,AP11,0.177258046
M44,BSA11,0.136334415
M44,BSA12,0.112646231
M44,CM11,0.150286577
M44,CM12,0.222515289
M44,CM13,0.194507045
M44,CM21,0.280615584
M44,CM22,0.296615759
M44,CM23,0.328404691
M44,CM24,0.389863405
M44,CM31,0.468920384
M44,CM32,0.56870293
M44,CM33,0.525662052
M44,CM34,0.663647677
M44,CM35,0.779303155
M44,CP11,0.647289311
M44,CP12,0.712587994
M44,DM11,0.232521223
M44,DM12,0.405661184
M44,DM13,0.537882447
M44,DM21,0.543308142
M44,DM22,0.655906244
M44,DM23,0.821585785
M44,DMG11,0.456462519
M44,FF11,0.901
M44,FP11,0.83771117
M44,FP12,0.901
M44,KU11,0.098739775
M44,LBH11,0.191782751
M44,LBH12,0.149665187
M44,LBH13,0.264924673
M44,LBH14,0.303109592
M44,LBH15,0.402603948
M44,LBH16,0.354768831
M44,LBH21,0.133913643
M44,LF11,0.477349894
M44,LF12,0.610976331
M44,LF13,0.711910625
M44,LF14,0.742201614
M44,LF15,0.775989437
M44,LF21,0.75716217
M44,LF22,0.78881197
M44,LF23,0.786363209
M44,M11,0.745244921
M44,M21,0.719579844
M44,M22,0.655168635
M44,M32,0.678148538
M44,M41,0.618092498
M44,M42,0.493608494
M44,M43,0.73371027
M44,M44,0.802189665
M44,M45,0.833331489
M44,M51,0.544572087
M44,M53,0.625382148
M44,M54,0.711508557
M44,M55,0.787241526
M44,M56,0.778642521
M44,MG11,0.730831386
M44,MG12,0.639400588
M44,MG13,0.611312912
M44,NF11,0.622738871
M44,NM11,0.111427979
M44,NM21,0.126107987
M44,PAD11,0.145773604
M44,PRP11,0.514147318
M44,SA11,0.580464466
M44,SA12,0.491358626
M44,SA21,0.383850747
M44,SA22,0.331500435
M44,SA31,0.464443109
M44,SA32,0.584897737
M44,SA33,0.631029266
M44,SA41,0.328181512
M44,SA42,0.432996281
M44,SA43,0.486045159
M44,UBH11,0.229856389
M44,UBH12,0.276934988
M44,UBH13,0.401781971
M44,UF11,0.698176002
M44,UF12,0.735054058
M44,UF13,0.722905382
M44,UF14,0.706300341
M44,UF15,0.714648749
M44,UF24,0.626216813
M44,UF25,0.606014861
M45,AP11,0.151269169
M45,BSA11,0.110974636
M45,BSA12,0.092287359
M45,CM11,0.128503814
M45,CM12,0.191897737
M45,CM13,0.166012881
M45,CM21,0.240656195
M45,CM22,0.253611416
M45,CM23,0.283169753
M45,CM24,0.336261166
M45,CM31,0.410560019
M45,CM32,0.499424297
M45,CM33,0.457784973
M45,CM34,0.588812233
M45,CM35,0.701068605
M45,CP11,0.591930704
M45,CP12,0.665657566
M45,DM11,0.201876963
M45,DM12,0.358457551
M45,DM13,0.479841929
M45,DM21,0.488871926
M45,DM22,0.588428132
M45,DM23,0.749510791
M45,DMG11,0.46221596
M45,FF11,0.846833363
M45,FP11,0.787412441
M45,FP12,0.901
M45,KU11,0.083224276
M45,LBH11,0.161818919
M45,LBH12,0.124293886
M45,LBH13,0.222267722
M45,LBH14,0.259073868
M45,LBH15,0.344467247
M45,LBH16,0.30500924
M45,LBH21,0.110397722
M45,LF11,0.40720404
M45,LF12,0.542043242
M45,LF13,0.624974329
M45,LF14,0.658423203
M45,LF15,0.692949266
M45,LF21,0.670743343
M45,LF22,0.705279299
M45,LF23,0.710951258
M45,M11,0.732563754
M45,M21,0.645323903
M45,M22,0.6077787
M45,M32,0.612561167
M45,M41,0.555684768
M45,M42,0.430370162
M45,M43,0.678089557
M45,M44,0.746330029
M45,M45,0.801682097
M45,M51,0.489637489
M45,M53,0.565947937
M45,M54,0.654969794
M45,M55,0.746878854
M45,M56,0.740191662
M45,MG11,0.730358816
M45,MG12,0.662631968
M45,MG13,0.621282987
M45,NF11,0.595678366
M45,NM11,0.09406922
M45,NM21,0.104533492
M45,PAD11,0.124720403
M45,PRP11,0.461837384
M45,SA11,0.507201471
M45,SA12,0.428459498
M45,SA21,0.326135898
M45,SA22,0.282551618
M45,SA31,0.406381569
M45,SA32,0.535084807
M45,SA33,0.585636838
M45,SA41,0.280751778
M45,SA42,0.387207284
M45,SA43,0.441036412
M45,UBH11,0.190341975
M45,UBH12,0.233503345
M45,UBH13,0.341786409
M45,UF11,0.606873753
M45,UF12,0.646647227
M45,UF13,0.639814739
M45,UF14,0.622217331
M45,UF15,0.638424796
M45,UF24,0.550999517
M45,UF25,0.534216519
M51,AP11,0.248647127
M51,BSA11,0.244223312
M51,BSA12,0.199022673
M51,CM11,0.212712966
M51,CM12,0.296128825
M51,CM13,0.274354073
M51,CM21,0.373495438
M51,CM22,0.396826691
M51,CM23,0.434803513
M51,CM24,0.501865674
M51,CM31,0.579850782
M51,CM32,0.678675235
M51,CM33,0.654307654
M51,CM34,0.787236347
M51,CM35,0.860028047
M51,CP11,0.700164433
M51,CP12,0.747870462
M51,DM11,0.303038129
M51,DM12,0.515397886
M51,DM13,0.64367574
M51,DM21,0.61428764
M51,DM22,0.735838155
M51,DM23,0.905570211
M51,DMG11,0.407840201
M51,FF11,0.866934721
M51,FP11,0.939645123
M51,FP12,0.95696529
M51,KU11,0.153809163
M51,LBH11,0.285921647
M51,LBH12,0.244872487
M51,LBH13,0.390784777
M51,LBH14,0.427775698
M51,LBH15,0.542391196
M51,LBH16,0.498485571
M51,LBH21,0.225480339
M51,LF11,0.637502305
M51,LF12,0.765019473
M51,LF13,0.845335502
M51,LF14,0.877130374
M51,LF15,0.880425957
M51,LF21,0.900324308
M51,LF22,0.917963422
M51,LF23,0.939197887
M51,M11,0.809482961
M51,M21,0.907709569
M51,M22,0.822896603
M51,M32,0.890151375
M51,M41,0.852490914
M51,M42,0.73786662
M51,M43,0.916310077
M51,M44,0.957222484
M51,M45,0.961012633
M51,M51,0.802059515
M51,M53,0.856422004
M51,M54,0.911534636
M51,M55,0.9471997
M51,M56,0.932544402
M51,MG11,0.674639503
M51,MG12,0.537335451
M51,MG13,0.587880518
M51,NF11,0.62850941
M51,NM11,0.173167474
M51,NM21,0.206882929
M51,PAD11,0.204594137
M51,PRP11,0.618591746
M51,SA11,0.817454594
M51,SA12,0.741294013
M51,SA21,0.604517231
M51,SA22,0.548010395
M51,SA31,0.703560067
M51,SA32,0.812000268
M51,SA33,0.823042702
M51,SA41,0.53440004
M51,SA42,0.651473431
M51,SA43,0.662619668
M51,UBH11,0.361562059
M51,UBH12,0.413016318
M51,UBH13,0.593091959
M51,UF11,0.865764489
M51,UF12,0.903958882
M51,UF13,0.909074563
M51,UF14,0.897559607
M51,UF15,0.908827576
M51,UF24,0.851633567
M51,UF25,0.831994487
M53,AP11,0.205054195
M53,BSA11,0.194633741
M53,BSA12,0.156405357
M53,CM11,0.173137926
M53,CM12,0.249585182
M53,CM13,0.226607363
M53,CM21,0.319326865
M53,CM22,0.340443656
M53,CM23,0.375741172
M53,CM24,0.440477818
M53,CM31,0.519257814
M53,CM32,0.61762543
M53,CM33,0.586025968
M53,CM34,0.721369902
M53,CM35,0.819984998
M53,CP11,0.658866698
M53,CP12,0.71644176
M53,DM11,0.255923553
M53,DM12,0.449305362
M53,DM13,0.577279952
M53,DM21,0.56424471
M53,DM22,0.684719793
M53,DM23,0.872512003
M53,DMG11,0.403994659
M53,FF11,0.858521659
M53,FP11,0.912367896
M53,FP12,0.95435758
M53,KU11,0.121110564
M53,LBH11,0.23487197
M53,LBH12,0.196288247
M53,LBH13,0.330000493
M53,LBH14,0.365159696
M53,LBH15,0.474988671
M53,LBH16,0.426814692
M53,LBH21,0.179712598
M53,LF11,0.567397614
M53,LF12,0.686428034
M53,LF13,0.786786804
M53,LF14,0.817440622
M53,LF15,0.838031571
M53,LF21,0.850561681
M53,LF22,0.880380891
M53,LF23,0.903944872
M53,M11,0.79238803
M53,M21,0.838636368
M53,M22,0.748775988
M53,M32,0.816011953
M53,M41,0.780091321
M53,M42,0.681091039
M53,M43,0.867613336
M53,M44,0.924743651
M53,M45,0.934414386
M53,M51,0.720451305
M53,M53,0.802377496
M53,M54,0.874078435
M53,M55,0.923996149
M53,M56,0.907704386
M53,MG11,0.673727057
M53,MG12,0.556393495
M53,MG13,0.58231472
M53,NF11,0.605096919
M53,NM11,0.136705905
M53,NM21,0.164763053
M53,PAD11,0.166531539
M53,PRP11,0.551091056
M53,SA11,0.755479989
M53,SA12,0.679764103
M53,SA21,0.558580294
M53,SA22,0.503993599
M53,SA31,0.654552429
M53,SA32,0.772156714
M53,SA33,0.798429395
M53,SA41,0.499202231
M53,SA42,0.620753595
M53,SA43,0.654996144
M53,UBH11,0.301341054
M53,UBH12,0.349771105
M53,UBH13,0.510609841
M53,UF11,0.8130631
M53,UF12,0.856305386
M53,UF13,0.851092888
M53,UF14,0.850320044
M53,UF15,0.866532166
M53,UF24,0.803508572
M53,UF25,0.787844223
M54,AP11,0.170984875
M54,BSA11,0.151543368
M54,BSA12,0.121136067
M54,CM11,0.14300177
M54,CM12,0.21236022
M54,CM13,0.188774154
M54,CM21,0.274284821
M54,CM22,0.2924511
M54,CM23,0.324478028
M54,CM24,0.385807949
M54,CM31,0.461898928
M54,CM32,0.561046776
M54,CM33,0.524561749
M54,CM34,0.662259585
M54,CM35,0.774430893
M54,CP11,0.61434064
M54,CP12,0.675869241
M54,DM11,0.219059642
M54,DM12,0.393123145
M54,DM13,0.520725132
M54,DM21,0.515539984
M54,DM22,0.635443076
M54,DM23,0.823978778
M54,DMG11,0.391366672
M54,FF11,0.834913902
M54,FP11,0.858624045
M54,FP12,0.938342679
M54,KU11,0.096397172
M54,LBH11,0.192728439
M54,LBH12,0.156257163
M54,LBH13,0.275553055
M54,LBH14,0.308793121
M54,LBH15,0.411520061
M54,LBH16,0.362534659
M54,LBH21,0.141567228
M54,LF11,0.498670604
M54,LF12,0.616440928
M54,LF13,0.727563238
M54,LF14,0.759503229
M54,LF15,0.786627448
M54,LF21,0.789012275
M54,LF22,0.823719277
M54,LF23,0.838736829
M54,M11,0.746345498
M54,M21,0.763412322
M54,M22,0.671068448
M54,M32,0.73064914
M54,M41,0.689847762
M54,M42,0.59533128
M54,M43,0.791476826
M54,M44,0.863505993
M54,M45,0.887538932
M54,M51,0.629356853
M54,M53,0.717403479
M54,M54,0.803018195
M54,M55,0.869111788
M54,M56,0.86456732
M54,MG11,0.66166609
M54,MG12,0.55994131
M54,MG13,0.560432498
M54,NF11,0.571531955
M54,NM11,0.10907253
M54,NM21,0.130355338
M54,PAD11,0.137872582
M54,PRP11,0.493982659
M54,SA11,0.675037509
M54,SA12,0.595627146
M54,SA21,0.487646213
M54,SA22,0.433937975
M54,SA31,0.574228672
M54,SA32,0.697163171
M54,SA33,0.745982823
M54,SA41,0.432339289
M54,SA42,0.550958062
M54,SA43,0.609301838
M54,UBH11,0.246604315
M54,UBH12,0.291155493
M54,UBH13,0.431999149
M54,UF11,0.74971017
M54,UF12,0.789954791
M54,UF13,0.781577162
M54,UF14,0.778019952
M54,UF15,0.791229608
M54,UF24,0.721252957
M54,UF25,0.706911777
M55,AP11,0.148340406
M55,BSA11,0.121225306
M55,BSA12,0.098072381
M55,CM11,0.124396943
M55,CM12,0.187241683
M55,CM13,0.163665713
M55,CM21,0.239289341
M55,CM22,0.254025879
M55,CM23,0.283986978
M55,CM24,0.33766483
M55,CM31,0.410286088
M55,CM32,0.50022358
M55,CM33,0.462340761
M55,CM34,0.593023273
M55,CM35,0.705509176
M55,CP11,0.573906986
M55,CP12,0.643283005
M55,DM11,0.194851368
M55,DM12,0.351920689
M55,DM13,0.471333513
M55,DM21,0.474059599
M55,DM22,0.580482905
M55,DM23,0.756718555
M55,DMG11,0.41015776
M55,FF11,0.821131847
M55,FP11,0.800664651
M55,FP12,0.901
M55,KU11,0.081852843
M55,LBH11,0.163866296
M55,LBH12,0.129242316
M55,LBH13,0.231812197
M55,LBH14,0.265682188
M55,LBH15,0.354232995
M55,LBH16,0.312522069
M55,LBH21,0.116027135
M55,LF11,0.426804718
M55,LF12,0.548321096
M55,LF13,0.642498961
M55,LF14,0.67548698
M55,LF15,0.707724063
M55,LF21,0.698380651
M55,LF22,0.735843148
M55,LF23,0.749804885
M55,M11,0.726901876
M55,M21,0.672647861
M55,M22,0.6110056
M55,M32,0.644313965
M55,M41,0.598637342
M55,M42,0.495240602
M55,M43,0.713808093
M55,M44,0.787257068
M55,M45,0.83399845
M55,M51,0.538895722
M55,M53,0.624896589
M55,M54,0.71615348
M55,M55,0.802556759
M55,M56,0.795472576
M55,MG11,0.675551856
M55,MG12,0.59764248
M55,MG13,0.575999584
M55,NF11,0.559691986
M55,NM11,0.092672664
M55,NM21,0.108023636
M55,PAD11,0.120187082
M55,PRP11,0.449582769
M55,SA11,0.569875768
M55,SA12,0.495461093
M55,SA21,0.393508755
M55,SA22,0.348054863
M55,SA31,0.47756881
M55,SA32,0.608841761
M55,SA33,0.662060906
M55,SA41,0.348026485
M55,SA42,0.465406895
M55,SA43,0.526251789
M55,UBH11,0.203188606
M55,UBH12,0.245553411
M55,UBH13,0.364126979
M55,UF11,0.648405067
M55,UF12,0.690700397
M55,UF13,0.68233383
M55,UF14,0.674901091
M55,UF15,0.69302547
M55,UF24,0.617097344
M55,UF25,0.603602387
M56,AP11,0.12121142
M56,BSA11,0.099086212
M56,BSA12,0.078142087
M56,CM11,0.099822417
M56,CM12,0.154360243
M56,CM13,0.133736461
M56,CM21,0.203862359
M56,CM22,0.217620256
M56,CM23,0.243422882
M56,CM24,0.29688187
M56,CM31,0.363889408
M56,CM32,0.459499368
M56,CM33,0.421361928
M56,CM34,0.558120172
M56,CM35,0.677795285
M56,CP11,0.516968798
M56,CP12,0.578955538
M56,DM11,0.160718329
M56,DM12,0.30289512
M56,DM13,0.422262788
M56,DM21,0.420204152
M56,DM22,0.536328382
M56,DM23,0.721993912
M56,DMG11,0.337847459
M56,FF11,0.76162044
M56,FP11,0.755551364
M56,FP12,0.90413929
M56,KU11,0.063955763
M56,LBH11,0.134089331
M56,LBH12,0.104765709
M56,LBH13,0.198064403
M56,LBH14,0.225355051
M56,LBH15,0.313699794
M56,LBH16,0.268592285
M56,LBH21,0.093303229
M56,LF11,0.391237214
M56,LF12,0.504527883
M56,LF13,0.623777465
M56,LF14,0.659746342
M56,LF15,0.685689719
M56,LF21,0.681800901
M56,LF22,0.718505912
M56,LF23,0.726517237
M56,M11,0.650765689
M56,M21,0.655596563
M56,M22,0.556896082
M56,M32,0.609770227
M56,M41,0.569670662
M56,M42,0.486625599
M56,M43,0.674883409
M56,M44,0.762095634
M56,M45,0.809072883
M56,M51,0.519393544
M56,M53,0.600880013
M56,M54,0.697455315
M56,M55,0.778806193
M56,M56,0.803835277
M56,MG11,0.599282697
M56,MG12,0.517433157
M56,MG13,0.492676508
M56,NF11,0.484578439
M56,NM11,0.072821782
M56,NM21,0.08601407
M56,PAD11,0.096516452
M56,PRP11,0.396868035
M56,SA11,0.570397732
M56,SA12,0.49120417
M56,SA21,0.402220564
M56,SA22,0.351255532
M56,SA31,0.47301931
M56,SA32,0.596980147
M56,SA33,0.679199948
M56,SA41,0.351344253
M56,SA42,0.461761156
M56,SA43,0.549507454
M56,UBH11,0.172756977
M56,UBH12,0.208154492
M56,UBH13,0.32262424
M56,UF11,0.648077422
M56,UF12,0.679225501
M56,UF13,0.676460453
M56,UF14,0.665071491
M56,UF15,0.672934059
M56,UF24,0.602049841
M56,UF25,0.591079083
MG11,AP11,0.162958263
MG11,BSA11,0.074441627
MG11,BSA12,0.072177457
MG11,CM11,0.148493237
MG11,CM12,0.209092893
MG11,CM13,0.173149173
MG11,CM21,0.229537073
MG11,CM22,0.232028392
MG11,CM23,0.255508557
MG11,CM24,0.288074615
MG11,CM31,0.349620834
MG11,CM32,0.394036715
MG11,CM33,0.351667691
MG11,CM34,0.421696761
MG11,CM35,0.489586675
MG11,CP11,0.547034387
MG11,CP12,0.613438753
MG11,DM11,0.228008272
MG11,DM12,0.334744168
MG11,DM13,0.417795405
MG11,DM21,0.467405451
MG11,DM22,0.485130045
MG11,DM23,0.510940989
MG11,DMG11,0.687310524
MG11,FF11,0.689557835
MG11,FP11,0.503782651
MG11,FP12,0.438971371
MG11,KU11,0.09325891
MG11,LBH11,0.150071307
MG11,LBH12,0.103805569
MG11,LBH13,0.171402026
MG11,LBH14,0.214578676
MG11,LBH15,0.261132368
MG11,LBH16,0.240604659
MG11,LBH21,0.089786865
MG11,LF11,0.268688211
MG11,LF12,0.387038389
MG11,LF13,0.386652705
MG11,LF14,0.39979698
MG11,LF15,0.44452585
MG11,LF21,0.383391581
MG11,LF22,0.403217691
MG11,LF23,0.381108099
MG11,M11,0.558988906
MG11,M21,0.340600111
MG11,M22,0.410529195
MG11,M32,0.329552537
MG11,M41,0.264973242
MG11,M42,0.151926995
MG11,M43,0.365699838
MG11,M44,0.390735549
MG11,M45,0.436107317
MG11,M51,0.205343291
MG11,M53,0.243681153
MG11,M54,0.291974263
MG11,M55,0.361705299
MG11,M56,0.329477796
MG11,MG11,0.790169764
MG11,MG12,0.826528983
MG11,MG13,0.685383204
MG11,NF11,0.652930775
MG11,NM11,0.102539612
MG11,NM21,0.093269347
MG11,PAD11,0.147403723
MG11,PRP11,0.420917638
MG11,SA11,0.190696667
MG11,SA12,0.145878697
MG11,SA21,0.088767401
MG11,SA22,0.072726215
MG11,SA31,0.130849632
MG11,SA32,0.198304706
MG11,SA33,0.207221732
MG11,SA41,0.071260232
MG11,SA42,0.113739165
MG11,SA43,0.12485395
MG11,UBH11,0.133915501
MG11,UBH12,0.174935035
MG11,UBH13,0.214130342
MG11,UF11,0.298960079
MG11,UF12,0.32815611
MG11,UF13,0.310995356
MG11,UF14,0.291071611
MG11,UF15,0.302787534
MG11,UF24,0.226925636
MG11,UF25,0.210708302
MG12,AP11,0.103525389
MG12,BSA11,0.042936214
MG12,BSA12,0.0423765
MG12,CM11,0.095222367
MG12,CM12,0.136163606
MG12,CM13,0.110602173
MG12,CM21,0.146938708
MG12,CM22,0.147950149
MG12,CM23,0.165385961
MG12,CM24,0.186784916
MG12,CM31,0.234063665
MG12,CM32,0.263967244
MG12,CM33,0.231304943
MG12,CM34,0.285302646
MG12,CM35,0.343653626
MG12,CP11,0.400681979
MG12,CP12,0.467746913
MG12,DM11,0.150660753
MG12,DM12,0.227751954
MG12,DM13,0.287485522
MG12,DM21,0.332564938
MG12,DM22,0.339406746
MG12,DM23,0.369567555
MG12,DMG11,0.629008165
MG12,FF11,0.560777104
MG12,FP11,0.382265882
MG12,FP12,0.328889293
MG12,KU11,0.058017299
MG12,LBH11,0.093666146
MG12,LBH12,0.062479681
MG12,LBH13,0.104985124
MG12,LBH14,0.136703326
MG12,LBH15,0.166555212
MG12,LBH16,0.15506605
MG12,LBH21,0.053452528
MG12,LF11,0.169209063
MG12,LF12,0.26160835
MG12,LF13,0.258504431
MG12,LF14,0.270216735
MG12,LF15,0.307626684
MG12,LF21,0.260942043
MG12,LF22,0.278973471
MG12,LF23,0.269588567
MG12,M11,0.461220421
MG12,M21,0.235402932
MG12,M22,0.301739546
MG12,M32,0.228650835
MG12,M41,0.181158293
MG12,M42,0.097307433
MG12,M43,0.265465242
MG12,M44,0.284598575
MG12,M45,0.329429878
MG12,M51,0.136219909
MG12,M53,0.167581454
MG12,M54,0.205943683
MG12,M55,0.26666446
MG12,M56,0.237765162
MG12,MG11,0.685415521
MG12,MG12,0.783062559
MG12,MG13,0.61527393
MG12,NF11,0.527614469
MG12,NM11,0.064106224
MG12,NM21,0.056261477
MG12,PAD11,0.094492401
MG12,PRP11,0.294393767
MG12,SA11,0.123064885
MG12,SA12,0.092326791
MG12,SA21,0.053874071
MG12,SA22,0.043772206
MG12,SA31,0.083358247
MG12,SA32,0.135768803
MG12,SA33,0.142318632
MG12,SA41,0.043314998
MG12,SA42,0.074426406
MG12,SA43,0.082703113
MG12,UBH11,0.079887006
MG12,UBH12,0.108441427
MG12,UBH13,0.134296925
MG12,UF11,0.19603964
MG12,UF12,0.220162584
MG12,UF13,0.208816086
MG12,UF14,0.194760248
MG12,UF15,0.20768159
MG12,UF24,0.150647166
MG12,UF25,0.139588513
