plant_SZ,seed_SZ,GS
MG13,CM12,0.320956601
MG13,CM13,0.282905251
MG13,CM21,0.338126517
MG13,CM22,0.340239665
MG13,CM23,0.367303929
MG13,CM24,0.3948643
MG13,CM31,0.456864025
MG13,CM32,0.486632099
MG13,CM33,0.450394438
MG13,CM34,0.509928947
MG13,CM35,0.563998643
MG13,CP11,0.635302328
MG13,CP12,0.702551441
MG13,DM11,0.341777402
MG13,DM12,0.453867286
MG13,DM13,0.520192719
MG13,DM21,0.567032117
MG13,DM22,0.568179413
MG13,DM23,0.596153804
MG13,DMG11,0.824767736
MG13,FF11,0.780563486
MG13,FP11,0.618456252
MG13,FP12,0.537980315
MG13,KU11,0.186067209
MG13,LBH11,0.256949142
MG13,LBH12,0.199585963
MG13,LBH13,0.276896379
MG13,LBH14,0.329278612
MG13,LBH15,0.370181694
MG13,LBH16,0.358660416
MG13,LBH21,0.180523403
MG13,LF11,0.370318103
MG13,LF12,0.491835565
MG13,LF13,0.470556384
MG13,LF14,0.484382338
MG13,LF15,0.525604732
MG13,LF21,0.474400978
MG13,LF22,0.494709273
MG13,LF23,0.489413887
MG13,M11,0.708454085
MG13,M21,0.450071391
MG13,M22,0.549156914
MG13,M32,0.454012261
MG13,M41,0.39210433
MG13,M42,0.256629955
MG13,M43,0.497299552
MG13,M44,0.510520427
MG13,M45,0.560343552
MG13,M51,0.327311065
MG13,M53,0.369217665
MG13,M54,0.415958873
MG13,M55,0.489344772
MG13,M56,0.445675512
MG13,MG11,0.878554941
MG13,MG12,0.931436455
MG13,MG13,0.8339668
MG13,NF11,0.759527153
MG13,NM11,0.199442328
MG13,NM21,0.185492601
MG13,PAD11,0.25257135
MG13,PRP11,0.531656718
MG13,SA11,0.293062369
MG13,SA12,0.246780009
MG13,SA21,0.167584067
MG13,SA22,0.148195985
MG13,SA31,0.23015422
MG13,SA32,0.317805813
MG13,SA33,0.317147985
MG13,SA41,0.146486351
MG13,SA42,0.21152977
MG13,SA43,0.216408771
MG13,UBH11,0.233533947
MG13,UBH12,0.285042122
MG13,UBH13,0.327805619
MG13,UF11,0.388310637
MG13,UF12,0.424139397
MG13,UF13,0.410681899
MG13,UF14,0.394332684
MG13,UF15,0.416082712
MG13,UF24,0.338049855
MG13,UF25,0.321460251
NF11,AP11,0.397672502
NF11,BSA11,0.231772727
NF11,BSA12,0.23048815
NF11,CM11,0.374680769
NF11,CM12,0.463352479
NF11,CM13,0.410485014
NF11,CM21,0.486746252
NF11,CM22,0.487950877
NF11,CM23,0.514411795
NF11,CM24,0.548174559
NF11,CM31,0.608626714
NF11,CM32,0.64023367
NF11,CM33,0.599532542
NF11,CM34,0.644164066
NF11,CM35,0.6835975
NF11,CP11,0.773420333
NF11,CP12,0.809085554
NF11,DM11,0.487740063
NF11,DM12,0.594641849
NF11,DM13,0.667745398
NF11,DM21,0.719550035
NF11,DM22,0.71582038
NF11,DM23,0.686675077
NF11,DMG11,0.829224874
NF11,FF11,0.795548359
NF11,FP11,0.647722879
NF11,FP12,0.549326808
NF11,KU11,0.278424397
NF11,LBH11,0.372533533
NF11,LBH12,0.292737097
NF11,LBH13,0.398833478
NF11,LBH14,0.457763496
NF11,LBH15,0.508162651
NF11,LBH16,0.482867033
NF11,LBH21,0.266601523
NF11,LF11,0.503693681
NF11,LF12,0.612915739
NF11,LF13,0.586503152
NF11,LF14,0.58993009
NF11,LF15,0.634710542
NF11,LF21,0.565634589
NF11,LF22,0.579912795
NF11,LF23,0.542914506
NF11,M11,0.685268512
NF11,M21,0.50228391
NF11,M22,0.588396392
NF11,M32,0.502972748
NF11,M41,0.428059915
NF11,M42,0.28720489
NF11,M43,0.522656409
NF11,M44,0.536798709
NF11,M45,0.56374843
NF11,M51,0.356751525
NF11,M53,0.393910092
NF11,M54,0.437409635
NF11,M55,0.496832117
NF11,M56,0.455734769
NF11,MG11,0.901
NF11,MG12,0.901
NF11,MG13,0.790260264
NF11,NF11,0.839788472
NF11,NM11,0.294200655
NF11,NM21,0.275514533
NF11,PAD11,0.373951565
NF11,PRP11,0.670163785
NF11,SA11,0.331452753
NF11,SA12,0.277982174
NF11,SA21,0.190556167
NF11,SA22,0.167431571
NF11,SA31,0.254598645
NF11,SA32,0.330398235
NF11,SA33,0.327972768
NF11,SA41,0.163782895
NF11,SA42,0.221698378
NF11,SA43,0.225596649
NF11,UBH11,0.338867783
NF11,UBH12,0.400249165
NF11,UBH13,0.432571174
NF11,UF11,0.470176182
NF11,UF12,0.50123817
NF11,UF13,0.474259692
NF11,UF14,0.45612719
NF11,UF15,0.465314012
NF11,UF24,0.3802254
NF11,UF25,0.358780475
NM11,AP11,0.910989581
NM11,BSA11,0.646402369
NM11,BSA12,0.695925601
NM11,CM11,0.908677332
NM11,CM12,0.938348388
NM11,CM13,0.912213306
NM11,CM21,0.893941215
NM11,CM22,0.876702523
NM11,CM23,0.873254173
NM11,CM24,0.830328339
NM11,CM31,0.798792565
NM11,CM32,0.725438628
NM11,CM33,0.741260827
NM11,CM34,0.63827045
NM11,CM35,0.542518814
NM11,CP11,0.720668747
NM11,CP12,0.660345126
NM11,DM11,0.950700471
NM11,DM12,0.859145148
NM11,DM13,0.788352031
NM11,DM21,0.792264302
NM11,DM22,0.693555778
NM11,DM23,0.501131579
NM11,DMG11,0.567491496
NM11,FF11,0.463746852
NM11,FP11,0.41763364
NM11,FP12,0.277209207
NM11,KU11,0.825565006
NM11,LBH11,0.860802486
NM11,LBH12,0.776319691
NM11,LBH13,0.791674584
NM11,LBH14,0.832849865
NM11,LBH15,0.767496567
NM11,LBH16,0.800968165
NM11,LBH21,0.74657393
NM11,LF11,0.673682041
NM11,LF12,0.667198912
NM11,LF13,0.514538908
NM11,LF14,0.491088612
NM11,LF15,0.500614558
NM11,LF21,0.446682476
NM11,LF22,0.430911589
NM11,LF23,0.379629709
NM11,M11,0.426556959
NM11,M21,0.383303699
NM11,M22,0.503433123
NM11,M32,0.424880435
NM11,M41,0.362096212
NM11,M42,0.245004455
NM11,M43,0.376505671
NM11,M44,0.347600191
NM11,M45,0.332673154
NM11,M51,0.317508815
NM11,M53,0.302981946
NM11,M54,0.297199231
NM11,M55,0.303805772
NM11,M56,0.259810957
NM11,MG11,0.517297387
NM11,MG12,0.419951473
NM11,MG13,0.477018774
NM11,NF11,0.676296659
NM11,NM11,0.834808041
NM11,NM21,0.783850751
NM11,PAD11,0.912196563
NM11,PRP11,0.803684854
NM11,SA11,0.263049181
NM11,SA12,0.239324309
NM11,SA21,0.156598813
NM11,SA22,0.147084845
NM11,SA31,0.209898283
NM11,SA32,0.233143414
NM11,SA33,0.195354161
NM11,SA41,0.137002538
NM11,SA42,0.161931309
NM11,SA43,0.13038258
NM11,UBH11,0.731159224
NM11,UBH12,0.776988119
NM11,UBH13,0.663481265
NM11,UF11,0.372330188
NM11,UF12,0.390213312
NM11,UF13,0.36117263
NM11,UF14,0.349739135
NM11,UF15,0.347447508
NM11,UF24,0.300411838
NM11,UF25,0.278797298
NM21,AP11,0.928140998
NM21,BSA11,0.740252784
NM21,BSA12,0.768292603
NM21,CM11,0.909280764
NM21,CM12,0.955063845
NM21,CM13,0.936420875
NM21,CM21,0.93629656
NM21,CM22,0.927337407
NM21,CM23,0.926737515
NM21,CM24,0.888857637
NM21,CM31,0.855409121
NM21,CM32,0.78640982
NM21,CM33,0.808365824
NM21,CM34,0.70222873
NM21,CM35,0.601840088
NM21,CP11,0.755443463
NM21,CP12,0.692503284
NM21,DM11,0.957448605
NM21,DM12,0.896737233
NM21,DM13,0.832782897
NM21,DM21,0.824663366
NM21,DM22,0.743273283
NM21,DM23,0.559192951
NM21,DMG11,0.536864229
NM21,FF11,0.495731973
NM21,FP11,0.471352362
NM21,FP12,0.326134013
NM21,KU11,0.833232471
NM21,LBH11,0.910004266
NM21,LBH12,0.841300663
NM21,LBH13,0.873727283
NM21,LBH14,0.903592872
NM21,LBH15,0.84524696
NM21,LBH16,0.873382301
NM21,LBH21,0.81657884
NM21,LF11,0.764440506
NM21,LF12,0.733979184
NM21,LF13,0.584474465
NM21,LF14,0.558082119
NM21,LF15,0.565731752
NM21,LF21,0.516946602
NM21,LF22,0.500388999
NM21,LF23,0.447028412
NM21,M11,0.465109689
NM21,M21,0.445903698
NM21,M22,0.554958095
NM21,M32,0.495223229
NM21,M41,0.433985629
NM21,M42,0.317267342
NM21,M43,0.440884763
NM21,M44,0.410148907
NM21,M45,0.387368395
NM21,M51,0.389911982
NM21,M53,0.374443414
NM21,M54,0.364828969
NM21,M55,0.366237359
NM21,M56,0.315749375
NM21,MG11,0.520822705
NM21,MG12,0.411823855
NM21,MG13,0.47905349
NM21,NF11,0.683801978
NM21,NM11,0.846410037
NM21,NM21,0.839447521
NM21,PAD11,0.90786299
NM21,PRP11,0.838881486
NM21,SA11,0.333435994
NM21,SA12,0.311875579
NM21,SA21,0.21540738
NM21,SA22,0.206072144
NM21,SA31,0.278652771
NM21,SA32,0.299183492
NM21,SA33,0.251498511
NM21,SA41,0.193461736
NM21,SA42,0.221037908
NM21,SA43,0.178782075
NM21,UBH11,0.825916125
NM21,UBH12,0.865359768
NM21,UBH13,0.761466196
NM21,UF11,0.445278129
NM21,UF12,0.465442279
NM21,UF13,0.431391655
NM21,UF14,0.424873623
NM21,UF15,0.421847746
NM21,UF24,0.377493121
NM21,UF25,0.354090217
PAD11,AP11,0.839774511
PAD11,BSA11,0.540400489
PAD11,BSA12,0.581921518
PAD11,CM11,0.830341263
PAD11,CM12,0.901
PAD11,CM13,0.835589994
PAD11,CM21,0.846317021
PAD11,CM22,0.828743716
PAD11,CM23,0.825900335
PAD11,CM24,0.798158268
PAD11,CM31,0.777052636
PAD11,CM32,0.71972508
PAD11,CM33,0.722944047
PAD11,CM34,0.634522871
PAD11,CM35,0.553983092
PAD11,CP11,0.731784252
PAD11,CP12,0.673368571
PAD11,DM11,0.901
PAD11,DM12,0.818367147
PAD11,DM13,0.77406712
PAD11,DM21,0.79229579
PAD11,DM22,0.701554427
PAD11,DM23,0.507903536
PAD11,DMG11,0.592169322
PAD11,FF11,0.477857264
PAD11,FP11,0.41465357
PAD11,FP12,0.284370201
PAD11,KU11,0.724512797
PAD11,LBH11,0.771740131
PAD11,LBH12,0.671190589
PAD11,LBH13,0.720348224
PAD11,LBH14,0.765098509
PAD11,LBH15,0.724784117
PAD11,LBH16,0.735639714
PAD11,LBH21,0.63725168
PAD11,LF11,0.642452153
PAD11,LF12,0.644528257
PAD11,LF13,0.513213044
PAD11,LF14,0.490221983
PAD11,LF15,0.50642467
PAD11,LF21,0.443475405
PAD11,LF22,0.430829233
PAD11,LF23,0.372527688
PAD11,M11,0.41940403
PAD11,M21,0.368524154
PAD11,M22,0.476368694
PAD11,M32,0.400205123
PAD11,M41,0.334893684
PAD11,M42,0.221925489
PAD11,M43,0.359324846
PAD11,M44,0.339559407
PAD11,M45,0.328288945
PAD11,M51,0.287735037
PAD11,M53,0.280784543
PAD11,M54,0.282954997
PAD11,M55,0.294851039
PAD11,M56,0.255990955
PAD11,MG11,0.542615466
PAD11,MG12,0.448762392
PAD11,MG13,0.484841764
PAD11,NF11,0.689840566
PAD11,NM11,0.732129728
PAD11,NM21,0.674776761
PAD11,PAD11,0.837640608
PAD11,PRP11,0.782730088
PAD11,SA11,0.244235408
PAD11,SA12,0.216381921
PAD11,SA21,0.139924954
PAD11,SA22,0.128775681
PAD11,SA31,0.189128633
PAD11,SA32,0.215341959
PAD11,SA33,0.187049442
PAD11,SA41,0.120595017
PAD11,SA42,0.145319686
PAD11,SA43,0.123040519
PAD11,UBH11,0.64861288
PAD11,UBH12,0.699246485
PAD11,UBH13,0.599946109
PAD11,UF11,0.365437988
PAD11,UF12,0.382037028
PAD11,UF13,0.350350422
PAD11,UF14,0.337795459
PAD11,UF15,0.333336138
PAD11,UF24,0.28095543
PAD11,UF25,0.260051015
PRP11,AP11,0.581646258
PRP11,BSA11,0.38115674
PRP11,BSA12,0.377058242
PRP11,CM11,0.549449972
PRP11,CM12,0.655459049
PRP11,CM13,0.60023759
PRP11,CM21,0.68842644
PRP11,CM22,0.691567783
PRP11,CM23,0.716170524
PRP11,CM24,0.750472931
PRP11,CM31,0.794637205
PRP11,CM32,0.827475431
PRP11,CM33,0.800028532
PRP11,CM34,0.821317778
PRP11,CM35,0.815695615
PRP11,CP11,0.901
PRP11,CP12,0.901
PRP11,DM11,0.680570097
PRP11,DM12,0.784164199
PRP11,DM13,0.901
PRP11,DM21,0.901
PRP11,DM22,0.901
PRP11,DM23,0.786310287
PRP11,DMG11,0.742317316
PRP11,FF11,0.791779047
PRP11,FP11,0.697881228
PRP11,FP12,0.581022914
PRP11,KU11,0.428753124
PRP11,LBH11,0.558644265
PRP11,LBH12,0.460782002
PRP11,LBH13,0.593392009
PRP11,LBH14,0.653333117
PRP11,LBH15,0.706384401
PRP11,LBH16,0.680346801
PRP11,LBH21,0.426725529
PRP11,LF11,0.70169012
PRP11,LF12,0.794968005
PRP11,LF13,0.749709534
PRP11,LF14,0.74389625
PRP11,LF15,0.768138061
PRP11,LF21,0.699890359
PRP11,LF22,0.695807827
PRP11,LF23,0.632287131
PRP11,M11,0.673144711
PRP11,M21,0.618701732
PRP11,M22,0.683301149
PRP11,M32,0.615232497
PRP11,M41,0.526824771
PRP11,M42,0.373384108
PRP11,M43,0.594456921
PRP11,M44,0.600693346
PRP11,M45,0.60209429
PRP11,M51,0.454250227
PRP11,M53,0.473800933
PRP11,M54,0.505866145
PRP11,M55,0.544347748
PRP11,M56,0.505381465
PRP11,MG11,0.823860502
PRP11,MG12,0.726200666
PRP11,MG13,0.713924496
PRP11,NF11,0.901
PRP11,NM11,0.451265949
PRP11,NM21,0.436463757
PRP11,PAD11,0.547836401
PRP11,PRP11,0.844964306
PRP11,SA11,0.4355606
PRP11,SA12,0.369609836
PRP11,SA21,0.265197429
PRP11,SA22,0.233318487
PRP11,SA31,0.331405747
PRP11,SA32,0.39341378
PRP11,SA33,0.381882984
PRP11,SA41,0.222641316
PRP11,SA42,0.275896391
PRP11,SA43,0.270111978
PRP11,UBH11,0.521555841
PRP11,UBH12,0.589829284
PRP11,UBH13,0.622914435
PRP11,UF11,0.609681718
PRP11,UF12,0.62981573
PRP11,UF13,0.598362344
PRP11,UF14,0.569744727
PRP11,UF15,0.561246185
PRP11,UF24,0.478139588
PRP11,UF25,0.448786769
SA11,AP11,0.270050386
SA11,BSA11,0.271047945
SA11,BSA12,0.225137871
SA11,CM11,0.235537705
SA11,CM12,0.314570703
SA11,CM13,0.294369827
SA11,CM21,0.386489327
SA11,CM22,0.408477067
SA11,CM23,0.438531211
SA11,CM24,0.50145617
SA11,CM31,0.562802914
SA11,CM32,0.664401901
SA11,CM33,0.643037215
SA11,CM34,0.764862675
SA11,CM35,0.84020751
SA11,CP11,0.657931464
SA11,CP12,0.686295949
SA11,DM11,0.320832378
SA11,DM12,0.498444739
SA11,DM13,0.616281609
SA11,DM21,0.586062097
SA11,DM22,0.708488466
SA11,DM23,0.858752802
SA11,DMG11,0.387330631
SA11,FF11,0.77986178
SA11,FP11,0.852628318
SA11,FP12,0.921371899
SA11,KU11,0.177852016
SA11,LBH11,0.304790373
SA11,LBH12,0.267160074
SA11,LBH13,0.403558903
SA11,LBH14,0.429562857
SA11,LBH15,0.536290748
SA11,LBH16,0.489657125
SA11,LBH21,0.250377773
SA11,LF11,0.635345574
SA11,LF12,0.727660997
SA11,LF13,0.850161174
SA11,LF14,0.873793054
SA11,LF15,0.865422058
SA11,LF21,0.891920584
SA11,LF22,0.898911904
SA11,LF23,0.896814791
SA11,M11,0.701285394
SA11,M21,0.882801419
SA11,M22,0.729544568
SA11,M32,0.821316565
SA11,M41,0.790175864
SA11,M42,0.747496096
SA11,M43,0.830288043
SA11,M44,0.885635072
SA11,M45,0.869468763
SA11,M51,0.751921274
SA11,M53,0.806077854
SA11,M54,0.858314877
SA11,M55,0.873671841
SA11,M56,0.888099964
SA11,MG11,0.615277929
SA11,MG12,0.508366197
SA11,MG13,0.523689291
SA11,NF11,0.572970024
SA11,NM11,0.19669655
SA11,NM21,0.232110391
SA11,PAD11,0.228313898
SA11,PRP11,0.58575604
SA11,SA11,0.851721312
SA11,SA12,0.765141395
SA11,SA21,0.706566021
SA11,SA22,0.634311249
SA11,SA31,0.731863698
SA11,SA32,0.788654077
SA11,SA33,0.831639018
SA11,SA41,0.620080854
SA11,SA42,0.690608182
SA11,SA43,0.744266401
SA11,UBH11,0.379333353
SA11,UBH12,0.419936896
SA11,UBH13,0.582252875
SA11,UF11,0.910194895
SA11,UF12,0.913113939
SA11,UF13,0.916800928
SA11,UF14,0.898100449
SA11,UF15,0.877696585
SA11,UF24,0.849904894
SA11,UF25,0.832313913
SA12,AP11,0.285317018
SA12,BSA11,0.311536632
SA12,BSA12,0.25573573
SA12,CM11,0.247559363
SA12,CM12,0.327099694
SA12,CM13,0.309522547
SA12,CM21,0.404443271
SA12,CM22,0.428196349
SA12,CM23,0.458901445
SA12,CM24,0.520596771
SA12,CM31,0.580125698
SA12,CM32,0.671867
SA12,CM33,0.654991074
SA12,CM34,0.765282888
SA12,CM35,0.832635214
SA12,CP11,0.656235596
SA12,CP12,0.684470272
SA12,DM11,0.329599436
SA12,DM12,0.509609597
SA12,DM13,0.619545831
SA12,DM21,0.588731045
SA12,DM22,0.705958592
SA12,DM23,0.859706922
SA12,DMG11,0.376340616
SA12,FF11,0.774212193
SA12,FP11,0.871238353
SA12,FP12,0.942311166
SA12,KU11,0.192782991
SA12,LBH11,0.327507425
SA12,LBH12,0.29596657
SA12,LBH13,0.438206839
SA12,LBH14,0.45915456
SA12,LBH15,0.566227754
SA12,LBH16,0.517919342
SA12,LBH21,0.28016602
SA12,LF11,0.668189696
SA12,LF12,0.737043052
SA12,LF13,0.84653871
SA12,LF14,0.868233456
SA12,LF15,0.864197839
SA12,LF21,0.898725695
SA12,LF22,0.912601773
SA12,LF23,0.926533034
SA12,M11,0.726917167
SA12,M21,0.892623031
SA12,M22,0.752073465
SA12,M32,0.860724633
SA12,M41,0.850955022
SA12,M42,0.838078341
SA12,M43,0.87793848
SA12,M44,0.927229198
SA12,M45,0.909035481
SA12,M51,0.828350752
SA12,M53,0.88282853
SA12,M54,0.926586886
SA12,M55,0.932996439
SA12,M56,0.941714729
SA12,MG11,0.597788063
SA12,MG12,0.486850121
SA12,MG13,0.522185037
SA12,NF11,0.568836929
SA12,NM11,0.211922925
SA12,NM21,0.257067673
SA12,PAD11,0.239506315
SA12,PRP11,0.588490502
SA12,SA11,0.90589363
SA12,SA12,0.851656438
SA12,SA21,0.789453796
SA12,SA22,0.735920094
SA12,SA31,0.830889753
SA12,SA32,0.882727677
SA12,SA33,0.912809068
SA12,SA41,0.72710264
SA12,SA42,0.801253188
SA12,SA43,0.839207296
SA12,UBH11,0.421017643
SA12,UBH12,0.458204718
SA12,UBH13,0.625125472
SA12,UF11,0.91616427
SA12,UF12,0.931333494
SA12,UF13,0.932591297
SA12,UF14,0.935509765
SA12,UF15,0.929308219
SA12,UF24,0.916992994
SA12,UF25,0.908513573
SA21,AP11,0.202461502
SA21,BSA11,0.247206481
SA21,BSA12,0.193978775
SA21,CM11,0.171978717
SA21,CM12,0.234109375
SA21,CM13,0.223081149
SA21,CM21,0.301043609
SA21,CM22,0.323079892
SA21,CM23,0.348203502
SA21,CM24,0.403384789
SA21,CM31,0.452229238
SA21,CM32,0.542680266
SA21,CM33,0.531298549
SA21,CM34,0.639722522
SA21,CM35,0.70829437
SA21,CP11,0.507518252
SA21,CP12,0.52922746
SA21,DM11,0.234635815
SA21,DM12,0.385854525
SA21,DM13,0.484265118
SA21,DM21,0.448394106
SA21,DM22,0.566612799
SA21,DM23,0.731903076
SA21,DMG11,0.252399433
SA21,FF11,0.619834308
SA21,FP11,0.743507652
SA21,FP12,0.855187941
SA21,KU11,0.132652626
SA21,LBH11,0.242564029
SA21,LBH12,0.222592189
SA21,LBH13,0.343027252
SA21,LBH14,0.354375696
SA21,LBH15,0.452436368
SA21,LBH16,0.407689619
SA21,LBH21,0.211796573
SA21,LF11,0.56046016
SA21,LF12,0.611235544
SA21,LF13,0.746920852
SA21,LF14,0.768960502
SA21,LF15,0.752499967
SA21,LF21,0.80773637
SA21,LF22,0.817212782
SA21,LF23,0.836814631
SA21,M11,0.579373951
SA21,M21,0.814101051
SA21,M22,0.62117831
SA21,M32,0.762395946
SA21,M41,0.770305398
SA21,M42,0.823400292
SA21,M43,0.773921714
SA21,M44,0.831082855
SA21,M45,0.799026199
SA21,M51,0.766257563
SA21,M53,0.82144961
SA21,M54,0.86012301
SA21,M55,0.846643827
SA21,M56,0.874563269
SA21,MG11,0.442909412
SA21,MG12,0.348677701
SA21,MG13,0.377588982
SA21,NF11,0.416737198
SA21,NM11,0.147705553
SA21,NM21,0.189636325
SA21,PAD11,0.165257764
SA21,PRP11,0.452573571
SA21,SA11,0.900629759
SA21,SA12,0.849918404
SA21,SA21,0.852418332
SA21,SA22,0.790648321
SA21,SA31,0.836605569
SA21,SA32,0.851340655
SA21,SA33,0.899285833
SA21,SA41,0.781469218
SA21,SA42,0.822123808
SA21,SA43,0.885194956
SA21,UBH11,0.335671658
SA21,UBH12,0.361812069
SA21,UBH13,0.526474985
SA21,UF11,0.868013359
SA21,UF12,0.866858425
SA21,UF13,0.876267937
SA21,UF14,0.881216335
SA21,UF15,0.861795014
SA21,UF24,0.882877384
SA21,UF25,0.880246608
SA22,AP11,0.210500952
SA22,BSA11,0.272418931
SA22,BSA12,0.212664602
SA22,CM11,0.178370106
SA22,CM12,0.240237221
SA22,CM13,0.230758623
SA22,CM21,0.309094565
SA22,CM22,0.331679246
SA22,CM23,0.356959448
SA22,CM24,0.409640038
SA22,CM31,0.456512292
SA22,CM32,0.537172593
SA22,CM33,0.528703596
SA22,CM34,0.625482568
SA22,CM35,0.686397672
SA22,CP11,0.49990346
SA22,CP12,0.52176205
SA22,DM11,0.238558649
SA22,DM12,0.38815091
SA22,DM13,0.478867856
SA22,DM21,0.444576662
SA22,DM22,0.554918236
SA22,DM23,0.715430427
SA22,DMG11,0.248072373
SA22,FF11,0.607436276
SA22,FP11,0.739508629
SA22,FP12,0.847516865
SA22,KU11,0.141207974
SA22,LBH11,0.254704364
SA22,LBH12,0.23921506
SA22,LBH13,0.361102062
SA22,LBH14,0.369146007
SA22,LBH15,0.464338382
SA22,LBH16,0.419968495
SA22,LBH21,0.229439005
SA22,LF11,0.570464078
SA22,LF12,0.604275014
SA22,LF13,0.722939639
SA22,LF14,0.742770517
SA22,LF15,0.731661641
SA22,LF21,0.788116357
SA22,LF22,0.80327888
SA22,LF23,0.833821868
SA22,M11,0.589158855
SA22,M21,0.794637318
SA22,M22,0.622946659
SA22,M32,0.769374786
SA22,M41,0.792882438
SA22,M42,0.869183889
SA22,M43,0.788314782
SA22,M44,0.839031922
SA22,M45,0.80875057
SA22,M51,0.801915612
SA22,M53,0.856548876
SA22,M54,0.887735624
SA22,M55,0.870049086
SA22,M56,0.890253238
SA22,MG11,0.430342106
SA22,MG12,0.336786552
SA22,MG13,0.376047567
SA22,NF11,0.41207135
SA22,NM11,0.156249671
SA22,NM21,0.204247307
SA22,PAD11,0.171238758
SA22,PRP11,0.448050704
SA22,SA11,0.909392082
SA22,SA12,0.891147514
SA22,SA21,0.889266774
SA22,SA22,0.852313072
SA22,SA31,0.891494383
SA22,SA32,0.902441481
SA22,SA33,0.936183612
SA22,SA41,0.850197304
SA22,SA42,0.892778967
SA22,SA43,0.936843583
SA22,UBH11,0.359099652
SA22,UBH12,0.382458651
SA22,UBH13,0.545190674
SA22,UF11,0.841770088
SA22,UF12,0.851843136
SA22,UF13,0.857793174
SA22,UF14,0.879816469
SA22,UF15,0.874011406
SA22,UF24,0.906198895
SA22,UF25,0.91166956
SA31,AP11,0.260479127
SA31,BSA11,0.294907999
SA31,BSA12,0.238719785
SA31,CM11,0.224149206
SA31,CM12,0.298795601
SA31,CM13,0.282451947
SA31,CM21,0.373775613
SA31,CM22,0.396965107
SA31,CM23,0.426621297
SA31,CM24,0.485963185
SA31,CM31,0.544608363
SA31,CM32,0.630664584
SA31,CM33,0.61345244
SA31,CM34,0.719917306
SA31,CM35,0.792399618
SA31,CP11,0.61866893
SA31,CP12,0.650669658
SA31,DM11,0.299594222
SA31,DM12,0.471535137
SA31,DM13,0.576317318
SA31,DM21,0.550800212
SA31,DM22,0.663903318
SA31,DM23,0.82705547
SA31,DMG11,0.355092897
SA31,FF11,0.749253464
SA31,FP11,0.852794376
SA31,FP12,0.937586235
SA31,KU11,0.174938885
SA31,LBH11,0.301987811
SA31,LBH12,0.274868913
SA31,LBH13,0.411897894
SA31,LBH14,0.429931576
SA31,LBH15,0.533954305
SA31,LBH16,0.484693679
SA31,LBH21,0.260829282
SA31,LF11,0.634988724
SA31,LF12,0.692425923
SA31,LF13,0.802430843
SA31,LF14,0.823982823
SA31,LF15,0.826744387
SA31,LF21,0.864065146
SA31,LF22,0.885263791
SA31,LF23,0.910481933
SA31,M11,0.71646466
SA31,M21,0.857971492
SA31,M22,0.721978668
SA31,M32,0.837696909
SA31,M41,0.840957573
SA31,M42,0.850416917
SA31,M43,0.868823006
SA31,M44,0.920297607
SA31,M45,0.904487362
SA31,M51,0.82461857
SA31,M53,0.888298811
SA31,M54,0.933168487
SA31,M55,0.939465687
SA31,M56,0.947608732
SA31,MG11,0.570671314
SA31,MG12,0.466951523
SA31,MG13,0.503631767
SA31,NF11,0.538910605
SA31,NM11,0.192211521
SA31,NM21,0.237561991
SA31,PAD11,0.216512661
SA31,PRP11,0.545868865
SA31,SA11,0.896543686
SA31,SA12,0.859705146
SA31,SA21,0.804014525
SA31,SA22,0.761727008
SA31,SA31,0.851729091
SA31,SA32,0.904913967
SA31,SA33,0.93597216
SA31,SA41,0.76059641
SA31,SA42,0.838769763
SA31,SA43,0.879708615
SA31,UBH11,0.398480247
SA31,UBH12,0.43252778
SA31,UBH13,0.593875997
SA31,UF11,0.881086178
SA31,UF12,0.903521788
SA31,UF13,0.902562399
SA31,UF14,0.918990506
SA31,UF15,0.922369846
SA31,UF24,0.916994904
SA31,UF25,0.915657898
SA32,AP11,0.246493768
SA32,BSA11,0.254361309
SA32,BSA12,0.209663486
SA32,CM11,0.21366122
SA32,CM12,0.286913383
SA32,CM13,0.266814374
SA32,CM21,0.353522417
SA32,CM22,0.373371189
SA32,CM23,0.404499723
SA32,CM24,0.460267902
SA32,CM31,0.524997873
SA32,CM32,0.60708938
SA32,CM33,0.582970798
SA32,CM34,0.694829805
SA32,CM35,0.77871737
SA32,CP11,0.631674196
SA32,CP12,0.680030971
SA32,DM11,0.290641224
SA32,DM12,0.460690987
SA32,DM13,0.566923812
SA32,DM21,0.553410207
SA32,DM22,0.657319135
SA32,DM23,0.824389717
SA32,DMG11,0.421501132
SA32,FF11,0.812774073
SA32,FP11,0.871809525
SA32,FP12,0.959797367
SA32,KU11,0.163154476
SA32,LBH11,0.279015901
SA32,LBH12,0.246790315
SA32,LBH13,0.373780357
SA32,LBH14,0.40050031
SA32,LBH15,0.496460909
SA32,LBH16,0.452982036
SA32,LBH21,0.231776659
SA32,LF11,0.58275752
SA32,LF12,0.666232968
SA32,LF13,0.759945303
SA32,LF14,0.786799054
SA32,LF15,0.801101098
SA32,LF21,0.822435194
SA32,LF22,0.85146933
SA32,LF23,0.881921112
SA32,M11,0.776346702
SA32,M21,0.819503411
SA32,M22,0.726274585
SA32,M32,0.804746827
SA32,M41,0.795572094
SA32,M42,0.760230526
SA32,M43,0.857427003
SA32,M44,0.912567549
SA32,M45,0.927033373
SA32,M51,0.766797554
SA32,M53,0.839349317
SA32,M54,0.900583665
SA32,M55,0.940047119
