BECvar_site,BECvar_seed,HTp_pred
SA32,LF13,0.914651691
SA32,LF14,0.932923615
SA32,LF15,0.938319365
SA32,LF21,0.940357746
SA32,LF22,0.95415876
SA32,LF23,0.955510087
SA32,M11,0.811962272
SA32,M21,0.920403428
SA32,M22,0.832690567
SA32,M32,0.899146089
SA32,M41,0.881372005
SA32,M42,0.839140444
SA32,M43,0.921865431
SA32,M44,0.966077363
SA32,M45,0.966608558
SA32,M51,0.853772319
SA32,M53,0.904101767
SA32,M54,0.951703416
SA32,M55,0.972884847
SA32,M56,0.982025167
SA32,MG11,0.724491274
SA32,MG12,0.597289984
SA32,MG13,0.632329748
SA32,NF11,0.704403859
SA32,NM11,0.314197043
SA32,NM21,0.331975347
SA32,PAD11,0.374435552
SA32,PRP11,0.732150708
SA32,SA11,0.880143873
SA32,SA12,0.84101763
SA32,SA21,0.764752101
SA32,SA22,0.73635399
SA32,SA31,0.833995954
SA32,SA32,0.911462775
SA32,SA33,0.939720588
SA32,SA41,0.742158194
SA32,SA42,0.843484639
SA32,SA43,0.876274415
SA32,UBH11,0.492031751
SA32,UBH12,0.530878618
SA32,UBH13,0.671934012
SA32,UF11,0.914996209
SA32,UF12,0.934405019
SA32,UF13,0.934512654
SA32,UF14,0.934469354
SA32,UF15,0.939502105
SA32,UF24,0.906558582
SA32,UF25,0.903240956
SA33,AP11,0.307509748
SA33,BSA11,0.25108208
SA33,BSA12,0.21427536
SA33,CM11,0.270891012
SA33,CM12,0.348708643
SA33,CM13,0.317317615
SA33,CM21,0.424928624
SA33,CM22,0.440626759
SA33,CM23,0.459523755
SA33,CM24,0.532760985
SA33,CM31,0.590050306
SA33,CM32,0.692897064
SA33,CM33,0.656057626
SA33,CM34,0.770538129
SA33,CM35,0.850564398
SA33,CP11,0.691824841
SA33,CP12,0.708323103
SA33,DM11,0.357183099
SA33,DM12,0.509549863
SA33,DM13,0.637131621
SA33,DM21,0.625211219
SA33,DM22,0.741345517
SA33,DM23,0.854997639
SA33,DMG11,0.41374735
SA33,FF11,0.791305492
SA33,FP11,0.836578795
SA33,FP12,0.968518864
SA33,KU11,0.201365667
SA33,LBH11,0.311484647
SA33,LBH12,0.264189485
SA33,LBH13,0.40619723
SA33,LBH14,0.425818206
SA33,LBH15,0.545369692
SA33,LBH16,0.472795806
SA33,LBH21,0.24235351
SA33,LF11,0.631896788
SA33,LF12,0.706107875
SA33,LF13,0.831827398
SA33,LF14,0.853091337
SA33,LF15,0.861702018
SA33,LF21,0.860471504
SA33,LF22,0.879522772
SA33,LF23,0.86790298
SA33,M11,0.69623721
SA33,M21,0.821872596
SA33,M22,0.693166881
SA33,M32,0.774219441
SA33,M41,0.753891739
SA33,M42,0.73447864
SA33,M43,0.805197697
SA33,M44,0.876240814
SA33,M45,0.884543415
SA33,M51,0.727242665
SA33,M53,0.789355678
SA33,M54,0.857536915
SA33,M55,0.889068081
SA33,M56,0.928852629
SA33,MG11,0.638046696
SA33,MG12,0.527043577
SA33,MG13,0.53153507
SA33,NF11,0.593862486
SA33,NM11,0.215987617
SA33,NM21,0.230708602
SA33,PAD11,0.269461376
SA33,PRP11,0.6009981
SA33,SA11,0.795808962
SA33,SA12,0.74290447
SA33,SA21,0.694518886
SA33,SA22,0.654877498
SA33,SA31,0.738306512
SA33,SA32,0.814794821
SA33,SA33,0.88988689
SA33,SA41,0.66425286
SA33,SA42,0.756011273
SA33,SA43,0.846855424
SA33,UBH11,0.369826054
SA33,UBH12,0.40352198
SA33,UBH13,0.533316741
SA33,UF11,0.851285916
SA33,UF12,0.858834814
SA33,UF13,0.856798229
SA33,UF14,0.853225565
SA33,UF15,0.84553757
SA33,UF24,0.810249461
SA33,UF25,0.808886956
SA41,AP11,0.359358091
SA41,BSA11,0.376402063
SA41,BSA12,0.31286683
SA41,CM11,0.316203579
SA41,CM12,0.387377597
SA41,CM13,0.371880632
SA41,CM21,0.47999543
SA41,CM22,0.50246787
SA41,CM23,0.514992115
SA41,CM24,0.588666325
SA41,CM31,0.624993126
SA41,CM32,0.714652562
SA41,CM33,0.702356094
SA41,CM34,0.782976713
SA41,CM35,0.815097493
SA41,CP11,0.634557133
SA41,CP12,0.622033742
SA41,DM11,0.386846574
SA41,DM12,0.537782298
SA41,DM13,0.640774462
SA41,DM21,0.600595562
SA41,DM22,0.714315067
SA41,DM23,0.809634055
SA41,DMG11,0.290751526
SA41,FF11,0.641596537
SA41,FP11,0.779227438
SA41,FP12,0.857171481
SA41,KU11,0.255988696
SA41,LBH11,0.38712286
SA41,LBH12,0.358811112
SA41,LBH13,0.511356528
SA41,LBH14,0.506079217
SA41,LBH15,0.632591328
SA41,LBH16,0.557048881
SA41,LBH21,0.339079344
SA41,LF11,0.735088376
SA41,LF12,0.743420151
SA41,LF13,0.864013727
SA41,LF14,0.872023492
SA41,LF15,0.853064568
SA41,LF21,0.892214525
SA41,LF22,0.892092238
SA41,LF23,0.89093361
SA41,M11,0.598989592
SA41,M21,0.876778933
SA41,M22,0.702904272
SA41,M32,0.84439538
SA41,M41,0.864944162
SA41,M42,0.940567932
SA41,M43,0.831328207
SA41,M44,0.869813008
SA41,M45,0.8209227
SA41,M51,0.876056564
SA41,M53,0.900552004
SA41,M54,0.912950149
SA41,M55,0.868845251
SA41,M56,0.905324481
SA41,MG11,0.471018892
SA41,MG12,0.348364221
SA41,MG13,0.396963431
SA41,NF11,0.49071377
SA41,NM11,0.273621092
SA41,NM21,0.313267005
SA41,PAD11,0.312245421
SA41,PRP11,0.600424014
SA41,SA11,0.960463128
SA41,SA12,0.952386914
SA41,SA21,0.953386296
SA41,SA22,0.932699179
SA41,SA31,0.952648785
SA41,SA32,0.932535811
SA41,SA33,0.959067521
SA41,SA41,0.937456879
SA41,SA42,0.951726274
SA41,SA43,0.978994687
SA41,UBH11,0.496755988
SA41,UBH12,0.509024838
SA41,UBH13,0.665698344
SA41,UF11,0.932279412
SA41,UF12,0.923430105
SA41,UF13,0.928706715
SA41,UF14,0.94468223
SA41,UF15,0.92466117
SA41,UF24,0.949724603
SA41,UF25,0.956350909
SA42,AP11,0.398003073
SA42,BSA11,0.372765403
SA42,BSA12,0.318553257
SA42,CM11,0.354393651
SA42,CM12,0.43480132
SA42,CM13,0.41018887
SA42,CM21,0.525116201
SA42,CM22,0.545072841
SA42,CM23,0.562780599
SA42,CM24,0.637863545
SA42,CM31,0.686863383
SA42,CM32,0.77751511
SA42,CM33,0.755122784
SA42,CM34,0.847326051
SA42,CM35,0.891842931
SA42,CP11,0.736790655
SA42,CP12,0.7384236
SA42,DM11,0.438933921
SA42,DM12,0.60405497
SA42,DM13,0.718118701
SA42,DM21,0.689481632
SA42,DM22,0.798737752
SA42,DM23,0.896852744
SA42,DMG11,0.402970753
SA42,FF11,0.782522615
SA42,FP11,0.883317873
SA42,FP12,0.961022759
SA42,KU11,0.281620674
SA42,LBH11,0.415604025
SA42,LBH12,0.37347583
SA42,LBH13,0.532018863
SA42,LBH14,0.54213835
SA42,LBH15,0.66834807
SA42,LBH16,0.595211669
SA42,LBH21,0.349366903
SA42,LF11,0.758771534
SA42,LF12,0.804489218
SA42,LF13,0.905342648
SA42,LF14,0.920241147
SA42,LF15,0.915557352
SA42,LF21,0.934547917
SA42,LF22,0.944306137
SA42,LF23,0.946507888
SA42,M11,0.730200551
SA42,M21,0.916254464
SA42,M22,0.789973171
SA42,M32,0.894320678
SA42,M41,0.896619065
SA42,M42,0.907175819
SA42,M43,0.903972161
SA42,M44,0.947573955
SA42,M45,0.928415132
SA42,M51,0.889533384
SA42,M53,0.928512502
SA42,M54,0.962414657
SA42,M55,0.955549926
SA42,M56,0.980677672
SA42,MG11,0.613040688
SA42,MG12,0.481650692
SA42,MG13,0.528312553
SA42,NF11,0.61292961
SA42,NM11,0.300200399
SA42,NM21,0.328849429
SA42,PAD11,0.351119377
SA42,PRP11,0.682058743
SA42,SA11,0.933809173
SA42,SA12,0.912497519
SA42,SA21,0.862610915
SA42,SA22,0.840932522
SA42,SA31,0.910925483
SA42,SA32,0.951826092
SA42,SA33,0.982714689
SA42,SA41,0.848271354
SA42,SA42,0.920615602
SA42,SA43,0.953496856
SA42,UBH11,0.503724008
SA42,UBH12,0.530786856
SA42,UBH13,0.680686645
SA42,UF11,0.935525873
SA42,UF12,0.945302039
SA42,UF13,0.948083478
SA42,UF14,0.95767522
SA42,UF15,0.954633147
SA42,UF24,0.946564479
SA42,UF25,0.949626247
SA43,AP11,0.272937853
SA43,BSA11,0.237556931
SA43,BSA12,0.19713178
SA43,CM11,0.236411163
SA43,CM12,0.308342985
SA43,CM13,0.281518786
SA43,CM21,0.3868172
SA43,CM22,0.403928857
SA43,CM23,0.419445282
SA43,CM24,0.493415761
SA43,CM31,0.543903727
SA43,CM32,0.649175384
SA43,CM33,0.61590129
SA43,CM34,0.727046678
SA43,CM35,0.806544135
SA43,CP11,0.621487264
SA43,CP12,0.628494978
SA43,DM11,0.313176675
SA43,DM12,0.455294166
SA43,DM13,0.578960504
SA43,DM21,0.561476147
SA43,DM22,0.685171333
SA43,DM23,0.803631451
SA43,DMG11,0.325777785
SA43,FF11,0.697364266
SA43,FP11,0.772386149
SA43,FP12,0.927899193
SA43,KU11,0.175706403
SA43,LBH11,0.281083541
SA43,LBH12,0.241657552
SA43,LBH13,0.381304283
SA43,LBH14,0.391285085
SA43,LBH15,0.513704653
SA43,LBH16,0.435104501
SA43,LBH21,0.222425023
SA43,LF11,0.611004415
SA43,LF12,0.658428402
SA43,LF13,0.807373161
SA43,LF14,0.825164734
SA43,LF15,0.828242557
SA43,LF21,0.838600822
SA43,LF22,0.855676998
SA43,LF23,0.839967111
SA43,M11,0.606575394
SA43,M21,0.792913431
SA43,M22,0.627923052
SA43,M32,0.738084185
SA43,M41,0.730718619
SA43,M42,0.755599875
SA43,M43,0.760789708
SA43,M44,0.836468651
SA43,M45,0.827382359
SA43,M51,0.715819114
SA43,M53,0.775155151
SA43,M54,0.837694992
SA43,M55,0.848113118
SA43,M56,0.905157548
SA43,MG11,0.533496578
SA43,MG12,0.422963773
SA43,MG13,0.432977273
SA43,NF11,0.504765067
SA43,NM11,0.188707392
SA43,NM21,0.208679408
SA43,PAD11,0.234911589
SA43,PRP11,0.537746979
SA43,SA11,0.812839309
SA43,SA12,0.767313591
SA43,SA21,0.748363044
SA43,SA22,0.707888415
SA43,SA31,0.767435043
SA43,SA32,0.814321539
SA43,SA33,0.90269834
SA43,SA41,0.720305395
SA43,SA42,0.785647091
SA43,SA43,0.89556649
SA43,UBH11,0.351680761
SA43,UBH12,0.376922366
SA43,UBH13,0.508348184
SA43,UF11,0.853943203
SA43,UF12,0.850539786
SA43,UF13,0.847677327
SA43,UF14,0.851845664
SA43,UF15,0.833703541
SA43,UF24,0.81573732
SA43,UF25,0.81915577
UBH11,AP11,0.862238799
UBH11,BSA11,0.736679493
UBH11,BSA12,0.706722565
UBH11,CM11,0.817637888
UBH11,CM12,0.900454378
UBH11,CM13,0.869338556
UBH11,CM21,0.947645511
UBH11,CM22,0.953728724
UBH11,CM23,0.957296429
UBH11,CM24,0.972175935
UBH11,CM31,0.962299502
UBH11,CM32,0.952166829
UBH11,CM33,0.962172541
UBH11,CM34,0.905535454
UBH11,CM35,0.836261514
UBH11,CP11,0.890276413
UBH11,CP12,0.834894919
UBH11,DM11,0.901404017
UBH11,DM12,0.936595513
UBH11,DM13,0.946611959
UBH11,DM21,0.92674822
UBH11,DM22,0.916280485
UBH11,DM23,0.796855861
UBH11,DMG11,0.550823428
UBH11,FF11,0.684187808
UBH11,FP11,0.712635443
UBH11,FP12,0.595175427
UBH11,KU11,0.714804829
UBH11,LBH11,0.856362485
UBH11,LBH12,0.786750457
UBH11,LBH13,0.91461185
UBH11,LBH14,0.929928468
UBH11,LBH15,0.956718668
UBH11,LBH16,0.930952581
UBH11,LBH21,0.758036914
UBH11,LF11,0.945862633
UBH11,LF12,0.909366101
UBH11,LF13,0.833561207
UBH11,LF14,0.809340448
UBH11,LF15,0.816734868
UBH11,LF21,0.783995447
UBH11,LF22,0.773931959
UBH11,LF23,0.727250332
UBH11,M11,0.65390942
UBH11,M21,0.697357273
UBH11,M22,0.734793422
UBH11,M32,0.743181146
UBH11,M41,0.696501631
UBH11,M42,0.623208639
UBH11,M43,0.703494812
UBH11,M44,0.690136185
UBH11,M45,0.653271846
UBH11,M51,0.656096928
UBH11,M53,0.673220412
UBH11,M54,0.671836963
UBH11,M55,0.669494445
UBH11,M56,0.602489301
UBH11,MG11,0.633345505
UBH11,MG12,0.49987552
UBH11,MG13,0.567889345
UBH11,NF11,0.764337454
UBH11,NM11,0.732760099
UBH11,NM21,0.755040215
UBH11,PAD11,0.818328803
UBH11,PRP11,0.925834174
UBH11,SA11,0.634635656
UBH11,SA12,0.623157182
UBH11,SA21,0.522488256
UBH11,SA22,0.521797441
UBH11,SA31,0.601802012
UBH11,SA32,0.625495406
UBH11,SA33,0.559591804
UBH11,SA41,0.514580632
UBH11,SA42,0.567184276
UBH11,SA43,0.500780031
UBH11,UBH11,0.871733696
UBH11,UBH12,0.907300733
UBH11,UBH13,0.907134001
UBH11,UF11,0.728251279
UBH11,UF12,0.755153985
UBH11,UF13,0.712750385
UBH11,UF14,0.723375347
UBH11,UF15,0.723078668
UBH11,UF24,0.697570809
UBH11,UF25,0.678858483
UBH12,AP11,0.829768503
UBH12,BSA11,0.670654154
UBH12,BSA12,0.647217527
UBH12,CM11,0.787877503
UBH12,CM12,0.877929727
UBH12,CM13,0.838254538
UBH12,CM21,0.920300348
UBH12,CM22,0.924819853
UBH12,CM23,0.932475947
UBH12,CM24,0.950994662
UBH12,CM31,0.951198577
UBH12,CM32,0.949705855
UBH12,CM33,0.952055063
UBH12,CM34,0.909178725
UBH12,CM35,0.851434264
UBH12,CP11,0.910930249
UBH12,CP12,0.862654907
UBH12,DM11,0.885171892
UBH12,DM12,0.928487907
UBH12,DM13,0.949942558
UBH12,DM21,0.937749407
UBH12,DM22,0.928784029
UBH12,DM23,0.81318562
UBH12,DMG11,0.596904061
UBH12,FF11,0.720763762
UBH12,FP11,0.729163842
UBH12,FP12,0.614031436
UBH12,KU11,0.674348258
UBH12,LBH11,0.814646566
UBH12,LBH12,0.732751048
UBH12,LBH13,0.866763459
UBH12,LBH14,0.894105549
UBH12,LBH15,0.926159443
UBH12,LBH16,0.899733227
UBH12,LBH21,0.701215516
UBH12,LF11,0.916712243
UBH12,LF12,0.906151942
UBH12,LF13,0.836009597
UBH12,LF14,0.814818068
UBH12,LF15,0.826173289
UBH12,LF21,0.786370393
UBH12,LF22,0.778463903
UBH12,LF23,0.729392517
UBH12,M11,0.678149445
UBH12,M21,0.697636266
UBH12,M22,0.738574649
UBH12,M32,0.735210823
UBH12,M41,0.679944382
UBH12,M42,0.592721998
UBH12,M43,0.702696099
UBH12,M44,0.695244147
UBH12,M45,0.666276876
UBH12,M51,0.63208317
UBH12,M53,0.656697621
UBH12,M54,0.665172258
UBH12,M55,0.674593856
UBH12,M56,0.607292077
UBH12,MG11,0.680913935
UBH12,MG12,0.551172872
UBH12,MG13,0.607752838
UBH12,NF11,0.799836282
UBH12,NM11,0.69320926
UBH12,NM21,0.703000573
UBH12,PAD11,0.789358548
UBH12,PRP11,0.930904587
UBH12,SA11,0.61616779
UBH12,SA12,0.593423618
UBH12,SA21,0.492280969
UBH12,SA22,0.484936945
UBH12,SA31,0.570785767
UBH12,SA32,0.608001427
UBH12,SA33,0.551201364
UBH12,SA41,0.478169671
UBH12,SA42,0.539378599
UBH12,SA43,0.485704455
UBH12,UBH11,0.813806884
UBH12,UBH12,0.860271363
UBH12,UBH13,0.867328697
UBH12,UF11,0.724378266
UBH12,UF12,0.752042144
UBH12,UF13,0.709700919
UBH12,UF14,0.714434922
UBH12,UF15,0.714115905
UBH12,UF24,0.678895457
UBH12,UF25,0.658302183
UBH13,AP11,0.716013951
UBH13,BSA11,0.604277108
UBH13,BSA12,0.564032925
UBH13,CM11,0.670456721
UBH13,CM12,0.768876142
UBH13,CM13,0.734466445
UBH13,CM21,0.836744731
UBH13,CM22,0.850176796
UBH13,CM23,0.864733051
UBH13,CM24,0.910110897
UBH13,CM31,0.930227018
UBH13,CM32,0.972694942
UBH13,CM33,0.969406678
UBH13,CM34,0.977151932
UBH13,CM35,0.944502625
UBH13,CP11,0.923044261
UBH13,CP12,0.886272688
UBH13,DM11,0.779518754
UBH13,DM12,0.890634467
UBH13,DM13,0.953981478
UBH13,DM21,0.924265804
UBH13,DM22,0.965476686
UBH13,DM23,0.911421931
UBH13,DMG11,0.565479134
UBH13,FF11,0.793503888
UBH13,FP11,0.833297935
UBH13,FP12,0.747730661
UBH13,KU11,0.558328913
UBH13,LBH11,0.721136953
UBH13,LBH12,0.645900381
UBH13,LBH13,0.804033916
UBH13,LBH14,0.830788982
UBH13,LBH15,0.905450342
UBH13,LBH16,0.865916745
UBH13,LBH21,0.614068082
UBH13,LF11,0.937637673
UBH13,LF12,0.96285692
UBH13,LF13,0.94846706
UBH13,LF14,0.936238693
UBH13,LF15,0.933431132
UBH13,LF21,0.91238685
UBH13,LF22,0.900098321
UBH13,LF23,0.856474363
UBH13,M11,0.736338564
UBH13,M21,0.842704494
UBH13,M22,0.821178045
UBH13,M32,0.849666943
UBH13,M41,0.79675248
UBH13,M42,0.72040069
UBH13,M43,0.814270594
UBH13,M44,0.81853681
UBH13,M45,0.782261284
UBH13,M51,0.74974784
UBH13,M53,0.778506104
UBH13,M54,0.792168278
UBH13,M55,0.794607372
UBH13,M56,0.742008091
UBH13,MG11,0.708404199
UBH13,MG12,0.567476694
UBH13,MG13,0.620144631
UBH13,NF11,0.792266453
UBH13,NM11,0.583926904
UBH13,NM21,0.60463915
UBH13,PAD11,0.668209529
UBH13,PRP11,0.927736747
UBH13,SA11,0.769842909
UBH13,SA12,0.728415495
UBH13,SA21,0.637981131
UBH13,SA22,0.614173063
UBH13,SA31,0.700152008
UBH13,SA32,0.734977599
UBH13,SA33,0.691157038
UBH13,SA41,0.603558237
UBH13,SA42,0.666916426
UBH13,SA43,0.626143788
UBH13,UBH11,0.755605326
UBH13,UBH12,0.801922675
UBH13,UBH13,0.882248718
UBH13,UF11,0.873777451
UBH13,UF12,0.889881097
UBH13,UF13,0.859553577
UBH13,UF14,0.853841391
UBH13,UF15,0.842613961
UBH13,UF24,0.814109452
UBH13,UF25,0.79167965
UF11,AP11,0.327163988
UF11,BSA11,0.256366876
UF11,BSA12,0.222889074
UF11,CM11,0.291838528
UF11,CM12,0.375568741
UF11,CM13,0.342643005
UF11,CM21,0.447041408
UF11,CM22,0.463221677
UF11,CM23,0.480886478
UF11,CM24,0.553011808
UF11,CM31,0.604155033
UF11,CM32,0.715295345
UF11,CM33,0.682239675
UF11,CM34,0.789874291
UF11,CM35,0.859745384
UF11,CP11,0.697800696
UF11,CP12,0.696337237
UF11,DM11,0.388387879
UF11,DM12,0.532198847
UF11,DM13,0.659182056
UF11,DM21,0.640795044
UF11,DM22,0.758534205
UF11,DM23,0.837110511
UF11,DMG11,0.397967231
UF11,FF11,0.728840153
UF11,FP11,0.766998593
UF11,FP12,0.833062502
UF11,KU11,0.21391455
UF11,LBH11,0.331603076
UF11,LBH12,0.276116931
UF11,LBH13,0.418434435
UF11,LBH14,0.441950996
UF11,LBH15,0.557209629
UF11,LBH16,0.49073123
UF11,LBH21,0.254175593
UF11,LF11,0.64330135
UF11,LF12,0.7215646
UF11,LF13,0.859158905
UF11,LF14,0.868606788
UF11,LF15,0.865257844
UF11,LF21,0.859337689
UF11,LF22,0.858335084
UF11,LF23,0.814730031
UF11,M11,0.609833126
UF11,M21,0.800171275
UF11,M22,0.642067187
UF11,M32,0.717270963
UF11,M41,0.669961557
UF11,M42,0.637354309
UF11,M43,0.715187518
UF11,M44,0.778218563
UF11,M45,0.754616151
UF11,M51,0.621474578
UF11,M53,0.682949163
UF11,M54,0.740729551
UF11,M55,0.758195959
UF11,M56,0.773493613
UF11,MG11,0.602336351
UF11,MG12,0.494585951
UF11,MG13,0.48101859
UF11,NF11,0.581069766
UF11,NM11,0.231020259
UF11,NM21,0.244898557
UF11,PAD11,0.2902141
UF11,PRP11,0.620538279
UF11,SA11,0.746949241
UF11,SA12,0.656065108
UF11,SA21,0.630579548
UF11,SA22,0.565020477
UF11,SA31,0.631788359
UF11,SA32,0.675925176
UF11,SA33,0.727142154
UF11,SA41,0.560629188
UF11,SA42,0.618422856
UF11,SA43,0.691739434
UF11,UBH11,0.377556916
UF11,UBH12,0.415625951
UF11,UBH13,0.544364943
UF11,UF11,0.873511912
UF11,UF12,0.856030544
UF11,UF13,0.84389615
UF11,UF14,0.818189392
UF11,UF15,0.780767446
UF11,UF24,0.748027983
UF11,UF25,0.729496807
UF12,AP11,0.384453706
UF12,BSA11,0.297193506
UF12,BSA12,0.2619731
UF12,CM11,0.345348739
UF12,CM12,0.437696892
UF12,CM13,0.399434522
UF12,CM21,0.513345131
UF12,CM22,0.529585948
UF12,CM23,0.548665309
UF12,CM24,0.623018406
UF12,CM31,0.677181866
UF12,CM32,0.783001683
UF12,CM33,0.747719758
UF12,CM34,0.84808242
UF12,CM35,0.913641543
UF12,CP11,0.7753679
UF12,CP12,0.774915224
UF12,DM11,0.451218141
UF12,DM12,0.601846663
UF12,DM13,0.730049553
UF12,DM21,0.718376307
UF12,DM22,0.827941863
UF12,DM23,0.89449532
UF12,DMG11,0.468068316
UF12,FF11,0.798386312
UF12,FP11,0.82737878
UF12,FP12,0.871722074
UF12,KU11,0.257001775
UF12,LBH11,0.385660053
UF12,LBH12,0.322560604
UF12,LBH13,0.477854961
UF12,LBH14,0.504982918
UF12,LBH15,0.623687724
UF12,LBH16,0.553472813
UF12,LBH21,0.297574104
UF12,LF11,0.704457621
UF12,LF12,0.781145646
UF12,LF13,0.899621104
UF12,LF14,0.907127535
UF12,LF15,0.913561668
UF12,LF21,0.898815691
UF12,LF22,0.90257159
UF12,LF23,0.860991952
UF12,M11,0.681716836
UF12,M21,0.831033495
UF12,M22,0.702803412
UF12,M32,0.76665472
UF12,M41,0.717211212
UF12,M42,0.669667212
UF12,M43,0.770777901
UF12,M44,0.829208362
UF12,M45,0.809136293
UF12,M51,0.663401644
UF12,M53,0.728734749
UF12,M54,0.786930992
UF12,M55,0.809946548
UF12,M56,0.812752174
UF12,MG11,0.677267812
UF12,MG12,0.562896326
UF12,MG13,0.553056401
UF12,NF11,0.661681893
UF12,NM11,0.275374911
UF12,NM21,0.288532128
UF12,PAD11,0.343981364
UF12,PRP11,0.691944065
UF12,SA11,0.763527982
UF12,SA12,0.681739306
UF12,SA21,0.635147486
UF12,SA22,0.578691678
UF12,SA31,0.660374611
UF12,SA32,0.71611918
UF12,SA33,0.755470193
UF12,SA41,0.577371844
UF12,SA42,0.647850239
UF12,SA43,0.707206168
UF12,UBH11,0.431423035
UF12,UBH12,0.474273406
UF12,UBH13,0.599909471
UF12,UF11,0.890373356
UF12,UF12,0.886844821
UF12,UF13,0.868230184
UF12,UF14,0.850561395
UF12,UF15,0.823949085
UF12,UF24,0.782214946
UF12,UF25,0.764648742
UF13,AP11,0.374245556
UF13,BSA11,0.29821922
UF13,BSA12,0.262033805
UF13,CM11,0.337258579
UF13,CM12,0.425181959
UF13,CM13,0.391309622
UF13,CM21,0.499754261
UF13,CM22,0.516581365
UF13,CM23,0.536975757
UF13,CM24,0.61034181
UF13,CM31,0.665510107
UF13,CM32,0.77295697
UF13,CM33,0.741167927
UF13,CM34,0.84925243
UF13,CM35,0.912288981
UF13,CP11,0.762905202
UF13,CP12,0.76656605
UF13,DM11,0.439154881
UF13,DM12,0.597614474
UF13,DM13,0.72507455
UF13,DM21,0.704872295
UF13,DM22,0.817902437
UF13,DM23,0.899828735
UF13,DMG11,0.459311946
UF13,FF11,0.807119509
UF13,FP11,0.84786712
UF13,FP12,0.896922145
UF13,KU11,0.252528074
UF13,LBH11,0.380112553
UF13,LBH12,0.320679894
UF13,LBH13,0.470808295
UF13,LBH14,0.498464566
UF13,LBH15,0.616245936
UF13,LBH16,0.552762276
UF13,LBH21,0.29606129
UF13,LF11,0.699245313
UF13,LF12,0.789938611
UF13,LF13,0.908122648
UF13,LF14,0.921038744
UF13,LF15,0.917598361
UF13,LF21,0.913772412
UF13,LF22,0.913870711
UF13,LF23,0.882783828
UF13,M11,0.698570205
UF13,M21,0.870298284
UF13,M22,0.732750395
UF13,M32,0.799652173
UF13,M41,0.753352197
UF13,M42,0.704937356
UF13,M43,0.801170484
UF13,M44,0.856871139
UF13,M45,0.838567219
UF13,M51,0.704084994
UF13,M53,0.763742177
UF13,M54,0.818877326
UF13,M55,0.839216663
UF13,M56,0.846442971
UF13,MG11,0.675490756
UF13,MG12,0.559577841
UF13,MG13,0.557616796
UF13,NF11,0.652875034
UF13,NM11,0.272024577
UF13,NM21,0.28560368
UF13,PAD11,0.334968737
UF13,PRP11,0.690307892
UF13,SA11,0.805755319
UF13,SA12,0.720280822
UF13,SA21,0.677073354
UF13,SA22,0.616215008
UF13,SA31,0.696228918
UF13,SA32,0.752777958
UF13,SA33,0.792448835
UF13,SA41,0.611678373
UF13,SA42,0.684642651
UF13,SA43,0.74154607
UF13,UBH11,0.427496815
UF13,UBH12,0.469841485
UF13,UBH13,0.607793789
UF13,UF11,0.913289799
UF13,UF12,0.907095953
UF13,UF13,0.899989906
UF13,UF14,0.875493635
UF13,UF15,0.848899147
UF13,UF24,0.812741697
UF13,UF25,0.79493549
UF14,AP11,0.388412744
UF14,BSA11,0.313899385
UF14,BSA12,0.273941087
UF14,CM11,0.347559444
UF14,CM12,0.438720076
UF14,CM13,0.402974796
UF14,CM21,0.519915323
UF14,CM22,0.537648493
UF14,CM23,0.55655322
UF14,CM24,0.633869997
UF14,CM31,0.688701069
UF14,CM32,0.795094042
UF14,CM33,0.761091904
UF14,CM34,0.863628741
UF14,CM35,0.929550553
UF14,CP11,0.779112613
UF14,CP12,0.779311031
UF14,DM11,0.450103386
UF14,DM12,0.607752802
UF14,DM13,0.736821975
UF14,DM21,0.722069615
UF14,DM22,0.836123248
UF14,DM23,0.91578365
UF14,DMG11,0.456740782
UF14,FF11,0.809189667
UF14,FP11,0.857838924
UF14,FP12,0.911909997
UF14,KU11,0.261682116
UF14,LBH11,0.393566617
UF14,LBH12,0.334109276
UF14,LBH13,0.493788933
UF14,LBH14,0.517150368
UF14,LBH15,0.641937456
UF14,LBH16,0.567824912
UF14,LBH21,0.309061517
UF14,LF11,0.728366183
UF14,LF12,0.798638274
UF14,LF13,0.922210998
UF14,LF14,0.931159309
UF14,LF15,0.936180277
UF14,LF21,0.929584146
UF14,LF22,0.935175259
UF14,LF23,0.902065172
UF14,M11,0.703160506
UF14,M21,0.869783118
UF14,M22,0.732902077
UF14,M32,0.809632266
UF14,M41,0.770090891
UF14,M42,0.735393858
UF14,M43,0.815822534
UF14,M44,0.87395411
UF14,M45,0.850907397
UF14,M51,0.722290321
UF14,M53,0.78680031
UF14,M54,0.842223057
UF14,M55,0.85787095
UF14,M56,0.866657858
UF14,MG11,0.672090915
UF14,MG12,0.551327721
UF14,MG13,0.553707662
UF14,NF11,0.659159208
UF14,NM11,0.280270731
UF14,NM21,0.297309783
UF14,PAD11,0.345723278
UF14,PRP11,0.697649535
UF14,SA11,0.819873617
UF14,SA12,0.745847143
UF14,SA21,0.700424378
UF14,SA22,0.646568169
UF14,SA31,0.727992117
UF14,SA32,0.780593755
UF14,SA33,0.821290111
UF14,SA41,0.647400852
UF14,SA42,0.718498939
UF14,SA43,0.77814053
UF14,UBH11,0.450469184
UF14,UBH12,0.490389691
UF14,UBH13,0.625050656
UF14,UF11,0.925284809
UF14,UF12,0.923325644
UF14,UF13,0.90835436
UF14,UF14,0.896946144
