plant_SZ,seed_SZ,GS
M32,LF15,0.946476859
M32,LF21,0.94429136
M32,LF22,0.950715386
M32,LF23,0.948872952
M32,M11,0.878551878
M32,M21,0.935275044
M32,M22,0.900952864
M32,M32,0.91779963
M32,M41,0.866466459
M32,M42,0.735997882
M32,M43,0.924034205
M32,M44,0.943521355
M32,M45,0.938498996
M32,M51,0.805436087
M32,M53,0.843395267
M32,M54,0.881108222
M32,M55,0.908112426
M32,M56,0.882876456
M32,MG11,0.823210907
M32,MG12,0.704088159
M32,MG13,0.740315937
M32,NF11,0.797989994
M32,NM11,0.32762737
M32,NM21,0.359223783
M32,PAD11,0.374230372
M32,PRP11,0.78613505
M32,SA11,0.809593414
M32,SA12,0.733673994
M32,SA21,0.609249702
M32,SA22,0.555717009
M32,SA31,0.693385066
M32,SA32,0.777316762
M32,SA33,0.772445481
M32,SA41,0.540999366
M32,SA42,0.632184496
M32,SA43,0.630389038
M32,UBH11,0.514319075
M32,UBH12,0.570733428
M32,UBH13,0.718503257
M32,UF11,0.89763179
M32,UF12,0.925134979
M32,UF13,0.921502233
M32,UF14,0.902483844
M32,UF15,0.905383805
M32,UF24,0.842544514
M32,UF25,0.818425118
M41,AP11,0.398872242
M41,BSA11,0.391152204
M41,BSA12,0.340369958
M41,CM11,0.358461186
M41,CM12,0.449997876
M41,CM13,0.42746628
M41,CM21,0.528507019
M41,CM22,0.551479735
M41,CM23,0.587243347
M41,CM24,0.648785964
M41,CM31,0.717616992
M41,CM32,0.79412797
M41,CM33,0.774847543
M41,CM34,0.873494983
M41,CM35,0.923716321
M41,CP11,0.813714153
M41,CP12,0.849533947
M41,DM11,0.457299392
M41,DM12,0.662827369
M41,DM13,0.767914368
M41,DM21,0.747052716
M41,DM22,0.838128652
M41,DM23,0.959396846
M41,DMG11,0.554917266
M41,FF11,0.923019238
M41,FP11,0.981342977
M41,FP12,0.951167706
M41,KU11,0.285731753
M41,LBH11,0.440042036
M41,LBH12,0.394304264
M41,LBH13,0.545052852
M41,LBH14,0.581267783
M41,LBH15,0.684799217
M41,LBH16,0.647110299
M41,LBH21,0.371867113
M41,LF11,0.75917385
M41,LF12,0.860635693
M41,LF13,0.911477909
M41,LF14,0.931558988
M41,LF15,0.937691954
M41,LF21,0.950163676
M41,LF22,0.961316002
M41,LF23,0.977771019
M41,M11,0.885613581
M41,M21,0.955258767
M41,M22,0.90863294
M41,M32,0.948706843
M41,M41,0.917979767
M41,M42,0.813281875
M41,M43,0.963766591
M41,M44,0.981678728
M41,M45,0.97304183
M41,M51,0.869183042
M41,M53,0.908954767
M41,M54,0.940953496
M41,M55,0.95834398
M41,M56,0.935545355
M41,MG11,0.780262029
M41,MG12,0.659894653
M41,MG13,0.7115039
M41,NF11,0.756055339
M41,NM11,0.310733358
M41,NM21,0.350450711
M41,PAD11,0.348574746
M41,PRP11,0.749698786
M41,SA11,0.867867343
M41,SA12,0.808198895
M41,SA21,0.685857101
M41,SA22,0.638090948
M41,SA31,0.775594796
M41,SA32,0.85621219
M41,SA33,0.847112177
M41,SA41,0.625909411
M41,SA42,0.720979398
M41,SA43,0.712975052
M41,UBH11,0.515546254
M41,UBH12,0.566146352
M41,UBH13,0.724711905
M41,UF11,0.913708199
M41,UF12,0.9458729
M41,UF13,0.946428658
M41,UF14,0.940254809
M41,UF15,0.951320236
M41,UF24,0.902452149
M41,UF25,0.884925584
M42,AP11,0.313900389
M42,BSA11,0.362324672
M42,BSA12,0.297371288
M42,CM11,0.273230686
M42,CM12,0.353036922
M42,CM13,0.338502916
M42,CM21,0.436466483
M42,CM22,0.46222526
M42,CM23,0.49271509
M42,CM24,0.555275837
M42,CM31,0.613667937
M42,CM32,0.695471609
M42,CM33,0.682531379
M42,CM34,0.780655077
M42,CM35,0.838165183
M42,CP11,0.671748653
M42,CP12,0.697550807
M42,DM11,0.352690092
M42,DM12,0.538798893
M42,DM13,0.640768899
M42,DM21,0.610553204
M42,DM22,0.720230845
M42,DM23,0.872399835
M42,DMG11,0.37947579
M42,FF11,0.773793051
M42,FP11,0.895358792
M42,FP12,0.936305672
M42,KU11,0.219465178
M42,LBH11,0.363393582
M42,LBH12,0.336979633
M42,LBH13,0.484896174
M42,LBH14,0.500914428
M42,LBH15,0.610684939
M42,LBH16,0.56076171
M42,LBH21,0.321387899
M42,LF11,0.711271217
M42,LF12,0.761870749
M42,LF13,0.857670712
M42,LF14,0.875725542
M42,LF15,0.874917701
M42,LF21,0.916071149
M42,LF22,0.931635275
M42,LF23,0.959616409
M42,M11,0.753461811
M42,M21,0.918627444
M42,M22,0.794321744
M42,M32,0.909747871
M42,M41,0.918193045
M42,M42,0.91928436
M42,M43,0.927561243
M42,M44,0.960855384
M42,M45,0.930655974
M42,M51,0.902647698
M42,M53,0.950311767
M42,M54,0.975820292
M42,M55,0.962966057
M42,M56,0.963378927
M42,MG11,0.593183475
M42,MG12,0.476168747
M42,MG13,0.530972914
M42,NF11,0.581157778
M42,NM11,0.239847605
M42,NM21,0.293305133
M42,PAD11,0.264099531
M42,PRP11,0.61114428
M42,SA11,0.950142308
M42,SA12,0.921137871
M42,SA21,0.848558422
M42,SA22,0.809626553
M42,SA31,0.907702609
M42,SA32,0.946309883
M42,SA33,0.951869029
M42,SA41,0.804378848
M42,SA42,0.87285659
M42,SA43,0.880336862
M42,UBH11,0.473726056
M42,UBH12,0.506749
M42,UBH13,0.678426513
M42,UF11,0.927360106
M42,UF12,0.951164738
M42,UF13,0.952065298
M42,UF14,0.970930422
M42,UF15,0.976250611
M42,UF24,0.972410077
M42,UF25,0.969630053
M43,AP11,0.362709998
M43,BSA11,0.326101729
M43,BSA12,0.286511879
M43,CM11,0.326170922
M43,CM12,0.416452751
M43,CM13,0.388006796
M43,CM21,0.486070892
M43,CM22,0.505614619
M43,CM23,0.541600699
M43,CM24,0.601436357
M43,CM31,0.676247785
M43,CM32,0.752553451
M43,CM33,0.723691561
M43,CM34,0.82879392
M43,CM35,0.897933668
M43,CP11,0.808448405
M43,CP12,0.858681154
M43,DM11,0.426639479
M43,DM12,0.623761891
M43,DM13,0.733434431
M43,DM21,0.730003002
M43,DM22,0.814414537
M43,DM23,0.939857801
M43,DMG11,0.614069549
M43,FF11,0.957386581
M43,FP11,0.969669967
M43,FP12,0.945925101
M43,KU11,0.252609534
M43,LBH11,0.391556473
M43,LBH12,0.340122461
M43,LBH13,0.482913987
M43,LBH14,0.525554747
M43,LBH15,0.624367536
M43,LBH16,0.585925511
M43,LBH21,0.317676505
M43,LF11,0.689500158
M43,LF12,0.806391223
M43,LF13,0.85785996
M43,LF14,0.880237183
M43,LF15,0.901050056
M43,LF21,0.89726099
M43,LF22,0.91714317
M43,LF23,0.931907979
M43,M11,0.905111003
M43,M21,0.890872429
M43,M22,0.86834687
M43,M32,0.881532176
M43,M41,0.839735407
M43,M42,0.715955823
M43,M43,0.917584507
M43,M44,0.945301485
M43,M45,0.956273319
M43,M51,0.777833004
M43,M53,0.834175394
M43,M54,0.883516712
M43,M55,0.925818455
M43,M56,0.899418892
M43,MG11,0.841004954
M43,MG12,0.744037107
M43,MG13,0.767552589
M43,NF11,0.784595512
M43,NM11,0.274783848
M43,NM21,0.302586102
M43,PAD11,0.31795715
M43,PRP11,0.718375346
M43,SA11,0.773621448
M43,SA12,0.707370295
M43,SA21,0.584628575
M43,SA22,0.538249267
M43,SA31,0.679770935
M43,SA32,0.782861288
M43,SA33,0.786409739
M43,SA41,0.531557814
M43,SA42,0.637966709
M43,SA43,0.646955541
M43,UBH11,0.446666076
M43,UBH12,0.501460829
M43,UBH13,0.641629345
M43,UF11,0.842721064
M43,UF12,0.881312901
M43,UF13,0.876542035
M43,UF14,0.868862156
M43,UF15,0.88626186
M43,UF24,0.81920437
M43,UF25,0.801573948
M44,AP11,0.314273025
M44,BSA11,0.27705881
M44,BSA12,0.239668362
M44,CM11,0.278824392
M44,CM12,0.365703117
M44,CM13,0.336303907
M44,CM21,0.434671173
M44,CM22,0.453541855
M44,CM23,0.487116138
M44,CM24,0.549336539
M44,CM31,0.623318022
M44,CM32,0.709375158
M44,CM33,0.676095517
M44,CM34,0.790816328
M44,CM35,0.875388981
M44,CP11,0.762620546
M44,CP12,0.812963499
M44,DM11,0.375089294
M44,DM12,0.562005099
M44,DM13,0.68002216
M44,DM21,0.678389702
M44,DM22,0.775175502
M44,DM23,0.912914517
M44,DMG11,0.563617402
M44,FF11,0.925632019
M44,FP11,0.933587384
M44,FP12,0.95589347
M44,KU11,0.210332421
M44,LBH11,0.338245918
M44,LBH12,0.289265878
M44,LBH13,0.429009194
M44,LBH14,0.467361073
M44,LBH15,0.570080787
M44,LBH16,0.523506437
M44,LBH21,0.268603541
M44,LF11,0.643407905
M44,LF12,0.754585816
M44,LF13,0.832752484
M44,LF14,0.856704613
M44,LF15,0.879681583
M44,LF21,0.874443726
M44,LF22,0.898149213
M44,LF23,0.905559619
M44,M11,0.851661103
M44,M21,0.854802982
M44,M22,0.8018917
M44,M32,0.831173692
M44,M41,0.78982723
M44,M42,0.684656773
M44,M43,0.872879506
M44,M44,0.918442955
M44,M45,0.933573928
M44,M51,0.73075449
M44,M53,0.795441376
M44,M54,0.8572792
M44,M55,0.905436649
M44,M56,0.895284177
M44,MG11,0.800408478
M44,MG12,0.708526034
M44,MG13,0.712551959
M44,NF11,0.730180299
M44,NM11,0.229473187
M44,NM21,0.255032344
M44,PAD11,0.272051324
M44,PRP11,0.659036133
M44,SA11,0.751061305
M44,SA12,0.67996548
M44,SA21,0.571319719
M44,SA22,0.521341768
M44,SA31,0.655360741
M44,SA32,0.758245962
M44,SA33,0.785462487
M44,SA41,0.517201067
M44,SA42,0.62093598
M44,SA43,0.65579445
M44,UBH11,0.39341714
M44,UBH12,0.444097567
M44,UBH13,0.580803453
M44,UF11,0.828980084
M44,UF12,0.862178433
M44,UF13,0.855259747
M44,UF14,0.847582664
M44,UF15,0.8584793
M44,UF24,0.791698197
M44,UF25,0.776103291
M45,AP11,0.282913217
M45,BSA11,0.240868229
M45,BSA12,0.209387891
M45,CM11,0.251392494
M45,CM12,0.331752088
M45,CM13,0.302779181
M45,CM21,0.39262096
M45,CM22,0.408731088
M45,CM23,0.44175548
M45,CM24,0.498193054
M45,CM31,0.571550992
M45,CM32,0.651831075
M45,CM33,0.617490253
M45,CM34,0.732252808
M45,CM35,0.81867053
M45,CP11,0.72207034
M45,CP12,0.781986145
M45,DM11,0.341966309
M45,DM12,0.519034497
M45,DM13,0.632354078
M45,DM21,0.63471947
M45,DM22,0.723598126
M45,DM23,0.862668866
M45,DMG11,0.575657373
M45,FF11,0.920866542
M45,FP11,0.90217933
M45,FP12,0.941614377
M45,KU11,0.187672515
M45,LBH11,0.30195124
M45,LBH12,0.255246716
M45,LBH13,0.38126969
M45,LBH14,0.421130935
M45,LBH15,0.513925867
M45,LBH16,0.47377281
M45,LBH21,0.235730645
M45,LF11,0.578679777
M45,LF12,0.698828885
M45,LF13,0.764853516
M45,LF14,0.793061089
M45,LF15,0.818168942
M45,LF21,0.808515949
M45,LF22,0.836108582
M45,LF23,0.850044947
M45,M11,0.851039404
M45,M21,0.797810873
M45,M22,0.767747036
M45,M32,0.780074991
M45,M41,0.738686488
M45,M42,0.625817409
M45,M43,0.833149023
M45,M44,0.880900195
M45,M45,0.91816979
M45,M51,0.683692383
M45,M53,0.747532875
M45,M54,0.815866427
M45,M55,0.881317655
M45,M56,0.872754106
M45,MG11,0.809504846
M45,MG12,0.736077278
M45,MG13,0.729863031
M45,NF11,0.714871584
M45,NM11,0.204991975
M45,NM21,0.224735526
M45,PAD11,0.245394015
M45,PRP11,0.616033871
M45,SA11,0.687616336
M45,SA12,0.621673119
M45,SA21,0.512277098
M45,SA22,0.468640546
M45,SA31,0.60066536
M45,SA32,0.71842086
M45,SA33,0.752142512
M45,SA41,0.466133492
M45,SA42,0.578441015
M45,SA43,0.61743341
M45,UBH11,0.346289442
M45,UBH12,0.3961616
M45,UBH13,0.521482664
M45,UF11,0.755735891
M45,UF12,0.793072999
M45,UF13,0.790366976
M45,UF14,0.780475463
M45,UF15,0.798795142
M45,UF24,0.728457586
M45,UF25,0.715100869
M51,AP11,0.380800216
M51,BSA11,0.402139065
M51,BSA12,0.344344013
M51,CM11,0.340093035
M51,CM12,0.426226027
M51,CM13,0.409159427
M51,CM21,0.506632706
M51,CM22,0.53062186
M51,CM23,0.565568679
M51,CM24,0.624654843
M51,CM31,0.688034449
M51,CM32,0.762769133
M51,CM33,0.749996662
M51,CM34,0.846707213
M51,CM35,0.888451613
M51,CP11,0.762607547
M51,CP12,0.795071135
M51,DM11,0.430472513
M51,DM12,0.63300126
M51,DM13,0.732825559
M51,DM21,0.700893366
M51,DM22,0.79635548
M51,DM23,0.925682898
M51,DMG11,0.489453057
M51,FF11,0.87420196
M51,FP11,0.959139
M51,FP12,0.955409238
M51,KU11,0.275366924
M51,LBH11,0.428697515
M51,LBH12,0.392686526
M51,LBH13,0.539448218
M51,LBH14,0.568832084
M51,LBH15,0.670375277
M51,LBH16,0.635120516
M51,LBH21,0.37243505
M51,LF11,0.751772038
M51,LF12,0.840891901
M51,LF13,0.892131666
M51,LF14,0.914701935
M51,LF15,0.911234044
M51,LF21,0.937749073
M51,LF22,0.947960372
M51,LF23,0.97430876
M51,M11,0.854604281
M51,M21,0.957734138
M51,M22,0.895736614
M51,M32,0.95911208
M51,M41,0.945316452
M51,M42,0.869543134
M51,M43,0.970866409
M51,M44,0.987840653
M51,M45,0.979498867
M51,M51,0.918348483
M51,M53,0.947095174
M51,M54,0.971803656
M51,M55,0.9801538
M51,M56,0.966053503
M51,MG11,0.712176227
M51,MG12,0.588149325
M51,MG13,0.653490782
M51,NF11,0.693769023
M51,NM11,0.29990847
M51,NM21,0.346889148
M51,PAD11,0.329774357
M51,PRP11,0.713050832
M51,SA11,0.912863797
M51,SA12,0.869639533
M51,SA21,0.754138349
M51,SA22,0.713334927
M51,SA31,0.840673358
M51,SA32,0.912207101
M51,SA33,0.902592145
M51,SA41,0.699775256
M51,SA42,0.792688644
M51,SA43,0.778492541
M51,UBH11,0.518729835
M51,UBH12,0.562992303
M51,UBH13,0.730793201
M51,UF11,0.916959295
M51,UF12,0.947877975
M51,UF13,0.956032376
M51,UF14,0.954686351
M51,UF15,0.967513699
M51,UF24,0.937593444
M51,UF25,0.92559649
M53,AP11,0.336101152
M53,BSA11,0.346075869
M53,BSA12,0.293268905
M53,CM11,0.297268045
M53,CM12,0.38230282
M53,CM13,0.361546151
M53,CM21,0.459297819
M53,CM22,0.482287344
M53,CM23,0.516786087
M53,CM24,0.577426152
M53,CM31,0.645541353
M53,CM32,0.724259279
M53,CM33,0.703748278
M53,CM34,0.807980854
M53,CM35,0.873188388
M53,CP11,0.742193472
M53,CP12,0.784005255
M53,DM11,0.386678631
M53,DM12,0.5821011
M53,DM13,0.688215313
M53,DM21,0.670058936
M53,DM22,0.768675793
M53,DM23,0.916821141
M53,DMG11,0.494585142
M53,FF11,0.88318241
M53,FP11,0.955165276
M53,FP12,0.970102533
M53,KU11,0.234848999
M53,LBH11,0.377286931
M53,LBH12,0.339383557
M53,LBH13,0.484608325
M53,LBH14,0.515059462
M53,LBH15,0.618686489
M53,LBH16,0.576363766
M53,LBH21,0.320527493
M53,LF11,0.702193318
M53,LF12,0.789958484
M53,LF13,0.861356266
M53,LF14,0.883898733
M53,LF15,0.894504784
M53,LF21,0.915430817
M53,LF22,0.935751008
M53,LF23,0.964213124
M53,M11,0.855918126
M53,M21,0.919471533
M53,M22,0.850054118
M53,M32,0.915348789
M53,M41,0.900993866
M53,M42,0.83424629
M53,M43,0.948973378
M53,M44,0.980001676
M53,M45,0.976047892
M53,M51,0.863169356
M53,M53,0.918525118
M53,M54,0.958750875
M53,M55,0.979114913
M53,M56,0.963395407
M53,MG11,0.723972211
M53,MG12,0.614086152
M53,MG13,0.660208773
M53,NF11,0.686570533
M53,NM11,0.256267584
M53,NM21,0.298366457
M53,PAD11,0.288252181
M53,PRP11,0.666306118
M53,SA11,0.87658704
M53,SA12,0.830186304
M53,SA21,0.724122423
M53,SA22,0.682481902
M53,SA31,0.811167649
M53,SA32,0.894304599
M53,SA33,0.897950874
M53,SA41,0.677310289
M53,SA42,0.778350612
M53,SA43,0.785462588
M53,UBH11,0.461496176
M53,UBH12,0.506798142
M53,UBH13,0.665897441
M53,UF11,0.891276883
M53,UF12,0.927171822
M53,UF13,0.926944876
M53,UF14,0.933868063
M53,UF15,0.950828877
M53,UF24,0.914287541
M53,UF25,0.905001186
M54,AP11,0.299513446
M54,BSA11,0.293266141
M54,BSA12,0.247481482
M54,CM11,0.262997511
M54,CM12,0.345817434
M54,CM13,0.321956546
M54,CM21,0.418496215
M54,CM22,0.439496761
M54,CM23,0.472767338
M54,CM24,0.533872973
M54,CM31,0.603690209
M54,CM32,0.688059244
M54,CM33,0.661340824
M54,CM34,0.773741079
M54,CM35,0.853916377
M54,CP11,0.7185547
M54,CP12,0.765536107
M54,DM11,0.351307617
M54,DM12,0.537611383
M54,DM13,0.650265785
M54,DM21,0.639019911
M54,DM22,0.741832789
M54,DM23,0.896408064
M54,DMG11,0.491938649
M54,FF11,0.882058895
M54,FP11,0.931314334
M54,FP12,0.977728252
M54,KU11,0.202145155
M54,LBH11,0.332277269
M54,LBH12,0.292280235
M54,LBH13,0.432502261
M54,LBH14,0.463929456
M54,LBH15,0.567479638
M54,LBH16,0.520863907
M54,LBH21,0.273903387
M54,LF11,0.651132544
M54,LF12,0.744136146
M54,LF13,0.829462277
M54,LF14,0.854178724
M54,LF15,0.870875566
M54,LF21,0.883577244
M54,LF22,0.908929457
M54,LF23,0.930690749
M54,M11,0.834616869
M54,M21,0.875066435
M54,M22,0.799216199
M54,M32,0.860433593
M54,M41,0.839242569
M54,M42,0.770792969
M54,M43,0.904343
M54,M44,0.950370503
M54,M45,0.958535418
M54,M51,0.796950677
M54,M53,0.862700138
M54,M54,0.918816505
M54,M55,0.954765224
M54,M56,0.948495184
M54,MG11,0.727938316
M54,MG12,0.62845175
M54,MG13,0.653733557
M54,NF11,0.670704958
M54,NM11,0.220978731
M54,NM21,0.255756725
M54,PAD11,0.255470176
M54,PRP11,0.626532473
M54,SA11,0.823286921
M54,SA12,0.768553695
M54,SA21,0.668788475
M54,SA22,0.623907875
M54,SA31,0.751628388
M54,SA32,0.846290522
M54,SA33,0.871820531
M54,SA41,0.621863797
M54,SA42,0.727518373
M54,SA43,0.760392187
M54,UBH11,0.405807562
M54,UBH12,0.451244835
M54,UBH13,0.60020984
M54,UF11,0.856694914
M54,UF12,0.891379105
M54,UF13,0.888183782
M54,UF14,0.892396324
M54,UF15,0.907085598
M54,UF24,0.861416746
M54,UF25,0.852458441
M55,AP11,0.275283314
M55,BSA11,0.25386141
M55,BSA12,0.216169515
M55,CM11,0.242229472
M55,CM12,0.321640699
M55,CM13,0.295768122
M55,CM21,0.386130282
M55,CM22,0.404182479
M55,CM23,0.437232257
M55,CM24,0.493668987
M55,CM31,0.564342273
M55,CM32,0.644900252
M55,CM33,0.614652522
M55,CM34,0.727535773
M55,CM35,0.813039745
M55,CP11,0.697172605
M55,CP12,0.753114907
M55,DM11,0.32887966
M55,DM12,0.505613027
M55,DM13,0.616465403
M55,DM21,0.612843473
M55,DM22,0.70788269
M55,DM23,0.858648411
M55,DMG11,0.51989524
M55,FF11,0.889116676
M55,FP11,0.902417884
M55,FP12,0.958795736
M55,KU11,0.182918261
M55,LBH11,0.300877782
M55,LBH12,0.259344848
M55,LBH13,0.388469234
M55,LBH14,0.423707097
M55,LBH15,0.5183277
M55,LBH16,0.476382871
M55,LBH21,0.241406681
M55,LF11,0.592134916
M55,LF12,0.696389913
M55,LF13,0.771782072
M55,LF14,0.799017254
M55,LF15,0.821536352
M55,LF21,0.823535213
M55,LF22,0.852928156
M55,LF23,0.873908921
M55,M11,0.835444876
M55,M21,0.813061968
M55,M22,0.761153616
M55,M32,0.800109334
M55,M41,0.771192072
M55,M42,0.686342253
M55,M43,0.854996038
M55,M44,0.905634483
M55,M45,0.934244549
M55,M51,0.725238051
M55,M53,0.794900647
M55,M54,0.861439622
M55,M55,0.918582862
M55,M56,0.910060963
M55,MG11,0.754426307
M55,MG12,0.673082119
M55,MG13,0.681030283
M55,NF11,0.673981647
M55,NM11,0.200049189
M55,NM21,0.227267785
M55,PAD11,0.235660112
M55,PRP11,0.596441118
M55,SA11,0.741063027
M55,SA12,0.684354154
M55,SA21,0.582167235
M55,SA22,0.54073863
M55,SA31,0.669163531
M55,SA32,0.781289816
M55,SA33,0.814409983
M55,SA41,0.540371502
M55,SA42,0.655242701
M55,SA43,0.69602322
M55,UBH11,0.358944024
M55,UBH12,0.406079806
M55,UBH13,0.539851108
M55,UF11,0.784839328
M55,UF12,0.823288081
M55,UF13,0.819501208
M55,UF14,0.819444494
M55,UF15,0.838990906
M55,UF24,0.783063184
M55,UF25,0.773760355
M56,AP11,0.236829543
M56,BSA11,0.218583248
M56,BSA12,0.182535145
M56,CM11,0.205524127
M56,CM12,0.278567833
M56,CM13,0.254452673
M56,CM21,0.342874546
M56,CM22,0.360420869
M56,CM23,0.390047016
M56,CM24,0.44889976
M56,CM31,0.516455035
M56,CM32,0.606064447
M56,CM33,0.57426129
M56,CM34,0.696343364
M56,CM35,0.790249194
M56,CP11,0.645240577
M56,CP12,0.696419166
M56,DM11,0.284918039
M56,DM12,0.45224958
M56,DM13,0.568373458
M56,DM21,0.560378802
M56,DM22,0.668022556
M56,DM23,0.830049259
M56,DMG11,0.44912043
M56,FF11,0.840898727
M56,FP11,0.864852934
M56,FP12,0.972673499
M56,KU11,0.152114365
M56,LBH11,0.259163135
M56,LBH12,0.221835346
M56,LBH13,0.345800242
M56,LBH14,0.375024022
M56,LBH15,0.473926571
M56,LBH16,0.42578508
M56,LBH21,0.205262885
M56,LF11,0.555824438
M56,LF12,0.655209578
M56,LF13,0.756267541
M56,LF14,0.786472811
M56,LF15,0.803656413
M56,LF21,0.810282974
M56,LF22,0.839309782
M56,LF23,0.854773105
M56,M11,0.769132056
M56,M21,0.798668555
M56,M22,0.710420146
M56,M32,0.768711837
M56,M41,0.744039375
M56,M42,0.678816003
M56,M43,0.820731574
M56,M44,0.885155984
M56,M45,0.914576299
M56,M51,0.706654802
M56,M53,0.773163544
M56,M54,0.846050244
M56,M55,0.899731133
M56,M56,0.919169835
M56,MG11,0.689585391
M56,MG12,0.603771013
M56,MG13,0.60539775
M56,NF11,0.605016989
M56,NM11,0.167068027
M56,NM21,0.191789533
M56,PAD11,0.200063688
M56,PRP11,0.543702336
M56,SA11,0.743260189
M56,SA12,0.681580852
M56,SA21,0.593543519
M56,SA22,0.546114278
M56,SA31,0.666017133
M56,SA32,0.771510208
M56,SA33,0.832311188
M56,SA41,0.545882197
M56,SA42,0.653133165
M56,SA43,0.721234844
M56,UBH11,0.318377714
M56,UBH12,0.359325067
M56,UBH13,0.493853727
M56,UF11,0.786256451
M56,UF12,0.814659466
M56,UF13,0.81579739
M56,UF14,0.812102876
M56,UF15,0.822151803
M56,UF24,0.770286599
M56,UF25,0.763314453
MG11,AP11,0.317961497
MG11,BSA11,0.190359945
MG11,BSA12,0.185849343
MG11,CM11,0.298167218
MG11,CM12,0.37576683
MG11,CM13,0.332283496
MG11,CM21,0.401929229
MG11,CM22,0.405552137
MG11,CM23,0.43388068
MG11,CM24,0.470195459
MG11,CM31,0.537139579
MG11,CM32,0.577392563
MG11,CM33,0.536377621
MG11,CM34,0.602891193
MG11,CM35,0.661107166
MG11,CP11,0.721399086
MG11,CP12,0.780316314
MG11,DM11,0.397911056
MG11,DM12,0.523672989
MG11,DM13,0.604001003
MG11,DM21,0.650780554
MG11,DM22,0.662466746
MG11,DM23,0.685361919
MG11,DMG11,0.826980835
MG11,FF11,0.837614735
MG11,FP11,0.685397027
MG11,FP12,0.603271176
MG11,KU11,0.217980922
MG11,LBH11,0.303643343
MG11,LBH12,0.237604711
MG11,LBH13,0.333197024
MG11,LBH14,0.388470319
MG11,LBH15,0.442824068
MG11,LBH16,0.421465155
MG11,LBH21,0.215241239
MG11,LF11,0.448545271
MG11,LF12,0.575220613
MG11,LF13,0.563938919
MG11,LF14,0.576545415
MG11,LF15,0.620074476
MG11,LF21,0.562336227
MG11,LF22,0.58164262
MG11,LF23,0.564735474
MG11,M11,0.740403117
MG11,M21,0.524079052
MG11,M22,0.609161397
MG11,M32,0.520688098
MG11,M41,0.450822836
MG11,M42,0.304453357
MG11,M43,0.557485697
MG11,M44,0.575156269
MG11,M45,0.616552558
MG11,M51,0.378714367
MG11,M53,0.422338719
MG11,M54,0.472289523
MG11,M55,0.542442071
MG11,M56,0.503008242
MG11,MG11,0.912844206
MG11,MG12,0.925328744
MG11,MG13,0.838276353
MG11,NF11,0.814479848
MG11,NM11,0.233235869
MG11,NM21,0.2199553
MG11,PAD11,0.295910974
MG11,PRP11,0.609735822
MG11,SA11,0.349897227
MG11,SA12,0.2939746
MG11,SA21,0.204601771
MG11,SA22,0.179649304
MG11,SA31,0.272533445
MG11,SA32,0.362220598
MG11,SA33,0.364982002
MG11,SA41,0.176855642
MG11,SA42,0.24500595
MG11,SA43,0.2533148
MG11,UBH11,0.282758083
MG11,UBH12,0.339100493
MG11,UBH13,0.390134386
MG11,UF11,0.469686111
MG11,UF12,0.504551801
MG11,UF13,0.487016232
MG11,UF14,0.46758365
MG11,UF15,0.484230848
MG11,UF24,0.397355584
MG11,UF25,0.377643613
MG12,AP11,0.23235607
MG12,BSA11,0.129405021
MG12,BSA12,0.128152067
MG12,CM11,0.21958609
MG12,CM12,0.279588799
MG12,CM13,0.243808982
MG12,CM21,0.294946119
MG12,CM22,0.29667743
MG12,CM23,0.320945009
MG12,CM24,0.34801561
MG12,CM31,0.407088002
MG12,CM32,0.437299551
MG12,CM33,0.400809443
MG12,CM34,0.45965578
MG12,CM35,0.517729238
MG12,CP11,0.584417923
MG12,CP12,0.651411073
MG12,DM11,0.299319346
MG12,DM12,0.402138773
MG12,DM13,0.467114906
MG12,DM21,0.516217625
MG12,DM22,0.518171675
MG12,DM23,0.549066772
MG12,DMG11,0.793520569
MG12,FF11,0.73295922
MG12,FP11,0.569353999
MG12,FP12,0.494870758
MG12,KU11,0.157096542
MG12,LBH11,0.218955305
MG12,LBH12,0.166816189
MG12,LBH13,0.236543977
MG12,LBH14,0.284060373
MG12,LBH15,0.3236968
MG12,LBH16,0.31079195
MG12,LBH21,0.149912733
MG12,LF11,0.324369153
MG12,LF12,0.438615145
MG12,LF13,0.425781728
MG12,LF14,0.438769922
MG12,LF15,0.480375803
MG12,LF21,0.430206569
MG12,LF22,0.450398518
MG12,LF23,0.444791725
MG12,M11,0.655766951
MG12,M21,0.4058051
MG12,M22,0.494984152
MG12,M32,0.404653634
MG12,M41,0.346500007
MG12,M42,0.222555095
MG12,M43,0.448060952
MG12,M44,0.462929506
MG12,M45,0.509774432
MG12,M51,0.284448347
MG12,M53,0.325774317
MG12,M54,0.37098741
MG12,M55,0.440285128
MG12,M56,0.401338121
MG12,MG11,0.83946496
MG12,MG12,0.909486997
MG12,MG13,0.791948047
MG12,NF11,0.71099803
MG12,NM11,0.16868647
MG12,NM21,0.154758492
MG12,PAD11,0.217865681
MG12,PRP11,0.477623187
MG12,SA11,0.257046772
MG12,SA12,0.212879584
MG12,SA21,0.143428551
MG12,SA22,0.125179026
MG12,SA31,0.198292212
MG12,SA32,0.278146799
MG12,SA33,0.280460792
MG12,SA41,0.124129689
MG12,SA42,0.181757824
MG12,SA43,0.189269956
MG12,UBH11,0.196847453
MG12,UBH12,0.24293356
MG12,UBH13,0.28160691
MG12,UF11,0.349189843
MG12,UF12,0.381723634
MG12,UF13,0.368666082
