BECvar_site,BECvar_seed,HTp_pred
futLBH14,SA32,0.431472386
futLBH14,SA33,0.393258759
futLBH14,SA41,0.249044604
futLBH14,SA42,0.307754862
futLBH14,SA43,0.275759366
futLBH14,UBH11,0.791215676
futLBH14,UBH12,0.850963128
futLBH14,UBH13,0.812971138
futLBH14,UF11,0.574023621
futLBH14,UF12,0.612112344
futLBH14,UF13,0.564050902
futLBH14,UF14,0.570741865
futLBH14,UF15,0.584208465
futLBH14,UF24,0.50258672
futLBH14,UF25,0.4810692
futLBH15,AP11,0.736907858
futLBH15,BSA11,0.573004509
futLBH15,BSA12,0.555046831
futLBH15,CM11,0.685742845
futLBH15,CM12,0.805139889
futLBH15,CM13,0.76238861
futLBH15,CM21,0.865222548
futLBH15,CM22,0.876153711
futLBH15,CM23,0.894187276
futLBH15,CM24,0.928685494
futLBH15,CM31,0.951811956
futLBH15,CM32,0.963216326
futLBH15,CM33,0.95092437
futLBH15,CM34,0.920550173
futLBH15,CM35,0.883801966
futLBH15,CP11,0.961430562
futLBH15,CP12,0.927570674
futLBH15,DM11,0.814773386
futLBH15,DM12,0.907383192
futLBH15,DM13,0.955120826
futLBH15,DM21,0.963180397
futLBH15,DM22,0.963713527
futLBH15,DM23,0.849522281
futLBH15,DMG11,0.636990171
futLBH15,FF11,0.783793372
futLBH15,FP11,0.746297589
futLBH15,FP12,0.626104497
futLBH15,KU11,0.561901471
futLBH15,LBH11,0.742812701
futLBH15,LBH12,0.648633865
futLBH15,LBH13,0.80685493
futLBH15,LBH14,0.846333566
futLBH15,LBH15,0.90211699
futLBH15,LBH16,0.860970461
futLBH15,LBH21,0.614572939
futLBH15,LF11,0.896019795
futLBH15,LF12,0.901154898
futLBH15,LF13,0.832359342
futLBH15,LF14,0.808983926
futLBH15,LF15,0.844864596
futLBH15,LF21,0.774967644
futLBH15,LF22,0.778774625
futLBH15,LF23,0.711249296
futLBH15,M11,0.699932379
futLBH15,M21,0.654283796
futLBH15,M22,0.723466673
futLBH15,M32,0.692974577
futLBH15,M41,0.620853952
futLBH15,M42,0.474383968
futLBH15,M43,0.673405224
futLBH15,M44,0.674771288
futLBH15,M45,0.661093311
futLBH15,M51,0.549001471
futLBH15,M53,0.570684074
futLBH15,M54,0.595789598
futLBH15,M55,0.617764619
futLBH15,M56,0.577423208
futLBH15,MG11,0.753289634
futLBH15,MG12,0.609388244
futLBH15,MG13,0.65454629
futLBH15,NF11,0.858165589
futLBH15,NM11,0.591061629
futLBH15,NM21,0.616326955
futLBH15,PAD11,0.67985062
futLBH15,PRP11,0.930606514
futLBH15,SA11,0.497883931
futLBH15,SA12,0.455246084
futLBH15,SA21,0.317850585
futLBH15,SA22,0.29578941
futLBH15,SA31,0.420766239
futLBH15,SA32,0.482963317
futLBH15,SA33,0.459861699
futLBH15,SA41,0.289449457
futLBH15,SA42,0.350315641
futLBH15,SA43,0.332479774
futLBH15,UBH11,0.739189017
futLBH15,UBH12,0.798808567
futLBH15,UBH13,0.810934348
futLBH15,UF11,0.673189868
futLBH15,UF12,0.704097122
futLBH15,UF13,0.652734552
futLBH15,UF14,0.655225779
futLBH15,UF15,0.657970513
futLBH15,UF24,0.569951362
futLBH15,UF25,0.545867768
futLBH16,AP11,0.78281178
futLBH16,BSA11,0.617701086
futLBH16,BSA12,0.60880962
futLBH16,CM11,0.740215809
futLBH16,CM12,0.848348636
futLBH16,CM13,0.812568638
futLBH16,CM21,0.8916981
futLBH16,CM22,0.899720728
futLBH16,CM23,0.921920059
futLBH16,CM24,0.941066642
futLBH16,CM31,0.964507216
futLBH16,CM32,0.954653721
futLBH16,CM33,0.949019231
futLBH16,CM34,0.909595469
futLBH16,CM35,0.860196545
futLBH16,CP11,0.973780444
futLBH16,CP12,0.94996243
futLBH16,DM11,0.860455077
futLBH16,DM12,0.949790019
futLBH16,DM13,0.973400091
futLBH16,DM21,0.98088956
futLBH16,DM22,0.956544067
futLBH16,DM23,0.840207941
futLBH16,DMG11,0.704872838
futLBH16,FF11,0.811297667
futLBH16,FP11,0.764227104
futLBH16,FP12,0.61662158
futLBH16,KU11,0.620903475
futLBH16,LBH11,0.793024905
futLBH16,LBH12,0.701054518
futLBH16,LBH13,0.834097503
futLBH16,LBH14,0.883833724
futLBH16,LBH15,0.914648487
futLBH16,LBH16,0.900428706
futLBH16,LBH21,0.6669405
futLBH16,LF11,0.887905369
futLBH16,LF12,0.913258504
futLBH16,LF13,0.805631052
futLBH16,LF14,0.786445119
futLBH16,LF15,0.819916848
futLBH16,LF21,0.754050472
futLBH16,LF22,0.757577867
futLBH16,LF23,0.706503054
futLBH16,M11,0.755157375
futLBH16,M21,0.657457884
futLBH16,M22,0.770836462
futLBH16,M32,0.713111058
futLBH16,M41,0.641288275
futLBH16,M42,0.475926474
futLBH16,M43,0.696187863
futLBH16,M44,0.683012029
futLBH16,M45,0.677932155
futLBH16,M51,0.569378492
futLBH16,M53,0.584824539
futLBH16,M54,0.603408377
futLBH16,M55,0.630027631
futLBH16,M56,0.576747834
futLBH16,MG11,0.799071802
futLBH16,MG12,0.660518855
futLBH16,MG13,0.724453713
futLBH16,NF11,0.907240982
futLBH16,NM11,0.652967686
futLBH16,NM21,0.671344521
futLBH16,PAD11,0.732123359
futLBH16,PRP11,0.964321612
futLBH16,SA11,0.491160907
futLBH16,SA12,0.454693662
futLBH16,SA21,0.309464683
futLBH16,SA22,0.291838461
futLBH16,SA31,0.420610979
futLBH16,SA32,0.491508463
futLBH16,SA33,0.454454489
futLBH16,SA41,0.284746046
futLBH16,SA42,0.352745706
futLBH16,SA43,0.3214209
futLBH16,UBH11,0.768589308
futLBH16,UBH12,0.83443169
futLBH16,UBH13,0.837325574
futLBH16,UF11,0.644145708
futLBH16,UF12,0.683009108
futLBH16,UF13,0.638778167
futLBH16,UF14,0.640029779
futLBH16,UF15,0.653946442
futLBH16,UF24,0.566114074
futLBH16,UF25,0.542119975
futLBH21,AP11,0.95687364
futLBH21,BSA11,0.833683718
futLBH21,BSA12,0.853162248
futLBH21,CM11,0.926473971
futLBH21,CM12,0.971981066
futLBH21,CM13,0.96736789
futLBH21,CM21,0.976511971
futLBH21,CM22,0.972611575
futLBH21,CM23,0.972397262
futLBH21,CM24,0.938113163
futLBH21,CM31,0.910087787
futLBH21,CM32,0.819443382
futLBH21,CM33,0.840260739
futLBH21,CM34,0.720010454
futLBH21,CM35,0.624791231
futLBH21,CP11,0.798872336
futLBH21,CP12,0.748724357
futLBH21,DM11,0.962040408
futLBH21,DM12,0.925461359
futLBH21,DM13,0.854390524
futLBH21,DM21,0.862685662
futLBH21,DM22,0.771924166
futLBH21,DM23,0.60364423
futLBH21,DMG11,0.560494947
futLBH21,FF11,0.558073827
futLBH21,FP11,0.541364084
futLBH21,FP12,0.385841307
futLBH21,KU11,0.866125543
futLBH21,LBH11,0.966306754
futLBH21,LBH12,0.918232448
futLBH21,LBH13,0.950491813
futLBH21,LBH14,0.968539458
futLBH21,LBH15,0.914011955
futLBH21,LBH16,0.933255469
futLBH21,LBH21,0.897464734
futLBH21,LF11,0.822804222
futLBH21,LF12,0.758521599
futLBH21,LF13,0.591293135
futLBH21,LF14,0.563590789
futLBH21,LF15,0.59143632
futLBH21,LF21,0.538660623
futLBH21,LF22,0.538833427
futLBH21,LF23,0.502549155
futLBH21,M11,0.564470802
futLBH21,M21,0.461124271
futLBH21,M22,0.611899223
futLBH21,M32,0.5509221
futLBH21,M41,0.507576412
futLBH21,M42,0.378645788
futLBH21,M43,0.521659729
futLBH21,M44,0.482983076
futLBH21,M45,0.468343021
futLBH21,M51,0.462404449
futLBH21,M53,0.451715147
futLBH21,M54,0.440225478
futLBH21,M55,0.443573302
futLBH21,M56,0.386576507
futLBH21,MG11,0.564948834
futLBH21,MG12,0.443864011
futLBH21,MG13,0.543849442
futLBH21,NF11,0.734643051
futLBH21,NM11,0.883706452
futLBH21,NM21,0.909620909
futLBH21,PAD11,0.919903759
futLBH21,PRP11,0.85871465
futLBH21,SA11,0.351712528
futLBH21,SA12,0.353859744
futLBH21,SA21,0.226812266
futLBH21,SA22,0.230320182
futLBH21,SA31,0.33049698
futLBH21,SA32,0.370447648
futLBH21,SA33,0.31140717
futLBH21,SA41,0.225154544
futLBH21,SA42,0.271028889
futLBH21,SA43,0.216997639
futLBH21,UBH11,0.914211562
futLBH21,UBH12,0.944579109
futLBH21,UBH13,0.826630625
futLBH21,UF11,0.444324205
futLBH21,UF12,0.482331759
futLBH21,UF13,0.442403178
futLBH21,UF14,0.459621669
futLBH21,UF15,0.481287971
futLBH21,UF24,0.423748506
futLBH21,UF25,0.408366761
futLF11,AP11,0.629938786
futLF11,BSA11,0.515742813
futLF11,BSA12,0.480383255
futLF11,CM11,0.573551779
futLF11,CM12,0.699706592
futLF11,CM13,0.659019241
futLF11,CM21,0.781141967
futLF11,CM22,0.799754945
futLF11,CM23,0.822207689
futLF11,CM24,0.876378844
futLF11,CM31,0.910734639
futLF11,CM32,0.959991785
futLF11,CM33,0.943280285
futLF11,CM34,0.95056732
futLF11,CM35,0.939383654
futLF11,CP11,0.938379077
futLF11,CP12,0.911671423
futLF11,DM11,0.707455119
futLF11,DM12,0.841064532
futLF11,DM13,0.924425975
futLF11,DM21,0.918079483
futLF11,DM22,0.967171474
futLF11,DM23,0.904735711
futLF11,DMG11,0.565866725
futLF11,FF11,0.808960947
futLF11,FP11,0.797698753
futLF11,FP12,0.721950997
futLF11,KU11,0.45730577
futLF11,LBH11,0.650893341
futLF11,LBH12,0.566382314
futLF11,LBH13,0.746965857
futLF11,LBH14,0.77965862
futLF11,LBH15,0.867894949
futLF11,LBH16,0.809274859
futLF11,LBH21,0.53521375
futLF11,LF11,0.903617776
futLF11,LF12,0.914036776
futLF11,LF13,0.901299066
futLF11,LF14,0.882277374
futLF11,LF15,0.912655717
futLF11,LF21,0.854292976
futLF11,LF22,0.859676784
futLF11,LF23,0.788631604
futLF11,M11,0.707902277
futLF11,M21,0.726114442
futLF11,M22,0.736516592
futLF11,M32,0.744692057
futLF11,M41,0.675606433
futLF11,M42,0.546706527
futLF11,M43,0.728098237
futLF11,M44,0.748008931
futLF11,M45,0.72946494
futLF11,M51,0.605384016
futLF11,M53,0.637436893
futLF11,M54,0.67329485
futLF11,M55,0.693702236
futLF11,M56,0.667785677
futLF11,MG11,0.732739144
futLF11,MG12,0.583291128
futLF11,MG13,0.618352606
futLF11,NF11,0.807716259
futLF11,NM11,0.48673206
futLF11,NM21,0.527262114
futLF11,PAD11,0.56629867
futLF11,PRP11,0.88661507
futLF11,SA11,0.585171798
futLF11,SA12,0.531460939
futLF11,SA21,0.393653239
futLF11,SA22,0.36209678
futLF11,SA31,0.494781169
futLF11,SA32,0.557732552
futLF11,SA33,0.551351315
futLF11,SA41,0.355401798
futLF11,SA42,0.420203512
futLF11,SA43,0.418354893
futLF11,UBH11,0.686738373
futLF11,UBH12,0.742620277
futLF11,UBH13,0.803676951
futLF11,UF11,0.770579374
futLF11,UF12,0.794931465
futLF11,UF13,0.742956986
futLF11,UF14,0.744937241
futLF11,UF15,0.738559529
futLF11,UF24,0.652611672
futLF11,UF25,0.628524318
futLF12,AP11,0.534884661
futLF12,BSA11,0.406129749
futLF12,BSA12,0.383087912
futLF12,CM11,0.493582157
futLF12,CM12,0.610260482
futLF12,CM13,0.570039279
futLF12,CM21,0.674324018
futLF12,CM22,0.690124535
futLF12,CM23,0.722553082
futLF12,CM24,0.777695731
futLF12,CM31,0.835770359
futLF12,CM32,0.903845004
futLF12,CM33,0.878051032
futLF12,CM34,0.933636471
futLF12,CM35,0.949686114
futLF12,CP11,0.94281493
futLF12,CP12,0.951290562
futLF12,DM11,0.630954811
futLF12,DM12,0.797805014
futLF12,DM13,0.89871514
futLF12,DM21,0.892989419
futLF12,DM22,0.950634862
futLF12,DM23,0.938013048
futLF12,DMG11,0.668817463
futLF12,FF11,0.92440931
futLF12,FP11,0.869476244
futLF12,FP12,0.79597259
futLF12,KU11,0.379752658
futLF12,LBH11,0.551120162
futLF12,LBH12,0.46377006
futLF12,LBH13,0.621501412
futLF12,LBH14,0.676620858
futLF12,LBH15,0.763557368
futLF12,LBH16,0.728369469
futLF12,LBH21,0.432065456
futLF12,LF11,0.799557477
futLF12,LF12,0.90272634
futLF12,LF13,0.894465777
futLF12,LF14,0.893733691
futLF12,LF15,0.917919743
futLF12,LF21,0.861644637
futLF12,LF22,0.866736792
futLF12,LF23,0.813662279
futLF12,M11,0.807738251
futLF12,M21,0.776318308
futLF12,M22,0.799820915
futLF12,M32,0.771410592
futLF12,M41,0.687354705
futLF12,M42,0.520182443
futLF12,M43,0.769174943
futLF12,M44,0.79303026
futLF12,M45,0.801260947
futLF12,M51,0.606247391
futLF12,M53,0.64298022
futLF12,M54,0.69225737
futLF12,M55,0.738241906
futLF12,M56,0.713022724
futLF12,MG11,0.865047854
futLF12,MG12,0.734482182
futLF12,MG13,0.744919115
futLF12,NF11,0.873335122
futLF12,NM11,0.411307075
futLF12,NM21,0.428632155
futLF12,PAD11,0.485576735
futLF12,PRP11,0.877410755
futLF12,SA11,0.585703825
futLF12,SA12,0.509014555
futLF12,SA21,0.371812572
futLF12,SA22,0.330517315
futLF12,SA31,0.4677205
futLF12,SA32,0.558304934
futLF12,SA33,0.562525443
futLF12,SA41,0.321264105
futLF12,SA42,0.401679479
futLF12,SA43,0.408972409
futLF12,UBH11,0.557374737
futLF12,UBH12,0.626890847
futLF12,UBH13,0.721940562
futLF12,UF11,0.771733823
futLF12,UF12,0.796378736
futLF12,UF13,0.764158401
futLF12,UF14,0.741482624
futLF12,UF15,0.73956582
futLF12,UF24,0.640163243
futLF12,UF25,0.611474483
futLF13,AP11,0.383726503
futLF13,BSA11,0.298877516
futLF13,BSA12,0.26799868
futLF13,CM11,0.342912588
futLF13,CM12,0.450065168
futLF13,CM13,0.413853764
futLF13,CM21,0.525464871
futLF13,CM22,0.545469179
futLF13,CM23,0.574551936
futLF13,CM24,0.646070562
futLF13,CM31,0.708937765
futLF13,CM32,0.816592476
futLF13,CM33,0.782515723
futLF13,CM34,0.88063713
futLF13,CM35,0.941418282
futLF13,CP11,0.830202842
futLF13,CP12,0.840757899
futLF13,DM11,0.466014253
futLF13,DM12,0.640419186
futLF13,DM13,0.77311577
futLF13,DM21,0.760388515
futLF13,DM22,0.870819291
futLF13,DM23,0.923878503
futLF13,DMG11,0.513184904
futLF13,FF11,0.859418041
futLF13,FP11,0.839922494
futLF13,FP12,0.848290453
futLF13,KU11,0.250212741
futLF13,LBH11,0.403475346
futLF13,LBH12,0.332805717
futLF13,LBH13,0.491946997
futLF13,LBH14,0.53216912
futLF13,LBH15,0.645724871
futLF13,LBH16,0.587761085
futLF13,LBH21,0.30754144
futLF13,LF11,0.722077078
futLF13,LF12,0.819023935
futLF13,LF13,0.904411254
futLF13,LF14,0.908101069
futLF13,LF15,0.926398711
futLF13,LF21,0.885577842
futLF13,LF22,0.892040703
futLF13,LF23,0.83009928
futLF13,M11,0.711416476
futLF13,M21,0.789440705
futLF13,M22,0.710738327
futLF13,M32,0.738392421
futLF13,M41,0.662166643
futLF13,M42,0.5373431
futLF13,M43,0.740382845
futLF13,M44,0.795274892
futLF13,M45,0.791001388
futLF13,M51,0.584847992
futLF13,M53,0.637615733
futLF13,M54,0.702040395
futLF13,M55,0.74079536
futLF13,M56,0.74791288
futLF13,MG11,0.749332257
futLF13,MG12,0.623234357
futLF13,MG13,0.606988836
futLF13,NF11,0.725408933
futLF13,NM11,0.275165588
futLF13,NM21,0.299180323
futLF13,PAD11,0.336418743
futLF13,PRP11,0.73534589
futLF13,SA11,0.630631212
futLF13,SA12,0.533380864
futLF13,SA21,0.421755291
futLF13,SA22,0.363433286
futLF13,SA31,0.492187499
futLF13,SA32,0.57166866
futLF13,SA33,0.612329364
futLF13,SA41,0.354876736
futLF13,SA42,0.427448309
futLF13,SA43,0.472787202
futLF13,UBH11,0.438745202
futLF13,UBH12,0.494990341
futLF13,UBH13,0.620146605
futLF13,UF11,0.834908905
futLF13,UF12,0.838888243
futLF13,UF13,0.807985164
futLF13,UF14,0.780983564
futLF13,UF15,0.75820027
futLF13,UF24,0.666985798
futLF13,UF25,0.639187481
futLF14,AP11,0.360129328
futLF14,BSA11,0.281812134
futLF14,BSA12,0.251739671
futLF14,CM11,0.321807816
futLF14,CM12,0.424664836
futLF14,CM13,0.390484491
futLF14,CM21,0.497173191
futLF14,CM22,0.51691762
futLF14,CM23,0.547211411
futLF14,CM24,0.61727914
futLF14,CM31,0.682033242
futLF14,CM32,0.792149803
futLF14,CM33,0.758583475
futLF14,CM34,0.865970709
futLF14,CM35,0.931134255
futLF14,CP11,0.810920045
futLF14,CP12,0.828318009
futLF14,DM11,0.441059442
futLF14,DM12,0.618872213
futLF14,DM13,0.752865744
futLF14,DM21,0.736609258
futLF14,DM22,0.850694551
futLF14,DM23,0.919764261
futLF14,DMG11,0.509248611
futLF14,FF11,0.869180116
futLF14,FP11,0.84869948
futLF14,FP12,0.869594637
futLF14,KU11,0.233421824
futLF14,LBH11,0.380916249
futLF14,LBH12,0.313434284
futLF14,LBH13,0.466176467
futLF14,LBH14,0.507473638
futLF14,LBH15,0.618881074
futLF14,LBH16,0.565841996
futLF14,LBH21,0.289108782
futLF14,LF11,0.69703422
futLF14,LF12,0.807045655
futLF14,LF13,0.895506563
futLF14,LF14,0.90444443
futLF14,LF15,0.918452486
futLF14,LF21,0.882961823
futLF14,LF22,0.889393889
futLF14,LF23,0.834239542
futLF14,M11,0.721576251
futLF14,M21,0.799839877
futLF14,M22,0.716503559
futLF14,M32,0.743752032
futLF14,M41,0.667752642
futLF14,M42,0.540858128
futLF14,M43,0.748998775
futLF14,M44,0.806422989
futLF14,M45,0.808555148
futLF14,M51,0.591974615
futLF14,M53,0.645134339
futLF14,M54,0.712619621
futLF14,M55,0.756075009
futLF14,M56,0.766638818
futLF14,MG11,0.753689093
futLF14,MG12,0.631664098
futLF14,MG13,0.613163948
futLF14,NF11,0.715015639
futLF14,NM11,0.257927377
futLF14,NM21,0.280584079
futLF14,PAD11,0.3151399
futLF14,PRP11,0.717503485
futLF14,SA11,0.63993807
futLF14,SA12,0.538994004
futLF14,SA21,0.428668411
futLF14,SA22,0.367957309
futLF14,SA31,0.497249154
futLF14,SA32,0.582161296
futLF14,SA33,0.627590218
futLF14,SA41,0.358688703
futLF14,SA42,0.435348607
futLF14,SA43,0.484582215
futLF14,UBH11,0.41521557
futLF14,UBH12,0.4713124
futLF14,UBH13,0.602559415
futLF14,UF11,0.835726487
futLF14,UF12,0.839646939
futLF14,UF13,0.815029891
futLF14,UF14,0.783359486
futLF14,UF15,0.761577669
futLF14,UF24,0.67116127
futLF14,UF25,0.643440994
futLF15,AP11,0.369189503
futLF15,BSA11,0.280702738
futLF15,BSA12,0.252781032
futLF15,CM11,0.330544762
futLF15,CM12,0.436209735
futLF15,CM13,0.398956163
futLF15,CM21,0.506538558
futLF15,CM22,0.525382507
futLF15,CM23,0.555323978
futLF15,CM24,0.623895864
futLF15,CM31,0.688647271
futLF15,CM32,0.793436892
futLF15,CM33,0.757557774
futLF15,CM34,0.856402009
futLF15,CM35,0.922485357
futLF15,CP11,0.821806782
futLF15,CP12,0.838520814
futLF15,DM11,0.453127738
futLF15,DM12,0.624386384
futLF15,DM13,0.755304647
futLF15,DM21,0.748394981
futLF15,DM22,0.853705496
futLF15,DM23,0.909253452
futLF15,DMG11,0.532541527
futLF15,FF11,0.865637703
futLF15,FP11,0.831616589
futLF15,FP12,0.83610095
futLF15,KU11,0.239143504
futLF15,LBH11,0.386688752
futLF15,LBH12,0.315808303
futLF15,LBH13,0.469099954
futLF15,LBH14,0.512177673
futLF15,LBH15,0.620387389
futLF15,LBH16,0.566274026
futLF15,LBH21,0.291276489
futLF15,LF11,0.692022887
futLF15,LF12,0.795526881
futLF15,LF13,0.876779208
futLF15,LF14,0.881486993
futLF15,LF15,0.904211864
futLF15,LF21,0.860223828
futLF15,LF22,0.869230982
futLF15,LF23,0.810299732
futLF15,M11,0.716145888
futLF15,M21,0.765214694
futLF15,M22,0.69660089
futLF15,M32,0.71538016
futLF15,M41,0.637493336
futLF15,M42,0.510039966
futLF15,M43,0.723752282
futLF15,M44,0.779159336
futLF15,M45,0.779901298
futLF15,M51,0.557845929
futLF15,M53,0.615164863
futLF15,M54,0.682210203
futLF15,M55,0.727677424
futLF15,M56,0.729108888
futLF15,MG11,0.767072224
futLF15,MG12,0.651040952
futLF15,MG13,0.624074893
futLF15,NF11,0.732652344
futLF15,NM11,0.263270499
futLF15,NM21,0.284436321
futLF15,PAD11,0.324259036
futLF15,PRP11,0.720331449
futLF15,SA11,0.602213317
futLF15,SA12,0.505739511
futLF15,SA21,0.397039961
futLF15,SA22,0.340833812
futLF15,SA31,0.467051054
futLF15,SA32,0.550814077
futLF15,SA33,0.590080079
futLF15,SA41,0.333418133
futLF15,SA42,0.407999002
futLF15,SA43,0.453076283
futLF15,UBH11,0.415620859
futLF15,UBH12,0.473451347
futLF15,UBH13,0.593055591
futLF15,UF11,0.804966745
futLF15,UF12,0.812685082
futLF15,UF13,0.780861332
futLF15,UF14,0.75400558
futLF15,UF15,0.734763349
futLF15,UF24,0.641724605
futLF15,UF25,0.614058451
futLF21,AP11,0.344791997
futLF21,BSA11,0.284543552
futLF21,BSA12,0.250583708
futLF21,CM11,0.306635179
futLF21,CM12,0.407148917
futLF21,CM13,0.376188083
futLF21,CM21,0.481296822
futLF21,CM22,0.502849758
futLF21,CM23,0.534334196
futLF21,CM24,0.604728271
futLF21,CM31,0.671022711
futLF21,CM32,0.782106885
futLF21,CM33,0.750576061
futLF21,CM34,0.86223127
futLF21,CM35,0.933940692
futLF21,CP11,0.797078866
futLF21,CP12,0.819076472
futLF21,DM11,0.421523737
futLF21,DM12,0.604839563
futLF21,DM13,0.738074165
futLF21,DM21,0.719965799
futLF21,DM22,0.83910649
futLF21,DM23,0.931274749
futLF21,DMG11,0.492643113
futLF21,FF11,0.873674129
futLF21,FP11,0.872782005
futLF21,FP12,0.898145564
futLF21,KU11,0.223336208
futLF21,LBH11,0.371867396
futLF21,LBH12,0.309147529
futLF21,LBH13,0.462052874
futLF21,LBH14,0.501522867
futLF21,LBH15,0.61463037
futLF21,LBH16,0.562413252
futLF21,LBH21,0.28641987
futLF21,LF11,0.699705305
futLF21,LF12,0.806588831
futLF21,LF13,0.905358897
futLF21,LF14,0.915379841
futLF21,LF15,0.929208705
futLF21,LF21,0.904405963
futLF21,LF22,0.913095289
futLF21,LF23,0.868234684
futLF21,M11,0.738605554
futLF21,M21,0.828048767
futLF21,M22,0.73047002
futLF21,M32,0.771303588
futLF21,M41,0.701655875
futLF21,M42,0.584316128
futLF21,M43,0.782167664
futLF21,M44,0.841314548
futLF21,M45,0.838088798
futLF21,M51,0.625517377
futLF21,M53,0.686747991
futLF21,M54,0.754953689
futLF21,M55,0.794951445
futLF21,M56,0.803137069
futLF21,MG11,0.743062836
futLF21,MG12,0.622839337
futLF21,MG13,0.609781448
futLF21,NF11,0.701810336
futLF21,NM11,0.247715265
futLF21,NM21,0.275444495
futLF21,PAD11,0.299177372
futLF21,PRP11,0.702454921
futLF21,SA11,0.683652563
futLF21,SA12,0.581916065
futLF21,SA21,0.473331145
futLF21,SA22,0.408998906
futLF21,SA31,0.542032299
futLF21,SA32,0.627720002
futLF21,SA33,0.672724397
futLF21,SA41,0.400441469
futLF21,SA42,0.481356068
futLF21,SA43,0.53316535
futLF21,UBH11,0.415699323
futLF21,UBH12,0.470749116
futLF21,UBH13,0.612397222
futLF21,UF11,0.865749391
futLF21,UF12,0.871876675
futLF21,UF13,0.847939069
futLF21,UF14,0.821467862
futLF21,UF15,0.801785102
futLF21,UF24,0.716602908
futLF21,UF25,0.689965155
futLF22,AP11,0.33727067
futLF22,BSA11,0.278811565
futLF22,BSA12,0.245053051
futLF22,CM11,0.299448843
futLF22,CM12,0.399536955
futLF22,CM13,0.368380153
futLF22,CM21,0.472337274
futLF22,CM22,0.493691193
futLF22,CM23,0.525514104
futLF22,CM24,0.594462348
futLF22,CM31,0.660957446
futLF22,CM32,0.770470081
futLF22,CM33,0.738637479
futLF22,CM34,0.849441875
futLF22,CM35,0.923820776
futLF22,CP11,0.789104322
futLF22,CP12,0.813310253
futLF22,DM11,0.413537881
futLF22,DM12,0.59458418
futLF22,DM13,0.726535809
futLF22,DM21,0.710699421
futLF22,DM22,0.828495581
futLF22,DM23,0.92300353
futLF22,DMG11,0.493004337
futLF22,FF11,0.871197363
futLF22,FP11,0.86734225
futLF22,FP12,0.895322516
futLF22,KU11,0.217568589
futLF22,LBH11,0.364370913
futLF22,LBH12,0.302405437
futLF22,LBH13,0.453744648
futLF22,LBH14,0.493478617
futLF22,LBH15,0.604358414
futLF22,LBH16,0.552877329
futLF22,LBH21,0.280337984
futLF22,LF11,0.688963961
futLF22,LF12,0.793889253
futLF22,LF13,0.89234433
futLF22,LF14,0.902209209
futLF22,LF15,0.918736196
futLF22,LF21,0.893449208
futLF22,LF22,0.904400166
futLF22,LF23,0.861084748
futLF22,M11,0.738063684
futLF22,M21,0.814815921
futLF22,M22,0.719306084
futLF22,M32,0.760519792
futLF22,M41,0.691808308
futLF22,M42,0.577979567
futLF22,M43,0.775388944
futLF22,M44,0.836147591
futLF22,M45,0.834549706
futLF22,M51,0.615779896
futLF22,M53,0.681037711
futLF22,M54,0.751197685
futLF22,M55,0.79422043
futLF22,M56,0.799291731
futLF22,MG11,0.742392722
futLF22,MG12,0.626495613
futLF22,MG13,0.610213057
futLF22,NF11,0.698405274
futLF22,NM11,0.241363175
futLF22,NM21,0.269532959
futLF22,PAD11,0.292047794
futLF22,PRP11,0.691063848
futLF22,SA11,0.675473961
futLF22,SA12,0.575781389
futLF22,SA21,0.469169366
futLF22,SA22,0.406295778
futLF22,SA31,0.53812577
futLF22,SA32,0.62558475
futLF22,SA33,0.670473334
futLF22,SA41,0.398798629
futLF22,SA42,0.48140641
futLF22,SA43,0.534439687
futLF22,UBH11,0.408121209
futLF22,UBH12,0.463405466
futLF22,UBH13,0.602626185
futLF22,UF11,0.854777825
futLF22,UF12,0.863177042
futLF22,UF13,0.837224135
futLF22,UF14,0.813411999
futLF22,UF15,0.795626922
futLF22,UF24,0.711463798
futLF22,UF25,0.685533846
futLF23,AP11,0.319541954
futLF23,BSA11,0.283503502
futLF23,BSA12,0.247080481
futLF23,CM11,0.284861616
futLF23,CM12,0.378408488
futLF23,CM13,0.35337387
futLF23,CM21,0.447736775
futLF23,CM22,0.470058483
futLF23,CM23,0.505053769
futLF23,CM24,0.569555752
futLF23,CM31,0.639146996
