plant_SZ,seed_SZ,GS
LBH21,M11,0.35388347
LBH21,M21,0.362461027
LBH21,M22,0.484621554
LBH21,M32,0.43243619
LBH21,M41,0.381153328
LBH21,M42,0.26949461
LBH21,M43,0.364501838
LBH21,M44,0.319900202
LBH21,M45,0.287844724
LBH21,M51,0.344621045
LBH21,M53,0.314909401
LBH21,M54,0.289547432
LBH21,M55,0.276780691
LBH21,M56,0.225418147
LBH21,MG11,0.356722868
LBH21,MG12,0.246006484
LBH21,MG13,0.332196494
LBH21,NF11,0.541141992
LBH21,NM11,0.89637908
LBH21,NM21,0.933255706
LBH21,PAD11,0.916614793
LBH21,PRP11,0.776880443
LBH21,SA11,0.268951378
LBH21,SA12,0.261472416
LBH21,SA21,0.164769288
LBH21,SA22,0.162007423
LBH21,SA31,0.228764116
LBH21,SA32,0.236684853
LBH21,SA33,0.178650428
LBH21,SA41,0.149041934
LBH21,SA42,0.168792623
LBH21,SA43,0.118251213
LBH21,UBH11,0.915371839
LBH21,UBH12,0.938484583
LBH21,UBH13,0.797044296
LBH21,UF11,0.353906097
LBH21,UF12,0.377128659
LBH21,UF13,0.345400226
LBH21,UF14,0.346307617
LBH21,UF15,0.347335328
LBH21,UF24,0.314189286
LBH21,UF25,0.292247683
LF11,AP11,0.607274932
LF11,BSA11,0.494773541
LF11,BSA12,0.447111246
LF11,CM11,0.539340565
LF11,CM12,0.678971359
LF11,CM13,0.63171242
LF11,CM21,0.780962382
LF11,CM22,0.803339053
LF11,CM23,0.827874678
LF11,CM24,0.890491355
LF11,CM31,0.923738643
LF11,CM32,0.971254926
LF11,CM33,0.960089872
LF11,CM34,0.956794518
LF11,CM35,0.916756521
LF11,CP11,0.914186255
LF11,CP12,0.862702731
LF11,DM11,0.682388889
LF11,DM12,0.843640897
LF11,DM13,0.931342824
LF11,DM21,0.9114075
LF11,DM22,0.961364696
LF11,DM23,0.863248804
LF11,DMG11,0.462085656
LF11,FF11,0.701498899
LF11,FP11,0.722910693
LF11,FP12,0.593689164
LF11,KU11,0.417748577
LF11,LBH11,0.629113662
LF11,LBH12,0.541208244
LF11,LBH13,0.754753398
LF11,LBH14,0.785397456
LF11,LBH15,0.889054794
LF11,LBH16,0.817495314
LF11,LBH21,0.50537316
LF11,LF11,0.927891996
LF11,LF12,0.925652215
LF11,LF13,0.899452338
LF11,LF14,0.874987203
LF11,LF15,0.892187803
LF11,LF21,0.839210436
LF11,LF22,0.828072702
LF11,LF23,0.740917375
LF11,M11,0.598989814
LF11,M21,0.707555591
LF11,M22,0.711883362
LF11,M32,0.72657705
LF11,M41,0.645754197
LF11,M42,0.509308019
LF11,M43,0.670758959
LF11,M44,0.673291827
LF11,M45,0.625840349
LF11,M51,0.574812918
LF11,M53,0.587220784
LF11,M54,0.60310607
LF11,M55,0.601283119
LF11,M56,0.559410402
LF11,MG11,0.616882762
LF11,MG12,0.445312731
LF11,MG13,0.501446742
LF11,NF11,0.7403057
LF11,NM11,0.445065954
LF11,NM21,0.491722097
LF11,PAD11,0.53216508
LF11,PRP11,0.889390922
LF11,SA11,0.563347977
LF11,SA12,0.503417804
LF11,SA21,0.365382881
LF11,SA22,0.33013621
LF11,SA31,0.45295867
LF11,SA32,0.488707065
LF11,SA33,0.45702139
LF11,SA41,0.314542614
LF11,SA42,0.360358406
LF11,SA43,0.335096746
LF11,UBH11,0.691388811
LF11,UBH12,0.748717948
LF11,UBH13,0.818815013
LF11,UF11,0.757487479
LF11,UF12,0.779548876
LF11,UF13,0.725413122
LF11,UF14,0.720287653
LF11,UF15,0.69865447
LF11,UF24,0.623378098
LF11,UF25,0.59009911
LF12,AP11,0.513476071
LF12,BSA11,0.384061185
LF12,BSA12,0.352380471
LF12,CM11,0.463393875
LF12,CM12,0.591756439
LF12,CM13,0.545722772
LF12,CM21,0.671981034
LF12,CM22,0.690840713
LF12,CM23,0.726865347
LF12,CM24,0.789911386
LF12,CM31,0.850854063
LF12,CM32,0.920645765
LF12,CM33,0.898858591
LF12,CM34,0.951569123
LF12,CM35,0.941040292
LF12,CP11,0.932629069
LF12,CP12,0.918470056
LF12,DM11,0.610165023
LF12,DM12,0.808187466
LF12,DM13,0.916512335
LF12,DM21,0.896724305
LF12,DM22,0.956580941
LF12,DM23,0.911603928
LF12,DMG11,0.567355303
LF12,FF11,0.827368127
LF12,FP11,0.807905953
LF12,FP12,0.670932718
LF12,KU11,0.344886407
LF12,LBH11,0.530379614
LF12,LBH12,0.43934191
LF12,LBH13,0.622735519
LF12,LBH14,0.680035553
LF12,LBH15,0.780768725
LF12,LBH16,0.737812661
LF12,LBH21,0.403761866
LF12,LF11,0.819654987
LF12,LF12,0.927210878
LF12,LF13,0.904618161
LF12,LF14,0.900745032
LF12,LF15,0.910338517
LF12,LF21,0.859165557
LF12,LF22,0.846843684
LF12,LF23,0.777695353
LF12,M11,0.705419322
LF12,M21,0.774614214
LF12,M22,0.79382932
LF12,M32,0.767196053
LF12,M41,0.667593872
LF12,M42,0.487323682
LF12,M43,0.723473275
LF12,M44,0.72867448
LF12,M45,0.705007846
LF12,M51,0.583584188
LF12,M53,0.60066418
LF12,M54,0.630157821
LF12,M55,0.653298776
LF12,M56,0.609635597
LF12,MG11,0.755577522
LF12,MG12,0.586871832
LF12,MG13,0.628706878
LF12,NF11,0.82112398
LF12,NM11,0.374857126
LF12,NM21,0.396104088
LF12,PAD11,0.455307852
LF12,PRP11,0.893490472
LF12,SA11,0.571665361
LF12,SA12,0.485545355
LF12,SA21,0.346827794
LF12,SA22,0.301266265
LF12,SA31,0.430094817
LF12,SA32,0.495154181
LF12,SA33,0.472696874
LF12,SA41,0.283666613
LF12,SA42,0.346289737
LF12,SA43,0.329891615
LF12,UBH11,0.554646879
LF12,UBH12,0.628184064
LF12,UBH13,0.736992962
LF12,UF11,0.769452693
LF12,UF12,0.791937755
LF12,UF13,0.759542051
LF12,UF14,0.725986574
LF12,UF15,0.708768023
LF12,UF24,0.617862059
LF12,UF25,0.579160721
LF13,AP11,0.34703784
LF13,BSA11,0.265519302
LF13,BSA12,0.228793928
LF13,CM11,0.300445979
LF13,CM12,0.413322701
LF13,CM13,0.372480021
LF13,CM21,0.503612589
LF13,CM22,0.526436625
LF13,CM23,0.558097806
LF13,CM24,0.641378775
LF13,CM31,0.711836145
LF13,CM32,0.829178018
LF13,CM33,0.792539145
LF13,CM34,0.900504809
LF13,CM35,0.953183289
LF13,CP11,0.824292559
LF13,CP12,0.820262842
LF13,DM11,0.426404696
LF13,DM12,0.627832669
LF13,DM13,0.776606333
LF13,DM21,0.757669357
LF13,DM22,0.880409533
LF13,DM23,0.922137625
LF13,DMG11,0.43502887
LF13,FF11,0.792958608
LF13,FP11,0.806064036
LF13,FP12,0.758935883
LF13,KU11,0.209441466
LF13,LBH11,0.365434396
LF13,LBH12,0.29501121
LF13,LBH13,0.474346404
LF13,LBH14,0.514097017
LF13,LBH15,0.647675386
LF13,LBH16,0.574176175
LF13,LBH21,0.267974754
LF13,LF11,0.734910504
LF13,LF12,0.834543547
LF13,LF13,0.92849939
LF13,LF14,0.931080068
LF13,LF15,0.941289361
LF13,LF21,0.904862357
LF13,LF22,0.899485965
LF13,LF23,0.821974675
LF13,M11,0.637620388
LF13,M21,0.803575289
LF13,M22,0.709070443
LF13,M32,0.746773004
LF13,M41,0.658610918
LF13,M42,0.52296476
LF13,M43,0.717782757
LF13,M44,0.760551958
LF13,M45,0.727034655
LF13,M51,0.577106104
LF13,M53,0.616816788
LF13,M54,0.666881676
LF13,M55,0.685631717
LF13,M56,0.676305159
LF13,MG11,0.667439183
LF13,MG12,0.509813763
LF13,MG13,0.519372247
LF13,NF11,0.684068323
LF13,NM11,0.23131025
LF13,NM21,0.256699171
LF13,PAD11,0.294501495
LF13,PRP11,0.733747982
LF13,SA11,0.634462224
LF13,SA12,0.526402909
LF13,SA21,0.409543321
LF13,SA22,0.345585662
LF13,SA31,0.472056313
LF13,SA32,0.530982278
LF13,SA33,0.547514287
LF13,SA41,0.32946088
LF13,SA42,0.38815835
LF13,SA43,0.40995228
LF13,UBH11,0.418899602
LF13,UBH12,0.476364842
LF13,UBH13,0.61695086
LF13,UF11,0.853653049
LF13,UF12,0.856753757
LF13,UF13,0.824090473
LF13,UF14,0.789960729
LF13,UF15,0.752720748
LF13,UF24,0.665684943
LF13,UF25,0.629035576
LF14,AP11,0.321437818
LF14,BSA11,0.246810862
LF14,BSA12,0.211530748
LF14,CM11,0.277960828
LF14,CM12,0.385298006
LF14,CM13,0.346780323
LF14,CM21,0.471740266
LF14,CM22,0.494039079
LF14,CM23,0.526860696
LF14,CM24,0.608491264
LF14,CM31,0.681724278
LF14,CM32,0.801861189
LF14,CM33,0.764781572
LF14,CM34,0.884481049
LF14,CM35,0.945001888
LF14,CP11,0.805747873
LF14,CP12,0.811054238
LF14,DM11,0.398777899
LF14,DM12,0.602818654
LF14,DM13,0.753568469
LF14,DM21,0.732453702
LF14,DM22,0.859550569
LF14,DM23,0.922553618
LF14,DMG11,0.435017676
LF14,FF11,0.810545242
LF14,FP11,0.82217145
LF14,FP12,0.78939313
LF14,KU11,0.192246075
LF14,LBH11,0.340422551
LF14,LBH12,0.27386579
LF14,LBH13,0.444882716
LF14,LBH14,0.485659174
LF14,LBH15,0.616793095
LF14,LBH16,0.548283872
LF14,LBH21,0.248098331
LF14,LF11,0.705946702
LF14,LF12,0.820579312
LF14,LF13,0.919393207
LF14,LF14,0.92852612
LF14,LF15,0.935706464
LF14,LF21,0.90473753
LF14,LF22,0.900926454
LF14,LF23,0.831966478
LF14,M11,0.654611796
LF14,M21,0.817876794
LF14,M22,0.718781348
LF14,M32,0.756192155
LF14,M41,0.668826431
LF14,M42,0.530339897
LF14,M43,0.732824644
LF14,M44,0.779233278
LF14,M45,0.753008581
LF14,M51,0.588677901
LF14,M53,0.629822009
LF14,M54,0.684209212
LF14,M55,0.708606479
LF14,M56,0.703182944
LF14,MG11,0.678026921
LF14,MG12,0.523447746
LF14,MG13,0.530773261
LF14,NF11,0.677190655
LF14,NM11,0.213397639
LF14,NM21,0.236946317
LF14,PAD11,0.271949006
LF14,PRP11,0.713415938
LF14,SA11,0.64709751
LF14,SA12,0.535392431
LF14,SA21,0.41862102
LF14,SA22,0.352299056
LF14,SA31,0.480885893
LF14,SA32,0.547086413
LF14,SA33,0.569208708
LF14,SA41,0.335814852
LF14,SA42,0.399936277
LF14,SA43,0.426258
LF14,UBH11,0.392072287
LF14,UBH12,0.449063279
LF14,UBH13,0.595494384
LF14,UF11,0.855785474
LF14,UF12,0.860075954
LF14,UF13,0.8344219
LF14,UF14,0.796162543
LF14,UF15,0.761222607
LF14,UF24,0.673839811
LF14,UF25,0.637715456
LF15,AP11,0.320187144
LF15,BSA11,0.235695239
LF15,BSA12,0.202777995
LF15,CM11,0.275950705
LF15,CM12,0.385259833
LF15,CM13,0.342423076
LF15,CM21,0.471421422
LF15,CM22,0.492510021
LF15,CM23,0.52485315
LF15,CM24,0.607653632
LF15,CM31,0.685537984
LF15,CM32,0.799985222
LF15,CM33,0.754903488
LF15,CM34,0.869685106
LF15,CM35,0.944468114
LF15,CP11,0.827164544
LF15,CP12,0.838761173
LF15,DM11,0.398297326
LF15,DM12,0.597716864
LF15,DM13,0.749208413
LF15,DM21,0.747674048
LF15,DM22,0.866300582
LF15,DM23,0.927661867
LF15,DMG11,0.474537239
LF15,FF11,0.83677495
LF15,FP11,0.828473223
LF15,FP12,0.790164363
LF15,KU11,0.189203547
LF15,LBH11,0.33354469
LF15,LBH12,0.265053737
LF15,LBH13,0.437163817
LF15,LBH14,0.478995533
LF15,LBH15,0.610861795
LF15,LBH16,0.535340336
LF15,LBH21,0.239362963
LF15,LF11,0.693114901
LF15,LF12,0.798539794
LF15,LF13,0.894972436
LF15,LF14,0.900976146
LF15,LF15,0.928346053
LF15,LF21,0.8840067
LF15,LF22,0.891507205
LF15,LF23,0.823545779
LF15,M11,0.676929425
LF15,M21,0.780541126
LF15,M22,0.704714495
LF15,M32,0.73188091
LF15,M41,0.646873006
LF15,M42,0.50770099
LF15,M43,0.725168895
LF15,M44,0.774221937
LF15,M45,0.752819983
LF15,M51,0.561291457
LF15,M53,0.613539776
LF15,M54,0.673234109
LF15,M55,0.705201394
LF15,M56,0.693985882
LF15,MG11,0.718073038
LF15,MG12,0.568278784
LF15,MG13,0.565218323
LF15,NF11,0.712618972
LF15,NM11,0.208733559
LF15,NM21,0.229864441
LF15,PAD11,0.27078354
LF15,PRP11,0.709002998
LF15,SA11,0.606698373
LF15,SA12,0.505316081
LF15,SA21,0.386102952
LF15,SA22,0.327826478
LF15,SA31,0.458829102
LF15,SA32,0.532439273
LF15,SA33,0.554475918
LF15,SA41,0.316683979
LF15,SA42,0.384728364
LF15,SA43,0.4128629
LF15,UBH11,0.381836178
LF15,UBH12,0.439594434
LF15,UBH13,0.571034209
LF15,UF11,0.817416379
LF15,UF12,0.832346499
LF15,UF13,0.796872094
LF15,UF14,0.77161729
LF15,UF15,0.746669956
LF15,UF24,0.650398007
LF15,UF25,0.617595202
LF21,AP11,0.297322294
LF21,BSA11,0.241002951
LF21,BSA12,0.202462719
LF21,CM11,0.254720672
LF21,CM12,0.3573476
LF21,CM13,0.321960099
LF21,CM21,0.445061056
LF21,CM22,0.468802303
LF21,CM23,0.50245404
LF21,CM24,0.585334022
LF21,CM31,0.662660135
LF21,CM32,0.783282368
LF21,CM33,0.745150365
LF21,CM34,0.872342807
LF21,CM35,0.949166207
LF21,CP11,0.791269473
LF21,CP12,0.806678241
LF21,DM11,0.368176783
LF21,DM12,0.57622636
LF21,DM13,0.727475959
LF21,DM21,0.710478155
LF21,DM22,0.843331244
LF21,DM23,0.942112361
LF21,DMG11,0.426643112
LF21,FF11,0.830937816
LF21,FP11,0.861732204
LF21,FP12,0.840181752
LF21,KU11,0.176292921
LF21,LBH11,0.320773686
LF21,LBH12,0.260419774
LF21,LBH13,0.430363128
LF21,LBH14,0.468331508
LF21,LBH15,0.603084324
LF21,LBH16,0.532021634
LF21,LBH21,0.236611705
LF21,LF11,0.699906856
LF21,LF12,0.809042393
LF21,LF13,0.923625471
LF21,LF14,0.935237039
LF21,LF15,0.949035573
LF21,LF21,0.928495201
LF21,LF22,0.932816626
LF21,LF23,0.879324666
LF21,M11,0.68771001
LF21,M21,0.847896792
LF21,M22,0.73646105
LF21,M32,0.789732908
LF21,M41,0.712871052
LF21,M42,0.5850133
LF21,M43,0.780443067
LF21,M44,0.831380271
LF21,M45,0.801937895
LF21,M51,0.631710887
LF21,M53,0.68534654
LF21,M54,0.743301545
LF21,M55,0.765958274
LF21,M56,0.759738092
LF21,MG11,0.680230842
LF21,MG12,0.52895934
LF21,MG13,0.539742342
LF21,NF11,0.669439077
LF21,NM11,0.196274071
LF21,NM21,0.223393936
LF21,PAD11,0.248335907
LF21,PRP11,0.687050002
LF21,SA11,0.695887258
LF21,SA12,0.586725929
LF21,SA21,0.468042219
LF21,SA22,0.39927586
LF21,SA31,0.536362985
LF21,SA32,0.607423482
LF21,SA33,0.631304253
LF21,SA41,0.384958738
LF21,SA42,0.45672367
LF21,SA43,0.48729728
LF21,UBH11,0.382869472
LF21,UBH12,0.43766527
LF21,UBH13,0.593107161
LF21,UF11,0.883789764
LF21,UF12,0.89523084
LF21,UF13,0.869422985
LF21,UF14,0.842539087
LF21,UF15,0.814369987
LF21,UF24,0.72961394
LF21,UF25,0.696526745
LF22,AP11,0.280010117
LF22,BSA11,0.225625843
LF22,BSA12,0.188238544
LF22,CM11,0.238285554
LF22,CM12,0.338213365
LF22,CM13,0.302324108
LF22,CM21,0.424449797
LF22,CM22,0.447432118
LF22,CM23,0.480922298
LF22,CM24,0.563342768
LF22,CM31,0.643646288
LF22,CM32,0.761784634
LF22,CM33,0.719377811
LF22,CM34,0.848505976
LF22,CM35,0.938838485
LF22,CP11,0.783890352
LF22,CP12,0.807765929
LF22,DM11,0.347970862
LF22,DM12,0.552153303
LF22,DM13,0.703670333
LF22,DM21,0.696414283
LF22,DM22,0.827901433
LF22,DM23,0.940738199
LF22,DMG11,0.436905079
LF22,FF11,0.848259448
LF22,FP11,0.872077078
LF22,FP12,0.864545864
LF22,KU11,0.163645452
LF22,LBH11,0.30131179
LF22,LBH12,0.243373658
LF22,LBH13,0.409816459
LF22,LBH14,0.447072616
LF22,LBH15,0.581160475
LF22,LBH16,0.507153983
LF22,LBH21,0.220694587
LF22,LF11,0.676940131
LF22,LF12,0.781638804
LF22,LF13,0.899955248
LF22,LF14,0.912854398
LF22,LF15,0.938134258
LF22,LF21,0.914343586
LF22,LF22,0.928490558
LF22,LF23,0.882036002
LF22,M11,0.707039658
LF22,M21,0.829225293
LF22,M22,0.726003947
LF22,M32,0.77935505
LF22,M41,0.708180562
LF22,M42,0.585267468
LF22,M43,0.786152736
LF22,M44,0.842967193
LF22,M45,0.820630413
LF22,M51,0.626829482
LF22,M53,0.690396413
LF22,M54,0.755234529
LF22,M55,0.785427076
LF22,M56,0.779192055
LF22,MG11,0.696291207
LF22,MG12,0.550415232
LF22,MG13,0.5560108
LF22,NF11,0.673972493
LF22,NM11,0.181936357
LF22,NM21,0.208032336
LF22,PAD11,0.232400725
LF22,PRP11,0.663401345
LF22,SA11,0.684488432
LF22,SA12,0.583015456
LF22,SA21,0.462792691
LF22,SA22,0.398769648
LF22,SA31,0.539452688
LF22,SA32,0.619621657
LF22,SA33,0.648579633
LF22,SA41,0.388648964
LF22,SA42,0.467498964
LF22,SA43,0.504246818
LF22,UBH11,0.36357739
LF22,UBH12,0.417260395
LF22,UBH13,0.566555015
LF22,UF11,0.862691419
LF22,UF12,0.882201619
LF22,UF13,0.852970785
LF22,UF14,0.835972743
LF22,UF15,0.816430613
LF22,UF24,0.72829619
LF22,UF25,0.699152895
LF23,AP11,0.252567032
LF23,BSA11,0.219131349
LF23,BSA12,0.180434138
LF23,CM11,0.215130788
LF23,CM12,0.305258019
LF23,CM13,0.275646807
LF23,CM21,0.385688701
LF23,CM22,0.408705539
LF23,CM23,0.444321094
LF23,CM24,0.521091154
LF23,CM31,0.60504202
LF23,CM32,0.715037991
LF23,CM33,0.67652842
LF23,CM34,0.812920528
LF23,CM35,0.911133715
LF23,CP11,0.752220715
LF23,CP12,0.795870487
LF23,DM11,0.313867092
LF23,DM12,0.523009393
LF23,DM13,0.666130888
LF23,DM21,0.658066402
LF23,DM22,0.785100768
LF23,DM23,0.943167558
LF23,DMG11,0.44550547
LF23,FF11,0.887010396
LF23,FP11,0.929575651
LF23,FP12,0.923656918
LF23,KU11,0.14957059
LF23,LBH11,0.279656522
LF23,LBH12,0.229789497
LF23,LBH13,0.384110089
LF23,LBH14,0.422116629
LF23,LBH15,0.549068254
LF23,LBH16,0.486872654
LF23,LBH21,0.209264322
LF23,LF11,0.643535911
LF23,LF12,0.762778734
LF23,LF13,0.87376519
LF23,LF14,0.895632855
LF23,LF15,0.92073733
LF23,LF21,0.915739971
LF23,LF22,0.93712214
LF23,LF23,0.928147931
LF23,M11,0.780939728
LF23,M21,0.871270987
LF23,M22,0.776776686
LF23,M32,0.832260518
LF23,M41,0.775828088
LF23,M42,0.65186353
LF23,M43,0.860219251
LF23,M44,0.912400301
LF23,M45,0.898523348
LF23,M51,0.696463583
LF23,M53,0.769599566
LF23,M54,0.834625437
LF23,M55,0.868903707
LF23,M56,0.854833655
LF23,MG11,0.717764798
LF23,MG12,0.581280616
LF23,MG13,0.599204191
LF23,NF11,0.672276944
LF23,NM11,0.16752354
LF23,NM21,0.194849055
LF23,PAD11,0.208389886
LF23,PRP11,0.634285344
LF23,SA11,0.739921912
LF23,SA12,0.645398921
LF23,SA21,0.518004958
LF23,SA22,0.454701788
LF23,SA31,0.607700872
LF23,SA32,0.705124316
LF23,SA33,0.727217103
LF23,SA41,0.446435413
LF23,SA42,0.544535278
LF23,SA43,0.575123548
LF23,UBH11,0.345413751
LF23,UBH12,0.39821107
LF23,UBH13,0.559638935
LF23,UF11,0.865257094
LF23,UF12,0.898114742
LF23,UF13,0.881457427
LF23,UF14,0.871730636
LF23,UF15,0.870554176
LF23,UF24,0.788303987
LF23,UF25,0.76363546
M11,AP11,0.250370757
M11,BSA11,0.179765524
M11,BSA12,0.162279608
M11,CM11,0.225265245
M11,CM12,0.303623835
M11,CM13,0.271264682
M11,CM21,0.349053385
M11,CM22,0.360760377
M11,CM23,0.398710744
M11,CM24,0.444541732
M11,CM31,0.530064782
M11,CM32,0.580832176
M11,CM33,0.542452004
M11,CM34,0.638071373
M11,CM35,0.712641526
M11,CP11,0.728407703
M11,CP12,0.819219644
M11,DM11,0.319303296
M11,DM12,0.504360455
M11,DM13,0.601598811
M11,DM21,0.633284632
M11,DM22,0.673091483
M11,DM23,0.780534613
M11,DMG11,0.731939642
M11,FF11,0.958148888
M11,FP11,0.854236964
M11,FP12,0.745930781
M11,KU11,0.159485997
M11,LBH11,0.262145888
M11,LBH12,0.208575254
M11,LBH13,0.316933264
M11,LBH14,0.374028928
M11,LBH15,0.446339952
M11,LBH16,0.426516883
M11,LBH21,0.188221016
M11,LF11,0.47247286
M11,LF12,0.627875576
M11,LF13,0.616480363
M11,LF14,0.640861192
M11,LF15,0.688113788
M11,LF21,0.651412381
M11,LF22,0.683273889
M11,LF23,0.709608049
M11,M11,0.923973956
M11,M21,0.64832178
M11,M22,0.755738963
M11,M32,0.671844112
M11,M41,0.607766618
M11,M42,0.420546536
M11,M43,0.741086214
M11,M44,0.751791355
M11,M45,0.806565761
M11,M51,0.52246789
M11,M53,0.586366775
M11,M54,0.644706493
M11,M55,0.732316097
M11,M56,0.664041154
M11,MG11,0.935853591
M11,MG12,0.893442256
M11,MG13,0.891818316
M11,NF11,0.819591515
M11,NM11,0.176691786
M11,NM21,0.183360801
M11,PAD11,0.218972614
M11,PRP11,0.607819204
M11,SA11,0.458792844
M11,SA12,0.402096339
M11,SA21,0.272165601
M11,SA22,0.245618156
M11,SA31,0.380068748
M11,SA32,0.514502916
M11,SA33,0.49745466
M11,SA41,0.243257097
M11,SA42,0.351124635
M11,SA43,0.342341958
M11,UBH11,0.274965463
M11,UBH12,0.335659159
M11,UBH13,0.434643859
M11,UF11,0.544434545
M11,UF12,0.6047737
M11,UF13,0.594457679
M11,UF14,0.585628472
M11,UF15,0.629525072
M11,UF24,0.530016254
M11,UF25,0.509995822
M21,AP11,0.261674859
M21,BSA11,0.231484082
M21,BSA12,0.193543451
M21,CM11,0.227257608
M21,CM12,0.314074688
M21,CM13,0.289873386
M21,CM21,0.390362443
M21,CM22,0.413383728
M21,CM23,0.449509679
M21,CM24,0.52269401
M21,CM31,0.601511763
M21,CM32,0.715422971
M21,CM33,0.687584197
M21,CM34,0.829899075
M21,CM35,0.902076595
M21,CP11,0.733328918
M21,CP12,0.768254928
M21,DM11,0.32610773
M21,DM12,0.543266575
M21,DM13,0.682335756
M21,DM21,0.649695211
M21,DM22,0.778488401
M21,DM23,0.925702131
M21,DMG11,0.419480834
M21,FF11,0.853645846
M21,FP11,0.909856261
M21,FP12,0.880286507
M21,KU11,0.160236356
M21,LBH11,0.293786755
M21,LBH12,0.244005151
M21,LBH13,0.390120459
M21,LBH14,0.43114933
M21,LBH15,0.551992332
M21,LBH16,0.507388505
M21,LBH21,0.222531823
M21,LF11,0.644643669
M21,LF12,0.797008286
M21,LF13,0.896047051
M21,LF14,0.923573885
M21,LF15,0.915398213
M21,LF21,0.926264034
M21,LF22,0.924172078
M21,LF23,0.913926587
M21,M11,0.74877923
M21,M21,0.928037919
M21,M22,0.813882449
M21,M32,0.861017512
M21,M41,0.793032434
M21,M42,0.647990768
M21,M43,0.853799091
M21,M44,0.890069075
M21,M45,0.870012162
M21,M51,0.717948933
M21,M53,0.761191461
M21,M54,0.809835288
M21,M55,0.83128422
M21,M56,0.822451024
M21,MG11,0.684761257
M21,MG12,0.542073554
M21,MG13,0.571668429
M21,NF11,0.645580821
M21,NM11,0.181425452
M21,NM21,0.207405953
M21,PAD11,0.219365824
M21,PRP11,0.657091392
M21,SA11,0.771757776
M21,SA12,0.653883286
M21,SA21,0.531623861
M21,SA22,0.453838136
M21,SA31,0.597473903
M21,SA32,0.680547072
M21,SA33,0.693997475
M21,SA41,0.432878203
M21,SA42,0.518572958
M21,SA43,0.534890337
M21,UBH11,0.352601668
M21,UBH12,0.406437404
M21,UBH13,0.586906469
M21,UF11,0.897319239
M21,UF12,0.909888682
M21,UF13,0.916761142
M21,UF14,0.873938956
M21,UF15,0.855718361
M21,UF24,0.783749588
M21,UF25,0.749383929
M22,AP11,0.379863786
M22,BSA11,0.303232862
M22,BSA12,0.274326432
M22,CM11,0.345616003
M22,CM12,0.444159387
M22,CM13,0.412870302
M22,CM21,0.508996082
M22,CM22,0.527342168
M22,CM23,0.571222631
M22,CM24,0.628288593
M22,CM31,0.713194364
M22,CM32,0.777704863
M22,CM33,0.752138286
M22,CM34,0.848729991
M22,CM35,0.880346072
M22,CP11,0.863083006
M22,CP12,0.91456648
M22,DM11,0.462925731
M22,DM12,0.693924131
M22,DM13,0.799209275
M22,DM21,0.790406912
M22,DM22,0.848041899
M22,DM23,0.922145257
M22,DMG11,0.661622115
M22,FF11,0.96820144
M22,FP11,0.944056997
M22,FP12,0.790431367
M22,KU11,0.257023088
M22,LBH11,0.40755887
M22,LBH12,0.340003569
M22,LBH13,0.483898154
M22,LBH14,0.548275794
M22,LBH15,0.639713592
M22,LBH16,0.623698758
M22,LBH21,0.311235172
M22,LF11,0.67762294
M22,LF12,0.852939236
M22,LF13,0.826896701
M22,LF14,0.848758866
M22,LF15,0.864152762
M22,LF21,0.841404932
M22,LF22,0.846239731
M22,LF23,0.851603835
M22,M11,0.912572829
M22,M21,0.850339796
M22,M22,0.925216642
M22,M32,0.859164622
M22,M41,0.777731678
M22,M42,0.55813606
M22,M43,0.865852082
M22,M44,0.856307578
M22,M45,0.866904142
M22,M51,0.688143084
M22,M53,0.717945664
M22,M54,0.751248405
M22,M55,0.79765159
M22,M56,0.736545916
M22,MG11,0.886955577
M22,MG12,0.7527218
M22,MG13,0.81291582
M22,NF11,0.860047045
M22,NM11,0.284821009
M22,NM21,0.300499523
M22,PAD11,0.335451628
M22,PRP11,0.80192888
M22,SA11,0.62746394
M22,SA12,0.545847984
M22,SA21,0.387680561
M22,SA22,0.343343064
M22,SA31,0.49784499
M22,SA32,0.609260312
M22,SA33,0.573947701
M22,SA41,0.328104917
M22,SA42,0.42811518
M22,SA43,0.398794832
M22,UBH11,0.43326244
M22,UBH12,0.505738862
M22,UBH13,0.64889762
M22,UF11,0.740898461
M22,UF12,0.789059328
M22,UF13,0.786935196
M22,UF14,0.755958841
M22,UF15,0.777130518
M22,UF24,0.680380135
M22,UF25,0.647267211
M32,AP11,0.32924497
M32,BSA11,0.302448398
M32,BSA12,0.256756468
M32,CM11,0.288643886
M32,CM12,0.38642392
M32,CM13,0.360409174
M32,CM21,0.470020056
M32,CM22,0.494869287
M32,CM23,0.5360414
M32,CM24,0.606934045
M32,CM31,0.688679849
M32,CM32,0.781885529
M32,CM33,0.758331242
M32,CM34,0.877262017
M32,CM35,0.928856463
M32,CP11,0.808715188
M32,CP12,0.847238174
M32,DM11,0.396890397
M32,DM12,0.631214273
M32,DM13,0.758409548
M32,DM21,0.730746136
M32,DM22,0.837826652
M32,DM23,0.964336552
M32,DMG11,0.491851119
M32,FF11,0.914452942
M32,FP11,0.97070286
M32,FP12,0.896474695
M32,KU11,0.212669223
M32,LBH11,0.369010386
M32,LBH12,0.315004156
M32,LBH13,0.477185986
M32,LBH14,0.52324538
M32,LBH15,0.641608004
M32,LBH16,0.600917318
M32,LBH21,0.290351084
M32,LF11,0.72325029
M32,LF12,0.862447381
M32,LF13,0.909941159
M32,LF14,0.933078399
