plant_SZ,seed_SZ,GS
MG12,UF11,0.372292791
MG12,UF12,0.407758702
MG12,UF13,0.394729885
MG12,UF14,0.379537003
MG12,UF15,0.401989822
MG12,UF24,0.324200123
MG12,UF25,0.308147661
MG13,AP11,0.34695258
MG13,BSA11,0.223668529
MG13,BSA12,0.220982469
MG13,CM11,0.330804232
MG13,CM12,0.402432609
MG13,CM13,0.363749
MG13,CM21,0.421869469
MG13,CM22,0.424922779
MG13,CM23,0.456322026
MG13,CM24,0.483771592
MG13,CM31,0.551559758
MG13,CM32,0.572143011
MG13,CM33,0.537979447
MG13,CM34,0.5927912
MG13,CM35,0.637311574
MG13,CP11,0.727499116
MG13,CP12,0.79792984
MG13,DM11,0.42444261
MG13,DM12,0.555249485
MG13,DM13,0.61505281
MG13,DM21,0.662698718
MG13,DM22,0.652354065
MG13,DM23,0.679108987
MG13,DMG11,0.90963227
MG13,FF11,0.86599292
MG13,FP11,0.717451855
MG13,FP12,0.59689619
MG13,KU11,0.253087721
MG13,LBH11,0.337942736
MG13,LBH12,0.273388119
MG13,LBH13,0.359959699
MG13,LBH14,0.420724875
MG13,LBH15,0.4618252
MG13,LBH16,0.456158436
MG13,LBH21,0.250397887
MG13,LF11,0.455007095
MG13,LF12,0.587187948
MG13,LF13,0.543375456
MG13,LF14,0.557266035
MG13,LF15,0.599934154
MG13,LF21,0.550624398
MG13,LF22,0.571204878
MG13,LF23,0.576305241
MG13,M11,0.826845812
MG13,M21,0.537000296
MG13,M22,0.672130921
MG13,M32,0.557592076
MG13,M41,0.493756803
MG13,M42,0.330536645
MG13,M43,0.603220022
MG13,M44,0.601725534
MG13,M45,0.64967257
MG13,M51,0.420521664
MG13,M53,0.461851419
MG13,M54,0.503167397
MG13,M55,0.575237654
MG13,M56,0.517448233
MG13,MG11,0.957440311
MG13,MG12,0.988225028
MG13,MG13,0.93980555
MG13,NF11,0.861787668
MG13,NM11,0.270266071
MG13,NM21,0.255042174
MG13,PAD11,0.326697755
MG13,PRP11,0.63344511
MG13,SA11,0.361125425
MG13,SA12,0.315176526
MG13,SA21,0.214603561
MG13,SA22,0.194828016
MG13,SA31,0.295861003
MG13,SA32,0.395896766
MG13,SA33,0.379409535
MG13,SA41,0.192339357
MG13,SA42,0.270596581
MG13,SA43,0.261431863
MG13,UBH11,0.311895599
MG13,UBH12,0.372191608
MG13,UBH13,0.421383591
MG13,UF11,0.45201645
MG13,UF12,0.496502099
MG13,UF13,0.484030693
MG13,UF14,0.470360693
MG13,UF15,0.501477527
MG13,UF24,0.416379281
MG13,UF25,0.39811314
NF11,AP11,0.506017292
NF11,BSA11,0.325224038
NF11,BSA12,0.322972839
NF11,CM11,0.4800151
NF11,CM12,0.574700654
NF11,CM13,0.521777236
NF11,CM21,0.602080019
NF11,CM22,0.604440994
NF11,CM23,0.63376397
NF11,CM24,0.666975332
NF11,CM31,0.729733906
NF11,CM32,0.749044327
NF11,CM33,0.712367497
NF11,CM34,0.745721281
NF11,CM35,0.770142157
NF11,CP11,0.879248076
NF11,CP12,0.91158337
NF11,DM11,0.59896116
NF11,DM12,0.720502523
NF11,DM13,0.783718358
NF11,DM21,0.834372366
NF11,DM22,0.817571895
NF11,DM23,0.779078934
NF11,DMG11,0.90005679
NF11,FF11,0.875522952
NF11,FP11,0.746794277
NF11,FP12,0.608243749
NF11,KU11,0.373291724
NF11,LBH11,0.484621904
NF11,LBH12,0.396488113
NF11,LBH13,0.514477963
NF11,LBH14,0.579766362
NF11,LBH15,0.629969891
NF11,LBH16,0.608825986
NF11,LBH21,0.365597118
NF11,LF11,0.616436086
NF11,LF12,0.72741502
NF11,LF13,0.675913786
NF11,LF14,0.677211899
NF11,LF15,0.722749269
NF11,LF21,0.655217836
NF11,LF22,0.668278975
NF11,LF23,0.637314156
NF11,M11,0.791299499
NF11,M21,0.596984463
NF11,M22,0.713500489
NF11,M32,0.614263053
NF11,M41,0.536196381
NF11,M42,0.369320681
NF11,M43,0.630219255
NF11,M44,0.630022896
NF11,M45,0.650203163
NF11,M51,0.456145329
NF11,M53,0.490718382
NF11,M54,0.527322581
NF11,M55,0.581587959
NF11,M56,0.527917142
NF11,MG11,0.950404271
NF11,MG12,0.905730142
NF11,MG13,0.877813543
NF11,NF11,0.942264735
NF11,NM11,0.393032023
NF11,NM21,0.374239824
NF11,PAD11,0.477516805
NF11,PRP11,0.791482222
NF11,SA11,0.4081461
NF11,SA12,0.354664697
NF11,SA21,0.24449915
NF11,SA22,0.220418998
NF11,SA31,0.327029015
NF11,SA32,0.410473358
NF11,SA33,0.392231668
NF11,SA41,0.2154039
NF11,SA42,0.283409546
NF11,SA43,0.27319547
NF11,UBH11,0.449118922
NF11,UBH12,0.518308255
NF11,UBH13,0.552422854
NF11,UF11,0.547321627
NF11,UF12,0.586104932
NF11,UF13,0.558123139
NF11,UF14,0.543419689
NF11,UF15,0.55941852
NF11,UF24,0.467544389
NF11,UF25,0.443695869
NM11,AP11,0.974641476
NM11,BSA11,0.761690579
NM11,BSA12,0.820401686
NM11,CM11,0.980134513
NM11,CM12,0.978060523
NM11,CM13,0.97497949
NM11,CM21,0.927369061
NM11,CM22,0.910405152
NM11,CM23,0.902091622
NM11,CM24,0.845946248
NM11,CM31,0.801912677
NM11,CM32,0.709396128
NM11,CM33,0.736436291
NM11,CM34,0.617249153
NM11,CM35,0.509972446
NM11,CP11,0.686180062
NM11,CP12,0.623570778
NM11,DM11,0.981433363
NM11,DM12,0.873870528
NM11,DM13,0.775158565
NM11,DM21,0.769838271
NM11,DM22,0.662280368
NM11,DM23,0.474832898
NM11,DMG11,0.519918608
NM11,FF11,0.427865263
NM11,FP11,0.402948825
NM11,FP12,0.25602208
NM11,KU11,0.933208137
NM11,LBH11,0.941160143
NM11,LBH12,0.884024418
NM11,LBH13,0.855810608
NM11,LBH14,0.884823438
NM11,LBH15,0.796282343
NM11,LBH16,0.847064534
NM11,LBH21,0.860860909
NM11,LF11,0.688563747
NM11,LF12,0.662566833
NM11,LF13,0.494338047
NM11,LF14,0.47009097
NM11,LF15,0.475369275
NM11,LF21,0.431343334
NM11,LF22,0.413942455
NM11,LF23,0.371879551
NM11,M11,0.413907839
NM11,M21,0.380476939
NM11,M22,0.512378811
NM11,M32,0.434076391
NM11,M41,0.379319946
NM11,M42,0.262609369
NM11,M43,0.379883916
NM11,M44,0.340865344
NM11,M45,0.320951273
NM11,M51,0.339453307
NM11,M53,0.315338064
NM11,M54,0.299159957
NM11,M55,0.297200172
NM11,M56,0.25111371
NM11,MG11,0.468602366
NM11,MG12,0.370239581
NM11,MG13,0.446712305
NM11,NF11,0.637769639
NM11,NM11,0.94014723
NM11,NM21,0.895869115
NM11,PAD11,0.98067264
NM11,PRP11,0.79620891
NM11,SA11,0.269786256
NM11,SA12,0.254413946
NM11,SA21,0.166958552
NM11,SA22,0.160995897
NM11,SA31,0.224588482
NM11,SA32,0.24172998
NM11,SA33,0.1945901
NM11,SA41,0.149767677
NM11,SA42,0.172447924
NM11,SA43,0.131172359
NM11,UBH11,0.81203885
NM11,UBH12,0.843633529
NM11,UBH13,0.709369085
NM11,UF11,0.360671712
NM11,UF12,0.380083039
NM11,UF13,0.354223084
NM11,UF14,0.347121642
NM11,UF15,0.348403182
NM11,UF24,0.307895398
NM11,UF25,0.28732092
NM21,AP11,0.97554346
NM21,BSA11,0.85801189
NM21,BSA12,0.889545725
NM21,CM11,0.962463345
NM21,CM12,0.978353801
NM21,CM13,0.983232682
NM21,CM21,0.956149543
NM21,CM22,0.948256286
NM21,CM23,0.942614915
NM21,CM24,0.892517786
NM21,CM31,0.846339402
NM21,CM32,0.759042338
NM21,CM33,0.792548459
NM21,CM34,0.670770404
NM21,CM35,0.559169128
NM21,CP11,0.70864562
NM21,CP12,0.643923855
NM21,DM11,0.971151144
NM21,DM12,0.897273401
NM21,DM13,0.806883928
NM21,DM21,0.789109158
NM21,DM22,0.700361024
NM21,DM23,0.523288492
NM21,DMG11,0.481416608
NM21,FF11,0.450503819
NM21,FP11,0.44853103
NM21,FP12,0.298171811
NM21,KU11,0.92331959
NM21,LBH11,0.97781131
NM21,LBH12,0.941369152
NM21,LBH13,0.930417535
NM21,LBH14,0.944937211
NM21,LBH15,0.864685953
NM21,LBH16,0.909284612
NM21,LBH21,0.92510596
NM21,LF11,0.771788932
NM21,LF12,0.71908118
NM21,LF13,0.555453933
NM21,LF14,0.528438279
NM21,LF15,0.531209583
NM21,LF21,0.493794216
NM21,LF22,0.475485097
NM21,LF23,0.432801913
NM21,M11,0.443693561
NM21,M21,0.437307935
NM21,M22,0.555881337
NM21,M32,0.499288093
NM21,M41,0.448770563
NM21,M42,0.336587923
NM21,M43,0.438861358
NM21,M44,0.397328026
NM21,M45,0.369054906
NM21,M51,0.41178365
NM21,M53,0.385050272
NM21,M54,0.363062326
NM21,M55,0.354067157
NM21,M56,0.302088332
NM21,MG11,0.463504251
NM21,MG12,0.35604691
NM21,MG13,0.43974625
NM21,NF11,0.633444495
NM21,NM11,0.934552586
NM21,NM21,0.942087902
NM21,PAD11,0.957814947
NM21,PRP11,0.818084094
NM21,SA11,0.338733398
NM21,SA12,0.32836367
NM21,SA21,0.227940503
NM21,SA22,0.223811363
NM21,SA31,0.29534001
NM21,SA32,0.306902598
NM21,SA33,0.248339522
NM21,SA41,0.20986936
NM21,SA42,0.233237755
NM21,SA43,0.178647335
NM21,UBH11,0.903667188
NM21,UBH12,0.925226586
NM21,UBH13,0.802789185
NM21,UF11,0.427311942
NM21,UF12,0.448762589
NM21,UF13,0.418748932
NM21,UF14,0.417404923
NM21,UF15,0.41831675
NM21,UF24,0.382865703
NM21,UF25,0.361191874
PAD11,AP11,0.939812887
PAD11,BSA11,0.666566475
PAD11,BSA12,0.717422659
PAD11,CM11,0.936219809
PAD11,CM12,0.960652561
PAD11,CM13,0.934178664
PAD11,CM21,0.919539537
PAD11,CM22,0.901541578
PAD11,CM23,0.893691136
PAD11,CM24,0.852336888
PAD11,CM31,0.817660924
PAD11,CM32,0.738379766
PAD11,CM33,0.753412893
PAD11,CM34,0.644004844
PAD11,CM35,0.546803291
PAD11,CP11,0.730187279
PAD11,CP12,0.666145696
PAD11,DM11,0.969700975
PAD11,DM12,0.87142588
PAD11,DM13,0.797627065
PAD11,DM21,0.806581935
PAD11,DM22,0.702716501
PAD11,DM23,0.505087514
PAD11,DMG11,0.566282127
PAD11,FF11,0.461894937
PAD11,FP11,0.419498636
PAD11,FP12,0.275940414
PAD11,KU11,0.855513522
PAD11,LBH11,0.882811886
PAD11,LBH12,0.799557734
PAD11,LBH13,0.815918454
PAD11,LBH14,0.85127822
PAD11,LBH15,0.788399428
PAD11,LBH16,0.814814393
PAD11,LBH21,0.768639489
PAD11,LF11,0.689207136
PAD11,LF12,0.671214949
PAD11,LF13,0.51797652
PAD11,LF14,0.492940503
PAD11,LF15,0.505089758
PAD11,LF21,0.449886022
PAD11,LF22,0.43478068
PAD11,LF23,0.383163155
PAD11,M11,0.425857521
PAD11,M21,0.383974527
PAD11,M22,0.507664875
PAD11,M32,0.428840168
PAD11,M41,0.368019394
PAD11,M42,0.249949309
PAD11,M43,0.380198503
PAD11,M44,0.349468361
PAD11,M45,0.332275275
PAD11,M51,0.322791162
PAD11,M53,0.306727285
PAD11,M54,0.299048236
PAD11,M55,0.30274731
PAD11,M56,0.25993223
PAD11,MG11,0.514183051
PAD11,MG12,0.413430705
PAD11,MG13,0.474286592
PAD11,NF11,0.680525573
PAD11,NM11,0.861357776
PAD11,NM21,0.806443103
PAD11,PAD11,0.941344174
PAD11,PRP11,0.812123755
PAD11,SA11,0.263322165
PAD11,SA12,0.241779045
PAD11,SA21,0.157015917
PAD11,SA22,0.148321761
PAD11,SA31,0.212727717
PAD11,SA32,0.23450925
PAD11,SA33,0.195915017
PAD11,SA41,0.138736096
PAD11,SA42,0.162695597
PAD11,SA43,0.130323611
PAD11,UBH11,0.754816173
PAD11,UBH12,0.79531148
PAD11,UBH13,0.672472904
PAD11,UF11,0.372224693
PAD11,UF12,0.391081525
PAD11,UF13,0.361064656
PAD11,UF14,0.352340104
PAD11,UF15,0.351068015
PAD11,UF24,0.302557361
PAD11,UF25,0.281625614
PRP11,AP11,0.698627512
PRP11,BSA11,0.505767485
PRP11,BSA12,0.498676758
PRP11,CM11,0.663514131
PRP11,CM12,0.767714039
PRP11,CM13,0.720178941
PRP11,CM21,0.805741295
PRP11,CM22,0.810866657
PRP11,CM23,0.835147886
PRP11,CM24,0.865193328
PRP11,CM31,0.902638953
PRP11,CM32,0.918963939
PRP11,CM33,0.902270773
PRP11,CM34,0.903610942
PRP11,CM35,0.873770802
PRP11,CP11,0.960732296
PRP11,CP12,0.943061486
PRP11,DM11,0.788999704
PRP11,DM12,0.898391939
PRP11,DM13,0.946900044
PRP11,DM21,0.954804298
PRP11,DM22,0.94522075
PRP11,DM23,0.847391942
PRP11,DMG11,0.756555915
PRP11,FF11,0.825373663
PRP11,FP11,0.763232893
PRP11,FP12,0.6137942
PRP11,KU11,0.541209888
PRP11,LBH11,0.686310438
PRP11,LBH12,0.589355734
PRP11,LBH13,0.724953857
PRP11,LBH14,0.782972603
PRP11,LBH15,0.830215128
PRP11,LBH16,0.811868111
PRP11,LBH21,0.552509762
PRP11,LF11,0.816049996
PRP11,LF12,0.89547708
PRP11,LF13,0.822409324
PRP11,LF14,0.813040986
PRP11,LF15,0.832130243
PRP11,LF21,0.771689329
PRP11,LF22,0.763190816
PRP11,LF23,0.705744418
PRP11,M11,0.734554404
PRP11,M21,0.699162885
PRP11,M22,0.784168622
PRP11,M32,0.713492335
PRP11,M41,0.626880795
PRP11,M42,0.457626452
PRP11,M43,0.680357383
PRP11,M44,0.670384338
PRP11,M45,0.66046243
PRP11,M51,0.552597921
PRP11,M53,0.561417838
PRP11,M54,0.580591644
PRP11,M55,0.606585244
PRP11,M56,0.558640568
PRP11,MG11,0.837861367
PRP11,MG12,0.715582443
PRP11,MG13,0.746444758
PRP11,NF11,0.915985633
PRP11,NM11,0.567686287
PRP11,NM21,0.559350342
PRP11,PAD11,0.659433034
PRP11,PRP11,0.944364462
PRP11,SA11,0.511741129
PRP11,SA12,0.449992797
PRP11,SA21,0.325513846
PRP11,SA22,0.293807918
PRP11,SA31,0.406253805
PRP11,SA32,0.465924386
PRP11,SA33,0.436606164
PRP11,SA41,0.280082106
PRP11,SA42,0.336845826
PRP11,SA43,0.31339727
PRP11,UBH11,0.654776039
PRP11,UBH12,0.723119693
PRP11,UBH13,0.754535809
PRP11,UF11,0.676837933
PRP11,UF12,0.701635458
PRP11,UF13,0.67097718
PRP11,UF14,0.646701109
PRP11,UF15,0.64215011
PRP11,UF24,0.560085501
PRP11,UF25,0.528886628
SA11,AP11,0.299499961
SA11,BSA11,0.333370024
SA11,BSA12,0.274743422
SA11,CM11,0.261749964
SA11,CM12,0.340563492
SA11,CM13,0.32608584
SA11,CM21,0.420132216
SA11,CM22,0.445230303
SA11,CM23,0.475297168
SA11,CM24,0.53881301
SA11,CM31,0.595745104
SA11,CM32,0.690695599
SA11,CM33,0.678574759
SA11,CM34,0.789543337
SA11,CM35,0.845931376
SA11,CP11,0.659216051
SA11,CP12,0.680076295
SA11,DM11,0.343551256
SA11,DM12,0.529374957
SA11,DM13,0.638534425
SA11,DM21,0.597803282
SA11,DM22,0.718154506
SA11,DM23,0.867799433
SA11,DMG11,0.360332291
SA11,FF11,0.756539834
SA11,FP11,0.871011833
SA11,FP12,0.919978211
SA11,KU11,0.205976231
SA11,LBH11,0.346104328
SA11,LBH12,0.315733912
SA11,LBH13,0.458884659
SA11,LBH14,0.47807732
SA11,LBH15,0.588235607
SA11,LBH16,0.54285277
SA11,LBH21,0.299427322
SA11,LF11,0.693315907
SA11,LF12,0.766425235
SA11,LF13,0.878684752
SA11,LF14,0.899932714
SA11,LF15,0.882351685
SA11,LF21,0.926545148
SA11,LF22,0.928927542
SA11,LF23,0.940772923
SA11,M11,0.708180587
SA11,M21,0.936852354
SA11,M22,0.777348429
SA11,M32,0.891500817
SA11,M41,0.880763051
SA11,M42,0.865050113
SA11,M43,0.888587421
SA11,M44,0.9279996
SA11,M45,0.894926455
SA11,M51,0.859061497
SA11,M53,0.897260837
SA11,M54,0.927172914
SA11,M55,0.915516503
SA11,M56,0.927884436
SA11,MG11,0.577706459
SA11,MG12,0.45991773
SA11,MG13,0.502201513
SA11,NF11,0.559589983
SA11,NM11,0.227111776
SA11,NM21,0.274279852
SA11,PAD11,0.252930571
SA11,PRP11,0.608049805
SA11,SA11,0.947071226
SA11,SA12,0.881521333
SA11,SA21,0.825793076
SA11,SA22,0.760049796
SA11,SA31,0.849291039
SA11,SA32,0.881247846
SA11,SA33,0.902604052
SA11,SA41,0.742420765
SA11,SA42,0.799084311
SA11,SA43,0.824340862
SA11,UBH11,0.44336832
SA11,UBH12,0.478679813
SA11,UBH13,0.658497345
SA11,UF11,0.956309131
SA11,UF12,0.96041284
SA11,UF13,0.970468966
SA11,UF14,0.96240601
SA11,UF15,0.945485486
SA11,UF24,0.939315205
SA11,UF25,0.926086067
SA12,AP11,0.305456704
SA12,BSA11,0.369885273
SA12,BSA12,0.301280788
SA12,CM11,0.265579042
SA12,CM12,0.341835576
SA12,CM13,0.3309801
SA12,CM21,0.424355572
SA12,CM22,0.45047739
SA12,CM23,0.480075307
SA12,CM24,0.539878113
SA12,CM31,0.59266055
SA12,CM32,0.674063122
SA12,CM33,0.66707869
SA12,CM34,0.762424999
SA12,CM35,0.808972712
SA12,CP11,0.634567833
SA12,CP12,0.654619188
SA12,DM11,0.340692518
SA12,DM12,0.522436579
SA12,DM13,0.619584849
SA12,DM21,0.579572313
SA12,DM22,0.690597548
SA12,DM23,0.838381912
SA12,DMG11,0.33796095
SA12,FF11,0.724976782
SA12,FP11,0.859023389
SA12,FP12,0.908260259
SA12,KU11,0.215549582
SA12,LBH11,0.358999874
SA12,LBH12,0.337659867
SA12,LBH13,0.480944814
SA12,LBH14,0.49325123
SA12,LBH15,0.599411322
SA12,LBH16,0.554234571
SA12,LBH21,0.323442233
SA12,LF11,0.703693176
SA12,LF12,0.749304801
SA12,LF13,0.844318746
SA12,LF14,0.86296559
SA12,LF15,0.850252844
SA12,LF21,0.900933173
SA12,LF22,0.910053467
SA12,LF23,0.937957884
SA12,M11,0.708634155
SA12,M21,0.914249771
SA12,M22,0.773581538
SA12,M32,0.901797647
SA12,M41,0.915534264
SA12,M42,0.936048864
SA12,M43,0.90690965
SA12,M44,0.937779298
SA12,M45,0.903270799
SA12,M51,0.913612951
SA12,M53,0.948523113
SA12,M54,0.966130341
SA12,M55,0.943809984
SA12,M56,0.94984592
SA12,MG11,0.541797109
SA12,MG12,0.425161184
SA12,MG13,0.483430101
SA12,NF11,0.536216894
SA12,NM11,0.236232817
SA12,NM21,0.293250531
SA12,PAD11,0.256137539
SA12,PRP11,0.589664034
SA12,SA11,0.972178373
SA12,SA12,0.947041503
SA12,SA21,0.890439974
SA12,SA22,0.851068079
SA12,SA31,0.930621298
SA12,SA32,0.952151932
SA12,SA33,0.956356311
SA12,SA41,0.840178468
SA12,SA42,0.894898225
SA12,SA43,0.897155912
SA12,UBH11,0.474971561
SA12,UBH12,0.504144119
SA12,UBH13,0.682397844
SA12,UF11,0.928841307
SA12,UF12,0.945278096
SA12,UF13,0.952699413
SA12,UF14,0.967409091
SA12,UF15,0.966097081
SA12,UF24,0.978049619
SA12,UF25,0.975559415
SA21,AP11,0.211984666
SA21,BSA11,0.287299167
SA21,BSA12,0.223441881
SA21,CM11,0.18028803
SA21,CM12,0.239342184
SA21,CM13,0.23329268
SA21,CM21,0.309379567
SA21,CM22,0.33299277
SA21,CM23,0.356847255
SA21,CM24,0.410109906
SA21,CM31,0.452924229
SA21,CM32,0.534343766
SA21,CM33,0.530973911
SA21,CM34,0.625795541
SA21,CM35,0.67608604
SA21,CP11,0.481005622
SA21,CP12,0.495887889
SA21,DM11,0.237221081
SA21,DM12,0.387244454
SA21,DM13,0.474695229
SA21,DM21,0.43250334
SA21,DM22,0.543888164
SA21,DM23,0.700818395
SA21,DMG11,0.22108762
SA21,FF11,0.568714198
SA21,FP11,0.719024565
SA21,FP12,0.810520116
SA21,KU11,0.144819909
SA21,LBH11,0.260104871
SA21,LBH12,0.248390192
SA21,LBH13,0.368937527
SA21,LBH14,0.372849017
SA21,LBH15,0.469698519
SA21,LBH16,0.427323506
SA21,LBH21,0.239139904
SA21,LF11,0.579597867
SA21,LF12,0.609593529
SA21,LF13,0.732304743
SA21,LF14,0.751272321
SA21,LF15,0.72760833
SA21,LF21,0.795965529
SA21,LF22,0.801094437
SA21,LF23,0.83222526
SA21,M11,0.552633318
SA21,M21,0.818885146
SA21,M22,0.625666367
SA21,M32,0.783751921
SA21,M41,0.813331878
SA21,M42,0.904336633
SA21,M43,0.784264773
SA21,M44,0.825360025
SA21,M45,0.779313103
SA21,M51,0.829729419
SA21,M53,0.866720549
SA21,M54,0.881091601
SA21,M55,0.841127971
SA21,M56,0.867312458
SA21,MG11,0.392604054
SA21,MG12,0.297420834
SA21,MG13,0.341310578
SA21,NF11,0.384200989
SA21,NM11,0.160780288
SA21,NM21,0.211487537
SA21,PAD11,0.172706056
SA21,PRP11,0.444142129
SA21,SA11,0.950934647
SA21,SA12,0.929749384
SA21,SA21,0.947345258
SA21,SA22,0.900702854
SA21,SA31,0.921902038
SA21,SA32,0.902606441
SA21,SA33,0.927377104
SA21,SA41,0.889612295
SA21,SA42,0.903517138
SA21,SA43,0.932808652
SA21,UBH11,0.371119076
SA21,UBH12,0.389998432
SA21,UBH13,0.563586821
SA21,UF11,0.866031385
SA21,UF12,0.865319725
SA21,UF13,0.880260352
SA21,UF14,0.896197004
SA21,UF15,0.880483475
SA21,UF24,0.925888986
SA21,UF25,0.929510516
SA22,AP11,0.215200146
SA22,BSA11,0.30910917
SA22,BSA12,0.239203766
SA22,CM11,0.182594483
SA22,CM12,0.239798129
SA22,CM13,0.235626675
SA22,CM21,0.310087733
SA22,CM22,0.333699782
SA22,CM23,0.357103634
SA22,CM24,0.406490504
SA22,CM31,0.446250825
SA22,CM32,0.516170652
SA22,CM33,0.515669096
SA22,CM34,0.597116049
SA22,CM35,0.639295343
SA22,CP11,0.462429916
SA22,CP12,0.477204078
SA22,DM11,0.235489106
SA22,DM12,0.380307151
SA22,DM13,0.45819433
SA22,DM21,0.418556345
SA22,DM22,0.519830164
SA22,DM23,0.668477412
SA22,DMG11,0.212214889
SA22,FF11,0.544073966
SA22,FP11,0.698012766
SA22,FP12,0.783927711
SA22,KU11,0.150557314
SA22,LBH11,0.266669453
SA22,LBH12,0.260645262
SA22,LBH13,0.379107659
SA22,LBH14,0.379151454
SA22,LBH15,0.470485082
SA22,LBH16,0.429723674
SA22,LBH21,0.252952526
SA22,LF11,0.575695889
SA22,LF12,0.588219725
SA22,LF13,0.691564903
SA22,LF14,0.708087484
SA22,LF15,0.690268925
SA22,LF21,0.757750332
SA22,LF22,0.768284856
SA22,LF23,0.809156494
SA22,M11,0.548699647
SA22,M21,0.780035352
SA22,M22,0.612585855
SA22,M32,0.77198525
SA22,M41,0.817106226
SA22,M42,0.931487458
SA22,M43,0.779725284
SA22,M44,0.813224804
SA22,M45,0.769987697
SA22,M51,0.847604867
SA22,M53,0.88203863
SA22,M54,0.887503713
SA22,M55,0.843699546
SA22,M56,0.861688724
SA22,MG11,0.372447799
SA22,MG12,0.280519814
SA22,MG13,0.331964542
SA22,NF11,0.370892542
SA22,NM11,0.166104423
SA22,NM21,0.222422791
SA22,PAD11,0.17475086
SA22,PRP11,0.429248635
SA22,SA11,0.936878976
SA22,SA12,0.951252658
SA22,SA21,0.964138227
SA22,SA22,0.947301188
SA22,SA31,0.958577565
SA22,SA32,0.933791286
SA22,SA33,0.942130016
SA22,SA41,0.944231072
SA22,SA42,0.957449816
SA22,SA43,0.963182087
SA22,UBH11,0.387546216
SA22,UBH12,0.402434985
SA22,UBH13,0.569666478
SA22,UF11,0.819318287
SA22,UF12,0.829616704
SA22,UF13,0.840780624
SA22,UF14,0.872990886
SA22,UF15,0.871316627
SA22,UF24,0.927274879
SA22,UF25,0.939316343
SA31,AP11,0.276741169
SA31,BSA11,0.347491558
SA31,BSA12,0.279082821
SA31,CM11,0.238618557
SA31,CM12,0.309885109
SA31,CM13,0.299731311
SA31,CM21,0.389235602
SA31,CM22,0.414496271
SA31,CM23,0.442961133
SA31,CM24,0.500217943
SA31,CM31,0.552245176
SA31,CM32,0.628076614
SA31,CM33,0.620170299
SA31,CM34,0.71197047
SA31,CM35,0.764284266
SA31,CP11,0.593794495
SA31,CP12,0.617646179
SA31,DM11,0.307321374
SA31,DM12,0.47975504
SA31,DM13,0.572054869
SA31,DM21,0.538188813
SA31,DM22,0.644677911
SA31,DM23,0.800645561
SA31,DMG11,0.316401336
SA31,FF11,0.696347068
SA31,FP11,0.83460841
SA31,FP12,0.897112503
SA31,KU11,0.194083626
SA31,LBH11,0.328510035
SA31,LBH12,0.311200302
SA31,LBH13,0.448692891
SA31,LBH14,0.458387426
SA31,LBH15,0.56106039
SA31,LBH16,0.514783
SA31,LBH21,0.298822576
SA31,LF11,0.663835841
SA31,LF12,0.698729095
SA31,LF13,0.794537609
SA31,LF14,0.813044571
SA31,LF15,0.807511829
SA31,LF21,0.859923677
SA31,LF22,0.876410414
SA31,LF23,0.915001352
SA31,M11,0.693136196
SA31,M21,0.872323105
SA31,M22,0.737019223
SA31,M32,0.871173725
SA31,M41,0.898091067
SA31,M42,0.942950524
SA31,M43,0.890841022
SA31,M44,0.923927899
SA31,M45,0.892083173
SA31,M51,0.902764952
SA31,M53,0.947386333
SA31,M54,0.965863768
SA31,M55,0.94334382
SA31,M56,0.948797506
SA31,MG11,0.513285462
SA31,MG12,0.404649848
SA31,MG13,0.462646595
SA31,NF11,0.504152496
SA31,NM11,0.2126025
SA31,NM21,0.268925308
SA31,PAD11,0.229769863
SA31,PRP11,0.542846267
SA31,SA11,0.955205321
SA31,SA12,0.949074469
SA31,SA21,0.900415526
SA31,SA22,0.87461907
SA31,SA31,0.947071492
SA31,SA32,0.968941405
SA31,SA33,0.973526068
SA31,SA41,0.872617292
SA31,SA42,0.930020205
SA31,SA43,0.933758652
SA31,UBH11,0.446188133
SA31,UBH12,0.472325823
SA31,UBH13,0.643466669
SA31,UF11,0.886887562
SA31,UF12,0.910447392
SA31,UF13,0.915357799
SA31,UF14,0.943478722
SA31,UF15,0.951922711
SA31,UF24,0.970977382
SA31,UF25,0.976125598
SA32,AP11,0.272910348
SA32,BSA11,0.312182904
SA32,BSA12,0.255498126
SA32,CM11,0.237161903
SA32,CM12,0.31002764
SA32,CM13,0.295065173
SA32,CM21,0.383252361
SA32,CM22,0.405787547
SA32,CM23,0.437188213
SA32,CM24,0.492891641
SA32,CM31,0.553833808
SA32,CM32,0.628542108
SA32,CM33,0.612786191
SA32,CM34,0.714219677
SA32,CM35,0.780279703
SA32,CP11,0.630804131
SA32,CP12,0.67182564
SA32,DM11,0.310666674
SA32,DM12,0.48814515
SA32,DM13,0.585569928
SA32,DM21,0.562731857
SA32,DM22,0.663635116
SA32,DM23,0.82938912
SA32,DMG11,0.391995152
SA32,FF11,0.786268604
SA32,FP11,0.887449917
SA32,FP12,0.953990677
SA32,KU11,0.188842709
SA32,LBH11,0.31625204
SA32,LBH12,0.291172581
SA32,LBH13,0.423747736
SA32,LBH14,0.444569057
SA32,LBH15,0.542604207
SA32,LBH16,0.500869432
SA32,LBH21,0.276728544
SA32,LF11,0.633154888
SA32,LF12,0.699244715
SA32,LF13,0.781444495
SA32,LF14,0.806341283
SA32,LF15,0.812690188
SA32,LF21,0.850000969
SA32,LF22,0.87538755
SA32,LF23,0.920799286
