plant_SZ,seed_SZ,GS
LBH21,M43,0.372831653
LBH21,M44,0.33525705
LBH21,M45,0.30621044
LBH21,M51,0.333957514
LBH21,M53,0.312650743
LBH21,M54,0.296083352
LBH21,M55,0.290522312
LBH21,M56,0.238767276
LBH21,MG11,0.404082862
LBH21,MG12,0.286188739
LBH21,MG13,0.366043348
LBH21,NF11,0.591119179
LBH21,NM11,0.835095252
LBH21,NM21,0.856479319
LBH21,PAD11,0.889728705
LBH21,PRP11,0.809589088
LBH21,SA11,0.269872063
LBH21,SA12,0.25398196
LBH21,SA21,0.159279342
LBH21,SA22,0.152946907
LBH21,SA31,0.220875217
LBH21,SA32,0.235414568
LBH21,SA33,0.183847817
LBH21,SA41,0.14085726
LBH21,SA42,0.163601246
LBH21,SA43,0.120353788
LBH21,UBH11,0.859217892
LBH21,UBH12,0.899607794
LBH21,UBH13,0.77373553
LBH21,UF11,0.373913423
LBH21,UF12,0.396821706
LBH21,UF13,0.361225557
LBH21,UF14,0.358262434
LBH21,UF15,0.356361195
LBH21,UF24,0.315795233
LBH21,UF25,0.292206567
LF11,AP11,0.544029177
LF11,BSA11,0.404271865
LF11,BSA12,0.36726981
LF11,CM11,0.481670674
LF11,CM12,0.621948959
LF11,CM13,0.566531191
LF11,CM21,0.714075102
LF11,CM22,0.733011206
LF11,CM23,0.759267538
LF11,CM24,0.823995117
LF11,CM31,0.8663898
LF11,CM32,0.927671881
LF11,CM33,0.904554454
LF11,CM34,0.920738144
LF11,CM35,0.902914809
LF11,CP11,0.900800449
LF11,CP12,0.858200208
LF11,DM11,0.63115639
LF11,DM12,0.787414467
LF11,DM13,0.890722902
LF11,DM21,0.883128494
LF11,DM22,0.939190532
LF11,DM23,0.846665744
LF11,DMG11,0.483310499
LF11,FF11,0.71203406
LF11,FP11,0.701234099
LF11,FP12,0.590831857
LF11,KU11,0.358973237
LF11,LBH11,0.551937576
LF11,LBH12,0.457909134
LF11,LBH13,0.663138193
LF11,LBH14,0.703039693
LF11,LBH15,0.807912144
LF11,LBH16,0.734541156
LF11,LBH21,0.422953691
LF11,LF11,0.848983503
LF11,LF12,0.873593863
LF11,LF13,0.865979128
LF11,LF14,0.845271003
LF11,LF15,0.869248707
LF11,LF21,0.804321728
LF11,LF22,0.797390754
LF11,LF23,0.703244585
LF11,M11,0.585046511
LF11,M21,0.664520883
LF11,M22,0.663246498
LF11,M32,0.667731177
LF11,M41,0.579572064
LF11,M42,0.443180881
LF11,M43,0.6241448
LF11,M44,0.639622198
LF11,M45,0.604226658
LF11,M51,0.505114991
LF11,M53,0.528282258
LF11,M54,0.557937301
LF11,M55,0.571635203
LF11,M56,0.534386299
LF11,MG11,0.642837441
LF11,MG12,0.478867892
LF11,MG13,0.511396508
LF11,NF11,0.744073847
LF11,NM11,0.383572961
LF11,NM21,0.415721873
LF11,PAD11,0.476616668
LF11,PRP11,0.848171236
LF11,SA11,0.508757982
LF11,SA12,0.440254969
LF11,SA21,0.316177122
LF11,SA22,0.279233857
LF11,SA31,0.39358993
LF11,SA32,0.438935936
LF11,SA33,0.422497741
LF11,SA41,0.2662367
LF11,SA42,0.314130646
LF11,SA43,0.304772568
LF11,UBH11,0.592592257
LF11,UBH12,0.656148591
LF11,UBH13,0.724054981
LF11,UF11,0.719845613
LF11,UF12,0.739418622
LF11,UF13,0.684177449
LF11,UF14,0.671787181
LF11,UF15,0.647864568
LF11,UF24,0.565288622
LF11,UF25,0.532015546
LF12,AP11,0.4446093
LF12,BSA11,0.303488062
LF12,BSA12,0.279699754
LF12,CM11,0.399749106
LF12,CM12,0.524043599
LF12,CM13,0.473030425
LF12,CM21,0.594558015
LF12,CM22,0.610095584
LF12,CM23,0.645140257
LF12,CM24,0.707799502
LF12,CM31,0.772794988
LF12,CM32,0.852215399
LF12,CM33,0.820621509
LF12,CM34,0.887713354
LF12,CM35,0.898964892
LF12,CP11,0.889787376
LF12,CP12,0.884376207
LF12,DM11,0.545521153
LF12,DM12,0.729620649
LF12,DM13,0.848622339
LF12,DM21,0.841105025
LF12,DM22,0.905580135
LF12,DM23,0.866843579
LF12,DMG11,0.572519652
LF12,FF11,0.812794669
LF12,FP11,0.759103763
LF12,FP12,0.647779959
LF12,KU11,0.286087845
LF12,LBH11,0.449829178
LF12,LBH12,0.359296543
LF12,LBH13,0.529641604
LF12,LBH14,0.588991305
LF12,LBH15,0.687226775
LF12,LBH16,0.641482266
LF12,LBH21,0.32660156
LF12,LF11,0.727098282
LF12,LF12,0.847678225
LF12,LF13,0.845106885
LF12,LF14,0.844243159
LF12,LF15,0.860488127
LF12,LF21,0.799018822
LF12,LF22,0.79128771
LF12,LF23,0.715917679
LF12,M11,0.666130123
LF12,M21,0.705340364
LF12,M22,0.715444873
LF12,M32,0.683073942
LF12,M41,0.580567971
LF12,M42,0.411507116
LF12,M43,0.652120549
LF12,M44,0.671027228
LF12,M45,0.659484841
LF12,M51,0.496957913
LF12,M53,0.523842628
LF12,M54,0.565284357
LF12,M55,0.602023852
LF12,M56,0.564914162
LF12,MG11,0.761070056
LF12,MG12,0.609467225
LF12,MG13,0.618964174
LF12,NF11,0.797809737
LF12,NM11,0.311884674
LF12,NM21,0.323573486
LF12,PAD11,0.39390116
LF12,PRP11,0.824456168
LF12,SA11,0.501179273
LF12,SA12,0.412148034
LF12,SA21,0.291665279
LF12,SA22,0.247569488
LF12,SA31,0.362780238
LF12,SA32,0.431344679
LF12,SA33,0.42423815
LF12,SA41,0.233305117
LF12,SA42,0.293026648
LF12,SA43,0.291622228
LF12,UBH11,0.460194131
LF12,UBH12,0.532780767
LF12,UBH13,0.631146326
LF12,UF11,0.710105313
LF12,UF12,0.729142248
LF12,UF13,0.69522274
LF12,UF14,0.65721929
LF12,UF15,0.637598534
LF12,UF24,0.543715468
LF12,UF25,0.506756716
LF13,AP11,0.296837883
LF13,BSA11,0.206997785
LF13,BSA12,0.179471469
LF13,CM11,0.256354611
LF13,CM12,0.36141376
LF13,CM13,0.318949376
LF13,CM21,0.439152395
LF13,CM22,0.458018651
LF13,CM23,0.488078427
LF13,CM24,0.565602482
LF13,CM31,0.636286017
LF13,CM32,0.75412629
LF13,CM33,0.711090275
LF13,CM34,0.82483329
LF13,CM35,0.901
LF13,CP11,0.774227558
LF13,CP12,0.77804658
LF13,DM11,0.376531444
LF13,DM12,0.559066759
LF13,DM13,0.707927484
LF13,DM21,0.699995448
LF13,DM22,0.819126747
LF13,DM23,0.901
LF13,DMG11,0.435357671
LF13,FF11,0.767340637
LF13,FP11,0.744872122
LF13,FP12,0.718031385
LF13,KU11,0.172051891
LF13,LBH11,0.306048366
LF13,LBH12,0.238294796
LF13,LBH13,0.397307841
LF13,LBH14,0.438893403
LF13,LBH15,0.560769589
LF13,LBH16,0.492005186
LF13,LBH21,0.214123749
LF13,LF11,0.64000074
LF13,LF12,0.750198253
LF13,LF13,0.901
LF13,LF14,0.901
LF13,LF15,0.901
LF13,LF21,0.824769145
LF13,LF22,0.823733329
LF13,LF23,0.74232741
LF13,M11,0.594390438
LF13,M21,0.718239855
LF13,M22,0.630123284
LF13,M32,0.65358362
LF13,M41,0.562853497
LF13,M42,0.432639425
LF13,M43,0.636174314
LF13,M44,0.687672373
LF13,M45,0.668235311
LF13,M51,0.482703698
LF13,M53,0.528101089
LF13,M54,0.586931818
LF13,M55,0.620271146
LF13,M56,0.614212683
LF13,MG11,0.664069904
LF13,MG12,0.523977937
LF13,MG13,0.506380896
LF13,NF11,0.656490152
LF13,NM11,0.190562211
LF13,NM21,0.207271215
LF13,PAD11,0.251993317
LF13,PRP11,0.667349424
LF13,SA11,0.544513837
LF13,SA12,0.437514501
LF13,SA21,0.336393831
LF13,SA22,0.277506793
LF13,SA31,0.389799605
LF13,SA32,0.453528168
LF13,SA33,0.480806638
LF13,SA41,0.26473059
LF13,SA42,0.321501659
LF13,SA43,0.353785855
LF13,UBH11,0.342259934
LF13,UBH12,0.398060551
LF13,UBH13,0.519783898
LF13,UF11,0.770835113
LF13,UF12,0.772545498
LF13,UF13,0.738952923
LF13,UF14,0.700424802
LF13,UF15,0.663925096
LF13,UF24,0.573963416
LF13,UF25,0.539161301
LF14,AP11,0.274034792
LF14,BSA11,0.191764592
LF14,BSA12,0.165373266
LF14,CM11,0.23638981
LF14,CM12,0.335802349
LF14,CM13,0.295964227
LF14,CM21,0.410009872
LF14,CM22,0.428425757
LF14,CM23,0.459242336
LF14,CM24,0.534852938
LF14,CM31,0.607399388
LF14,CM32,0.726904572
LF14,CM33,0.683924678
LF14,CM34,0.807449833
LF14,CM35,0.901
LF14,CP11,0.754388595
LF14,CP12,0.766840094
LF14,DM11,0.350979173
LF14,DM12,0.535015944
LF14,DM13,0.684644118
LF14,DM21,0.674540941
LF14,DM22,0.797123639
LF14,DM23,0.901
LF14,DMG11,0.433990782
LF14,FF11,0.781718083
LF14,FP11,0.757233598
LF14,FP12,0.744123779
LF14,KU11,0.157403196
LF14,LBH11,0.284158743
LF14,LBH12,0.220474997
LF14,LBH13,0.371398669
LF14,LBH14,0.413243135
LF14,LBH15,0.532288981
LF14,LBH16,0.468256716
LF14,LBH21,0.197580533
LF14,LF11,0.612750436
LF14,LF12,0.73515024
LF14,LF13,0.839061913
LF14,LF14,0.901
LF14,LF15,0.901
LF14,LF21,0.821954076
LF14,LF22,0.822357543
LF14,LF23,0.748892073
LF14,M11,0.608174732
LF14,M21,0.728561516
LF14,M22,0.636579228
LF14,M32,0.659566561
LF14,M41,0.569625637
LF14,M42,0.437235337
LF14,M43,0.647303517
LF14,M44,0.702144572
LF14,M45,0.689613008
LF14,M51,0.490608975
LF14,M53,0.537369322
LF14,M54,0.600073413
LF14,M55,0.638747442
LF14,M56,0.636254456
LF14,MG11,0.672406089
LF14,MG12,0.536280216
LF14,MG13,0.515802505
LF14,NF11,0.647832825
LF14,NM11,0.17522218
LF14,NM21,0.190685935
LF14,PAD11,0.231931464
LF14,PRP11,0.646701168
LF14,SA11,0.553430872
LF14,SA12,0.44341392
LF14,SA21,0.342644596
LF14,SA22,0.281887291
LF14,SA31,0.395694393
LF14,SA32,0.465596937
LF14,SA33,0.497998939
LF14,SA41,0.268883317
LF14,SA42,0.330058087
LF14,SA43,0.36650524
LF14,UBH11,0.319278543
LF14,UBH12,0.374001235
LF14,UBH13,0.500017222
LF14,UF11,0.770213303
LF14,UF12,0.772983118
LF14,UF13,0.745691203
LF14,UF14,0.703585014
LF14,UF15,0.669194089
LF14,UF24,0.579042902
LF14,UF25,0.544754178
LF15,AP11,0.270297827
LF15,BSA11,0.181387398
LF15,BSA12,0.156987154
LF15,CM11,0.232344547
LF15,CM12,0.332494711
LF15,CM13,0.289384999
LF15,CM21,0.405826608
LF15,CM22,0.423039758
LF15,CM23,0.453154533
LF15,CM24,0.529092962
LF15,CM31,0.605028599
LF15,CM32,0.718531957
LF15,CM33,0.668899304
LF15,CM34,0.786812246
LF15,CM35,0.901
LF15,CP11,0.767047124
LF15,CP12,0.785426903
LF15,DM11,0.347126425
LF15,DM12,0.525405097
LF15,DM13,0.674331313
LF15,DM21,0.681933299
LF15,DM22,0.795946139
LF15,DM23,0.901
LF15,DMG11,0.4684138
LF15,FF11,0.799491457
LF15,FP11,0.756007128
LF15,FP12,0.738731863
LF15,KU11,0.153354237
LF15,LBH11,0.275710801
LF15,LBH12,0.211314116
LF15,LBH13,0.361522115
LF15,LBH14,0.403701715
LF15,LBH15,0.522248241
LF15,LBH16,0.452876973
LF15,LBH21,0.188771876
LF15,LF11,0.596175319
LF15,LF12,0.708908852
LF15,LF13,0.809531378
LF15,LF14,0.817753989
LF15,LF15,0.849861762
LF15,LF21,0.79598986
LF15,LF22,0.806523949
LF15,LF23,0.734642374
LF15,M11,0.62288358
LF15,M21,0.689112895
LF15,M22,0.618267329
LF15,M32,0.632623656
LF15,M41,0.546004508
LF15,M42,0.414987552
LF15,M43,0.634733496
LF15,M44,0.691476148
LF15,M45,0.683504932
LF15,M51,0.463774745
LF15,M53,0.518893487
LF15,M54,0.585362969
LF15,M55,0.630265738
LF15,M56,0.622828966
LF15,MG11,0.70511207
LF15,MG12,0.576266947
LF15,MG13,0.543715061
LF15,NF11,0.674909809
LF15,NM11,0.16967287
LF15,NM21,0.183172037
LF15,PAD11,0.2286399
LF15,PRP11,0.636611843
LF15,SA11,0.514520956
LF15,SA12,0.415023608
LF15,SA21,0.313478523
LF15,SA22,0.26020527
LF15,SA31,0.374402379
LF15,SA32,0.449348169
LF15,SA33,0.481270909
LF15,SA41,0.251523209
LF15,SA42,0.314926481
LF15,SA43,0.352249847
LF15,UBH11,0.308028158
LF15,UBH12,0.362662437
LF15,UBH13,0.475081836
LF15,UF11,0.729323899
LF15,UF12,0.741516162
LF15,UF13,0.705974407
LF15,UF14,0.675939361
LF15,UF15,0.650593639
LF15,UF24,0.554038491
LF15,UF25,0.523010099
LF21,AP11,0.255467713
LF21,BSA11,0.188739038
LF21,BSA12,0.159538121
LF21,CM11,0.218325304
LF21,CM12,0.313886017
LF21,CM13,0.276940763
LF21,CM21,0.389856275
LF21,CM22,0.409725262
LF21,CM23,0.441410426
LF21,CM24,0.518520813
LF21,CM31,0.595014946
LF21,CM32,0.715617785
LF21,CM33,0.67160799
LF21,CM34,0.802671127
LF21,CM35,0.901
LF21,CP11,0.74657705
LF21,CP12,0.768628169
LF21,DM11,0.326588805
LF21,DM12,0.515442357
LF21,DM13,0.666154607
LF21,DM21,0.659369132
LF21,DM22,0.788188906
LF21,DM23,0.901
LF21,DMG11,0.42889336
LF21,FF11,0.80774912
LF21,FP11,0.799932464
LF21,FP12,0.798539299
LF21,KU11,0.145478051
LF21,LBH11,0.26986465
LF21,LBH12,0.211309109
LF21,LBH13,0.362104634
LF21,LBH14,0.401638046
LF21,LBH15,0.524531091
LF21,LBH16,0.457954117
LF21,LBH21,0.189921866
LF21,LF11,0.612286538
LF21,LF12,0.730583697
LF21,LF13,0.84954169
LF21,LF14,0.901
LF21,LF15,0.901
LF21,LF21,0.901
LF21,LF22,0.901
LF21,LF23,0.797726329
LF21,M11,0.643997926
LF21,M21,0.761302941
LF21,M22,0.657442009
LF21,M32,0.694330171
LF21,M41,0.611999713
LF21,M42,0.486177212
LF21,M43,0.694858485
LF21,M44,0.755138936
LF21,M45,0.740452026
LF21,M51,0.530792981
LF21,M53,0.589449848
LF21,M54,0.657175999
LF21,M55,0.696109842
LF21,M56,0.693150271
LF21,MG11,0.67986521
LF21,MG12,0.546114728
LF21,MG13,0.528626806
LF21,NF11,0.645357035
LF21,NM11,0.162431736
LF21,NM21,0.181197817
LF21,PAD11,0.213454921
LF21,PRP11,0.62771542
LF21,SA11,0.599955779
LF21,SA12,0.489879644
LF21,SA21,0.386200536
LF21,SA22,0.322087136
LF21,SA31,0.444923808
LF21,SA32,0.52119306
LF21,SA33,0.556932054
LF21,SA41,0.310738564
LF21,SA42,0.380024611
LF21,SA43,0.422462921
LF21,UBH11,0.314242543
LF21,UBH12,0.367383459
LF21,UBH13,0.501968192
LF21,UF11,0.801675698
LF21,UF12,0.810909664
LF21,UF13,0.783151409
LF21,UF14,0.750440198
LF21,UF15,0.721567459
LF21,UF24,0.631946844
LF21,UF25,0.599727824
LF22,AP11,0.239464028
LF22,BSA11,0.175869578
LF22,BSA12,0.147635137
LF22,CM11,0.203280228
LF22,CM12,0.295684837
LF22,CM13,0.258830628
LF22,CM21,0.37005654
LF22,CM22,0.389212051
LF22,CM23,0.420512401
LF22,CM24,0.49669554
LF22,CM31,0.575225273
LF22,CM32,0.692707862
LF22,CM33,0.64533666
LF22,CM34,0.777079659
LF22,CM35,0.901
LF22,CP11,0.736134179
LF22,CP12,0.766044359
LF22,DM11,0.30721688
LF22,DM12,0.491592647
LF22,DM13,0.64133511
LF22,DM21,0.643274697
LF22,DM22,0.770131793
LF22,DM23,0.901
LF22,DMG11,0.437137985
LF22,FF11,0.82072736
LF22,FP11,0.80574014
LF22,FP12,0.817881783
LF22,KU11,0.134408225
LF22,LBH11,0.252302744
LF22,LBH12,0.19655263
LF22,LBH13,0.343199411
LF22,LBH14,0.381608652
LF22,LBH15,0.503088828
LF22,LBH16,0.434502283
LF22,LBH21,0.176315667
LF22,LF11,0.589416293
LF22,LF12,0.702534782
LF22,LF13,0.823883827
LF22,LF14,0.838541973
LF22,LF15,0.901
LF22,LF21,0.833265248
LF22,LF22,0.901
LF22,LF23,0.796428446
LF22,M11,0.659
LF22,M21,0.741052333
LF22,M22,0.645076602
LF22,M32,0.682002987
LF22,M41,0.605131767
LF22,M42,0.484115475
LF22,M43,0.696667629
LF22,M44,0.762085887
LF22,M45,0.75419032
LF22,M51,0.524243567
LF22,M53,0.591021158
LF22,M54,0.664613042
LF22,M55,0.710485594
LF22,M56,0.70760588
LF22,MG11,0.692648705
LF22,MG12,0.565591463
LF22,MG13,0.542004396
LF22,NF11,0.6466672
LF22,NM11,0.149860436
LF22,NM21,0.167947008
LF22,PAD11,0.198820715
LF22,PRP11,0.603268005
LF22,SA11,0.587373782
LF22,SA12,0.484513991
LF22,SA21,0.380088289
LF22,SA22,0.320181915
LF22,SA31,0.445401069
LF22,SA32,0.529188922
LF22,SA33,0.569522271
LF22,SA41,0.312255627
LF22,SA42,0.38718316
LF22,SA43,0.435129688
LF22,UBH11,0.297009308
LF22,UBH12,0.348613253
LF22,UBH13,0.477251434
LF22,UF11,0.778865078
LF22,UF12,0.795357759
LF22,UF13,0.764734984
LF22,UF14,0.741099143
LF22,UF15,0.720001278
LF22,UF24,0.627851045
LF22,UF25,0.599171205
LF23,AP11,0.218492649
LF23,BSA11,0.172854139
LF23,BSA12,0.143136702
LF23,CM11,0.185578717
LF23,CM12,0.269993542
LF23,CM13,0.238717568
LF23,CM21,0.340380834
LF23,CM22,0.359916996
LF23,CM23,0.393296767
LF23,CM24,0.465258624
LF23,CM31,0.547564148
LF23,CM32,0.658756718
LF23,CM33,0.614847599
LF23,CM34,0.754467015
LF23,CM35,0.901
LF23,CP11,0.715244819
LF23,CP12,0.764085274
LF23,DM11,0.280323595
LF23,DM12,0.471241437
LF23,DM13,0.614765607
LF23,DM21,0.615376745
LF23,DM22,0.739862391
LF23,DM23,0.901
LF23,DMG11,0.450333633
LF23,FF11,0.901
LF23,FP11,0.901
LF23,FP12,0.901
LF23,KU11,0.124177695
LF23,LBH11,0.236905418
LF23,LBH12,0.187739918
LF23,LBH13,0.325687348
LF23,LBH14,0.364711093
LF23,LBH15,0.481396497
LF23,LBH16,0.422242508
LF23,LBH21,0.169121263
LF23,LF11,0.56785268
LF23,LF12,0.694489838
LF23,LF13,0.811030379
LF23,LF14,0.834158898
LF23,LF15,0.901
LF23,LF21,0.846141996
LF23,LF22,0.901
LF23,LF23,0.849477938
LF23,M11,0.736466172
LF23,M21,0.789135648
LF23,M22,0.698587112
LF23,M32,0.737835351
LF23,M41,0.671676023
LF23,M42,0.546806956
LF23,M43,0.772208105
LF23,M44,0.835950887
LF23,M45,0.836774405
LF23,M51,0.590299792
LF23,M53,0.667718645
LF23,M54,0.74454577
LF23,M55,0.796665945
LF23,M56,0.787265104
LF23,MG11,0.722267273
LF23,MG12,0.603847822
LF23,MG13,0.590417728
LF23,NF11,0.652477897
LF23,NM11,0.139488155
LF23,NM21,0.159096479
LF23,PAD11,0.180274455
LF23,PRP11,0.583848447
LF23,SA11,0.644060044
LF23,SA12,0.544040229
LF23,SA21,0.43183665
LF23,SA22,0.370549178
LF23,SA31,0.508961592
LF23,SA32,0.61061672
LF23,SA33,0.647914304
LF23,SA41,0.364059926
LF23,SA42,0.457508861
LF23,SA43,0.503878557
LF23,UBH11,0.285701829
LF23,UBH12,0.336809386
LF23,UBH13,0.477471258
LF23,UF11,0.792445296
LF23,UF12,0.82115278
LF23,UF13,0.801412375
LF23,UF14,0.783716523
LF23,UF15,0.778334002
LF23,UF24,0.689123882
LF23,UF25,0.663668621
M11,AP11,0.2088315
M11,BSA11,0.137137289
M11,BSA12,0.124014474
M11,CM11,0.186813105
M11,CM12,0.259181019
M11,CM13,0.226483904
M11,CM21,0.298564144
M11,CM22,0.308171948
M11,CM23,0.342249189
M11,CM24,0.385914851
M11,CM31,0.466403657
M11,CM32,0.52226989
M11,CM33,0.480908737
M11,CM34,0.57894604
M11,CM35,0.662933854
M11,CP11,0.672829532
M11,CP12,0.762988931
M11,DM11,0.275053848
M11,DM12,0.43965641
M11,DM13,0.539480738
M11,DM21,0.574642014
M11,DM22,0.618671844
M11,DM23,0.721745835
M11,DMG11,0.706772233
M11,FF11,0.910910325
M11,FP11,0.778571059
M11,FP12,0.703197091
M11,KU11,0.126943682
M11,LBH11,0.214302075
M11,LBH12,0.164366464
M11,LBH13,0.26091202
M11,LBH14,0.313139205
M11,LBH15,0.380920568
M11,LBH16,0.358529689
M11,LBH21,0.146679356
M11,LF11,0.40768614
M11,LF12,0.557093802
M11,LF13,0.561626856
M11,LF14,0.585735778
M11,LF15,0.633899658
M11,LF21,0.590769441
M11,LF22,0.622602506
M11,LF23,0.636066066
M11,M11,0.84150384
M11,M21,0.574454112
M11,M22,0.65818247
M11,M32,0.58084943
M11,M41,0.513474701
M11,M42,0.346664056
M11,M43,0.648307526
M11,M44,0.673517533
M11,M45,0.733491422
M11,M51,0.432771026
M11,M53,0.497623107
M11,M54,0.563393334
M11,M55,0.656940799
M11,M56,0.600747293
M11,MG11,0.908046575
M11,MG12,0.890892117
M11,MG13,0.842370817
M11,NF11,0.766946388
M11,NM11,0.141093843
M11,NM21,0.144157653
M11,PAD11,0.182127529
M11,PRP11,0.54216846
M11,SA11,0.393171954
M11,SA12,0.333568891
M11,SA21,0.224536771
M11,SA22,0.197907066
M11,SA31,0.313388982
M11,SA32,0.437186065
M11,SA33,0.437017702
M11,SA41,0.196212296
M11,SA42,0.290592821
M11,SA43,0.297256323
M11,UBH11,0.220858935
M11,UBH12,0.275373199
M11,UBH13,0.360930306
M11,UF11,0.491288758
M11,UF12,0.543660697
M11,UF13,0.531132087
M11,UF14,0.517596396
M11,UF15,0.55197582
M11,UF24,0.455152887
M11,UF25,0.435633933
M21,AP11,0.228559033
M21,BSA11,0.184373884
M21,BSA12,0.154998802
M21,CM11,0.197904566
M21,CM12,0.280496393
M21,CM13,0.253462326
M21,CM21,0.347943352
M21,CM22,0.367692372
M21,CM23,0.401864562
M21,CM24,0.471447655
M21,CM31,0.549936747
M21,CM32,0.665969177
M21,CM33,0.631346108
M21,CM34,0.778218283
M21,CM35,0.901
M21,CP11,0.70441742
M21,CP12,0.745046788
M21,DM11,0.2940807
M21,DM12,0.494307682
M21,DM13,0.636055048
M21,DM21,0.613735337
M21,DM22,0.741251889
M21,DM23,0.901
M21,DMG11,0.428018208
M21,FF11,0.84451797
M21,FP11,0.901
M21,FP12,0.901
M21,KU11,0.134272438
M21,LBH11,0.251289042
M21,LBH12,0.201270673
M21,LBH13,0.334106498
M21,LBH14,0.376211578
M21,LBH15,0.488921214
M21,LBH16,0.444399143
M21,LBH21,0.181571989
M21,LF11,0.574778686
M21,LF12,0.733008915
M21,LF13,0.840602003
M21,LF14,0.901
M21,LF15,0.901
M21,LF21,0.901
M21,LF22,0.901
M21,LF23,0.845312089
M21,M11,0.712948905
M21,M21,0.849272934
M21,M22,0.739092757
M21,M32,0.771057522
M21,M41,0.693537539
M21,M42,0.549283487
M21,M43,0.77420233
M21,M44,0.823848484
M21,M45,0.818255015
M21,M51,0.614573606
M21,M53,0.667176806
M21,M54,0.72983539
M21,M55,0.769819637
M21,M56,0.765088137
M21,MG11,0.695756497
M21,MG12,0.568516865
M21,MG13,0.56856357
M21,NF11,0.632745324
M21,NM11,0.152473138
M21,NM21,0.170965787
M21,PAD11,0.191575936
M21,PRP11,0.610832907
M21,SA11,0.678878538
M21,SA12,0.556958742
M21,SA21,0.447983953
M21,SA22,0.373790766
M21,SA31,0.505655478
M21,SA32,0.59533427
M21,SA33,0.624680521
M21,SA41,0.356799005
M21,SA42,0.44021993
M21,SA43,0.473617091
M21,UBH11,0.294574229
M21,UBH12,0.347192922
M21,UBH13,0.505786276
M21,UF11,0.83075483
M21,UF12,0.840870828
M21,UF13,0.842359886
M21,UF14,0.794135212
M21,UF15,0.773167163
M21,UF24,0.692419401
M21,UF25,0.658200033
M22,AP11,0.332180825
M22,BSA11,0.242341657
M22,BSA12,0.219820203
M22,CM11,0.300697872
M22,CM12,0.397419957
M22,CM13,0.361410397
M22,CM21,0.455923192
M22,CM22,0.471651256
M22,CM23,0.51340516
M22,CM24,0.570782135
M22,CM31,0.656730471
M22,CM32,0.731170273
M22,CM33,0.697258134
M22,CM34,0.804815017
M22,CM35,0.855584296
M22,CP11,0.834502396
M22,CP12,0.891880004
M22,DM11,0.418053328
M22,DM12,0.633691346
M22,DM13,0.750055279
M22,DM21,0.750946653
M22,DM22,0.815143641
M22,DM23,0.891257967
M22,DMG11,0.671337222
M22,FF11,0.963536423
M22,FP11,0.900033269
M22,FP12,0.777609827
M22,KU11,0.214753989
M22,LBH11,0.349234931
M22,LBH12,0.280871167
M22,LBH13,0.416993925
M22,LBH14,0.480697754
M22,LBH15,0.571179694
M22,LBH16,0.54899644
M22,LBH21,0.254270116
M22,LF11,0.611069409
M22,LF12,0.791449683
M22,LF13,0.786647771
M22,LF14,0.810043192
M22,LF15,0.831468738
M22,LF21,0.796836886
M22,LF22,0.805217937
M22,LF23,0.797511689
M22,M11,0.870973338
M22,M21,0.7872948
M22,M22,0.843868345
M22,M32,0.776670822
M22,M41,0.686921372
M22,M42,0.480225895
M22,M43,0.792141164
M22,M44,0.80163641
M22,M45,0.823894889
M22,M51,0.59558832
M22,M53,0.636608957
M22,M54,0.685675411
M22,M55,0.747477531
M22,M56,0.695365198
M22,MG11,0.902291275
M22,MG12,0.787803043
M22,MG13,0.806086985
M22,NF11,0.843890451
M22,NM11,0.238732278
M22,NM21,0.247757888
M22,PAD11,0.292705025
M22,PRP11,0.749072666
M22,SA11,0.561003363
M22,SA12,0.472440422
M22,SA21,0.333286095
M22,SA22,0.288319691
M22,SA31,0.428256979
M22,SA32,0.540446965
M22,SA33,0.525728362
M22,SA41,0.275803965
M22,SA42,0.369550736
M22,SA43,0.360649948
M22,UBH11,0.364260904
M22,UBH12,0.434397858
M22,UBH13,0.563695225
M22,UF11,0.697533821
M22,UF12,0.740401268
M22,UF13,0.733931029
M22,UF14,0.69741969
M22,UF15,0.711642074
M22,UF24,0.609956234
M22,UF25,0.577108893
M32,AP11,0.293002482
M32,BSA11,0.245580875
M32,BSA12,0.209457984
M32,CM11,0.255954309
M32,CM12,0.351692944
M32,CM13,0.321076522
M32,CM21,0.427300825
M32,CM22,0.449029381
M32,CM23,0.488834338
M32,CM24,0.558713296
M32,CM31,0.642613897
M32,CM32,0.743410037
M32,CM33,0.711115309
M32,CM34,0.84047926
M32,CM35,0.911238571
M32,CP11,0.792732063
M32,CP12,0.838220004
M32,DM11,0.364690428
M32,DM12,0.585563147
M32,DM13,0.721421955
M32,DM21,0.704271278
M32,DM22,0.81471756
M32,DM23,0.941806388
M32,DMG11,0.510422781
M32,FF11,0.922924574
M32,FP11,0.936881551
M32,FP12,0.888467113
M32,KU11,0.181361605
M32,LBH11,0.321640186
M32,LBH12,0.264750431
M32,LBH13,0.41696503
M32,LBH14,0.465649419
M32,LBH15,0.580143656
M32,LBH16,0.536807679
M32,LBH21,0.241376915
M32,LF11,0.658906346
M32,LF12,0.809859653
M32,LF13,0.872878614
M32,LF14,0.897970212
M32,LF15,0.910386609
M32,LF21,0.90026559
M32,LF22,0.910690915
M32,LF23,0.901757203
M32,M11,0.823299757
M32,M21,0.879650899
M32,M22,0.832331025
M32,M32,0.848071966
M32,M41,0.775333458
M32,M42,0.612277411
M32,M43,0.861150312
M32,M44,0.895154069
