plant_fut_SZ,seed_SZ,HTp
futCM31,DM11,0.73850039
futCM31,DM12,0.8284782057
futCM31,DM13,0.893614425
futCM31,DM21,0.919015513
futCM31,DM22,0.9197530753
futCM31,DM23,0.8107544538
futCM31,DMG11,0.6958109158
futCM31,FF11,0.7939771162
futCM31,FP11,0.7063076834
futCM31,FP12,0.5984180181
futCM31,KU11,0.4673580274
futCM31,LBH11,0.6241961103
futCM31,LBH12,0.5186982318
futCM31,LBH13,0.6687507379
futCM31,LBH14,0.7228163651
futCM31,LBH15,0.7809078926
futCM31,LBH16,0.7408437326
futCM31,LBH21,0.4838010318
futCM31,LF11,0.7743826729
futCM31,LF12,0.8230877602
futCM31,LF13,0.7701011261
futCM31,LF14,0.7524828213
futCM31,LF15,0.7942238873
futCM31,LF21,0.7115997501
futCM31,LF22,0.7177932169
futCM31,LF23,0.6455620057
futCM31,M11,0.6777807865
futCM31,M21,0.5918874227
futCM31,M22,0.6608541808
futCM31,M32,0.6096654403
futCM31,M41,0.5274106129
futCM31,M42,0.3779089713
futCM31,M43,0.6010564659
futCM31,M44,0.6135015632
futCM31,M45,0.614816424
futCM31,M51,0.4509004978
futCM31,M53,0.4806477152
futCM31,M54,0.5182819091
futCM31,M55,0.5572960461
futCM31,M56,0.5214943475
futCM31,MG11,0.8028447894
futCM31,MG12,0.6829332813
futCM31,MG13,0.68494352
futCM31,NF11,0.8707070175
futCM31,NM11,0.493648468
futCM31,NM21,0.4938475416
futCM31,PAD11,0.5951195027
futCM31,PRP11,0.8735475354
futCM31,SA11,0.4172880609
futCM31,SA12,0.3635754109
futCM31,SA21,0.2467717088
futCM31,SA22,0.2218066199
futCM31,SA31,0.3314755475
futCM31,SA32,0.4001418484
futCM31,SA33,0.3922655547
futCM31,SA41,0.2165269971
futCM31,SA42,0.2745678361
futCM31,SA43,0.2722631854
futCM31,UBH11,0.5911020929
futCM31,UBH12,0.6598158129
futCM31,UBH13,0.6755931637
futCM31,UF11,0.6059628387
futCM31,UF12,0.6332051956
futCM31,UF13,0.5849662399
futCM31,UF14,0.5754690227
futCM31,UF15,0.5750785941
futCM31,UF24,0.4803161364
futCM31,UF25,0.4551994206
futCM32,AP11,0.5338159773
futCM32,BSA11,0.3604585201
futCM32,BSA12,0.3461664073
futCM32,CM11,0.4909341084
futCM32,CM12,0.6118745364
futCM32,CM13,0.5588093696
futCM32,CM21,0.669552711
futCM32,CM22,0.6800424253
futCM32,CM23,0.7037161038
futCM32,CM24,0.7570129079
futCM32,CM31,0.8047216303
futCM32,CM32,0.865333062
futCM32,CM33,0.8313947645
futCM32,CM34,0.863524087
futCM32,CM35,0.8789894965
futCM32,CP11,0.9057368119
futCM32,CP12,0.895086383
futCM32,DM11,0.6326484369
futCM32,DM12,0.7539061513
futCM32,DM13,0.8511774198
futCM32,DM21,0.8673945947
futCM32,DM22,0.9088952407
futCM32,DM23,0.8433025643
futCM32,DMG11,0.6395879983
futCM32,FF11,0.8154738291
futCM32,FP11,0.733958531
futCM32,FP12,0.6648161886
futCM32,KU11,0.3694994904
futCM32,LBH11,0.5262936248
futCM32,LBH12,0.4295464181
futCM32,LBH13,0.5879448344
futCM32,LBH14,0.638333085
futCM32,LBH15,0.720816273
futCM32,LBH16,0.6690017861
futCM32,LBH21,0.3974196389
futCM32,LF11,0.7440347524
futCM32,LF12,0.8117101198
futCM32,LF13,0.8079455848
futCM32,LF14,0.7960150826
futCM32,LF15,0.8336603567
futCM32,LF21,0.7554457161
futCM32,LF22,0.7621158814
futCM32,LF23,0.684464057
futCM32,M11,0.6730726397
futCM32,M21,0.6325630855
futCM32,M22,0.6553249475
futCM32,M32,0.6254563857
futCM32,M41,0.5409498714
futCM32,M42,0.3980090038
futCM32,M43,0.6201335135
futCM32,M44,0.649399794
futCM32,M45,0.6517616844
futCM32,M51,0.4631707636
futCM32,M53,0.5004164013
futCM32,M54,0.5492634312
futCM32,M55,0.5921256369
futCM32,M56,0.5708358773
futCM32,MG11,0.7945515587
futCM32,MG12,0.6743465277
futCM32,MG13,0.6561081132
futCM32,NF11,0.8252037498
futCM32,NM11,0.3950844838
futCM32,NM21,0.4016582876
futCM32,PAD11,0.4875895315
futCM32,PRP11,0.822235547
futCM32,SA11,0.4555137761
futCM32,SA12,0.3874978569
futCM32,SA21,0.2743334671
futCM32,SA22,0.2406724655
futCM32,SA31,0.3528528928
futCM32,SA32,0.4247548969
futCM32,SA33,0.4344952127
futCM32,SA41,0.2348186819
futCM32,SA42,0.295049462
futCM32,SA43,0.3089799929
futCM32,UBH11,0.5153309355
futCM32,UBH12,0.5806606597
futCM32,UBH13,0.6325357001
futCM32,UF11,0.6618659627
futCM32,UF12,0.6808197193
futCM32,UF13,0.6347404256
futCM32,UF14,0.6177772948
futCM32,UF15,0.6082105942
futCM32,UF24,0.5107555097
futCM32,UF25,0.4843065107
futCM33,AP11,0.5709845265
futCM33,BSA11,0.3988446945
futCM33,BSA12,0.3828531402
futCM33,CM11,0.5261086032
futCM33,CM12,0.6488573959
futCM33,CM13,0.5972259157
futCM33,CM21,0.708631192
futCM33,CM22,0.7198059326
futCM33,CM23,0.7438843925
futCM33,CM24,0.7953191476
futCM33,CM31,0.8404441554
futCM33,CM32,0.8952297755
futCM33,CM33,0.865206874
futCM33,CM34,0.889779255
futCM33,CM35,0.895745453
futCM33,CP11,0.9278002993
futCM33,CP12,0.9143996426
futCM33,DM11,0.668270804
futCM33,DM12,0.7909748929
futCM33,DM13,0.8826077399
futCM33,DM21,0.89470083
futCM33,DM22,0.9321364818
futCM33,DM23,0.8611937499
futCM33,DMG11,0.6461780623
futCM33,FF11,0.8273692058
futCM33,FP11,0.7545511592
futCM33,FP12,0.6776224747
futCM33,KU11,0.4024344852
futCM33,LBH11,0.5670085188
futCM33,LBH12,0.4693822509
futCM33,LBH13,0.6313394277
futCM33,LBH14,0.6813235455
futCM33,LBH15,0.761701514
futCM33,LBH16,0.7118570113
futCM33,LBH21,0.4362230552
futCM33,LF11,0.782570616
futCM33,LF12,0.8440359815
futCM33,LF13,0.8288225719
futCM33,LF14,0.8160100395
futCM33,LF15,0.8520825258
futCM33,LF21,0.7761131044
futCM33,LF22,0.7821533572
futCM33,LF23,0.7066783503
futCM33,M11,0.694622196
futCM33,M21,0.6544970378
futCM33,M22,0.68509046
futCM33,M32,0.6553592257
futCM33,M41,0.5716293618
futCM33,M42,0.4245298058
futCM33,M43,0.6475662889
futCM33,M44,0.6726857289
futCM33,M45,0.673561216
futCM33,M51,0.4941476119
futCM33,M53,0.5289228054
futCM33,M54,0.5750092467
futCM33,M55,0.6156362721
futCM33,M56,0.5912885658
futCM33,MG11,0.800309963
futCM33,MG12,0.672601008
futCM33,MG13,0.6683738498
futCM33,NF11,0.8421943223
futCM33,NM11,0.4294944718
futCM33,NM21,0.4395673015
futCM33,PAD11,0.5219902439
futCM33,PRP11,0.8542325503
futCM33,SA11,0.4782868534
futCM33,SA12,0.412858341
futCM33,SA21,0.2923518311
futCM33,SA22,0.259459433
futCM33,SA31,0.377128548
futCM33,SA32,0.4501725542
futCM33,SA33,0.4550058337
futCM33,SA41,0.2531264835
futCM33,SA42,0.3159948669
futCM33,SA43,0.3250401819
futCM33,UBH11,0.5586037768
futCM33,UBH12,0.6247022665
futCM33,UBH13,0.6754795103
futCM33,UF11,0.6802047331
futCM33,UF12,0.7019473359
futCM33,UF13,0.6555909037
futCM33,UF14,0.6410306549
futCM33,UF15,0.6338078705
futCM33,UF24,0.5365244751
futCM33,UF25,0.5100551944
futCM34,AP11,0.4473388131
futCM34,BSA11,0.3128595326
futCM34,BSA12,0.292925177
futCM34,CM11,0.4074584694
futCM34,CM12,0.521722514
futCM34,CM13,0.475862774
futCM34,CM21,0.5846484269
futCM34,CM22,0.5988775195
futCM34,CM23,0.6273950062
futCM34,CM24,0.6883555066
futCM34,CM31,0.7470068697
futCM34,CM32,0.8319961621
futCM34,CM33,0.7961628837
futCM34,CM34,0.8661384753
futCM34,CM35,0.9053394459
futCM34,CP11,0.8742928267
futCM34,CP12,0.8809453616
futCM34,DM11,0.5426082356
futCM34,DM12,0.6948471036
futCM34,DM13,0.8122654039
futCM34,DM21,0.8151250897
futCM34,DM22,0.8888693724
futCM34,DM23,0.8809373965
futCM34,DMG11,0.6084823038
futCM34,FF11,0.861603047
futCM34,FP11,0.789490563
futCM34,FP12,0.7560356115
futCM34,KU11,0.2995358699
futCM34,LBH11,0.4517155387
futCM34,LBH12,0.3665789829
futCM34,LBH13,0.521312445
futCM34,LBH14,0.5713197197
futCM34,LBH15,0.6660936174
futCM34,LBH16,0.6163617533
futCM34,LBH21,0.3376326854
futCM34,LF11,0.7121980846
futCM34,LF12,0.8106355572
futCM34,LF13,0.8420854138
futCM34,LF14,0.8409525216
futCM34,LF15,0.8697221103
futCM34,LF21,0.8049078949
futCM34,LF22,0.8120594408
futCM34,LF23,0.7427090685
futCM34,M11,0.7093305989
futCM34,M21,0.6987098502
futCM34,M22,0.6866624252
futCM34,M32,0.6710850652
futCM34,M41,0.5855875055
futCM34,M42,0.4411031627
futCM34,M43,0.6723200237
futCM34,M44,0.714133361
futCM34,M45,0.7231604351
futCM34,M51,0.5067084638
futCM34,M53,0.55074911
futCM34,M54,0.6101340117
futCM34,M55,0.6602066625
futCM34,M56,0.650008514
futCM34,MG11,0.8085015988
futCM34,MG12,0.6913784473
futCM34,MG13,0.6642807545
futCM34,NF11,0.7968226336
futCM34,NM11,0.3251901791
futCM34,NM21,0.3367323769
futCM34,PAD11,0.4024365427
futCM34,PRP11,0.782263395
futCM34,SA11,0.5172726702
futCM34,SA12,0.4344611361
futCM34,SA21,0.3202897848
futCM34,SA22,0.2768819128
futCM34,SA31,0.3966125818
futCM34,SA32,0.4789182746
futCM34,SA33,0.5034473202
futCM34,SA41,0.2696510953
futCM34,SA42,0.338794015
futCM34,SA43,0.3663782652
futCM34,UBH11,0.4567961247
futCM34,UBH12,0.5205312068
futCM34,UBH13,0.6085528524
futCM34,UF11,0.7244452011
futCM34,UF12,0.7389737171
futCM34,UF13,0.702110508
futCM34,UF14,0.6757863326
futCM34,UF15,0.6625891745
futCM34,UF24,0.5637410228
futCM34,UF25,0.5360054484
futCM35,AP11,0.3532912761
futCM35,BSA11,0.243913143
futCM35,BSA12,0.2241324879
futCM35,CM11,0.3181592068
futCM35,CM12,0.4215864663
futCM35,CM13,0.3798985051
futCM35,CM21,0.4817142838
futCM35,CM22,0.4964642383
futCM35,CM23,0.524687396
futCM35,CM24,0.587687977
futCM35,CM31,0.6509520723
futCM35,CM32,0.7487076596
futCM35,CM33,0.7085584901
futCM35,CM34,0.8003834046
futCM35,CM35,0.901
futCM35,CP11,0.7987147314
futCM35,CP12,0.8167519713
futCM35,DM11,0.4413006936
futCM35,DM12,0.5947132937
futCM35,DM13,0.7209751722
futCM35,DM21,0.7257403254
futCM35,DM22,0.8165394953
futCM35,DM23,0.8484471977
futCM35,DMG11,0.5580418858
futCM35,FF11,0.8362954454
futCM35,FP11,0.764666963
futCM35,FP12,0.7623263415
futCM35,KU11,0.22573638
futCM35,LBH11,0.3596636096
futCM35,LBH12,0.2858114345
futCM35,LBH13,0.4274519878
futCM35,LBH14,0.4737614778
futCM35,LBH15,0.571125982
futCM35,LBH16,0.5205135974
futCM35,LBH21,0.2615437636
futCM35,LF11,0.6285123016
futCM35,LF12,0.7363988549
futCM35,LF13,0.8037225712
futCM35,LF14,0.807364539
futCM35,LF15,0.8364497102
futCM35,LF21,0.7784012109
futCM35,LF22,0.7884958807
futCM35,LF23,0.7232815373
futCM35,M11,0.6740455952
futCM35,M21,0.6776730846
futCM35,M22,0.6332175638
futCM35,M32,0.6303457739
futCM35,M41,0.5481454676
futCM35,M42,0.4183806631
futCM35,M43,0.640886584
futCM35,M44,0.694824562
futCM35,M45,0.7051178316
futCM35,M51,0.4695165915
futCM35,M53,0.5236637114
futCM35,M54,0.5908798161
futCM35,M55,0.6449231604
futCM35,M56,0.6425326751
futCM35,MG11,0.7738962293
futCM35,MG12,0.6748304324
futCM35,MG13,0.6240445454
futCM35,NF11,0.7302666262
futCM35,NM11,0.2477321086
futCM35,NM21,0.259396731
futCM35,PAD11,0.3135084922
futCM35,PRP11,0.6896671941
futCM35,SA11,0.5051146104
futCM35,SA12,0.414509256
futCM35,SA21,0.3149738177
futCM35,SA22,0.2666584909
futCM35,SA31,0.3793057458
futCM35,SA32,0.4616134588
futCM35,SA33,0.4992609189
futCM35,SA41,0.2605401275
futCM35,SA42,0.3286034892
futCM35,SA43,0.3707568979
futCM35,UBH11,0.370724218
futCM35,UBH12,0.4290042753
futCM35,UBH13,0.5263905087
futCM35,UF11,0.7129424902
futCM35,UF12,0.7216283054
futCM35,UF13,0.6876993044
futCM35,UF14,0.6581918581
futCM35,UF15,0.640646309
futCM35,UF24,0.5450878036
futCM35,UF25,0.517930943
futCP11,AP11,0.4746737049
futCP11,BSA11,0.2916194023
futCP11,BSA12,0.2878873283
futCP11,CM11,0.4438761446
futCP11,CM12,0.5537385912
futCP11,CM13,0.5001087314
futCP11,CM21,0.589394101
futCP11,CM22,0.5951293609
futCP11,CM23,0.6220932321
futCP11,CM24,0.6647386158
futCP11,CM31,0.7200358977
futCP11,CM32,0.7709523792
futCP11,CM33,0.7334123903
futCP11,CM34,0.772528715
futCP11,CM35,0.7984264236
futCP11,CP11,0.901
futCP11,CP12,0.901
futCP11,DM11,0.5812772139
futCP11,DM12,0.695341331
futCP11,DM13,0.7832654621
futCP11,DM21,0.8146985489
futCP11,DM22,0.8349166713
futCP11,DM23,0.7785423431
futCP11,DMG11,0.7311445679
futCP11,FF11,0.8231889939
futCP11,FP11,0.695906853
futCP11,FP12,0.6095813407
futCP11,KU11,0.3275463945
futCP11,LBH11,0.4595840239
futCP11,LBH12,0.3638780953
futCP11,LBH13,0.4949956377
futCP11,LBH14,0.5564654446
futCP11,LBH15,0.6203482003
futCP11,LBH16,0.588175998
futCP11,LBH21,0.3339268376
futCP11,LF11,0.6276382452
futCP11,LF12,0.7303063887
futCP11,LF13,0.7095473056
futCP11,LF14,0.7039572292
futCP11,LF15,0.7456579498
futCP11,LF21,0.6650515531
futCP11,LF22,0.6742378291
futCP11,LF23,0.6112511979
futCP11,M11,0.6824963732
futCP11,M21,0.5654287497
futCP11,M22,0.6197188076
futCP11,M32,0.5574606921
futCP11,M41,0.4708625115
futCP11,M42,0.3219631789
futCP11,M43,0.5644565103
futCP11,M44,0.5889229111
futCP11,M45,0.6063856563
futCP11,M51,0.3915015421
futCP11,M53,0.4312437597
futCP11,M54,0.4810015692
futCP11,M55,0.5367276144
futCP11,M56,0.5055336268
futCP11,MG11,0.901
futCP11,MG12,0.7772724829
futCP11,MG13,0.7247269353
futCP11,NF11,0.8494916809
futCP11,NM11,0.3517367716
futCP11,NM21,0.34309952
futCP11,PAD11,0.4409432874
futCP11,PRP11,0.7698901317
futCP11,SA11,0.3774799993
futCP11,SA12,0.3120158895
futCP11,SA21,0.2121854408
futCP11,SA22,0.1830357054
futCP11,SA31,0.2821808707
futCP11,SA32,0.359086835
futCP11,SA33,0.3651032512
futCP11,SA41,0.1782991102
futCP11,SA42,0.2373390952
futCP11,SA43,0.2482405616
futCP11,UBH11,0.4238590037
futCP11,UBH12,0.4932865806
futCP11,UBH13,0.5372841101
futCP11,UF11,0.5657099535
futCP11,UF12,0.5893189231
futCP11,UF13,0.5507102243
futCP11,UF14,0.5284134484
futCP11,UF15,0.5269977982
futCP11,UF24,0.4299224276
futCP11,UF25,0.404231444
futCP12,AP11,0.425190108
futCP12,BSA11,0.2623006434
futCP12,BSA12,0.2580550731
futCP12,CM11,0.398390856
futCP12,CM12,0.5019331222
futCP12,CM13,0.4527573527
futCP12,CM21,0.5341488484
futCP12,CM22,0.5406361594
futCP12,CM23,0.5709286037
futCP12,CM24,0.6118964547
futCP12,CM31,0.6728456299
futCP12,CM32,0.7271475947
futCP12,CM33,0.6898499374
futCP12,CM34,0.7429648749
futCP12,CM35,0.7793612289
futCP12,CP11,0.8343350834
futCP12,CP12,0.901
futCP12,DM11,0.5300304438
futCP12,DM12,0.6559827759
futCP12,DM13,0.7458015889
futCP12,DM21,0.7753086947
futCP12,DM22,0.8001828888
futCP12,DM23,0.772394776
futCP12,DMG11,0.7523927735
futCP12,FF11,0.8494092756
futCP12,FP11,0.7120996207
futCP12,FP12,0.629143844
futCP12,KU11,0.2909681534
futCP12,LBH11,0.4161336186
futCP12,LBH12,0.3273471519
futCP12,LBH13,0.4487863286
futCP12,LBH14,0.5123454042
futCP12,LBH15,0.5734733817
futCP12,LBH16,0.5496995487
futCP12,LBH21,0.2998033269
futCP12,LF11,0.5844623145
futCP12,LF12,0.7061160867
futCP12,LF13,0.6889770103
futCP12,LF14,0.6894368168
futCP12,LF15,0.7294325408
futCP12,LF21,0.6552632422
futCP12,LF22,0.6663062798
futCP12,LF23,0.6148392729
futCP12,M11,0.7137589696
futCP12,M21,0.571493564
futCP12,M22,0.6282905765
futCP12,M32,0.5600998
futCP12,M41,0.4734961076
futCP12,M42,0.3209988804
futCP12,M43,0.5755975537
futCP12,M44,0.6014752532
futCP12,M45,0.627363751
futCP12,M51,0.3929023764
futCP12,M53,0.4371491232
futCP12,M54,0.490685684
futCP12,M55,0.5544961575
futCP12,M56,0.5199653806
futCP12,MG11,0.901
futCP12,MG12,0.8281612072
futCP12,MG13,0.7626201482
futCP12,NF11,0.8478152011
futCP12,NM11,0.3149937875
futCP12,NM21,0.307339005
futCP12,PAD11,0.3943055208
futCP12,PRP11,0.737603654
futCP12,SA11,0.3800753311
futCP12,SA12,0.3119075654
futCP12,SA21,0.2133739187
futCP12,SA22,0.1831022176
futCP12,SA31,0.2829424097
futCP12,SA32,0.3671490247
futCP12,SA33,0.3741881839
futCP12,SA41,0.1784252488
futCP12,SA42,0.2424039824
futCP12,SA43,0.2546973131
futCP12,UBH11,0.3830758835
futCP12,UBH12,0.4525126163
futCP12,UBH13,0.5076630289
futCP12,UF11,0.5581612415
futCP12,UF12,0.5843224459
futCP12,UF13,0.5511005812
futCP12,UF14,0.5258333467
futCP12,UF15,0.528262758
futCP12,UF24,0.4312356488
futCP12,UF25,0.4055432977
futDM11,AP11,0.7728962023
futDM11,BSA11,0.4671625873
futDM11,BSA12,0.4986723513
futDM11,CM11,0.7520823624
futDM11,CM12,0.8355438334
futDM11,CM13,0.7779692298
futDM11,CM21,0.8229050033
futDM11,CM22,0.8097367288
futDM11,CM23,0.8160814635
futDM11,CM24,0.8095373214
futDM11,CM31,0.814641261
futDM11,CM32,0.7722613473
futDM11,CM33,0.7574410516
futDM11,CM34,0.6878888909
futDM11,CM35,0.6334307934
futDM11,CP11,0.8328560464
futDM11,CP12,0.795658069
futDM11,DM11,0.901
futDM11,DM12,0.8288428875
futDM11,DM13,0.8188977227
futDM11,DM21,0.901
futDM11,DM22,0.7805922511
futDM11,DM23,0.5981561272
futDM11,DMG11,0.7183438198
futDM11,FF11,0.6136957138
futDM11,FP11,0.5082288019
futDM11,FP12,0.375922457
futDM11,KU11,0.6221232416
futDM11,LBH11,0.7116691055
futDM11,LBH12,0.596234268
futDM11,LBH13,0.6843241236
futDM11,LBH14,0.7411467708
futDM11,LBH15,0.7323690111
futDM11,LBH16,0.7230108031
futDM11,LBH21,0.5589076683
futDM11,LF11,0.6605598822
futDM11,LF12,0.6811455113
futDM11,LF13,0.5572150795
futDM11,LF14,0.5355731596
futDM11,LF15,0.5749248562
futDM11,LF21,0.4920502574
futDM11,LF22,0.4943574761
futDM11,LF23,0.4349127249
futDM11,M11,0.5377318999
futDM11,M21,0.3969044444
futDM11,M22,0.5250963724
futDM11,M32,0.4378599504
futDM11,M41,0.3684212241
futDM11,M42,0.236529139
futDM11,M43,0.4229392339
futDM11,M44,0.4126987177
futDM11,M45,0.4181238424
futDM11,M51,0.3090152466
futDM11,M53,0.3183245473
futDM11,M54,0.3360753773
futDM11,M55,0.3660793007
futDM11,M56,0.3257406022
futDM11,MG11,0.694444231
futDM11,MG12,0.598684956
futDM11,MG13,0.6196514184
futDM11,NF11,0.816386026
futDM11,NM11,0.6387454393
futDM11,NM21,0.592217769
futDM11,PAD11,0.7566722645
futDM11,PRP11,0.8217085459
futDM11,SA11,0.2509856817
futDM11,SA12,0.222649172
futDM11,SA21,0.1336576532
futDM11,SA22,0.1234774607
futDM11,SA31,0.1995904394
futDM11,SA32,0.2487078959
futDM11,SA33,0.2280512112
futDM11,SA41,0.1196721736
futDM11,SA42,0.1581101596
futDM11,SA43,0.1434354816
futDM11,UBH11,0.6004524253
futDM11,UBH12,0.664858702
futDM11,UBH13,0.5896599892
futDM11,UF11,0.3881844432
futDM11,UF12,0.4160051152
futDM11,UF13,0.3765895887
futDM11,UF14,0.3714887779
futDM11,UF15,0.3790183931
futDM11,UF24,0.3039417627
futDM11,UF25,0.2850553774
futDM12,AP11,0.6789407769
futDM12,BSA11,0.4463849214
futDM12,BSA12,0.4530639052
futDM12,CM11,0.6478744953
futDM12,CM12,0.7565585729
futDM12,CM13,0.7037567293
futDM12,CM21,0.7799316661
futDM12,CM22,0.7806767974
futDM12,CM23,0.8039109049
futDM12,CM24,0.8265329881
futDM12,CM31,0.8627478547
futDM12,CM32,0.868373823
futDM12,CM33,0.8460151387
futDM12,CM34,0.8309634736
futDM12,CM35,0.8049796623
futDM12,CP11,0.9405876073
futDM12,CP12,0.9297716446
futDM12,DM11,0.7826776785
futDM12,DM12,0.8605998379
futDM12,DM13,0.9028027193
futDM12,DM21,0.9311643843
futDM12,DM22,0.9022038402
futDM12,DM23,0.781412267
futDM12,DMG11,0.7829783361
futDM12,FF11,0.8090162058
futDM12,FP11,0.6995227662
futDM12,FP12,0.5653864162
futDM12,KU11,0.5156356573
futDM12,LBH11,0.6567673059
futDM12,LBH12,0.5471768451
futDM12,LBH13,0.6733472197
futDM12,LBH14,0.7387337773
futDM12,LBH15,0.7732930859
futDM12,LBH16,0.7572091152
futDM12,LBH21,0.5104319655
futDM12,LF11,0.7437538796
futDM12,LF12,0.8163121084
futDM12,LF13,0.7244699379
futDM12,LF14,0.7109704349
futDM12,LF15,0.7497122177
futDM12,LF21,0.6679756781
futDM12,LF22,0.6724676605
futDM12,LF23,0.6130694989
futDM12,M11,0.7111479614
futDM12,M21,0.5716174378
futDM12,M22,0.6850024597
futDM12,M32,0.6007686351
futDM12,M41,0.5163446553
futDM12,M42,0.3506532585
futDM12,M43,0.5931171598
futDM12,M44,0.5925399491
futDM12,M45,0.6041246116
futDM12,M51,0.4399375416
futDM12,M53,0.4619494925
futDM12,M54,0.4940232049
futDM12,M55,0.5379848736
futDM12,M56,0.4935473553
futDM12,MG11,0.8527894912
futDM12,MG12,0.7451679246
futDM12,MG13,0.7559871336
futDM12,NF11,0.9202455961
futDM12,NM11,0.543736778
futDM12,NM21,0.5266082232
futDM12,PAD11,0.6447186897
futDM12,PRP11,0.8995428054
futDM12,SA11,0.3846790298
futDM12,SA12,0.335554351
futDM12,SA21,0.2184153191
futDM12,SA22,0.1973339032
futDM12,SA31,0.3039334513
futDM12,SA32,0.3772946941
futDM12,SA33,0.360289913
futDM12,SA41,0.1914501427
futDM12,SA42,0.2508149877
futDM12,SA43,0.2395532037
futDM12,UBH11,0.5933968873
futDM12,UBH12,0.6682654576
futDM12,UBH13,0.6707976062
futDM12,UF11,0.5542128435
futDM12,UF12,0.5864601817
futDM12,UF13,0.5464167173
futDM12,UF14,0.5328480345
futDM12,UF15,0.5406570554
futDM12,UF24,0.445988903
futDM12,UF25,0.4210262065
futDM13,AP11,0.5644084966
futDM13,BSA11,0.3662190779
futDM13,BSA12,0.3615808161
futDM13,CM11,0.5289511547
futDM13,CM12,0.6444217433
futDM13,CM13,0.5907179837
futDM13,CM21,0.6852425736
futDM13,CM22,0.6912786082
futDM13,CM23,0.7172226488
futDM13,CM24,0.7587075958
futDM13,CM31,0.8071107352
futDM13,CM32,0.850029192
futDM13,CM33,0.8185407807
futDM13,CM34,0.8419848503
futDM13,CM35,0.8455677227
futDM13,CP11,0.918965085
futDM13,CP12,0.9168860385
futDM13,DM11,0.6705654236
futDM13,DM12,0.7830595047
futDM13,DM13,0.8634022879
futDM13,DM21,0.8848964536
futDM13,DM22,0.8993022392
futDM13,DM23,0.8194008535
futDM13,DMG11,0.7272964484
futDM13,FF11,0.8381440314
futDM13,FP11,0.7294257304
futDM13,FP12,0.6333135766
futDM13,KU11,0.4028998923
futDM13,LBH11,0.5499880245
futDM13,LBH12,0.4476733855
futDM13,LBH13,0.5895363352
futDM13,LBH14,0.6504665431
futDM13,LBH15,0.7138434235
futDM13,LBH16,0.6810497575
futDM13,LBH21,0.4137423005
futDM13,LF11,0.7160710346
futDM13,LF12,0.8061867526
futDM13,LF13,0.7651792543
futDM13,LF14,0.7567263158
futDM13,LF15,0.7937006875
futDM13,LF21,0.7131526927
futDM13,LF22,0.718909578
futDM13,LF23,0.6520716558
futDM13,M11,0.707186695
futDM13,M21,0.6097010074
futDM13,M22,0.6751826159
futDM13,M32,0.6133814584
futDM13,M41,0.5253988637
futDM13,M42,0.3661521328
futDM13,M43,0.6102512939
futDM13,M44,0.6281461857
futDM13,M45,0.6417060672
futDM13,M51,0.4467124523
futDM13,M53,0.4780463657
futDM13,M54,0.5227798622
futDM13,M55,0.5725221058
futDM13,M56,0.5413805566
futDM13,MG11,0.8533725858
futDM13,MG12,0.7461503846
futDM13,MG13,0.7281528568
futDM13,NF11,0.8795476052
futDM13,NM11,0.4300038733
futDM13,NM21,0.4231149316
futDM13,PAD11,0.5255642358
futDM13,PRP11,0.8485099285
futDM13,SA11,0.4180923713
futDM13,SA12,0.3547419703
futDM13,SA21,0.240915223
futDM13,SA22,0.2118849551
futDM13,SA31,0.3209523026
futDM13,SA32,0.3983833365
futDM13,SA33,0.398821114
futDM13,SA41,0.2056947146
futDM13,SA42,0.2675781922
futDM13,SA43,0.271970171
futDM13,UBH11,0.5135151829
futDM13,UBH12,0.5850708044
futDM13,UBH13,0.6243895566
futDM13,UF11,0.6083501685
futDM13,UF12,0.6335376139
futDM13,UF13,0.5939809326
futDM13,UF14,0.5732064316
futDM13,UF15,0.5721711212
futDM13,UF24,0.4732639902
futDM13,UF25,0.4467998921
futDM21,AP11,0.5531124301
futDM21,BSA11,0.3399694401
futDM21,BSA12,0.3407255328
futDM21,CM11,0.5210647945
futDM21,CM12,0.6336968237
futDM21,CM13,0.5764429868
futDM21,CM21,0.6650627931
futDM21,CM22,0.6681529876
futDM21,CM23,0.6918077866
futDM21,CM24,0.7286344865
futDM21,CM31,0.7754396622
futDM21,CM32,0.8092973765
futDM21,CM33,0.7752355648
futDM21,CM34,0.7895506091
futDM21,CM35,0.7953355045
futDM21,CP11,0.901
futDM21,CP12,0.901
futDM21,DM11,0.6613001554
futDM21,DM12,0.7545259906
futDM21,DM13,0.8266854756
futDM21,DM21,0.901
futDM21,DM22,0.901
futDM21,DM23,0.7684300548
futDM21,DMG11,0.7459744019
futDM21,FF11,0.7983041123
futDM21,FP11,0.6759469428
futDM21,FP12,0.5703553942
futDM21,KU11,0.3943993573
futDM21,LBH11,0.5298709236
futDM21,LBH12,0.4253121598
futDM21,LBH13,0.5586675028
futDM21,LBH14,0.6208434256
futDM21,LBH15,0.6761246768
futDM21,LBH16,0.6444730185
futDM21,LBH21,0.3922182963
